Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
31,177,34,+0:37,,44,Trofimov Yuri,34,Team Katusha,",, 0:37",+0:10,,\u25b210,3,2015
25,179,35,+0:37,,46,Zakarin Ilnur,35,Team Katusha,",, 0:37",+0:10,,\u25b211,3,2015
32,100,36,+0:39,,48,Van den Broeck Jurgen,36,Lotto Soudal,0:39 0:39,+0:10,,\u25b212,3,2015
32,107,37,+0:39,,49,Monfort Maxime,37,Lotto Soudal,",, 0:39",+0:10,,\u25b212,3,2015
27,181,38,+0:46,,52,Kruijswijk Steven,38,Team LottoNL-Jumbo,0:46 0:46,+0:10,,\u25b214,3,2015
25,33,39,+0:47,,56,Battaglin Enrico,39,Bardiani - CSF Pro Team,0:47 0:47,+0:10,,\u25b217,3,2015
24,31,40,+0:47,,55,Bongiorno Francesco Manuel,40,Bardiani - CSF Pro Team,",, 0:47",+0:10,,\u25b215,3,2015
32,113,41,+0:50,,57,Anton Igor,41,Movistar Team,0:50 0:50,+0:10,,\u25b216,3,2015
29,52,42,+0:55,,58,Bole Grega,42,CCC Sprandi Polkowice,0:55 0:55,+0:10,,\u25b216,3,2015
28,51,43,+0:55,,61,Paterski Maciej,43,CCC Sprandi Polkowice,",, 0:55",+0:10,,\u25b218,3,2015
25,3,44,+0:58,,62,Betancur Carlos,44,AG2R La Mondiale,0:58 0:58,+0:10,,\u25b218,3,2015
25,147,45,+1:02,,67,Monsalve Yonathan,45,Southeast,1:02 1:02,+0:10,,\u25b222,3,2015
30,146,46,+1:02,,68,Gavazzi Francesco,46,Southeast,",, 1:02",+0:10,,\u25b222,3,2015
22,156,47,+1:03,,71,Formolo Davide,47,Team Cannondale - Garmin,1:03 1:03,+0:10,,\u25b224,3,2015
30,154,48,+1:03,,73,Cardoso Andr\xe9,48,Team Cannondale - Garmin,",, 1:03",+0:10,,\u25b225,3,2015
34,151,49,+1:03,,70,Hesjedal Ryder,49,Team Cannondale - Garmin,",, 1:03",+0:10,,\u25b221,3,2015
25,158,50,+1:03,,72,Slagter Tom-Jelte,50,Team Cannondale - Garmin,",, 1:03",+0:10,,\u25b222,3,2015
33,121,51,+1:07,,76,Cunego Damiano,51,Nippo - Vini Fantini,1:07 1:07,+0:10,,\u25b225,3,2015
37,202,52,+1:22,,82,Basso Ivan,52,Tinkoff - Saxo,1:22 1:22,+0:10,,\u25b230,3,2015
28,23,53,+1:32,,85,Kangert Tanel,53,Astana Pro Team,1:32 1:32,+0:10,,\u25b232,3,2015
24,115,54,+1:40,,90,Herrada Jes\xfas,54,Movistar Team,1:40 1:40,+0:10,,\u25b236,3,2015
27,42,55,+1:44,,93,Atapuma John Darwin,55,BMC Racing Team,1:44 1:44,+0:10,,\u25b238,3,2015
25,88,56,+1:44,,92,Reichenbach Sebastien,56,IAM Cycling,",, 1:44",+0:10,,\u25b236,3,2015
34,175,57,+1:46,,96,Lagutin Sergey,57,Team Katusha,1:46 1:46,+0:10,,\u25b239,3,2015
24,46,58,+1:54,,97,Dillier Silvan,58,BMC Racing Team,1:54 1:54,+0:08,,\u25b239,3,2015
28,37,59,+1:56,,100,Pirazzi Stefano,59,Bardiani - CSF Pro Team,1:56 1:56,+0:10,,\u25b241,3,2015
25,39,60,+1:56,,98,Zardini Edoardo,60,Bardiani - CSF Pro Team,",, 1:56",+0:10,,\u25b238,3,2015
29,58,61,+2:04,,107,Samoilau Branislau,61,CCC Sprandi Polkowice,2:04 2:04,+0:10,,\u25b246,3,2015
23,97,62,+2:18,,110,Polanc Jan,62,Lampre - Merida,2:18 2:18,+0:10,,\u25b248,3,2015
35,96,63,+2:18,,111,Niemiec Przemyslaw,63,Lampre - Merida,",, 2:18",+0:10,,\u25b248,3,2015
23,92,64,+2:18,,114,Grmay Tsgabu,64,Lampre - Merida,",, 2:18",+0:10,,\u25b250,3,2015
25,91,65,+2:18,,113,Ulissi Diego,65,Lampre - Merida,",, 2:18",+0:10,,\u25b248,3,2015
29,17,66,+2:22,,115,Stortoni Simone,66,Androni Giocattoli - Sidermec,2:22 2:22,+0:10,,\u25b249,3,2015
30,145,67,+2:23,,116,Finetto Mauro,67,Southeast,2:23 2:23,+0:10,,\u25b249,3,2015
34,105,68,+3:07,,124,Hansen Adam,68,Lotto Soudal,3:07 3:07,+0:10,,\u25b256,3,2015
29,174,69,+3:32,,128,Kochetkov Pavel,69,Team Katusha,3:32 3:32,+0:10,,\u25b259,3,2015
28,203,70,+4:25,,8,Boaro Manuele,70,Tinkoff - Saxo,4:25 4:25,+4:18,,\u25bc62,3,2015
26,144,71,+4:47,,148,Favilli Elia,71,Southeast,4:47 4:47,+0:10,,\u25b277,3,2015
26,64,72,+4:52,,150,de la Cruz David,72,Etixx - Quick Step,4:52 4:52,+0:10,,\u25b278,3,2015
28,29,73,+5:06,,154,Zeits Andrey,73,Astana Pro Team,5:06 5:06,+0:10,,\u25b281,3,2015
31,8,74,+5:41,,161,Montaguti Matteo,74,AG2R La Mondiale,5:41 5:41,+0:10,,\u25b287,3,2015
23,159,75,+5:46,,164,Villella Davide,75,Team Cannondale - Garmin,5:46 5:46,+0:10,,\u25b289,3,2015
35,206,76,+7:51,,130,Paulinho S\xe9rgio,76,Tinkoff - Saxo,7:51 7:51,+4:18,,\u25b254,3,2015
34,139,77,+8:11,,151,Weening Pieter,77,Orica GreenEDGE,8:11 8:11,+3:28,,\u25b274,3,2015
31,44,78,+9:10,,28,Burghardt Marcus,78,BMC Racing Team,9:10 9:10,+8:45,,\u25bc50,3,2015
29,141,79,+9:37,,69,Belletti Manuel,79,Southeast,9:37 9:37,+8:45,,\u25bc10,3,2015
27,208,80,+10:22,,9,Rovny Ivan,80,Tinkoff - Saxo,10:22 10:22,+10:15,,\u25bc71,3,2015
25,32,81,+10:31,,99,Barbin Enrico,81,Bardiani - CSF Pro Team,10:31 10:31,+8:45,,\u25b218,3,2015
37,59,82,+10:39,,106,Szmyd Sylwester,82,CCC Sprandi Polkowice,10:39 10:39,+8:45,,\u25b224,3,2015
33,194,83,+10:42,,43,Kiryienka Vasil,83,Team Sky,10:42 10:42,+10:15,,\u25bc40,3,2015
21,193,84,+10:42,,45,Henao Sebasti\xe1n,84,Team Sky,",, 10:42",+10:15,,\u25bc39,3,2015
27,185,85,+10:51,,53,Keizer Martijn,85,Team LottoNL-Jumbo,10:51 10:51,+10:15,,\u25bc32,3,2015
34,5,86,+11:01,,118,Dupont Hubert,86,AG2R La Mondiale,11:01 11:01,+8:45,,\u25b232,3,2015
37,11,87,+11:18,,80,Pellizotti Franco,87,Androni Giocattoli - Sidermec,11:18 11:18,+10:15,,\u25bc7,3,2015
22,82,88,+12:07,,105,Chevrier Cl\xe9ment,88,IAM Cycling,12:07 12:07,+10:15,,\u25b217,3,2015
34,95,89,+12:23,,112,Mori Manuele,89,Lampre - Merida,12:23 12:23,+10:15,,\u25b223,3,2015
29,101,90,+13:25,,149,Arm\xe9e Sander,90,Lotto Soudal,13:25 13:25,+8:45,,\u25b259,3,2015
30,67,91,+14:04,,133,Sabatini Fabio,91,Etixx - Quick Step,14:04 14:04,+10:15,,\u25b242,3,2015
23,153,92,+14:28,,141,Brown Nathan,92,Team Cannondale - Garmin,14:28 14:28,+10:15,,\u25b249,3,2015
26,199,93,+14:34,,17,Viviani Elia,93,Team Sky,14:34 14:34,+14:17,,\u25bc76,3,2015
26,211,94,+14:46,,47,Nizzolo Giacomo,94,Trek Factory Racing,14:46 14:46,+14:17,,\u25bc47,3,2015
28,6,95,+15:05,,63,Gretsch Patrick,95,AG2R La Mondiale,15:05 15:05,+14:17,,\u25bc32,3,2015
41,148,96,+15:09,,66,Petacchi Alessandro,96,Southeast,15:09 15:09,+14:17,,\u25bc30,3,2015
33,124,97,+15:14,,75,Colli Daniele,97,Nippo - Vini Fantini,15:14 15:14,+14:17,,\u25bc22,3,2015
28,125,98,+15:14,,77,De Negri Pier Paolo,98,Nippo - Vini Fantini,",, 15:14",+14:17,,\u25bc21,3,2015
25,12,99,+15:20,,79,Appollonio Davide,99,Androni Giocattoli - Sidermec,15:20 15:20,+14:17,,\u25bc20,3,2015
25,197,100,+15:23,,81,Puccio Salvatore,100,Team Sky,15:23 15:23,+14:17,,\u25bc19,3,2015
21,47,101,+15:26,,172,K\xfcng Stefan,101,BMC Racing Team,15:26 15:26,+8:45,,\u25b271,3,2015
24,168,102,+15:33,,84,Ludvigsson Tobias,102,Team Giant - Alpecin,15:33 15:33,+14:17,,\u25bc18,3,2015
25,19,103,+15:43,,87,Zilioli Gianfranco,103,Androni Giocattoli - Sidermec,15:43 15:43,+14:17,,\u25bc16,3,2015
24,114,104,+15:47,,91,Fern\xe1ndez Rub\xe9n,104,Movistar Team,15:47 15:47,+14:17,,\u25bc13,3,2015
35,74,105,+15:52,,95,Fischer Murilo Antonio,105,FDJ,15:52 15:52,+14:17,,\u25bc10,3,2015
29,165,106,+16:04,,102,Geschke Simon,106,Team Giant - Alpecin,16:04 16:04,+14:17,,\u25bc4,3,2015
30,218,107,+16:07,,103,Vandewalle Kristof,107,Trek Factory Racing,16:07 16:07,+14:17,,\u25bc4,3,2015
30,123,108,+16:23,,109,Bisolti Alessandro,108,Nippo - Vini Fantini,16:23 16:23,+14:17,,\u25b21,3,2015
27,55,109,+17:22,,182,Mihaylov Nikolay,109,CCC Sprandi Polkowice,17:22 17:22,+8:45,,\u25b273,3,2015
32,213,110,+17:37,,126,Beppu Fumiyuki,110,Trek Factory Racing,17:37 17:37,+14:17,,\u25b216,3,2015
40,209,111,+17:43,,129,Tosatto Matteo,111,Tinkoff - Saxo,17:43 17:43,+14:17,,\u25b218,3,2015
34,62,112,+17:47,,18,Boonen Tom,112,Etixx - Quick Step,17:47 17:47,+17:28,,\u25bc94,3,2015
32,104,113,+17:53,,30,Greipel Andr\xe9,113,Lotto Soudal,17:53 17:53,+17:28,,\u25bc83,3,2015
35,81,114,+17:57,,131,Chavanel Sylvain,114,IAM Cycling,17:57 17:57,+14:17,,\u25b217,3,2015
23,184,115,+17:58,,51,Hofland Moreno,115,Team LottoNL-Jumbo,17:58 17:58,+17:28,,\u25bc64,3,2015
22,35,116,+18:09,,136,Chirico Luca,116,Bardiani - CSF Pro Team,18:09 18:09,+14:17,,\u25b220,3,2015
24,135,117,+18:32,,143,Durbridge Luke,117,Orica GreenEDGE,18:32 18:32,+14:17,,\u25b226,3,2015
30,157,118,+18:42,,144,Marangoni Alan,118,Team Cannondale - Garmin,18:42 18:42,+14:17,,\u25b226,3,2015
25,204,119,+19:07,,153,Juul-Jensen Christopher,119,Tinkoff - Saxo,19:07 19:07,+14:17,,\u25b234,3,2015
26,117,120,+19:21,,157,Lobato Juan Jos\xe9,120,Movistar Team,19:21 19:21,+14:17,,\u25b237,3,2015
27,132,121,+19:43,,117,Bewley Sam,121,Orica GreenEDGE,19:43 19:43,+17:28,,\u25bc4,3,2015
37,9,122,+19:48,,160,Nocentini Rinaldo,122,AG2R La Mondiale,19:48 19:48,+14:17,,\u25b238,3,2015
24,7,123,+19:48,,162,Houle Hugo,123,AG2R La Mondiale,",, 19:48",+14:17,,\u25b239,3,2015
32,98,124,+20:00,,120,Richeze Ariel Maximiliano,124,Lampre - Merida,20:00 20:00,+17:28,,\u25bc4,3,2015
25,56,125,+20:06,,121,Owsian Lukasz,125,CCC Sprandi Polkowice,20:06 20:06,+17:28,,\u25bc4,3,2015
37,155,126,+20:08,,169,Danielson Thomas,126,Team Cannondale - Garmin,20:08 20:08,+14:17,,\u25b243,3,2015
35,138,127,+20:14,,122,Lancaster Brett,127,Orica GreenEDGE,20:14 20:14,+17:28,,\u25bc5,3,2015
24,212,128,+20:20,,123,Alafaci Eugenio,128,Trek Factory Racing,20:20 20:20,+17:28,,\u25bc5,3,2015
31,84,129,+20:51,,186,Haussler Heinrich,129,IAM Cycling,20:51 20:51,+8:45,,\u25b257,3,2015
30,172,130,+20:59,,184,Belkov Maxim,130,Team Katusha,20:59 20:59,+10:15,,\u25b254,3,2015
30,15,131,+22:08,,180,Frapporti Marco,131,Androni Giocattoli - Sidermec,22:08 22:08,+14:17,,\u25b249,3,2015
34,192,132,+22:27,,156,Eisel Bernhard,132,Team Sky,22:27 22:27,+17:28,,\u25b224,3,2015
35,102,133,+22:28,,181,Bak Lars Ytting,133,Lotto Soudal,22:28 22:28,+14:17,,\u25b248,3,2015
27,25,134,+22:35,,16,Malacarne Davide,134,Astana Pro Team,22:35 22:35,+22:22,,\u25bc118,3,2015
37,187,135,+22:37,,158,Tjallingii Maarten,135,Team LottoNL-Jumbo,22:37 22:37,+17:28,,\u25b223,3,2015
29,66,136,+22:41,,21,Meersman Gianni,136,Etixx - Quick Step,22:41 22:41,+22:22,,\u25bc115,3,2015
26,77,137,+22:48,,33,R\xe9za K\xe9vin,137,FDJ,22:48 22:48,+22:22,,\u25bc104,3,2015
29,176,138,+22:49,,38,Porsev Alexander,138,Team Katusha,22:49 22:49,+22:22,,\u25bc100,3,2015
24,38,139,+22:59,,54,Ruffoni Nicola,139,Bardiani - CSF Pro Team,22:59 22:59,+22:22,,\u25bc85,3,2015
30,76,140,+23:01,,163,Pineau C\xe9dric,140,FDJ,23:01 23:01,+17:28,,\u25b223,3,2015
30,54,141,+23:07,,59,Matysiak Bart\u0142omiej,141,CCC Sprandi Polkowice,23:07 23:07,+22:22,,\u25bc82,3,2015
34,57,142,+23:07,,60,Rutkiewicz Marek,142,CCC Sprandi Polkowice,",, 23:07",+22:22,,\u25bc82,3,2015
23,122,143,+23:08,,166,Berlato Giacomo,143,Nippo - Vini Fantini,23:08 23:08,+17:28,,\u25b223,3,2015
26,161,144,+23:11,,64,Mezgec Luka,144,Team Giant - Alpecin,23:11 23:11,+22:22,,\u25bc80,3,2015
25,103,145,+23:12,,65,Broeckx Stig,145,Lotto Soudal,23:12 23:12,+22:22,,\u25bc80,3,2015
25,216,146,+23:18,,74,Silvestre F\xe1bio,146,Trek Factory Racing,23:18 23:18,+22:22,,\u25bc72,3,2015
24,4,147,+23:19,,183,Domont Axel,147,AG2R La Mondiale,23:19 23:19,+14:17,,\u25b236,3,2015
28,53,148,+23:22,,78,Marycz Jaroslaw,148,CCC Sprandi Polkowice,23:22 23:22,+22:22,,\u25bc70,3,2015
27,217,149,+23:37,,83,van Poppel Boy,149,Trek Factory Racing,23:37 23:37,+22:22,,\u25bc66,3,2015
26,166,150,+23:46,,86,Haga Chad,150,Team Giant - Alpecin,23:46 23:46,+22:22,,\u25bc64,3,2015
27,142,151,+23:49,,88,Busato Matteo,151,Southeast,23:49 23:49,+22:22,,\u25bc63,3,2015
23,162,152,+23:50,,89,Arndt Nikias,152,Team Giant - Alpecin,23:50 23:50,+22:22,,\u25bc63,3,2015
21,49,153,+23:56,,94,Zabel Rick,153,BMC Racing Team,23:56 23:56,+22:22,,\u25bc59,3,2015
24,36,154,+24:08,,101,Colbrelli Sonny,154,Bardiani - CSF Pro Team,24:08 24:08,+22:22,,\u25bc53,3,2015
38,106,155,+24:12,,104,Henderson Gregory,155,Lotto Soudal,24:12 24:12,+22:22,,\u25bc51,3,2015
32,92,156,+24:45,,119,Ferrari Roberto,156,Lampre - Merida,24:45 24:45,+22:22,,\u25bc37,3,2015
25,186,157,+24:51,,179,Lindeman Bert-Jan,157,Team LottoNL-Jumbo,24:51 24:51,+17:28,,\u25b222,3,2015
22,69,158,+25:29,,125,Vakoc Petr,158,Etixx - Quick Step,25:29 25:29,+22:22,,\u25bc33,3,2015
30,13,159,+25:44,,127,Bandiera Marco,159,Androni Giocattoli - Sidermec,25:44 25:44,+22:22,,\u25bc32,3,2015
27,94,160,+26:08,,132,Modolo Sacha,160,Lampre - Merida,26:08 26:08,+22:22,,\u25bc28,3,2015
23,188,161,+26:13,,135,van der Lijke Nick,161,Team LottoNL-Jumbo,26:13 26:13,+22:22,,\u25bc26,3,2015
28,164,162,+26:26,,137,Fairly Caleb,162,Team Giant - Alpecin,26:26 26:26,+22:22,,\u25bc25,3,2015
29,152,163,+26:30,,138,Acevedo Janier Alexis,163,Team Cannondale - Garmin,26:30 26:30,+22:22,,\u25bc25,3,2015
27,128,164,+26:34,,139,Malaguti Alessandro,164,Nippo - Vini Fantini,26:34 26:34,+22:22,,\u25bc25,3,2015
23,129,165,+26:34,,140,Stacchiotti Riccardo,165,Nippo - Vini Fantini,",, 26:34",+22:22,,\u25bc25,3,2015
27,2,166,+26:36,,142,B\xe9rard Julien,166,AG2R La Mondiale,26:36 26:36,+22:22,,\u25bc24,3,2015
22,219,167,+26:49,,145,Watson Calvin,167,Trek Factory Racing,26:49 26:49,+22:22,,\u25bc22,3,2015
31,99,168,+26:52,,146,Xu Gang,168,Lampre - Merida,26:52 26:52,+22:22,,\u25bc22,3,2015
26,72,169,+26:58,,147,Courteille Arnaud,169,FDJ,26:58 26:58,+22:22,,\u25bc22,3,2015
21,109,170,+27:11,,152,Vervaeke Louis,170,Lotto Soudal,27:11 27:11,+22:22,,\u25bc18,3,2015
28,78,171,+27:21,,155,Roux Anthony,171,FDJ,27:21 27:21,+22:22,,\u25bc16,3,2015
32,183,172,+27:41,,159,Flens Rick,172,Team LottoNL-Jumbo,27:41 27:41,+22:22,,\u25bc13,3,2015
22,118,173,+27:43,,188,Quintana Dayer,173,Movistar Team,27:43 27:43,+14:17,,\u25b215,3,2015
30,16,174,+27:58,,165,Gatto Oscar,174,Androni Giocattoli - Sidermec,27:58 27:58,+22:22,,\u25bc9,3,2015
35,87,175,+28:03,,167,Pineau J\xe9rome,175,IAM Cycling,28:03 28:03,+22:22,,\u25bc8,3,2015
26,18,176,+28:08,,168,Tvetcov Serghei,176,Androni Giocattoli - Sidermec,28:08 28:08,+22:22,,\u25bc8,3,2015
22,126,177,+28:14,,170,Grosu Eduard Michael,177,Nippo - Vini Fantini,28:14 28:14,+22:22,,\u25bc7,3,2015
31,163,178,+28:15,,171,de Backer Bert,178,Team Giant - Alpecin,28:15 28:15,+22:22,,\u25bc7,3,2015
32,65,179,+29:05,,174,Keisse Iljo,179,Etixx - Quick Step,29:05 29:05,+22:22,,\u25bc5,3,2015
25,173,180,+29:08,,175,Chernetski Sergei,180,Team Katusha,29:08 29:08,+22:22,,\u25bc5,3,2015
29,169,181,+29:22,,176,Stamsnijder Tom,181,Team Giant - Alpecin,29:22 29:22,+22:22,,\u25bc5,3,2015
27,167,182,+29:28,,177,Ji Cheng,182,Team Giant - Alpecin,29:28 29:28,+22:22,,\u25bc5,3,2015
25,149,183,+29:31,,178,Zhupa Eugert,183,Southeast,29:31 29:31,+22:22,,\u25bc5,3,2015
32,189,184,+34:01,,134,Wagner Robert,184,Team LottoNL-Jumbo,34:01 34:01,+30:10,,\u25bc50,3,2015
25,34,185,+34:19,,185,Boem Nicola,185,Bardiani - CSF Pro Team,34:19 34:19,+22:22,,-,3,2015
23,137,186,+35:01,,187,Hepburn Michael,186,Orica GreenEDGE,35:01 35:01,+22:22,,\u25b21,3,2015
34,79,187,+35:51,,190,Veikkanen Jussi,187,FDJ,35:51 35:51,+22:22,,\u25b23,3,2015
31,14,188,+36:04,,191,Dall'Antonia Tiziano,188,Androni Giocattoli - Sidermec,36:04 36:04,+22:22,,\u25b23,3,2015
29,85,189,+36:59,,193,Kluge Roger,189,IAM Cycling,36:59 36:59,+22:22,,\u25b24,3,2015
26,214,190,+43:37,,189,Coledan Marco,190,Trek Factory Racing,43:37 43:37,+30:10,,\u25bc1,3,2015
22,127,191,+43:45,,195,Ishibashi Manabu,191,Nippo - Vini Fantini,43:45 43:45,+17:56,,\u25b24,3,2015
33,89,192,+44:38,,192,Saramotins Aleksejs,192,IAM Cycling,44:38 44:38,+30:10,,-,3,2015
26,86,193,+46:58,,194,Pelucchi Matteo,193,IAM Cycling,46:58 46:58,+30:10,,\u25b21,3,2015
28,134,1,+0:00,,2,Clarke Simon,1,Orica GreenEDGE,11:54:48 11:54:48,+0:00,,\u25b21,4,2015
25,133,2,+0:10,,4,Chaves Johan Esteban,2,Orica GreenEDGE,0:10 0:10,+0:06,,\u25b22,4,2015
29,205,3,+0:17,,5,Kreuziger Roman,3,Tinkoff - Saxo,0:17 0:17,+0:06,,\u25b22,4,2015
32,201,4,+0:17,,6,Contador Alberto,4,Tinkoff - Saxo,",, 0:17",+0:06,,\u25b22,4,2015
24,21,5,+0:23,,9,Aru Fabio,5,Astana Pro Team,0:23 0:23,+0:06,,\u25b24,4,2015
30,22,6,+0:23,,12,Cataldo Dario,6,Astana Pro Team,",, 0:23",+0:06,,\u25b26,4,2015
32,119,7,+0:29,,19,Visconti Giovanni,7,Movistar Team,0:29 0:29,+0:04,,\u25b212,4,2015
33,48,8,+0:31,,25,Moinard Ama\xebl,8,BMC Racing Team,0:31 0:31,+0:02,,\u25b217,4,2015
22,156,9,+0:31,,47,Formolo Davide,9,Team Cannondale - Garmin,",, 0:31",+-1:34,,\u25b238,4,2015
30,191,10,+0:37,,30,Porte Richie,10,Team Sky,0:37 0:37,+0:06,,\u25b220,4,2015
32,198,11,+0:37,,31,Siutsou Kanstantsin,11,Team Sky,",, 0:37",+0:06,,\u25b220,4,2015
25,147,12,+0:57,,45,Monsalve Yonathan,12,Southeast,0:57 0:57,+0:01,,\u25b233,4,2015
25,24,13,+1:05,,13,Landa Mikel,13,Astana Pro Team,1:05 1:05,+0:48,,-,4,2015
28,61,14,+1:11,,15,Uran Rigoberto,14,Etixx - Quick Step,1:11 1:11,+0:48,,\u25b21,4,2015
28,112,15,+1:13,,18,Amador Andrey,15,Movistar Team,1:13 1:13,+0:48,,\u25b23,4,2015
27,45,16,+1:17,,22,Caruso Damiano,16,BMC Racing Team,1:17 1:17,+0:48,,\u25b26,4,2015
27,71,17,+1:18,,26,Geniez Alexandre,17,FDJ,1:18 1:18,+0:48,,\u25b29,4,2015
27,195,18,+1:19,,32,K\xf6nig Leopold,18,Team Sky,1:19 1:19,+0:48,,\u25b214,4,2015
31,177,19,+1:19,,34,Trofimov Yuri,19,Team Katusha,",, 1:19",+0:48,,\u25b215,4,2015
32,100,20,+1:21,,36,Van den Broeck Jurgen,20,Lotto Soudal,1:21 1:21,+0:48,,\u25b216,4,2015
32,107,21,+1:21,,37,Monfort Maxime,21,Lotto Soudal,",, 1:21",+0:48,,\u25b216,4,2015
27,42,22,+1:44,,55,Atapuma John Darwin,22,BMC Racing Team,1:44 1:44,+0:06,,\u25b233,4,2015
33,121,23,+2:07,,51,Cunego Damiano,23,Nippo - Vini Fantini,2:07 2:07,+1:06,,\u25b228,4,2015
37,28,24,+2:25,,8,Tiralongo Paolo,24,Astana Pro Team,2:25 2:25,+2:08,,\u25bc16,4,2015
30,196,25,+2:39,,33,Nieve Mikel,25,Team Sky,2:39 2:39,+2:08,,\u25b28,4,2015
26,26,26,+2:47,,10,Rosa Diego,26,Astana Pro Team,2:47 2:47,+2:30,,\u25bc16,4,2015
35,207,27,+4:17,,7,Rogers Michael,27,Tinkoff - Saxo,4:17 4:17,+4:06,,\u25bc20,4,2015
26,116,28,+4:31,,17,Izagirre Ion,28,Movistar Team,4:31 4:31,+4:06,,\u25bc11,4,2015
35,96,29,+4:52,,63,Niemiec Przemyslaw,29,Lampre - Merida,4:52 4:52,+2:40,,\u25b234,4,2015
34,151,30,+6:06,,49,Hesjedal Ryder,30,Team Cannondale - Garmin,6:06 6:06,+5:09,,\u25b219,4,2015
30,145,31,+6:23,,67,Finetto Mauro,31,Southeast,6:23 6:23,+4:06,,\u25b236,4,2015
28,23,32,+6:35,,53,Kangert Tanel,32,Astana Pro Team,6:35 6:35,+5:09,,\u25b221,4,2015
25,39,33,+6:59,,60,Zardini Edoardo,33,Bardiani - CSF Pro Team,6:59 6:59,+5:09,,\u25b227,4,2015
29,17,34,+7:25,,66,Stortoni Simone,34,Androni Giocattoli - Sidermec,7:25 7:25,+5:09,,\u25b232,4,2015
29,174,35,+8:06,,69,Kochetkov Pavel,35,Team Katusha,8:06 8:06,+4:40,,\u25b234,4,2015
27,181,36,+8:51,,38,Kruijswijk Steven,36,Team LottoNL-Jumbo,8:51 8:51,+8:11,,\u25b22,4,2015
29,111,37,+9:30,,20,Intxausti Be\xf1at,37,Movistar Team,9:30 9:30,+9:05,,\u25bc17,4,2015
28,29,38,+10:09,,73,Zeits Andrey,38,Astana Pro Team,10:09 10:09,+5:09,,\u25b235,4,2015
31,8,39,+10:15,,74,Montaguti Matteo,39,AG2R La Mondiale,10:15 10:15,+4:40,,\u25b235,4,2015
23,92,40,+10:30,,64,Grmay Tsgabu,40,Lampre - Merida,10:30 10:30,+8:18,,\u25b224,4,2015
31,27,41,+13:16,,11,Sanchez Luis Leon,41,Astana Pro Team,13:16 13:16,+12:59,,\u25bc30,4,2015
32,41,42,+13:18,,14,Gilbert Philippe,42,BMC Racing Team,13:18 13:18,+12:59,,\u25bc28,4,2015
24,31,43,+13:40,,40,Bongiorno Francesco Manuel,43,Bardiani - CSF Pro Team,13:40 13:40,+12:59,,\u25bc3,4,2015
32,113,44,+13:43,,41,Anton Igor,44,Movistar Team,13:43 13:43,+12:59,,\u25bc3,4,2015
25,3,45,+13:51,,44,Betancur Carlos,45,AG2R La Mondiale,13:51 13:51,+12:59,,\u25bc1,4,2015
30,154,46,+13:56,,48,Cardoso Andr\xe9,46,Team Cannondale - Garmin,13:56 13:56,+12:59,,\u25b22,4,2015
25,88,47,+14:37,,56,Reichenbach Sebastien,47,IAM Cycling,14:37 14:37,+12:59,,\u25b29,4,2015
28,37,48,+14:49,,59,Pirazzi Stefano,48,Bardiani - CSF Pro Team,14:49 14:49,+12:59,,\u25b211,4,2015
34,136,49,+17:09,,3,Gerrans Simon,49,Orica GreenEDGE,17:09 17:09,+17:05,,\u25bc46,4,2015
28,63,50,+17:30,,16,Bouet Maxime,50,Etixx - Quick Step,17:30 17:30,+17:07,,\u25bc34,4,2015
32,83,51,+17:34,,23,Clement Stef,51,IAM Cycling,17:34 17:34,+17:05,,\u25bc28,4,2015
25,215,52,+17:34,,21,Felline Fabio,52,Trek Factory Racing,",, 17:34",+17:07,,\u25bc31,4,2015
23,73,53,+17:35,,28,Elissonde Kenny,53,FDJ,17:35 17:35,+17:05,,\u25bc25,4,2015
38,171,54,+17:38,,29,Paolini Luca,54,Team Katusha,17:38 17:38,+17:07,,\u25bc25,4,2015
25,179,55,+17:38,,35,Zakarin Ilnur,55,Team Katusha,",, 17:38",+17:07,,\u25bc20,4,2015
25,197,56,+17:57,,100,Puccio Salvatore,56,Team Sky,17:57 17:57,+2:40,,\u25b244,4,2015
30,146,57,+18:01,,46,Gavazzi Francesco,57,Southeast,18:01 18:01,+17:05,,\u25bc11,4,2015
23,97,58,+19:19,,62,Polanc Jan,58,Lampre - Merida,19:19 19:19,+17:07,,\u25b24,4,2015
25,91,59,+19:19,,65,Ulissi Diego,59,Lampre - Merida,",, 19:19",+17:07,,\u25b26,4,2015
37,11,60,+19:23,,87,Pellizotti Franco,60,Androni Giocattoli - Sidermec,19:23 19:23,+8:11,,\u25b227,4,2015
24,131,61,+19:38,,1,Matthews Michael,61,Orica GreenEDGE,19:38 19:38,+19:44,,\u25bc60,4,2015
24,114,62,+19:47,,104,Fern\xe1ndez Rub\xe9n,62,Movistar Team,19:47 19:47,+4:06,,\u25b242,4,2015
31,43,63,+20:13,,24,Bookwalter Brent,63,BMC Racing Team,20:13 20:13,+19:44,,\u25bc39,4,2015
34,75,64,+20:14,,27,Mourey Francis,64,FDJ,20:14 20:14,+19:44,,\u25bc37,4,2015
25,33,65,+20:25,,39,Battaglin Enrico,65,Bardiani - CSF Pro Team,20:25 20:25,+19:44,,\u25bc26,4,2015
