Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
30,212.0,20.0,78.0,Bideau Jean Marc,81,Bretagne - Séché Environnement,19,2014,▼3
28,196.0,20.0,80.0,Kluge Roger,82,IAM Cycling,19,2014,▼2
37,169.0,20.0,81.0,Zubeldia Haimar,83,Trek Factory Racing,19,2014,▼2
30,5.0,20.0,82.0,Nieve Mikel,84,Team Sky,19,2014,▼2
29,109.0,20.0,83.0,Veelers Tom,85,Team Giant - Shimano,19,2014,▼2
28,8.0,19.0,84.0,Thomas Geraint,86,Team Sky,19,2014,▼2
34,36.0,19.0,85.0,Paulinho Sérgio Miguel,87,Tinkoff - Saxo,19,2014,▼2
29,138.0,19.0,115.0,Roelandts Jürgen,88,Lotto Belisol,19,2014,▲27
33,2.0,19.0,86.0,Eisel Bernhard,89,Team Sky,19,2014,▼3
25,215.0,19.0,87.0,Fonseca Armindo,90,Bretagne - Séché Environnement,19,2014,▼3
29,125.0,17.0,89.0,Ladagnous Matthieu,91,FDJ.fr,19,2014,▼2
34,165.0,17.0,90.0,Rast Grégory,92,Trek Factory Racing,19,2014,▼2
23,177.0,17.0,91.0,Petit Adrien,93,"Cofidis, Solutions Crédits",19,2014,▼2
35,21.0,16.0,92.0,Rodríguez Joaquim,94,Team Katusha,19,2014,▼2
33,155.0,16.0,93.0,Gène Yohann,95,Team Europcar,19,2014,▼2
28,65.0,15.0,79.0,Leezer Tom,96,Belkin-Pro Cycling Team,19,2014,▼17
34,197.0,15.0,94.0,Pineau Jérôme,97,IAM Cycling,19,2014,▼3
25,218.0,15.0,95.0,Jarrier Benoît,98,Bretagne - Séché Environnement,19,2014,▼3
33,136.0,14.0,96.0,Hansen Adam,99,Lotto Belisol,19,2014,▼3
24,112.0,14.0,97.0,Cimolai Davide,100,Lampre - Merida,19,2014,▼3
34,164.0,13.0,98.0,Irizar Markel,101,Trek Factory Racing,19,2014,▼3
27,107.0,13.0,120.0,Ji Cheng,102,Team Giant - Shimano,19,2014,▲18
28,124.0,12.0,100.0,Jeannesson Arnold,103,FDJ.fr,19,2014,▼3
28,199.0,12.0,101.0,Wyss Marcel,104,IAM Cycling,19,2014,▼3
28,211.0,11.0,103.0,Feillu Brice,105,Bretagne - Séché Environnement,19,2014,▼2
30,43.0,11.0,104.0,Grivko Andrey,106,Astana Pro Team,19,2014,▼2
29,108.0,11.0,105.0,Timmer Albert,107,Team Giant - Shimano,19,2014,▼2
30,37.0,10.0,106.0,Roche Nicolas,108,Tinkoff - Saxo,19,2014,▼2
26,204.0,10.0,107.0,Dempster Zak,109,Team NetApp – Endura,19,2014,▼2
27,46.0,9.0,108.0,Kangert Tanel,110,Astana Pro Team,19,2014,▼2
29,152.0,9.0,109.0,Arashiro Yukiya,111,Team Europcar,19,2014,▼2
23,14.0,9.0,110.0,Herrada Jesús,112,Movistar Team,19,2014,▼2
34,132.0,9.0,124.0,Bak Lars Ytting,113,Lotto Belisol,19,2014,▲11
29,187.0,8.0,111.0,Meier Christian,114,Orica GreenEDGE,19,2014,▼3
27,55.0,8.0,112.0,Koren Kristijan,115,Cannondale,19,2014,▼3
25,16.0,7.0,113.0,Izagirre Ion,116,Movistar Team,19,2014,▼3
34,47.0,7.0,114.0,Scarponi Michele,117,Astana Pro Team,19,2014,▼3
34,102.0,7.0,116.0,Curvers Roy,118,Team Giant - Shimano,19,2014,▼2
30,57.0,7.0,128.0,Marino Jean-Marc,119,Cannondale,19,2014,▲9
30,29.0,6.0,117.0,Trofimov Yuri,120,Team Katusha,19,2014,▼3
28,44.0,6.0,119.0,Gruzdev Dmitriy,121,Astana Pro Team,19,2014,▼2
33,45.0,5.0,118.0,Iglinskiy Maxim,122,Astana Pro Team,19,2014,▼4
35,66.0,4.0,121.0,Tankink Bram,123,Belkin-Pro Cycling Team,19,2014,▼2
27,146.0,4.0,122.0,Schär Michael,124,BMC Racing Team,19,2014,▼2
31,217.0,4.0,123.0,Guillou Florian,125,Bretagne - Séché Environnement,19,2014,▼2
27,27.0,4.0,125.0,Smukulis Gatis,126,Team Katusha,19,2014,▼1
29,35.0,4.0,,Mørkøv Michael,127,Tinkoff - Saxo,19,2014,-
35,13.0,3.0,126.0,Gadret John,128,Movistar Team,19,2014,▼2
28,209.0,3.0,127.0,Voss Paul,129,Team NetApp – Endura,19,2014,▼2
31,103.0,3.0,130.0,de Kort Koen,130,Team Giant - Shimano,19,2014,-
28,22.0,3.0,129.0,Isaychev Vladimir,131,Team Katusha,19,2014,▼2
37,24.0,2.0,131.0,Paolini Luca,132,Team Katusha,19,2014,▼1
29,96.0,2.0,132.0,Langeveld Sebastian,133,Garmin Sharp,19,2014,▼1
28,123.0,1.0,133.0,Delage Mickaël,134,FDJ.fr,19,2014,▼1
31,143.0,1.0,134.0,Burghardt Marcus,135,BMC Racing Team,19,2014,▼1
24,51.0,417.0,1.0,Sagan Peter,1,Cannondale,20,2014,-
22,153.0,253.0,2.0,Coquard Bryan,2,Team Europcar,20,2014,-
27,23.0,247.0,3.0,Kristoff Alexander,3,Team Katusha,20,2014,-
31,77.0,189.0,4.0,Renshaw Mark,4,Omega Pharma - Quick-Step,20,2014,-
29,41.0,182.0,6.0,Nibali Vincenzo,5,Astana Pro Team,20,2014,▲1
26,101.0,177.0,5.0,Kittel Marcel,6,Team Giant - Shimano,20,2014,▼1
29,148.0,147.0,7.0,Van Avermaet Greg,7,BMC Racing Team,20,2014,-
32,135.0,143.0,8.0,Greipel André,8,Lotto Belisol,20,2014,-
26,97.0,127.0,9.0,Navardauskas Ramūnas,9,Garmin Sharp,20,2014,-
33,84.0,117.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,20,2014,-
26,134.0,105.0,11.0,Gallopin Tony,11,Lotto Belisol,20,2014,-
35,193.0,101.0,12.0,Elmiger Martin,12,IAM Cycling,20,2014,-
29,75.0,96.0,20.0,Martin Tony,13,Omega Pharma - Quick-Step,20,2014,▲7
24,127.0,94.0,13.0,Pinot Thibaut,14,FDJ.fr,20,2014,▼1
37,81.0,85.0,21.0,Peraud Jean-Christophe,15,AG2R La Mondiale,20,2014,▲6
27,145.0,84.0,17.0,Oss Daniel,16,BMC Racing Team,20,2014,▲1
27,86.0,83.0,14.0,Kadri Blel,17,AG2R La Mondiale,20,2014,▼3
30,214.0,81.0,15.0,Feillu Romain,18,Bretagne - Séché Environnement,20,2014,▼3
26,154.0,79.0,16.0,Gautier Cyril,19,Team Europcar,20,2014,▼3
24,34.0,77.0,18.0,Majka Rafał,20,Tinkoff - Saxo,20,2014,▼2
33,182.0,77.0,19.0,Albasini Michael,21,Orica GreenEDGE,20,2014,▼2
25,141.0,74.0,29.0,van Garderen Tejay,22,BMC Racing Team,20,2014,▲7
35,192.0,74.0,27.0,Chavanel Sylvain,23,IAM Cycling,20,2014,▲4
22,121.0,74.0,22.0,Démare Arnaud,24,FDJ.fr,20,2014,▼2
28,53.0,73.0,23.0,De Marchi Alessandro,25,Cannondale,20,2014,▼2
23,82.0,69.0,24.0,Bardet Romain,26,AG2R La Mondiale,20,2014,▼2
23,106.0,68.0,35.0,Dumoulin Tom,27,Team Giant - Shimano,20,2014,▲8
34,11.0,67.0,25.0,Valverde Alejandro,28,Movistar Team,20,2014,▼3
25,68.0,67.0,26.0,Vanmarcke Sep,29,Belkin-Pro Cycling Team,20,2014,▼3
25,104.0,66.0,28.0,Degenkolb John,30,Team Giant - Shimano,20,2014,▼2
24,74.0,64.0,30.0,Kwiatkowski Michał,31,Omega Pharma - Quick-Step,20,2014,▼1
33,32.0,64.0,31.0,Bennati Daniele,32,Tinkoff - Saxo,20,2014,▼1
35,159.0,61.0,32.0,Voeckler Thomas,33,Team Europcar,20,2014,▼1
31,49.0,59.0,33.0,Westra Lieuwe,34,Astana Pro Team,20,2014,▼1
34,38.0,54.0,34.0,Rogers Michael,35,Tinkoff - Saxo,20,2014,▼1
26,172.0,51.0,36.0,Edet Nicolas,36,"Cofidis, Solutions Crédits",20,2014,-
26,201.0,49.0,48.0,König Leopold,37,Team NetApp – Endura,20,2014,▲11
27,61.0,46.0,37.0,Mollema Bauke,38,Belkin-Pro Cycling Team,20,2014,▼1
28,62.0,45.0,38.0,Boom Lars,39,Belkin-Pro Cycling Team,20,2014,▼1
40,76.0,45.0,39.0,Petacchi Alessandro,40,Omega Pharma - Quick-Step,20,2014,▼1
31,174.0,44.0,40.0,Lemoine Cyril,41,"Cofidis, Solutions Crédits",20,2014,▼1
24,213.0,44.0,41.0,Delaplace Anthony,42,Bretagne - Séché Environnement,20,2014,▼1
25,59.0,44.0,42.0,Viviani Elia,43,Cannondale,20,2014,▼1
26,158.0,42.0,43.0,Reza Kévin,44,Team Europcar,20,2014,▼1
31,156.0,40.0,44.0,Pichot Alexandre,45,Team Europcar,20,2014,▼1
24,79.0,39.0,45.0,Trentin Matteo,46,Omega Pharma - Quick-Step,20,2014,▼1
30,88.0,39.0,46.0,Montaguti Matteo,47,AG2R La Mondiale,20,2014,▼1
29,216.0,39.0,47.0,Gérard Arnaud,48,Bretagne - Séché Environnement,20,2014,▼1
29,202.0,38.0,78.0,Bárta Jan,49,Team NetApp – Endura,20,2014,▲29
29,52.0,34.0,51.0,Bodnar Maciej,50,Cannondale,20,2014,▲1
28,72.0,32.0,49.0,Bakelants Jan,51,Omega Pharma - Quick-Step,20,2014,▼2
29,42.0,32.0,50.0,Fuglsang Jakob,52,Astana Pro Team,20,2014,▼2
28,183.0,32.0,52.0,Clarke Simon,53,Orica GreenEDGE,20,2014,▼1
42,168.0,31.0,53.0,Voigt Jens,54,Trek Factory Racing,20,2014,▼1
30,175.0,30.0,54.0,Maté Luis Ángel,55,"Cofidis, Solutions Crédits",20,2014,▼1
25,98.0,30.0,55.0,Slagter Tom-Jelte,56,Garmin Sharp,20,2014,▼1
29,219.0,29.0,56.0,Vachon Florian,57,Bretagne - Séché Environnement,20,2014,▼1
27,64.0,29.0,57.0,Kruijswijk Steven,58,Belkin-Pro Cycling Team,20,2014,▼1
29,7.0,29.0,58.0,Porte Richie,59,Team Sky,20,2014,▼1
31,19.0,29.0,59.0,Visconti Giovanni,60,Movistar Team,20,2014,▼1
31,128.0,29.0,60.0,Roy Jérémy,61,FDJ.fr,20,2014,▼1
30,56.0,29.0,61.0,Marcato Marco,62,Cannondale,20,2014,▼1
27,179.0,29.0,62.0,Taaramäe Rein,63,"Cofidis, Solutions Crédits",20,2014,▼1
28,178.0,29.0,63.0,Simon Julien,64,"Cofidis, Solutions Crédits",20,2014,▼1
29,93.0,29.0,64.0,Bauer Jack,65,Garmin Sharp,20,2014,▼1
30,78.0,28.0,65.0,Terpstra Niki,66,Omega Pharma - Quick-Step,20,2014,▼1
27,151.0,28.0,66.0,Rolland Pierre,67,Team Europcar,20,2014,▼1
34,161.0,28.0,67.0,Schleck Fränk,68,Trek Factory Racing,20,2014,▼1
30,157.0,28.0,68.0,Quéméneur Perrig,69,Team Europcar,20,2014,▼1
29,58.0,28.0,69.0,Sabatini Fabio,70,Cannondale,20,2014,▼1
28,83.0,27.0,70.0,Cherel Mickaël,71,AG2R La Mondiale,20,2014,▼1
31,131.0,26.0,71.0,Van den Broeck Jurgen,72,Lotto Belisol,20,2014,▼1
32,144.0,26.0,72.0,Moinard Amaël,73,BMC Racing Team,20,2014,▼1
35,118.0,26.0,73.0,Serpa José Rodolfo,74,Lampre - Merida,20,2014,▼1
29,162.0,26.0,74.0,Busche Matthew,75,Trek Factory Racing,20,2014,▼1
33,3.0,24.0,75.0,Kiryienka Vasil,76,Team Sky,20,2014,▼1
33,67.0,23.0,76.0,ten Dam Laurens,77,Belkin-Pro Cycling Team,20,2014,▼1
33,205.0,23.0,77.0,Huzarski Bartosz,78,Team NetApp – Endura,20,2014,▼1
25,186.0,21.0,79.0,Keukeleire Jens,79,Orica GreenEDGE,20,2014,-
33,89.0,21.0,80.0,Riblon Christophe,80,AG2R La Mondiale,20,2014,-
30,212.0,20.0,81.0,Bideau Jean Marc,81,Bretagne - Séché Environnement,20,2014,-
28,196.0,20.0,82.0,Kluge Roger,82,IAM Cycling,20,2014,-
37,169.0,20.0,83.0,Zubeldia Haimar,83,Trek Factory Racing,20,2014,-
30,5.0,20.0,84.0,Nieve Mikel,84,Team Sky,20,2014,-
34,164.0,20.0,101.0,Irizar Markel,85,Trek Factory Racing,20,2014,▲16
29,109.0,20.0,85.0,Veelers Tom,86,Team Giant - Shimano,20,2014,▼1
28,8.0,19.0,86.0,Thomas Geraint,87,Team Sky,20,2014,▼1
34,36.0,19.0,87.0,Paulinho Sérgio Miguel,88,Tinkoff - Saxo,20,2014,▼1
29,138.0,19.0,88.0,Roelandts Jürgen,89,Lotto Belisol,20,2014,▼1
33,2.0,19.0,89.0,Eisel Bernhard,90,Team Sky,20,2014,▼1
25,215.0,19.0,90.0,Fonseca Armindo,91,Bretagne - Séché Environnement,20,2014,▼1
29,125.0,17.0,91.0,Ladagnous Matthieu,92,FDJ.fr,20,2014,▼1
34,165.0,17.0,92.0,Rast Grégory,93,Trek Factory Racing,20,2014,▼1
23,177.0,17.0,93.0,Petit Adrien,94,"Cofidis, Solutions Crédits",20,2014,▼1
35,21.0,16.0,94.0,Rodríguez Joaquim,95,Team Katusha,20,2014,▼1
33,155.0,16.0,95.0,Gène Yohann,96,Team Europcar,20,2014,▼1
28,65.0,15.0,96.0,Leezer Tom,97,Belkin-Pro Cycling Team,20,2014,▼1
34,197.0,15.0,97.0,Pineau Jérôme,98,IAM Cycling,20,2014,▼1
25,218.0,15.0,98.0,Jarrier Benoît,99,Bretagne - Séché Environnement,20,2014,▼1
33,136.0,14.0,99.0,Hansen Adam,100,Lotto Belisol,20,2014,▼1
24,112.0,14.0,100.0,Cimolai Davide,101,Lampre - Merida,20,2014,▼1
27,107.0,13.0,102.0,Ji Cheng,102,Team Giant - Shimano,20,2014,-
28,124.0,12.0,103.0,Jeannesson Arnold,103,FDJ.fr,20,2014,-
28,199.0,12.0,104.0,Wyss Marcel,104,IAM Cycling,20,2014,-
29,211.0,11.0,105.0,Feillu Brice,105,Bretagne - Séché Environnement,20,2014,-
30,43.0,11.0,106.0,Grivko Andrey,106,Astana Pro Team,20,2014,-
29,108.0,11.0,107.0,Timmer Albert,107,Team Giant - Shimano,20,2014,-
30,37.0,10.0,108.0,Roche Nicolas,108,Tinkoff - Saxo,20,2014,-
26,204.0,10.0,109.0,Dempster Zak,109,Team NetApp – Endura,20,2014,-
27,46.0,9.0,110.0,Kangert Tanel,110,Astana Pro Team,20,2014,-
24,14.0,9.0,112.0,Herrada Jesús,111,Movistar Team,20,2014,▲1
29,152.0,9.0,111.0,Arashiro Yukiya,112,Team Europcar,20,2014,▼1
34,132.0,9.0,113.0,Bak Lars Ytting,113,Lotto Belisol,20,2014,-
29,187.0,8.0,114.0,Meier Christian,114,Orica GreenEDGE,20,2014,-
27,55.0,8.0,115.0,Koren Kristijan,115,Cannondale,20,2014,-
25,16.0,7.0,116.0,Izagirre Ion,116,Movistar Team,20,2014,-
34,47.0,7.0,117.0,Scarponi Michele,117,Astana Pro Team,20,2014,-
34,102.0,7.0,118.0,Curvers Roy,118,Team Giant - Shimano,20,2014,-
30,57.0,7.0,119.0,Marino Jean-Marc,119,Cannondale,20,2014,-
30,29.0,6.0,120.0,Trofimov Yuri,120,Team Katusha,20,2014,-
28,44.0,6.0,121.0,Gruzdev Dmitriy,121,Astana Pro Team,20,2014,-
33,45.0,5.0,122.0,Iglinskiy Maxim,122,Astana Pro Team,20,2014,-
35,6.0,5.0,,Pate Danny,123,Team Sky,20,2014,-
35,66.0,4.0,123.0,Tankink Bram,124,Belkin-Pro Cycling Team,20,2014,▼1
27,146.0,4.0,124.0,Schär Michael,125,BMC Racing Team,20,2014,▼1
31,217.0,4.0,125.0,Guillou Florian,126,Bretagne - Séché Environnement,20,2014,▼1
27,27.0,4.0,126.0,Smukulis Gatis,127,Team Katusha,20,2014,▼1
29,35.0,4.0,127.0,Mørkøv Michael,128,Tinkoff - Saxo,20,2014,▼1
35,13.0,3.0,128.0,Gadret John,129,Movistar Team,20,2014,▼1
28,209.0,3.0,129.0,Voss Paul,130,Team NetApp – Endura,20,2014,▼1
31,103.0,3.0,130.0,de Kort Koen,131,Team Giant - Shimano,20,2014,▼1
28,22.0,3.0,131.0,Isaychev Vladimir,132,Team Katusha,20,2014,▼1
37,24.0,2.0,132.0,Paolini Luca,133,Team Katusha,20,2014,▼1
29,96.0,2.0,133.0,Langeveld Sebastian,134,Garmin Sharp,20,2014,▼1
37,188.0,1.0,,Tuft Svein,135,Orica GreenEDGE,20,2014,-
28,123.0,1.0,134.0,Delage Mickaël,136,FDJ.fr,20,2014,▼2
31,143.0,1.0,135.0,Burghardt Marcus,137,BMC Racing Team,20,2014,▼2
24,51.0,431.0,1.0,Sagan Peter,1,Cannondale,21,2014,-
27,23.0,282.0,3.0,Kristoff Alexander,2,Team Katusha,21,2014,▲1
22,153.0,271.0,2.0,Coquard Bryan,3,Team Europcar,21,2014,▼1
26,101.0,222.0,6.0,Kittel Marcel,4,Team Giant - Shimano,21,2014,▲2
31,77.0,211.0,4.0,Renshaw Mark,5,Omega Pharma - Quick-Step,21,2014,▼1
29,41.0,182.0,5.0,Nibali Vincenzo,6,Astana Pro Team,21,2014,▼1
32,135.0,169.0,8.0,Greipel André,7,Lotto Belisol,21,2014,▲1
26,97.0,157.0,9.0,Navardauskas Ramūnas,8,Garmin Sharp,21,2014,▲1
29,148.0,153.0,7.0,Van Avermaet Greg,9,BMC Racing Team,21,2014,▼2
33,84.0,117.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,21,2014,-
26,134.0,105.0,11.0,Gallopin Tony,11,Lotto Belisol,21,2014,-
35,193.0,101.0,12.0,Elmiger Martin,12,IAM Cycling,21,2014,-
29,75.0,96.0,13.0,Martin Tony,13,Omega Pharma - Quick-Step,21,2014,-
24,127.0,94.0,14.0,Pinot Thibaut,14,FDJ.fr,21,2014,-
33,182.0,94.0,21.0,Albasini Michael,15,Orica GreenEDGE,21,2014,▲6
30,214.0,93.0,18.0,Feillu Romain,16,Bretagne - Séché Environnement,21,2014,▲2
37,81.0,85.0,15.0,Peraud Jean-Christophe,17,AG2R La Mondiale,21,2014,▼2
27,145.0,84.0,16.0,Oss Daniel,18,BMC Racing Team,21,2014,▼2
27,86.0,83.0,17.0,Kadri Blel,19,AG2R La Mondiale,21,2014,▼2
22,121.0,82.0,24.0,Démare Arnaud,20,FDJ.fr,21,2014,▲4
26,154.0,79.0,19.0,Gautier Cyril,21,Team Europcar,21,2014,▼2
24,34.0,77.0,20.0,Majka Rafał,22,Tinkoff - Saxo,21,2014,▼2
25,141.0,74.0,22.0,van Garderen Tejay,23,BMC Racing Team,21,2014,▼1
35,192.0,74.0,23.0,Chavanel Sylvain,24,IAM Cycling,21,2014,▼1
33,32.0,74.0,32.0,Bennati Daniele,25,Tinkoff - Saxo,21,2014,▲7
28,53.0,73.0,25.0,De Marchi Alessandro,26,Cannondale,21,2014,▼1
23,82.0,69.0,26.0,Bardet Romain,27,AG2R La Mondiale,21,2014,▼1
25,68.0,69.0,29.0,Vanmarcke Sep,28,Belkin-Pro Cycling Team,21,2014,▲1
23,106.0,68.0,27.0,Dumoulin Tom,29,Team Giant - Shimano,21,2014,▼2
34,11.0,67.0,28.0,Valverde Alejandro,30,Movistar Team,21,2014,▼2
25,104.0,66.0,30.0,Degenkolb John,31,Team Giant - Shimano,21,2014,▼1
24,74.0,64.0,31.0,Kwiatkowski Michał,32,Omega Pharma - Quick-Step,21,2014,▼1
31,49.0,63.0,34.0,Westra Lieuwe,33,Astana Pro Team,21,2014,▲1
35,159.0,61.0,33.0,Voeckler Thomas,34,Team Europcar,21,2014,▼1
40,76.0,61.0,40.0,Petacchi Alessandro,35,Omega Pharma - Quick-Step,21,2014,▲5
28,62.0,55.0,39.0,Boom Lars,36,Belkin-Pro Cycling Team,21,2014,▲3
34,38.0,54.0,35.0,Rogers Michael,37,Tinkoff - Saxo,21,2014,▼2
42,168.0,51.0,54.0,Voigt Jens,38,Trek Factory Racing,21,2014,▲16
26,172.0,51.0,36.0,Edet Nicolas,39,"Cofidis, Solutions Crédits",21,2014,▼3
26,201.0,49.0,37.0,König Leopold,40,Team NetApp – Endura,21,2014,▼3
27,61.0,46.0,38.0,Mollema Bauke,41,Belkin-Pro Cycling Team,21,2014,▼3
31,174.0,44.0,41.0,Lemoine Cyril,42,"Cofidis, Solutions Crédits",21,2014,▼1
24,213.0,44.0,42.0,Delaplace Anthony,43,Bretagne - Séché Environnement,21,2014,▼1
25,59.0,44.0,43.0,Viviani Elia,44,Cannondale,21,2014,▼1
30,175.0,43.0,55.0,Maté Luis Ángel,45,"Cofidis, Solutions Crédits",21,2014,▲10
26,158.0,42.0,44.0,Reza Kévin,46,Team Europcar,21,2014,▼2
31,156.0,40.0,45.0,Pichot Alexandre,47,Team Europcar,21,2014,▼2
24,79.0,39.0,46.0,Trentin Matteo,48,Omega Pharma - Quick-Step,21,2014,▼2
30,88.0,39.0,47.0,Montaguti Matteo,49,AG2R La Mondiale,21,2014,▼2
33,2.0,39.0,90.0,Eisel Bernhard,50,Team Sky,21,2014,▲40
29,216.0,39.0,48.0,Gérard Arnaud,51,Bretagne - Séché Environnement,21,2014,▼3
29,202.0,38.0,49.0,Bárta Jan,52,Team NetApp – Endura,21,2014,▼3
28,8.0,34.0,87.0,Thomas Geraint,53,Team Sky,21,2014,▲34
29,52.0,34.0,50.0,Bodnar Maciej,54,Cannondale,21,2014,▼4
28,72.0,32.0,51.0,Bakelants Jan,55,Omega Pharma - Quick-Step,21,2014,▼4
29,42.0,32.0,52.0,Fuglsang Jakob,56,Astana Pro Team,21,2014,▼4
28,183.0,32.0,53.0,Clarke Simon,57,Orica GreenEDGE,21,2014,▼4
25,98.0,30.0,56.0,Slagter Tom-Jelte,58,Garmin Sharp,21,2014,▼2
29,219.0,29.0,57.0,Vachon Florian,59,Bretagne - Séché Environnement,21,2014,▼2
27,64.0,29.0,58.0,Kruijswijk Steven,60,Belkin-Pro Cycling Team,21,2014,▼2
29,7.0,29.0,59.0,Porte Richie,61,Team Sky,21,2014,▼2
31,19.0,29.0,60.0,Visconti Giovanni,62,Movistar Team,21,2014,▼2
31,128.0,29.0,61.0,Roy Jérémy,63,FDJ.fr,21,2014,▼2
30,56.0,29.0,62.0,Marcato Marco,64,Cannondale,21,2014,▼2
27,179.0,29.0,63.0,Taaramäe Rein,65,"Cofidis, Solutions Crédits",21,2014,▼2
28,178.0,29.0,64.0,Simon Julien,66,"Cofidis, Solutions Crédits",21,2014,▼2
29,93.0,29.0,65.0,Bauer Jack,67,Garmin Sharp,21,2014,▼2
30,78.0,28.0,66.0,Terpstra Niki,68,Omega Pharma - Quick-Step,21,2014,▼2
27,151.0,28.0,67.0,Rolland Pierre,69,Team Europcar,21,2014,▼2
34,161.0,28.0,68.0,Schleck Fränk,70,Trek Factory Racing,21,2014,▼2
30,157.0,28.0,69.0,Quéméneur Perrig,71,Team Europcar,21,2014,▼2
29,58.0,28.0,70.0,Sabatini Fabio,72,Cannondale,21,2014,▼2
28,83.0,27.0,71.0,Cherel Mickaël,73,AG2R La Mondiale,21,2014,▼2
31,131.0,26.0,72.0,Van den Broeck Jurgen,74,Lotto Belisol,21,2014,▼2
32,144.0,26.0,73.0,Moinard Amaël,75,BMC Racing Team,21,2014,▼2
35,118.0,26.0,74.0,Serpa José Rodolfo,76,Lampre - Merida,21,2014,▼2
29,162.0,26.0,75.0,Busche Matthew,77,Trek Factory Racing,21,2014,▼2
33,3.0,24.0,76.0,Kiryienka Vasil,78,Team Sky,21,2014,▼2
33,67.0,23.0,77.0,ten Dam Laurens,79,Belkin-Pro Cycling Team,21,2014,▼2
33,205.0,23.0,78.0,Huzarski Bartosz,80,Team NetApp – Endura,21,2014,▼2
25,186.0,21.0,79.0,Keukeleire Jens,81,Orica GreenEDGE,21,2014,▼2
33,89.0,21.0,80.0,Riblon Christophe,82,AG2R La Mondiale,21,2014,▼2
23,177.0,21.0,94.0,Petit Adrien,83,"Cofidis, Solutions Crédits",21,2014,▲11
30,212.0,20.0,81.0,Bideau Jean Marc,84,Bretagne - Séché Environnement,21,2014,▼3
28,196.0,20.0,82.0,Kluge Roger,85,IAM Cycling,21,2014,▼3
37,169.0,20.0,83.0,Zubeldia Haimar,86,Trek Factory Racing,21,2014,▼3
30,5.0,20.0,84.0,Nieve Mikel,87,Team Sky,21,2014,▼3
34,164.0,20.0,85.0,Irizar Markel,88,Trek Factory Racing,21,2014,▼3
34,132.0,20.0,113.0,Bak Lars Ytting,89,Lotto Belisol,21,2014,▲24
29,109.0,20.0,86.0,Veelers Tom,90,Team Giant - Shimano,21,2014,▼4
34,36.0,19.0,88.0,Paulinho Sérgio Miguel,91,Tinkoff - Saxo,21,2014,▼3
29,138.0,19.0,89.0,Roelandts Jürgen,92,Lotto Belisol,21,2014,▼3
25,215.0,19.0,91.0,Fonseca Armindo,93,Bretagne - Séché Environnement,21,2014,▼2
29,125.0,17.0,92.0,Ladagnous Matthieu,94,FDJ.fr,21,2014,▼2
34,165.0,17.0,93.0,Rast Grégory,95,Trek Factory Racing,21,2014,▼2
35,21.0,16.0,95.0,Rodríguez Joaquim,96,Team Katusha,21,2014,▼1
30,43.0,16.0,106.0,Grivko Andrey,97,Astana Pro Team,21,2014,▲9
33,155.0,16.0,96.0,Gène Yohann,98,Team Europcar,21,2014,▼2
28,65.0,15.0,97.0,Leezer Tom,99,Belkin-Pro Cycling Team,21,2014,▼2
34,197.0,15.0,98.0,Pineau Jérôme,100,IAM Cycling,21,2014,▼2
25,218.0,15.0,99.0,Jarrier Benoît,101,Bretagne - Séché Environnement,21,2014,▼2
33,136.0,14.0,100.0,Hansen Adam,102,Lotto Belisol,21,2014,▼2
24,112.0,14.0,101.0,Cimolai Davide,103,Lampre - Merida,21,2014,▼2
27,107.0,13.0,102.0,Ji Cheng,104,Team Giant - Shimano,21,2014,▼2
28,124.0,12.0,103.0,Jeannesson Arnold,105,FDJ.fr,21,2014,▼2
28,199.0,12.0,104.0,Wyss Marcel,106,IAM Cycling,21,2014,▼2
29,211.0,11.0,105.0,Feillu Brice,107,Bretagne - Séché Environnement,21,2014,▼2
29,108.0,11.0,107.0,Timmer Albert,108,Team Giant - Shimano,21,2014,▼1
30,37.0,10.0,108.0,Roche Nicolas,109,Tinkoff - Saxo,21,2014,▼1
29,96.0,10.0,134.0,Langeveld Sebastian,110,Garmin Sharp,21,2014,▲24
26,204.0,10.0,109.0,Dempster Zak,111,Team NetApp – Endura,21,2014,▼2
42,114.0,9.0,,Horner Chris,112,Lampre - Merida,21,2014,-
27,46.0,9.0,110.0,Kangert Tanel,113,Astana Pro Team,21,2014,▼3
24,14.0,9.0,111.0,Herrada Jesús,114,Movistar Team,21,2014,▼3
29,152.0,9.0,112.0,Arashiro Yukiya,115,Team Europcar,21,2014,▼3
34,47.0,8.0,117.0,Scarponi Michele,116,Astana Pro Team,21,2014,▲1
29,187.0,8.0,114.0,Meier Christian,117,Orica GreenEDGE,21,2014,▼3
33,45.0,8.0,122.0,Iglinskiy Maxim,118,Astana Pro Team,21,2014,▲4
27,55.0,8.0,115.0,Koren Kristijan,119,Cannondale,21,2014,▼4
25,16.0,7.0,116.0,Izagirre Ion,120,Movistar Team,21,2014,▼4
34,102.0,7.0,118.0,Curvers Roy,121,Team Giant - Shimano,21,2014,▼3
30,57.0,7.0,119.0,Marino Jean-Marc,122,Cannondale,21,2014,▼3
30,29.0,6.0,120.0,Trofimov Yuri,123,Team Katusha,21,2014,▼3
28,44.0,6.0,121.0,Gruzdev Dmitriy,124,Astana Pro Team,21,2014,▼3
