Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
29,41,18,42.0,Uran Rigoberto,43,Cannondale Pro Cycling Team,\u25bc1,21,2016
28,197,17,43.0,Rovny Ivan,44,Tinkoff,\u25bc1,21,2016
28,215,17,58.0,Busato Matteo,45,Wilier - Southeast,\u25b213,21,2016
27,205,16,54.0,Coledan Marco,46,Trek - Segafredo,\u25b28,21,2016
33,84,16,45.0,Firsanov Sergey,47,Gazprom-RusVelo,\u25bc2,21,2016
33,149,16,46.0,Txurruka Amets,48,Orica GreenEDGE,\u25bc2,21,2016
21,105,16,47.0,Mohoric Matej,49,Lampre - Merida,\u25bc2,21,2016
23,137,16,78.0,Grosu Eduard Michael,50,Nippo - Vini Fantini,\u25b228,21,2016
29,168,15,48.0,Taaram\xe4e Rein,51,Team Katusha,\u25bc3,21,2016
32,8,15,49.0,Montaguti Matteo,52,AG2R La Mondiale,\u25bc3,21,2016
25,3,15,40.0,Domont Axel,53,AG2R La Mondiale,\u25bc13,21,2016
31,179,15,87.0,van Emden Jos,54,Team LottoNL-Jumbo,\u25b233,21,2016
25,58,14,50.0,Van Zyl Johann,55,Team Dimension Data,\u25bc5,21,2016
30,33,14,51.0,De Marchi Alessandro,56,BMC Racing Team,\u25bc5,21,2016
22,212,14,52.0,Amezqueta Julen,57,Wilier - Southeast,\u25bc5,21,2016
30,73,14,53.0,Delage Micka\xebl,58,FDJ,\u25bc5,21,2016
25,44,13,55.0,Dombrowski Joe,59,Cannondale Pro Cycling Team,\u25bc4,21,2016
23,23,13,56.0,Simion Paolo,60,Bardiani - CSF,\u25bc4,21,2016
33,56,12,57.0,Siutsou Kanstantsin,61,Team Dimension Data,\u25bc4,21,2016
26,38,12,59.0,Rosskopf Joey,62,BMC Racing Team,\u25bc3,21,2016
25,103,12,60.0,Koshevoy Ilia,63,Lampre - Merida,\u25bc3,21,2016
29,21,11,61.0,Pirazzi Stefano,64,Bardiani - CSF,\u25bc3,21,2016
35,187,11,62.0,Lopez David,65,Team Sky,\u25bc3,21,2016
29,59,11,66.0,Venter Jaco,66,Team Dimension Data,-,21,2016
35,81,10,63.0,Kolobnev Alexandr,67,Gazprom-RusVelo,\u25bc4,21,2016
33,1,10,64.0,Pozzovivo Domenico,68,AG2R La Mondiale,\u25bc4,21,2016
31,188,10,65.0,Roche Nicolas,69,Team Sky,\u25bc4,21,2016
28,47,10,68.0,Navardauskas Ramunas,70,Cannondale Pro Cycling Team,\u25bc2,21,2016
32,91,9,69.0,Haussler Heinrich,71,IAM Cycling,\u25bc2,21,2016
36,147,8,70.0,Plaza Rub\xe9n,72,Orica GreenEDGE,\u25bc2,21,2016
22,48,8,91.0,Bettiol Alberto,73,Cannondale Pro Cycling Team,\u25b218,21,2016
24,49,7,71.0,Brown Nathan,74,Cannondale Pro Cycling Team,\u25bc3,21,2016
25,156,7,72.0,Ludvigsson Tobias,75,Team Giant - Alpecin,\u25bc3,21,2016
23,195,7,,McCarthy Jay,76,Tinkoff,-,21,2016
20,218,7,73.0,Martinez Daniel Felipe,77,Wilier - Southeast,\u25bc4,21,2016
36,18,6,74.0,Scarponi Michele,78,Astana Pro Team,\u25bc4,21,2016
29,15,6,75.0,Kangert Tanel,79,Astana Pro Team,\u25bc4,21,2016
34,131,6,76.0,Cunego Damiano,80,Nippo - Vini Fantini,\u25bc4,21,2016
29,192,5,98.0,Boaro Manuele,81,Tinkoff,\u25b217,21,2016
31,133,5,77.0,Bisolti Alessandro,82,Nippo - Vini Fantini,\u25bc5,21,2016
29,98,4,79.0,Wyss Marcel,83,IAM Cycling,\u25bc4,21,2016
31,206,4,85.0,Didier Laurent,84,Trek - Segafredo,\u25b21,21,2016
26,164,4,80.0,Kuznetsov Viacheslav,85,Team Katusha,\u25bc5,21,2016
29,7,4,81.0,Kadri Blel,86,AG2R La Mondiale,\u25bc5,21,2016
23,68,3,82.0,Verona Carlos,87,Etixx - Quick Step,\u25bc5,21,2016
23,101,3,83.0,Conti Valerio,88,Lampre - Merida,\u25bc5,21,2016
35,186,3,84.0,Knees Christian,89,Team Sky,\u25bc5,21,2016
25,202,3,86.0,Alafaci Eugenio,90,Trek - Segafredo,\u25bc4,21,2016
30,76,3,88.0,Konovalovas Ignatas,91,FDJ,\u25bc3,21,2016
27,72,3,101.0,Courteille Arnaud,92,FDJ,\u25b29,21,2016
24,144,3,89.0,Hepburn Michael,93,Orica GreenEDGE,\u25bc4,21,2016
35,106,2,,Mori Manuele,94,Lampre - Merida,-,21,2016
29,43,2,90.0,Clarke Simon,95,Cannondale Pro Cycling Team,\u25bc5,21,2016
24,69,2,93.0,Wisniowski Lukasz,96,Etixx - Quick Step,\u25bc3,21,2016
35,4,1,94.0,Dupont Hubert,97,AG2R La Mondiale,\u25bc3,21,2016
33,117,1,95.0,Monfort Maxime,98,Lotto Soudal,\u25bc3,21,2016
28,209,1,97.0,Zoidl Riccardo,99,Trek - Segafredo,\u25bc2,21,2016
28,17,1,96.0,Malacarne Davide,100,Astana Pro Team,\u25bc4,21,2016
33,102,1,99.0,Ferrari Roberto,101,Lampre - Merida,\u25bc2,21,2016
22,77,1,100.0,Le Gac Olivier,102,FDJ,\u25bc2,21,2016
25,53,1,,Jim Songezo,103,Team Dimension Data,-,21,2016
28,167,-5,102.0,Silin Egor,104,Team Katusha,\u25bc2,21,2016
34,127,-5,,Sutherland Rory,105,Movistar Team,-,21,2016
22,82,-5,,Rybalkin Aleksey,106,Gazprom-RusVelo,-,21,2016
