Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,213,40,28.0,Arredondo Juli\xe1n David,30,Trek Factory Racing,\u25bc2,21,2014
36,48,40,29.0,Tjallingii Maarten,31,Belkin-Pro Cycling Team,\u25bc2,21,2014
29,26,40,30.0,Bandiera Marco,32,Androni Giocattoli - Venezuela,\u25bc2,21,2014
29,191,39,31.0,Cataldo Dario,33,Team Sky,\u25bc2,21,2014
33,91,34,32.0,Hesjedal Ryder,34,Garmin Sharp,\u25bc2,21,2014
24,33,34,34.0,Boem Nicola,35,Bardiani - CSF Pro Team,\u25bc1,21,2014
29,179,34,35.0,Veelers Tom,36,Team Giant - Shimano,\u25bc1,21,2014
33,6,30,65.0,Bozic Borut,37,Astana Pro Team,\u25b228,21,2014
27,161,28,37.0,Rolland Pierre,38,Team Europcar,\u25bc1,21,2014
26,131,28,38.0,Rabottini Matteo,39,Neri Sottoli,\u25bc1,21,2014
29,23,27,39.0,Frapporti Marco,40,Androni Giocattoli - Venezuela,\u25bc1,21,2014
34,112,26,90.0,Bak Lars Ytting,41,Lotto Belisol,\u25b249,21,2014
25,96,26,48.0,Haas Nathan,42,Garmin Sharp,\u25b26,21,2014
30,74,25,40.0,Chalapud Robinson,43,Team Colombia,\u25bc3,21,2014
26,165,25,41.0,Malacarne Davide,44,Team Europcar,\u25bc3,21,2014
28,178,25,42.0,Timmer Albert,45,Team Giant - Shimano,\u25bc3,21,2014
26,164,25,43.0,Hurel Tony,46,Team Europcar,\u25bc3,21,2014
36,21,23,44.0,Pellizotti Franco,47,Androni Giocattoli - Venezuela,\u25bc3,21,2014
24,214,23,45.0,Felline Fabio,48,Trek Factory Racing,\u25bc3,21,2014
26,142,22,46.0,Brambilla Gianluca,49,Omega Pharma - Quick-Step,\u25bc3,21,2014
31,184,22,47.0,Gusev Vladimir,50,Team Katusha,\u25bc3,21,2014
33,89,22,49.0,Veikkanen Jussi,51,FDJ.fr,\u25bc2,21,2014
26,217,21,50.0,van Poppel Boy,52,Trek Factory Racing,\u25bc2,21,2014
24,67,20,51.0,Ratto Daniele,53,Cannondale,\u25bc2,21,2014
37,187,20,,Paolini Luca,54,Team Katusha,-,21,2014
23,66,20,64.0,Moser Moreno,55,Cannondale,\u25b29,21,2014
27,211,18,52.0,Ki\u0161erlovski Robert,56,Trek Factory Racing,\u25bc4,21,2014
23,176,17,70.0,Preidler Georg,57,Team Giant - Shimano,\u25b213,21,2014
29,201,16,53.0,Roche Nicolas,58,Tinkoff - Saxo,\u25bc5,21,2014
30,193,16,54.0,Deignan Philip,59,Team Sky,\u25bc5,21,2014
26,206,16,56.0,Rovny Ivan,60,Tinkoff - Saxo,\u25bc4,21,2014
28,116,16,55.0,Arm\xe9e Sander,61,Lotto Belisol,\u25bc6,21,2014
21,24,16,57.0,Godoy Yonder,62,Androni Giocattoli - Venezuela,\u25bc5,21,2014
25,114,16,58.0,Dockx Gert,63,Lotto Belisol,\u25bc5,21,2014
30,172,16,59.0,de Backer Bert,64,Team Giant - Shimano,\u25bc5,21,2014
24,78,16,60.0,Romero Jeffry,65,Team Colombia,\u25bc5,21,2014
37,158,16,,Tuft Svein,66,Orica GreenEDGE,-,21,2014
24,37,14,61.0,Barbin Enrico,67,Bardiani - CSF Pro Team,\u25bc6,21,2014
31,55,14,62.0,Morabito Steve,68,BMC Racing Team,\u25bc6,21,2014
30,145,14,63.0,Pauwels Serge,69,Omega Pharma - Quick-Step,\u25bc6,21,2014
24,36,14,93.0,Colbrelli Sonny,70,Bardiani - CSF Pro Team,\u25b223,21,2014
33,194,14,66.0,Eisel Bernhard,71,Team Sky,\u25bc5,21,2014
31,144,14,,Keisse Iljo,72,Omega Pharma - Quick-Step,-,21,2014
29,49,13,77.0,van Emden Jos,73,Belkin-Pro Cycling Team,\u25b24,21,2014
29,79,12,67.0,Rubiano Miguel Angel,74,Team Colombia,\u25bc7,21,2014
24,42,12,68.0,Bol Jetse,75,Belkin-Pro Cycling Team,\u25bc7,21,2014
31,111,11,69.0,Monfort Maxime,76,Lotto Belisol,\u25bc7,21,2014
26,19,10,80.0,Vuillermoz Alexis,77,AG2R La Mondiale,\u25b23,21,2014
27,56,10,71.0,Oss Daniel,78,BMC Racing Team,\u25bc7,21,2014
33,64,9,72.0,Longo Borghini Paolo,79,Cannondale,\u25bc7,21,2014
25,76,9,73.0,Pantano Jarlinson,80,Team Colombia,\u25bc7,21,2014
24,39,9,74.0,Zardini Edoardo,81,Bardiani - CSF Pro Team,\u25bc7,21,2014
23,34,9,75.0,Bongiorno Francesco Manuel,82,Bardiani - CSF Pro Team,\u25bc7,21,2014
29,182,9,76.0,Belkov Maxim,83,Team Katusha,\u25bc7,21,2014
34,84,9,,Fischer Murilo Antonio,84,FDJ.fr,-,21,2014
33,29,8,78.0,Sella Emanuele,85,Androni Giocattoli - Venezuela,\u25bc7,21,2014
29,62,8,79.0,Gatto Oscar,86,Cannondale,\u25bc7,21,2014
36,61,7,95.0,Basso Ivan,87,Cannondale,\u25b28,21,2014
22,107,7,81.0,Polanc Jan,88,Lampre - Merida,\u25bc7,21,2014
25,101,7,82.0,Anacona Winner,89,Lampre - Merida,\u25bc7,21,2014
30,52,7,83.0,Bookwalter Brent,90,BMC Racing Team,\u25bc7,21,2014
23,212,7,84.0,Alafaci Eugenio,91,Trek Factory Racing,\u25bc7,21,2014
22,63,7,,Koch Michel,92,Cannondale,-,21,2014
32,100,6,85.0,Cunego Damiano,93,Lampre - Merida,\u25bc8,21,2014
26,147,6,86.0,Poels Wout,94,Omega Pharma - Quick-Step,\u25bc8,21,2014
20,195,6,87.0,Henao Sebasti\xe1n,95,Team Sky,\u25bc8,21,2014
32,186,6,88.0,Moreno Daniel,96,Team Katusha,\u25bc8,21,2014
31,189,6,89.0,Vorganov Eduard,97,Team Katusha,\u25bc8,21,2014
24,149,6,91.0,Vermote Julien,98,Omega Pharma - Quick-Step,\u25bc7,21,2014
23,86,6,92.0,Le Bon Johan,99,FDJ.fr,\u25bc7,21,2014
31,82,5,94.0,Chavanel S\xe9bastien,100,FDJ.fr,\u25bc6,21,2014
33,16,4,96.0,Dupont Hubert,101,AG2R La Mondiale,\u25bc5,21,2014
23,15,4,97.0,Domont Axel,102,AG2R La Mondiale,\u25bc5,21,2014
30,102,4,98.0,Bono Matteo,103,Lampre - Merida,\u25bc5,21,2014
32,5,4,99.0,Gasparotto Enrico,104,Astana Pro Team,\u25bc5,21,2014
32,185,3,100.0,Losada Alberto,105,Team Katusha,\u25bc5,21,2014
23,103,3,101.0,Cattaneo Mattia,106,Lampre - Merida,\u25bc5,21,2014
27,17,3,109.0,Gretsch Patrick,107,AG2R La Mondiale,\u25b22,21,2014
29,47,3,102.0,Tanner David,108,Belkin-Pro Cycling Team,\u25bc6,21,2014
26,219,2,,Zoidl Riccardo,109,Trek Factory Racing,-,21,2014
34,106,2,103.0,Niemiec Przemyslaw,110,Lampre - Merida,\u25bc7,21,2014
24,138,2,104.0,Monsalve Yonathan,111,Neri Sottoli,\u25bc7,21,2014
27,72,2,105.0,Torres Rodolfo Andres,112,Team Colombia,\u25bc7,21,2014
24,197,2,106.0,Puccio Salvatore,113,Team Sky,\u25bc7,21,2014
40,215,2,107.0,Hondo Danilo,114,Trek Factory Racing,\u25bc7,21,2014
28,126,1,108.0,Herrada Jos\xe9,115,Movistar Team,\u25bc7,21,2014
28,77,1,110.0,Quintero Carlos,116,Team Colombia,\u25bc6,21,2014
29,65,1,111.0,Marangoni Alan,117,Cannondale,\u25bc6,21,2014
