Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,stage,year,▼▲
24,3,,,4.0,123.0,Kennaugh Peter,124,Sky Procycling,,19,2013,▼1
29,32,,,4.0,124.0,Bookwalter Brent,125,BMC Racing Team,,19,2013,▼1
32,5,,,4.0,125.0,López David,126,Sky Procycling,,19,2013,▼1
26,123,,,3.0,115.0,Castroviejo Jonathan,127,Movistar Team,,19,2013,▼12
30,7,,,3.0,127.0,Siutsou Kanstantsin,128,Sky Procycling,,19,2013,▼1
34,166,,,3.0,128.0,Tankink Bram,129,Belkin-Pro Cycling Team,,19,2013,▼1
24,114,,,2.0,129.0,Izagirre Ion,130,Euskaltel - Euskadi,,19,2013,▼1
30,111,,,1.0,130.0,Antón Igor,131,Euskaltel - Euskadi,,19,2013,▼1
31,169,,,1.0,135.0,Wynants Maarten,132,Belkin-Pro Cycling Team,,19,2013,▲3
33,186,,,1.0,131.0,Lancaster Brett,133,Orica GreenEDGE,,19,2013,▼2
26,8,,,1.0,132.0,Stannard Ian,134,Sky Procycling,,19,2013,▼2
30,193,,,1.0,133.0,de Kort Koen,135,Team Argos - Shimano,,19,2013,▼2
28,214,,,1.0,134.0,Hivert Jonathan,136,Sojasun,,19,2013,▼2
23,11,,,383.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,20,2013,-
28,151,,,282.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,20,2013,-
31,24,,,232.0,3.0,Greipel André,3,Lotto Belisol Team,,20,2013,-
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,20,2013,-
26,103,,,157.0,6.0,Kristoff Alexander,5,Team Katusha,,20,2013,▲1
28,129,,,156.0,5.0,Rojas José Joaquín,6,Movistar Team,,20,2013,▼1
35,204,,,143.0,7.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,20,2013,-
23,153,,,110.0,8.0,Kwiatkowski Michał,8,Omega Pharma - Quick-Step,,20,2013,-
28,1,,,107.0,9.0,Froome Chris,9,Sky Procycling,,20,2013,-
32,89,,,104.0,14.0,Riblon Christophe,10,AG2R La Mondiale,,20,2013,▲4
28,185,,,91.0,10.0,Impey Daryl,11,Orica GreenEDGE,,20,2013,▼1
34,152,,,87.0,11.0,Chavanel Sylvain,12,Omega Pharma - Quick-Step,,20,2013,▼1
27,42,,,84.0,13.0,Bakelants Jan,13,RadioShack - Leopard,,20,2013,-
26,203,,,84.0,12.0,De Gendt Thomas,14,Vacansoleil - DCM,,20,2013,▼2
30,91,,,76.0,17.0,Contador Alberto,15,Team Saxo - Tinkoff,,20,2013,▲2
34,101,,,72.0,26.0,Rodríguez Joaquim,16,Team Katusha,,20,2013,▲10
32,84,,,72.0,15.0,Dumoulin Samuel,17,AG2R La Mondiale,,20,2013,▼2
23,128,,,69.0,31.0,Quintana Nairo,18,Movistar Team,,20,2013,▲13
26,164,,,69.0,16.0,Mollema Bauke,19,Belkin-Pro Cycling Team,,20,2013,▼3
28,65,,,66.0,18.0,Gavazzi Francesco,20,Astana Pro Team,,20,2013,▼2
27,94,,,66.0,23.0,Kreuziger Roman,21,Team Saxo - Tinkoff,,20,2013,▲2
28,63,,,66.0,19.0,Fuglsang Jakob,22,Astana Pro Team,,20,2013,▼3
24,115,,,65.0,20.0,Lobato Juan José,23,Euskaltel - Euskadi,,20,2013,▼3
33,121,,,61.0,32.0,Valverde Alejandro,24,Movistar Team,,20,2013,▲8
27,218,,,61.0,21.0,Simon Julien,25,Sojasun,,20,2013,▼4
27,161,,,60.0,22.0,Boom Lars,26,Belkin-Pro Cycling Team,,20,2013,▼4
30,145,,,58.0,24.0,Ferrari Roberto,27,Lampre - Merida,,20,2013,▼3
28,18,,,57.0,27.0,Sabatini Fabio,28,Cannondale Pro Cycling Team,,20,2013,▼1
32,92,,,56.0,25.0,Bennati Daniele,29,Team Saxo - Tinkoff,,20,2013,▼4
28,6,,,54.0,34.0,Porte Richie,30,Sky Procycling,,20,2013,▲4
26,124,,,52.0,28.0,Costa Rui,31,Movistar Team,,20,2013,▼3
23,158,,,52.0,29.0,Trentin Matteo,32,Omega Pharma - Quick-Step,,20,2013,▼3
32,182,,,52.0,30.0,Albasini Michael,33,Orica GreenEDGE,,20,2013,▼3
33,181,,,47.0,33.0,Gerrans Simon,34,Orica GreenEDGE,,20,2013,▼1
24,178,,,47.0,45.0,Talansky Andrew,35,Garmin Sharp,,20,2013,▲10
25,54,,,43.0,62.0,Gautier Cyril,36,Team Europcar,,20,2013,▲26
36,176,,,43.0,37.0,Millar David,37,Garmin Sharp,,20,2013,-
30,215,,,43.0,35.0,Lemoine Cyril,38,Sojasun,,20,2013,▼3
24,191,,,43.0,36.0,Degenkolb John,39,Team Argos - Shimano,,20,2013,▼3
29,116,,,42.0,38.0,Nieve Mikel,40,Euskaltel - Euskadi,,20,2013,▼2
24,39,,,39.0,40.0,van Garderen Tejay,41,BMC Racing Team,,20,2013,▼1
36,26,,,39.0,39.0,Henderson Gregory,42,Lotto Belisol Team,,20,2013,▼3
30,209,,,38.0,41.0,Westra Lieuwe,43,Vacansoleil - DCM,,20,2013,▼2
30,205,,,37.0,44.0,Hoogerland Johnny,44,Vacansoleil - DCM,,20,2013,-
27,77,,,37.0,46.0,Jeannesson Arnold,45,FDJ.fr,,20,2013,▲1
24,79,,,36.0,47.0,Vichot Arthur,46,FDJ.fr,,20,2013,▲1
33,98,,,35.0,48.0,Rogers Michael,47,Team Saxo - Tinkoff,,20,2013,▲1
26,51,,,35.0,60.0,Rolland Pierre,48,Team Europcar,,20,2013,▲12
27,183,,,35.0,71.0,Clarke Simon,49,Orica GreenEDGE,,20,2013,▲22
32,167,,,34.0,49.0,ten Dam Laurens,50,Belkin-Pro Cycling Team,,20,2013,▼1
22,17,,,34.0,50.0,Moser Moreno,51,Cannondale Pro Cycling Team,,20,2013,▼1
32,171,,,33.0,51.0,Hesjedal Ryder,52,Garmin Sharp,,20,2013,▼1
31,34,,,33.0,43.0,Gilbert Philippe,53,BMC Racing Team,,20,2013,▼10
27,196,,,33.0,42.0,Geschke Simon,54,Team Argos - Shimano,,20,2013,▼12
32,156,,,33.0,52.0,Steegmans Gert,55,Omega Pharma - Quick-Step,,20,2013,▼3
25,119,,,32.0,53.0,Sicard Romain,56,Euskaltel - Euskadi,,20,2013,▼3
26,87,,,31.0,54.0,Kadri Blel,57,AG2R La Mondiale,,20,2013,▼3
22,82,,,30.0,68.0,Bardet Romain,58,AG2R La Mondiale,,20,2013,▲10
38,46,,,30.0,55.0,Klöden Andreas,59,RadioShack - Leopard,,20,2013,▼4
26,23,,,30.0,56.0,De Clercq Bart,60,Lotto Belisol Team,,20,2013,▼4
29,157,,,30.0,58.0,Terpstra Niki,61,Omega Pharma - Quick-Step,,20,2013,▼3
25,177,,,30.0,57.0,Navardauskas Ramūnas,62,Garmin Sharp,,20,2013,▼5
41,48,,,29.0,84.0,Voigt Jens,63,RadioShack - Leopard,,20,2013,▲21
32,147,,,29.0,61.0,Mori Manuele,64,Lampre - Merida,,20,2013,▼3
30,33,,,29.0,93.0,Burghardt Marcus,65,BMC Racing Team,,20,2013,▲28
33,22,,,29.0,59.0,Bak Lars Ytting,66,Lotto Belisol Team,,20,2013,▼7
23,212,,,28.0,63.0,Delaplace Anthony,67,Sojasun,,20,2013,▼4
28,154,,,26.0,64.0,Martin Tony,68,Omega Pharma - Quick-Step,,20,2013,▼4
27,134,,,26.0,65.0,García Egoitz,69,"Cofidis, Solutions Crédits",,20,2013,▼4
25,57,,,26.0,66.0,Reza Kévin,70,Team Europcar,,20,2013,▼4
24,53,,,26.0,67.0,Cousin Jérôme,71,Team Europcar,,20,2013,▼4
26,184,,,25.0,69.0,Goss Matthew,72,Orica GreenEDGE,,20,2013,▼3
29,216,,,24.0,70.0,Marino Jean-Marc,73,Sojasun,,20,2013,▼3
31,118,,,24.0,72.0,Pérez Rubén,74,Euskaltel - Euskadi,,20,2013,▼2
26,175,,,23.0,73.0,Martin Dan,75,Garmin Sharp,,20,2013,▼2
25,201,,,22.0,74.0,Poels Wout,76,Vacansoleil - DCM,,20,2013,▼2
32,55,,,22.0,75.0,Gène Yohann,77,Team Europcar,,20,2013,▼2
28,27,,,21.0,76.0,Roelandts Jürgen,78,Lotto Belisol Team,,20,2013,▼2
29,137,,,20.0,77.0,Maté Luis Ángel,79,"Cofidis, Solutions Crédits",,20,2013,▼2
22,194,,,20.0,79.0,Dumoulin Tom,80,Team Argos - Shimano,,20,2013,▼1
31,93,,,19.0,105.0,Hernández Jesús,81,Team Saxo - Tinkoff,,20,2013,▲24
29,97,,,19.0,83.0,Roche Nicolas,82,Team Saxo - Tinkoff,,20,2013,▲1
30,78,,,19.0,82.0,Roy Jérémy,83,FDJ.fr,,20,2013,▼1
23,143,,,19.0,81.0,Cimolai Davide,84,Lampre - Merida,,20,2013,▼3
30,139,,,18.0,85.0,Navarro Daniel,85,"Cofidis, Solutions Crédits",,20,2013,-
25,44,,,18.0,86.0,Gallopin Tony,86,RadioShack - Leopard,,20,2013,-
28,52,,,18.0,88.0,Arashiro Yukiya,87,Team Europcar,,20,2013,▲1
25,187,,,18.0,87.0,Meyer Cameron,88,Orica GreenEDGE,,20,2013,▼1
33,112,,,17.0,110.0,Astarloza Mikel,89,Euskaltel - Euskadi,,20,2013,▲21
25,219,,,17.0,92.0,Vuillermoz Alexis,90,Sojasun,,20,2013,▲2
27,13,,,17.0,90.0,De Marchi Alessandro,91,Cannondale Pro Cycling Team,,20,2013,▼1
28,12,,,17.0,91.0,Bodnar Maciej,92,Cannondale Pro Cycling Team,,20,2013,▼1
25,58,,,17.0,89.0,Veilleux David,93,Team Europcar,,20,2013,▼4
31,102,,,16.0,113.0,Brutt Pavel,94,Team Katusha,,20,2013,▲19
31,88,,,15.0,78.0,Minard Sébastien,95,AG2R La Mondiale,,20,2013,▼17
31,106,,,15.0,101.0,Moreno Daniel,96,Team Katusha,,20,2013,▲5
28,159,,,15.0,94.0,Velits Peter,97,Omega Pharma - Quick-Step,,20,2013,▼3
23,138,,,15.0,95.0,Molard Rudy,98,"Cofidis, Solutions Crédits",,20,2013,▼3
32,206,,,15.0,96.0,Lagutin Sergey,99,Vacansoleil - DCM,,20,2013,▼3
30,47,,,14.0,97.0,Monfort Maxime,100,RadioShack - Leopard,,20,2013,▼3
36,31,,,14.0,99.0,Evans Cadel,101,BMC Racing Team,,20,2013,▼2
29,43,,,14.0,100.0,Didier Laurent,102,RadioShack - Leopard,,20,2013,▼2
26,133,,,14.0,80.0,Coppel Jérôme,103,"Cofidis, Solutions Crédits",,20,2013,▼23
39,99,,,14.0,98.0,Tosatto Matteo,104,Team Saxo - Tinkoff,,20,2013,▼6
25,76,,,13.0,102.0,Geniez Alexandre,105,FDJ.fr,,20,2013,▼3
36,189,,,13.0,103.0,Tuft Svein,106,Orica GreenEDGE,,20,2013,▼3
27,162,,,12.0,104.0,Gesink Robert,107,Belkin-Pro Cycling Team,,20,2013,▼3
33,117,,,11.0,106.0,Oroz Juan José,108,Euskaltel - Euskadi,,20,2013,▼2
30,111,,,10.0,131.0,Antón Igor,109,Euskaltel - Euskadi,,20,2013,▲22
35,173,,,10.0,107.0,Danielson Tom,110,Garmin Sharp,,20,2013,▼3
31,105,,,10.0,108.0,Losada Alberto,111,Team Katusha,,20,2013,▼3
29,108,,,9.0,109.0,Trofimov Yuri,112,Team Katusha,,20,2013,▼3
26,122,,,9.0,111.0,Amador Andrey,113,Movistar Team,,20,2013,▼2
33,45,,,9.0,112.0,Irizar Markel,114,RadioShack - Leopard,,20,2013,▼2
34,86,,,8.0,,Gadret John,115,AG2R La Mondiale,,20,2013,-
33,127,,,8.0,114.0,Plaza Rubén,116,Movistar Team,,20,2013,▼2
34,74,,,8.0,115.0,Fédrigo Pierrick,117,FDJ.fr,,20,2013,▼2
24,144,,,8.0,116.0,Favilli Elia,118,Lampre - Merida,,20,2013,▼2
24,168,,,8.0,117.0,Vanmarcke Sep,119,Belkin-Pro Cycling Team,,20,2013,▼2
33,96,,,8.0,118.0,Paulinho Sérgio Miguel,120,Team Saxo - Tinkoff,,20,2013,▼2
31,141,,,7.0,120.0,Cunego Damiano,121,Lampre - Merida,,20,2013,▼1
29,16,,,7.0,119.0,Marangoni Alan,122,Cannondale Pro Cycling Team,,20,2013,▼3
28,41,,,5.0,123.0,Schleck Andy,123,RadioShack - Leopard,,20,2013,-
26,15,,,5.0,122.0,Koren Kristijan,124,Cannondale Pro Cycling Team,,20,2013,▼2
24,3,,,4.0,124.0,Kennaugh Peter,125,Sky Procycling,,20,2013,▼1
29,32,,,4.0,125.0,Bookwalter Brent,126,BMC Racing Team,,20,2013,▼1
32,5,,,4.0,126.0,López David,127,Sky Procycling,,20,2013,▼1
34,166,,,3.0,129.0,Tankink Bram,128,Belkin-Pro Cycling Team,,20,2013,▲1
30,7,,,3.0,128.0,Siutsou Kanstantsin,129,Sky Procycling,,20,2013,▼1
26,123,,,3.0,127.0,Castroviejo Jonathan,130,Movistar Team,,20,2013,▼3
24,114,,,2.0,130.0,Izagirre Ion,131,Euskaltel - Euskadi,,20,2013,▼1
29,125,,,1.0,121.0,Erviti Imanol,132,Movistar Team,,20,2013,▼11
26,8,,,1.0,134.0,Stannard Ian,133,Sky Procycling,,20,2013,▲1
30,193,,,1.0,135.0,de Kort Koen,134,Team Argos - Shimano,,20,2013,▲1
28,214,,,1.0,136.0,Hivert Jonathan,135,Sojasun,,20,2013,▲1
33,186,,,1.0,133.0,Lancaster Brett,136,Orica GreenEDGE,,20,2013,▼3
23,11,,,409.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,21,2013,-
28,151,,,312.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,21,2013,-
31,24,,,267.0,3.0,Greipel André,3,Lotto Belisol Team,,21,2013,-
25,197,,,222.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,21,2013,-
26,103,,,177.0,5.0,Kristoff Alexander,5,Team Katusha,,21,2013,-
35,204,,,163.0,7.0,Flecha Juan Antonio,6,Vacansoleil - DCM,,21,2013,▲1
28,129,,,156.0,6.0,Rojas José Joaquín,7,Movistar Team,,21,2013,▼1
23,153,,,110.0,8.0,Kwiatkowski Michał,8,Omega Pharma - Quick-Step,,21,2013,-
28,1,,,107.0,9.0,Froome Chris,9,Sky Procycling,,21,2013,-
32,89,,,104.0,10.0,Riblon Christophe,10,AG2R La Mondiale,,21,2013,-
28,185,,,101.0,11.0,Impey Daryl,11,Orica GreenEDGE,,21,2013,-
34,152,,,89.0,12.0,Chavanel Sylvain,12,Omega Pharma - Quick-Step,,21,2013,-
27,42,,,84.0,13.0,Bakelants Jan,13,RadioShack - Leopard,,21,2013,-
26,203,,,84.0,14.0,De Gendt Thomas,14,Vacansoleil - DCM,,21,2013,-
30,145,,,80.0,27.0,Ferrari Roberto,15,Lampre - Merida,,21,2013,▲12
30,91,,,76.0,15.0,Contador Alberto,16,Team Saxo - Tinkoff,,21,2013,▼1
34,101,,,72.0,16.0,Rodríguez Joaquim,17,Team Katusha,,21,2013,▼1
32,84,,,72.0,17.0,Dumoulin Samuel,18,AG2R La Mondiale,,21,2013,▼1
32,92,,,70.0,29.0,Bennati Daniele,19,Team Saxo - Tinkoff,,21,2013,▲10
23,128,,,69.0,18.0,Quintana Nairo,20,Movistar Team,,21,2013,▼2
26,164,,,69.0,19.0,Mollema Bauke,21,Belkin-Pro Cycling Team,,21,2013,▼2
24,115,,,67.0,23.0,Lobato Juan José,22,Euskaltel - Euskadi,,21,2013,▲1
28,65,,,66.0,20.0,Gavazzi Francesco,23,Astana Pro Team,,21,2013,▼3
27,94,,,66.0,21.0,Kreuziger Roman,24,Team Saxo - Tinkoff,,21,2013,▼3
28,63,,,66.0,22.0,Fuglsang Jakob,25,Astana Pro Team,,21,2013,▼3
33,121,,,61.0,24.0,Valverde Alejandro,26,Movistar Team,,21,2013,▼2
27,218,,,61.0,25.0,Simon Julien,27,Sojasun,,21,2013,▼2
27,161,,,60.0,26.0,Boom Lars,28,Belkin-Pro Cycling Team,,21,2013,▼2
36,176,,,60.0,37.0,Millar David,29,Garmin Sharp,,21,2013,▲8
28,18,,,57.0,28.0,Sabatini Fabio,30,Cannondale Pro Cycling Team,,21,2013,▼2
28,6,,,54.0,30.0,Porte Richie,31,Sky Procycling,,21,2013,▼1
26,124,,,52.0,31.0,Costa Rui,32,Movistar Team,,21,2013,▼1
23,158,,,52.0,32.0,Trentin Matteo,33,Omega Pharma - Quick-Step,,21,2013,▼1
32,182,,,52.0,33.0,Albasini Michael,34,Orica GreenEDGE,,21,2013,▼1
33,181,,,47.0,34.0,Gerrans Simon,35,Orica GreenEDGE,,21,2013,▼1
24,178,,,47.0,35.0,Talansky Andrew,36,Garmin Sharp,,21,2013,▼1
25,57,,,44.0,70.0,Reza Kévin,37,Team Europcar,,21,2013,▲33
25,54,,,43.0,36.0,Gautier Cyril,38,Team Europcar,,21,2013,▼2
30,215,,,43.0,38.0,Lemoine Cyril,39,Sojasun,,21,2013,▼1
24,191,,,43.0,39.0,Degenkolb John,40,Team Argos - Shimano,,21,2013,▼1
29,116,,,42.0,40.0,Nieve Mikel,41,Euskaltel - Euskadi,,21,2013,▼1
24,39,,,39.0,41.0,van Garderen Tejay,42,BMC Racing Team,,21,2013,▼1
36,26,,,39.0,42.0,Henderson Gregory,43,Lotto Belisol Team,,21,2013,▼1
32,55,,,38.0,77.0,Gène Yohann,44,Team Europcar,,21,2013,▲33
30,205,,,37.0,44.0,Hoogerland Johnny,45,Vacansoleil - DCM,,21,2013,▼1
27,77,,,37.0,45.0,Jeannesson Arnold,46,FDJ.fr,,21,2013,▼1
24,79,,,36.0,46.0,Vichot Arthur,47,FDJ.fr,,21,2013,▼1
24,53,,,36.0,71.0,Cousin Jérôme,48,Team Europcar,,21,2013,▲23
33,98,,,35.0,47.0,Rogers Michael,49,Team Saxo - Tinkoff,,21,2013,▼2
26,51,,,35.0,48.0,Rolland Pierre,50,Team Europcar,,21,2013,▼2
27,183,,,35.0,49.0,Clarke Simon,51,Orica GreenEDGE,,21,2013,▼2
32,167,,,34.0,50.0,ten Dam Laurens,52,Belkin-Pro Cycling Team,,21,2013,▼2
22,17,,,34.0,51.0,Moser Moreno,53,Cannondale Pro Cycling Team,,21,2013,▼2
32,171,,,33.0,52.0,Hesjedal Ryder,54,Garmin Sharp,,21,2013,▼2
31,34,,,33.0,53.0,Gilbert Philippe,55,BMC Racing Team,,21,2013,▼2
27,196,,,33.0,54.0,Geschke Simon,56,Team Argos - Shimano,,21,2013,▼2
33,22,,,33.0,66.0,Bak Lars Ytting,57,Lotto Belisol Team,,21,2013,▲9
26,184,,,33.0,72.0,Goss Matthew,58,Orica GreenEDGE,,21,2013,▲14
32,156,,,33.0,55.0,Steegmans Gert,59,Omega Pharma - Quick-Step,,21,2013,▼4
25,119,,,32.0,56.0,Sicard Romain,60,Euskaltel - Euskadi,,21,2013,▼4
26,87,,,31.0,57.0,Kadri Blel,61,AG2R La Mondiale,,21,2013,▼4
25,187,,,31.0,88.0,Meyer Cameron,62,Orica GreenEDGE,,21,2013,▲26
22,82,,,30.0,58.0,Bardet Romain,63,AG2R La Mondiale,,21,2013,▼5
38,46,,,30.0,59.0,Klöden Andreas,64,RadioShack - Leopard,,21,2013,▼5
26,23,,,30.0,60.0,De Clercq Bart,65,Lotto Belisol Team,,21,2013,▼5
25,177,,,30.0,62.0,Navardauskas Ramūnas,66,Garmin Sharp,,21,2013,▼4
31,118,,,30.0,74.0,Pérez Rubén,67,Euskaltel - Euskadi,,21,2013,▲7
29,157,,,30.0,61.0,Terpstra Niki,68,Omega Pharma - Quick-Step,,21,2013,▼7
41,48,,,29.0,63.0,Voigt Jens,69,RadioShack - Leopard,,21,2013,▼6
32,147,,,29.0,64.0,Mori Manuele,70,Lampre - Merida,,21,2013,▼6
30,33,,,29.0,65.0,Burghardt Marcus,71,BMC Racing Team,,21,2013,▼6
23,212,,,28.0,67.0,Delaplace Anthony,72,Sojasun,,21,2013,▼5
28,154,,,27.0,68.0,Martin Tony,73,Omega Pharma - Quick-Step,,21,2013,▼5
27,134,,,26.0,69.0,García Egoitz,74,"Cofidis, Solutions Crédits",,21,2013,▼5
29,216,,,24.0,73.0,Marino Jean-Marc,75,Sojasun,,21,2013,▼2
26,175,,,23.0,75.0,Martin Dan,76,Garmin Sharp,,21,2013,▼1
25,201,,,22.0,76.0,Poels Wout,77,Vacansoleil - DCM,,21,2013,▼1
36,31,,,22.0,101.0,Evans Cadel,78,BMC Racing Team,,21,2013,▲23
27,162,,,21.0,107.0,Gesink Robert,79,Belkin-Pro Cycling Team,,21,2013,▲28
28,27,,,21.0,78.0,Roelandts Jürgen,80,Lotto Belisol Team,,21,2013,▼2
29,137,,,20.0,79.0,Maté Luis Ángel,81,"Cofidis, Solutions Crédits",,21,2013,▼2
22,194,,,20.0,80.0,Dumoulin Tom,82,Team Argos - Shimano,,21,2013,▼2
28,159,,,19.0,97.0,Velits Peter,83,Omega Pharma - Quick-Step,,21,2013,▲14
29,97,,,19.0,82.0,Roche Nicolas,84,Team Saxo - Tinkoff,,21,2013,▼2
31,93,,,19.0,81.0,Hernández Jesús,85,Team Saxo - Tinkoff,,21,2013,▼4
30,78,,,19.0,83.0,Roy Jérémy,86,FDJ.fr,,21,2013,▼3
23,143,,,19.0,84.0,Cimolai Davide,87,Lampre - Merida,,21,2013,▼3
30,139,,,18.0,85.0,Navarro Daniel,88,"Cofidis, Solutions Crédits",,21,2013,▼3
25,44,,,18.0,86.0,Gallopin Tony,89,RadioShack - Leopard,,21,2013,▼3
28,52,,,18.0,87.0,Arashiro Yukiya,90,Team Europcar,,21,2013,▼3
33,112,,,17.0,89.0,Astarloza Mikel,91,Euskaltel - Euskadi,,21,2013,▼2
25,219,,,17.0,90.0,Vuillermoz Alexis,92,Sojasun,,21,2013,▼2
27,13,,,17.0,91.0,De Marchi Alessandro,93,Cannondale Pro Cycling Team,,21,2013,▼2
28,12,,,17.0,92.0,Bodnar Maciej,94,Cannondale Pro Cycling Team,,21,2013,▼2
25,58,,,17.0,93.0,Veilleux David,95,Team Europcar,,21,2013,▼2
31,102,,,16.0,94.0,Brutt Pavel,96,Team Katusha,,21,2013,▼2
31,88,,,15.0,95.0,Minard Sébastien,97,AG2R La Mondiale,,21,2013,▼2
31,106,,,15.0,96.0,Moreno Daniel,98,Team Katusha,,21,2013,▼2
23,138,,,15.0,98.0,Molard Rudy,99,"Cofidis, Solutions Crédits",,21,2013,▼1
28,213,,,15.0,,El Fares Julien,100,Sojasun,,21,2013,-
32,206,,,15.0,99.0,Lagutin Sergey,101,Vacansoleil - DCM,,21,2013,▼2
30,47,,,14.0,100.0,Monfort Maxime,102,RadioShack - Leopard,,21,2013,▼2
29,43,,,14.0,102.0,Didier Laurent,103,RadioShack - Leopard,,21,2013,▼1
26,133,,,14.0,103.0,Coppel Jérôme,104,"Cofidis, Solutions Crédits",,21,2013,▼1
39,99,,,14.0,104.0,Tosatto Matteo,105,Team Saxo - Tinkoff,,21,2013,▼1
25,76,,,13.0,105.0,Geniez Alexandre,106,FDJ.fr,,21,2013,▼1
36,189,,,13.0,106.0,Tuft Svein,107,Orica GreenEDGE,,21,2013,▼1
34,75,,,12.0,,Fischer Murilo Antonio,108,FDJ.fr,,21,2013,-
33,117,,,11.0,108.0,Oroz Juan José,109,Euskaltel - Euskadi,,21,2013,▼1
30,111,,,10.0,109.0,Antón Igor,110,Euskaltel - Euskadi,,21,2013,▼1
35,173,,,10.0,110.0,Danielson Tom,111,Garmin Sharp,,21,2013,▼1
31,105,,,10.0,111.0,Losada Alberto,112,Team Katusha,,21,2013,▼1
29,108,,,9.0,112.0,Trofimov Yuri,113,Team Katusha,,21,2013,▼1
26,122,,,9.0,113.0,Amador Andrey,114,Movistar Team,,21,2013,▼1
33,45,,,9.0,114.0,Irizar Markel,115,RadioShack - Leopard,,21,2013,▼1
34,86,,,8.0,115.0,Gadret John,116,AG2R La Mondiale,,21,2013,▼1
33,127,,,8.0,116.0,Plaza Rubén,117,Movistar Team,,21,2013,▼1
34,74,,,8.0,117.0,Fédrigo Pierrick,118,FDJ.fr,,21,2013,▼1
24,144,,,8.0,118.0,Favilli Elia,119,Lampre - Merida,,21,2013,▼1
24,168,,,8.0,119.0,Vanmarcke Sep,120,Belkin-Pro Cycling Team,,21,2013,▼1
33,96,,,8.0,120.0,Paulinho Sérgio Miguel,121,Team Saxo - Tinkoff,,21,2013,▼1
31,141,,,7.0,121.0,Cunego Damiano,122,Lampre - Merida,,21,2013,▼1
29,16,,,7.0,122.0,Marangoni Alan,123,Cannondale Pro Cycling Team,,21,2013,▼1
32,5,,,7.0,127.0,López David,124,Sky Procycling,,21,2013,▲3
26,8,,,7.0,133.0,Stannard Ian,125,Sky Procycling,,21,2013,▲8
27,9,,,7.0,,Thomas Geraint,126,Sky Procycling,,21,2013,-
30,36,,,6.0,,Morabito Steve,127,BMC Racing Team,,21,2013,-
28,41,,,5.0,123.0,Schleck Andy,128,RadioShack - Leopard,,21,2013,▼5
26,15,,,5.0,124.0,Koren Kristijan,129,Cannondale Pro Cycling Team,,21,2013,▼5
33,155,,,5.0,,Pineau Jérôme,130,Omega Pharma - Quick-Step,,21,2013,-
24,3,,,4.0,125.0,Kennaugh Peter,131,Sky Procycling,,21,2013,▼6
29,32,,,4.0,126.0,Bookwalter Brent,132,BMC Racing Team,,21,2013,▼6
34,166,,,3.0,128.0,Tankink Bram,133,Belkin-Pro Cycling Team,,21,2013,▼5
30,7,,,3.0,129.0,Siutsou Kanstantsin,134,Sky Procycling,,21,2013,▼5
26,123,,,3.0,130.0,Castroviejo Jonathan,135,Movistar Team,,21,2013,▼5
24,114,,,2.0,131.0,Izagirre Ion,136,Euskaltel - Euskadi,,21,2013,▼5
29,125,,,1.0,132.0,Erviti Imanol,137,Movistar Team,,21,2013,▼5
30,193,,,1.0,134.0,de Kort Koen,138,Team Argos - Shimano,,21,2013,▼4
28,214,,,1.0,135.0,Hivert Jonathan,139,Sojasun,,21,2013,▼4
33,186,,,1.0,136.0,Lancaster Brett,140,Orica GreenEDGE,,21,2013,▼4
