Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
34.0,,78.0,132,+5:05:16,,Scirea Mario,72,Saeco - Cannondale,",, ,,",1,1999
24.0,,73.0,66,+5:05:01,,Commesso Salvatore,73,Saeco - Cannondale,",, ,,",1,1999
27.0,,198.0,101,+5:05:08,,Sivakov Alexei,74,BigMat - Auber 93,",, ,,",1,1999
25.0,,152.0,74,+5:05:04,,Bassons Christophe,75,La Française des Jeux,",, ,,",1,1999
28.0,,163.0,79,+5:05:04,,Beltrán Manuel,76,Banesto,",, ,,",1,1999
32.0,,22.0,53,+5:04:58,,Bolts Udo,77,Team Telekom,",, ,,",1,1999
36.0,,192.0,96,+5:05:08,,Bourguignon Thierry,78,BigMat - Auber 93,",, ,,",1,1999
29.0,,69.0,111,+5:05:11,,Virenque Richard,79,Polti,",, ,,",1,1999
31.0,,111.0,109,+5:05:11,,Escartin Fernando,80,Kelme - Costa Blanca,",, ,,",1,1999
25.0,,91.0,9,+5:04:41,,Vinokourov Alexandre,81,Casino - AG2R,",, ,,",1,1999
30.0,,61.0,93,+5:05:07,,Gotti Ivan,82,Polti,",, ,,",1,1999
25.0,,138.0,40,+5:04:56,,Vogels Henk,83,Credit agricole,",, ,,",1,1999
31.0,,63.0,141,+5:05:21,,Cattai Stefano,84,Polti,",, ,,",1,1999
28.0,,29.0,17,+5:04:44,,Wesemann Steffen,85,Team Telekom,",, ,,",1,1999
29.0,,119.0,152,+5:05:24,,Vidal José Angel,86,Kelme - Costa Blanca,",, ,,",1,1999
25.0,,166.0,133,+5:05:16,,Navas David,87,Banesto,",, ,,",1,1999
27.0,,57.0,14,+5:04:43,,Peron Andrea,88,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
30.0,,145.0,58,+5:04:59,,Jeker Fabian,89,Festina - Lotus,",, ,,",1,1999
29.0,,151.0,90,+5:05:07,,Robin Jean-Cyril,90,La Française des Jeux,",, ,,",1,1999
28.0,,149.0,36,+5:04:55,,Rous Didier,91,Festina - Lotus,",, ,,",1,1999
24.0,,87.0,7,+5:04:38,,Verbrugghe Rik,92,Lotto - Mobistar,",, ,,",1,1999
26.0,,59.0,68,+5:05:02,,Serrano Marcos Antonio,93,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
28.0,,16.0,47,+5:04:57,,Fincato Marco,94,Mercatone Uno - Bianchi,",, ,,",1,1999
23.0,,102.0,135,+5:05:17,,Belohvoščiks Raivis,95,Lampre - Daikin - Colnago,",, ,,",1,1999
30.0,,36.0,124,+5:05:15,,Leysen Bart,96,Mapei - Quickstep,",, ,,",1,1999
24.0,,81.0,37,+5:04:55,,Aerts Mario,97,Lotto - Mobistar,",, ,,",1,1999
27.0,,64.0,139,+5:05:20,,Crepaldi Mirco,98,Polti,",, ,,",1,1999
28.0,,124.0,129,+5:05:16,,Cerezo Francisco,99,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
26.0,,58.0,76,+5:05:04,,Rebollo José Luis,100,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
30.0,,43.0,119,+5:05:14,,den Bakker Maarten,101,Rabobank ProTeam,",, ,,",1,1999
35.0,,23.0,99,+5:05:08,,Elli Alberto,102,Team Telekom,",, ,,",1,1999
26.0,,186.0,88,+5:05:07,,Livingston Kevin,103,US Postal Service,",, ,,",1,1999
30.0,,4.0,163,+5:05:28,,Farazijn Peter,104,Cofidis,",, ,,",1,1999
25.0,,159.0,144,+5:05:22,,Nazon Damien,105,La Française des Jeux,",, ,,",1,1999
27.0,,173.0,70,+5:05:02,,Colombo Gabriele,106,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
29.0,,17.0,102,+5:05:09,,Forconi Riccardo,107,Mercatone Uno - Bianchi,",, ,,",1,1999
28.0,,191.0,167,+5:05:35,,Auger Ludovic,108,BigMat - Auber 93,",, ,,",1,1999
28.0,,183.0,108,+5:05:11,,Derame Pascal,109,US Postal Service,",, ,,",1,1999
28.0,,184.0,19,+5:04:47,,Hamilton Tyler,110,US Postal Service,",, ,,",1,1999
28.0,,141.0,60,+5:04:59,,Belli Wladimir,111,Festina - Lotus,",, ,,",1,1999
26.0,,52.0,46,+5:04:57,,Diaz Rafael,112,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
27.0,,27.0,159,+5:05:27,,Schaffrath Jan,113,Team Telekom,",, ,,",1,1999
32.0,,147.0,94,+5:05:07,,Madouas Laurent,114,Festina - Lotus,",, ,,",1,1999
26.0,,88.0,48,+5:04:57,,Verheyen Geert,115,Lotto - Mobistar,",, ,,",1,1999
23.0,,165.0,44,+5:04:56,,Mancebo Francisco,116,Banesto,",, ,,",1,1999
29.0,,171.0,126,+5:05:16,,Hamburger Bo,117,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
32.0,,172.0,147,+5:05:23,,Baronti Alessandro,118,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
26.0,,38.0,54,+5:04:58,,Nardello Daniele,119,Mapei - Quickstep,",, ,,",1,1999
33.0,,33.0,92,+5:05:07,,Faresin Gianni,120,Mapei - Quickstep,",, ,,",1,1999
29.0,,65.0,154,+5:05:24,,Goubert Stéphane,121,Polti,",, ,,",1,1999
27.0,,143.0,50,+5:04:57,,Hernandez Jaime Javier,122,Festina - Lotus,",, ,,",1,1999
30.0,,35.0,158,+5:05:26,,Lanfranchi Paolo,123,Mapei - Quickstep,",, ,,",1,1999
31.0,,32.0,136,+5:05:18,,Bramati Davide,124,Mapei - Quickstep,",, ,,",1,1999
30.0,,31.0,21,+5:04:48,,Tonkov Pavel,125,Mapei - Quickstep,",, ,,",1,1999
27.0,,86.0,91,+5:05:07,,van de Wouwer Kurt,126,Lotto - Mobistar,",, ,,",1,1999
28.0,,34.0,104,+5:05:09,,Fernandez Gines Manuel,127,Mapei - Quickstep,",, ,,",1,1999
26.0,,101.0,77,+5:05:04,,Serpellini Marco,128,Lampre - Daikin - Colnago,",, ,,",1,1999
28.0,,28.0,84,+5:05:06,,Totschnig Georg,129,Team Telekom,",, ,,",1,1999
24.0,,175.0,118,+5:05:14,,Giunti Massimo,130,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
26.0,,114.0,176,+5:05:46,,De Los Angeles Juan José,131,Kelme - Costa Blanca,",, ,,",1,1999
24.0,,176.0,121,+5:05:15,,Ljungqvist Marcus,132,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
28.0,,105.0,157,+5:05:26,,Piccoli Mariano,133,Lampre - Daikin - Colnago,",, ,,",1,1999
26.0,,98.0,33,+5:04:53,,Oriol Christophe,134,Casino - AG2R,",, ,,",1,1999
28.0,,162.0,42,+5:04:56,,Arrieta José Luis,135,Banesto,",, ,,",1,1999
25.0,,83.0,143,+5:05:21,,Demarbaix Sebastien,136,Lotto - Mobistar,",, ,,",1,1999
24.0,,116.0,172,+5:05:38,,Otxoa Javier,137,Kelme - Costa Blanca,",, ,,",1,1999
32.0,,123.0,80,+5:05:05,,Buenahora Hernan,138,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
26.0,,164.0,52,+5:04:58,,Garcia José Vicente,139,Banesto,",, ,,",1,1999
27.0,,118.0,112,+5:05:11,,Pascual Rodríguez Javier,140,Kelme - Costa Blanca,",, ,,",1,1999
29.0,,24.0,82,+5:05:05,,Guerini Giuseppe,141,Team Telekom,",, ,,",1,1999
23.0,,106.0,110,+5:05:11,,Pinotti Marco,142,Lampre - Daikin - Colnago,",, ,,",1,1999
23.0,,125.0,128,+5:05:16,,García Francisco Tomas,143,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
27.0,,93.0,64,+5:05:01,,Bessy Frédéric,144,Casino - AG2R,",, ,,",1,1999
30.0,,97.0,13,+5:04:43,,Maignan Gilles,145,Casino - AG2R,",, ,,",1,1999
31.0,,8.0,71,+5:05:03,,Meier Roland,146,Cofidis,",, ,,",1,1999
28.0,,104.0,59,+5:04:59,,Padrnos Pavel,147,Lampre - Daikin - Colnago,",, ,,",1,1999
27.0,,196.0,162,+5:05:28,,Lebreton Lylian,148,BigMat - Auber 93,",, ,,",1,1999
26.0,,129.0,32,+5:04:53,,Salmeron Gines,149,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
29.0,,5.0,146,+5:05:22,,Lamour Claude,150,Cofidis,",, ,,",1,1999
29.0,,112.0,125,+5:05:15,,Castelblanco José Joaquin,151,Kelme - Costa Blanca,",, ,,",1,1999
23.0,,2.0,140,+5:05:20,,De Wolf Steve,152,Cofidis,",, ,,",1,1999
30.0,,133.0,5,+5:04:36,,Boardman Chris,153,Credit agricole,",, ,,",1,1999
31.0,,6.0,65,+5:05:01,,Lelli Massimiliano,154,Cofidis,",, ,,",1,1999
23.0,,146.0,39,+5:04:56,,Lefèvre Laurent,155,Festina - Lotus,",, ,,",1,1999
25.0,,113.0,131,+5:05:16,,Contreras Carlos Alberto,156,Kelme - Costa Blanca,",, ,,",1,1999
28.0,,168.0,78,+5:05:04,,Peña Miguel Ángel,157,Banesto,",, ,,",1,1999
29.0,,3.0,115,+5:05:13,,Desbiens Laurent,158,Cofidis,",, ,,",1,1999
31.0,,15.0,168,+5:05:35,,Coppolillo Michele,159,Mercatone Uno - Bianchi,",, ,,",1,1999
29.0,,126.0,24,+5:04:49,,González de Galdeano Álvaro,160,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
22.0,,26.0,97,+5:05:08,,Jaksche Jörg,161,Team Telekom,",, ,,",1,1999
26.0,,189.0,20,+5:04:47,,Vaughters Jonathan,162,US Postal Service,",, ,,",1,1999
28.0,,49.0,89,+5:05:07,,Zberg Beat,163,Rabobank ProTeam,",, ,,",1,1999
32.0,,182.0,49,+5:04:57,,Andreu Frankie,164,US Postal Service,",, ,,",1,1999
30.0,,195.0,72,+5:05:03,,Gouvenou Thierry,165,BigMat - Auber 93,",, ,,",1,1999
30.0,,13.0,173,+5:05:39,,Barbero Sergio,166,Mercatone Uno - Bianchi,",, ,,",1,1999
28.0,,169.0,25,+5:04:49,,Solaun Cesar,167,Banesto,",, ,,",1,1999
23.0,,7.0,177,+5:05:47,,Loder Thierry,168,Cofidis,",, ,,",1,1999
34.0,,14.0,106,+5:05:10,,Conti Roberto,169,Mercatone Uno - Bianchi,",, ,,",1,1999
25.0,,115.0,178,+5:05:50,,Gomez Jose Javier,170,Kelme - Costa Blanca,",, ,,",1,1999
27.0,,154.0,127,+5:05:16,,Guesdon Frédéric,171,La Française des Jeux,",, ,,",1,1999
26.0,,85.0,81,+5:05:05,,Marichal Thierry,172,Lotto - Mobistar,",, ,,",1,1999
34.0,,67.0,169,+5:05:36,,Pellicioli Oscar,173,Polti,",, ,,",1,1999
33.0,,187.0,83,+5:05:06,,Meinert-Nielsen Peter,174,US Postal Service,",, ,,",1,1999
34.0,,72.0,86,+5:05:06,,Calcaterra Giuseppe,175,Saeco - Cannondale,",, ,,",1,1999
28.0,,54.0,107,+5:05:10,,Garcia Marcelino,176,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
28.0,,197.0,160,+5:05:27,,Rault Dominique,177,BigMat - Auber 93,",, ,,",1,1999
25.0,,135.0,130,+5:05:16,,Langella Anthony,178,Credit agricole,",, ,,",1,1999
33.0,,18.0,161,+5:05:28,,Konishev Dimitri,179,Mercatone Uno - Bianchi,",, ,,",1,1999
26.0,,79.0,180,+5:18:24,,Secchiari Francesco,180,Saeco - Cannondale,13:09 13:09,1,1999
27.0,,39.0,2,+0:17,100.0,Steels Tom,1,Mapei - Quickstep,4:29:27 4:29:27,3,1999
28.0,,21.0,8,+0:40,70.0,Zabel Erik,2,Team Telekom,",, ,,",3,1999
25.0,,136.0,3,+0:20,50.0,O'Grady Stuart,3,Credit agricole,",, ,,",3,1999
29.0,,178.0,120,+8:00,40.0,Minali Nicola,4,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
26.0,,185.0,6,+0:34,32.0,Hincapie George,5,US Postal Service,",, ,,",3,1999
21.0,,153.0,58,+1:15,26.0,Casper Jimmy,6,La Française des Jeux,",, ,,",3,1999
27.0,,46.0,102,+7:16,22.0,McEwen Robbie,7,Rabobank ProTeam,",, ,,",3,1999
36.0,,66.0,57,+1:14,18.0,Martinello Silvio,8,Polti,",, ,,",3,1999
27.0,,122.0,45,+1:06,14.0,Aggiano Elio,9,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
32.0,,71.0,36,+1:00,10.0,Cipollini Mario,10,Saeco - Cannondale,",, ,,",3,1999
30.0,,131.0,16,+0:48,8.0,Simon François,11,Credit agricole,",, ,,",3,1999
31.0,,193.0,59,+1:15,6.0,Capelle Christophe,12,BigMat - Auber 93,",, ,,",3,1999
28.0,,148.0,7,+0:35,4.0,Moreau Christophe,13,Festina - Lotus,",, ,,",3,1999
29.0,,96.0,1,+0:00,2.0,Kirsipuu Jaan,14,Casino - AG2R,",, ,,",3,1999
25.0,,53.0,28,+0:56,1.0,Etxebarria David,15,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
27.0,,62.0,123,+9:40,,Brasi Rossano,16,Polti,",, ,,",3,1999
25.0,,56.0,33,+0:58,,Pérez Luis,17,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
30.0,,157.0,30,+0:58,,Michaelsen Lars,18,La Française des Jeux,",, ,,",3,1999
26.0,,89.0,141,+16:28,,Wuyts Peter,19,Lotto - Mobistar,",, ,,",3,1999
26.0,,37.0,39,+1:01,,Merckx Axel,20,Mapei - Quickstep,",, ,,",3,1999
29.0,,76.0,85,+7:04,,Meier Armin,21,Saeco - Cannondale,",, ,,",3,1999
28.0,,141.0,84,+7:02,,Belli Wladimir,22,Festina - Lotus,",, ,,",3,1999
30.0,,156.0,34,+0:59,,Mengin Christophe,23,La Française des Jeux,",, ,,",3,1999
27.0,,181.0,4*,+0:20,,Armstrong Lance,24*,US Postal Service,",, ,,",3,1999
28.0,,155.0,24,+0:55,,Heulot Stephane,25,La Française des Jeux,",, ,,",3,1999
31.0,,94.0,42,+1:04,,Chanteur Pascal,26,Casino - AG2R,",, ,,",3,1999
29.0,,51.0,5,+0:31,,Olano Abraham,27,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
27.0,,1.0,17,+0:48,,Julich Bobby,28,Cofidis,",, ,,",3,1999
28.0,,124.0,61,+1:16,,Cerezo Francisco,29,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
30.0,,74.0,13,+0:43,,Dufaux Laurent,30,Saeco - Cannondale,",, ,,",3,1999
25.0,,55.0,10,+0:41,,González Santos,31,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
33.0,,18.0,115,+7:31,,Konishev Dimitri,32,Mercatone Uno - Bianchi,",, ,,",3,1999
26.0,,121.0,14,+0:46,,Casero Ángel Luis,33,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
27.0,,64.0,107,+7:23,,Crepaldi Mirco,34,Polti,",, ,,",3,1999
33.0,,107.0,66,+1:30,,Spruch Zbigniew,35,Lampre - Daikin - Colnago,",, ,,",3,1999
25.0,,159.0,106,+7:23,,Nazon Damien,36,La Française des Jeux,",, ,,",3,1999
24.0,,132.0,23,+0:53,,Bäckstedt Magnus,37,Credit agricole,",, ,,",3,1999
28.0,,191.0,68,+1:35,,Auger Ludovic,38,BigMat - Auber 93,",, ,,",3,1999
25.0,,11.0,52,+1:10,,Garzelli Stefano,39,Mercatone Uno - Bianchi,",, ,,",3,1999
27.0,,41.0,109,+7:25,,Boogerd Michael,40,Rabobank ProTeam,",, ,,",3,1999
32.0,,172.0,146,+16:39,,Baronti Alessandro,41,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
29.0,,24.0,44,+1:05,,Guerini Giuseppe,42,Team Telekom,",, ,,",3,1999
25.0,,134.0,67,+1:35,,Hinault Sébastien,43,Credit agricole,",, ,,",3,1999
26.0,,38.0,32,+0:58,,Nardello Daniele,44,Mapei - Quickstep,",, ,,",3,1999
31.0,,128.0,116,+7:38,,Indurain Prudencio,45,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
28.0,,28.0,135,+16:22,,Totschnig Georg,46,Team Telekom,",, ,,",3,1999
25.0,,91.0,9,+0:41,,Vinokourov Alexandre,47,Casino - AG2R,",, ,,",3,1999
28.0,,29.0,41,+1:02,,Wesemann Steffen,48,Team Telekom,",, ,,",3,1999
30.0,,43.0,56,+1:14,,den Bakker Maarten,49,Rabobank ProTeam,",, ,,",3,1999
32.0,,22.0,31,+0:58,,Bolts Udo,50,Team Telekom,",, ,,",3,1999
27.0,,47.0,138,+16:24,,van Bon Léon,51,Rabobank ProTeam,",, ,,",3,1999
28.0,,137.0,111,+7:27,,Vasseur Cédric,52,Credit agricole,",, ,,",3,1999
25.0,,9.0,105,+7:21,,Rinero Christophe,53,Cofidis,",, ,,",3,1999
31.0,,142.0,128,+15:57,,Brochard Laurent,54,Festina - Lotus,",, ,,",3,1999
27.0,,57.0,11,+0:43,,Peron Andrea,55,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
28.0,,144.0,69,+1:37,,Huser Rolf,56,Festina - Lotus,",, ,,",3,1999
23.0,,188.0,12,+0:43,,Vande Velde Christian,57,US Postal Service,",, ,,",3,1999
28.0,,16.0,80,+7:00,,Fincato Marco,58,Mercatone Uno - Bianchi,",, ,,",3,1999
31.0,,161.0,75,+6:30,,Zülle Alex,59,Banesto,",, ,,",3,1999
29.0,,171.0,60,+1:16,,Hamburger Bo,60,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
27.0,,139.0,35,+1:00,,Voigt Jens,61,Credit agricole,",, ,,",3,1999
25.0,,99.0,22,+0:52,,Salmon Benoît,62,Casino - AG2R,",, ,,",3,1999
31.0,,111.0,53,+1:11,,Escartin Fernando,63,Kelme - Costa Blanca,",, ,,",3,1999
29.0,,69.0,54,+1:11,,Virenque Richard,64,Polti,",, ,,",3,1999
30.0,,36.0,143,+16:31,,Leysen Bart,65,Mapei - Quickstep,",, ,,",3,1999
26.0,,58.0,133,+16:20,,Rebollo José Luis,66,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
28.0,,34.0,51,+1:09,,Fernandez Gines Manuel,67,Mapei - Quickstep,",, ,,",3,1999
30.0,,108.0,55,+1:14,,Svorada Ján,68,Lampre - Daikin - Colnago,",, ,,",3,1999
30.0,,31.0,15,+0:48,,Tonkov Pavel,69,Mapei - Quickstep,",, ,,",3,1999
25.0,,152.0,156,+20:27,,Bassons Christophe,70,La Française des Jeux,",, ,,",3,1999
25.0,,68.0,97,+7:10,,Sacchi Fabio,71,Polti,",, ,,",3,1999
28.0,,163.0,91,+7:07,,Beltrán Manuel,72,Banesto,",, ,,",3,1999
30.0,,61.0,96,+7:10,,Gotti Ivan,73,Polti,",, ,,",3,1999
31.0,,63.0,108,+7:24,,Cattai Stefano,74,Polti,",, ,,",3,1999
30.0,,145.0,82,+7:02,,Jeker Fabian,75,Festina - Lotus,",, ,,",3,1999
27.0,,198.0,98,+7:11,,Sivakov Alexei,76,BigMat - Auber 93,",, ,,",3,1999
29.0,,5.0,74,+6:25,,Lamour Claude,77,Cofidis,",, ,,",3,1999
26.0,,164.0,125,+10:18,,Garcia José Vicente,78,Banesto,",, ,,",3,1999
31.0,,32.0,64,+1:18,,Bramati Davide,79,Mapei - Quickstep,",, ,,",3,1999
31.0,,6.0,86,+7:04,,Lelli Massimiliano,80,Cofidis,",, ,,",3,1999
33.0,,33.0,47,+1:07,,Faresin Gianni,81,Mapei - Quickstep,",, ,,",3,1999
28.0,,184.0,77,+6:50,,Hamilton Tyler,82,US Postal Service,",, ,,",3,1999
30.0,,35.0,114,+7:29,,Lanfranchi Paolo,83,Mapei - Quickstep,",, ,,",3,1999
26.0,,59.0,40,+1:02,,Serrano Marcos Antonio,84,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
34.0,,78.0,62,+1:16,,Scirea Mario,85,Saeco - Cannondale,",, ,,",3,1999
25.0,,177.0,167,+21:02,,Mazzanti Luca,86,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
35.0,,23.0,50,+1:08,,Elli Alberto,87,Team Telekom,",, ,,",3,1999
25.0,,138.0,27,+0:56,,Vogels Henk,88,Credit agricole,",, ,,",3,1999
27.0,,143.0,81,+7:00,,Hernandez Jaime Javier,89,Festina - Lotus,",, ,,",3,1999
28.0,,105.0,113,+7:29,,Piccoli Mariano,90,Lampre - Daikin - Colnago,",, ,,",3,1999
25.0,,166.0,161,+20:39,,Navas David,91,Banesto,",, ,,",3,1999
29.0,,151.0,94,+7:10,,Robin Jean-Cyril,92,La Française des Jeux,",, ,,",3,1999
27.0,,27.0,165,+20:50,,Schaffrath Jan,93,Team Telekom,",, ,,",3,1999
29.0,,119.0,112,+7:27,,Vidal José Angel,94,Kelme - Costa Blanca,",, ,,",3,1999
27.0,,118.0,101,+7:14,,Pascual Rodríguez Javier,95,Kelme - Costa Blanca,",, ,,",3,1999
24.0,,82.0,65,+1:24,,De Waele Fabian,96,Lotto - Mobistar,",, ,,",3,1999
24.0,,81.0,25,+0:55,,Aerts Mario,97,Lotto - Mobistar,",, ,,",3,1999
27.0,,196.0,149,+16:44,,Lebreton Lylian,98,BigMat - Auber 93,",, ,,",3,1999
25.0,,45.0,110,+7:26,,Lotz Marc,99,Rabobank ProTeam,",, ,,",3,1999
29.0,,126.0,18,+0:49,,González de Galdeano Álvaro,100,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
34.0,,14.0,100,+7:13,,Conti Roberto,101,Mercatone Uno - Bianchi,",, ,,",3,1999
29.0,,17.0,99,+7:12,,Forconi Riccardo,102,Mercatone Uno - Bianchi,",, ,,",3,1999
26.0,,92.0,88,+7:06,,Barthe Stéphane,103,Casino - AG2R,",, ,,",3,1999
24.0,,73.0,38,+1:01,,Commesso Salvatore,104,Saeco - Cannondale,",, ,,",3,1999
28.0,,149.0,26,+0:55,,Rous Didier,105,Festina - Lotus,",, ,,",3,1999
26.0,,101.0,43,+1:04,,Serpellini Marco,106,Lampre - Daikin - Colnago,",, ,,",3,1999
24.0,,176.0,142,+16:31,,Ljungqvist Marcus,107,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
36.0,,192.0,49,+1:08,,Bourguignon Thierry,108,BigMat - Auber 93,",, ,,",3,1999
34.0,,72.0,136,+16:22,,Calcaterra Giuseppe,109,Saeco - Cannondale,",, ,,",3,1999
29.0,,65.0,147,+16:40,,Goubert Stéphane,110,Polti,",, ,,",3,1999
28.0,,104.0,83,+7:02,,Padrnos Pavel,111,Lampre - Daikin - Colnago,",, ,,",3,1999
26.0,,186.0,46,+1:07,,Livingston Kevin,112,US Postal Service,",, ,,",3,1999
26.0,,77.0,20,+0:51,,Savoldelli Paolo,113,Saeco - Cannondale,",, ,,",3,1999
29.0,,3.0,73,+5:56,,Desbiens Laurent,114,Cofidis,",, ,,",3,1999
26.0,,52.0,29,+0:57,,Diaz Rafael,115,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
24.0,,127.0,87,+7:05,,Horrillo Pedro,116,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
32.0,,182.0,70,+1:45,,Andreu Frankie,117,US Postal Service,",, ,,",3,1999
23.0,,106.0,140,+16:27,,Pinotti Marco,118,Lampre - Daikin - Colnago,",, ,,",3,1999
32.0,,147.0,48,+1:07,,Madouas Laurent,119,Festina - Lotus,",, ,,",3,1999
28.0,,167.0,154,+20:21,,Odriozola Jon,120,Banesto,",, ,,",3,1999
30.0,,133.0,126,+15:52,,Boardman Chris,121,Credit agricole,",, ,,",3,1999
31.0,,109.0,117,+7:39,,Verstrepen Johan,122,Lampre - Daikin - Colnago,",, ,,",3,1999
27.0,,95.0,63,+1:17,,Gougot Fabrice,123,Casino - AG2R,",, ,,",3,1999
32.0,,123.0,92,+7:08,,Buenahora Hernan,124,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
26.0,,129.0,130,+16:09,,Salmeron Gines,125,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
28.0,,49.0,137,+16:23,,Zberg Beat,126,Rabobank ProTeam,",, ,,",3,1999
30.0,,13.0,119,+7:42,,Barbero Sergio,127,Mercatone Uno - Bianchi,",, ,,",3,1999
30.0,,4.0,166,+20:51,,Farazijn Peter,128,Cofidis,",, ,,",3,1999
30.0,,195.0,89,+7:06,,Gouvenou Thierry,129,BigMat - Auber 93,",, ,,",3,1999
24.0,,116.0,118,+7:41,,Otxoa Javier,130,Kelme - Costa Blanca,",, ,,",3,1999
28.0,,54.0,139,+16:26,,Garcia Marcelino,131,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
25.0,,158.0,90,+7:07,,Morin Anthony,132,La Française des Jeux,",, ,,",3,1999
26.0,,179.0,158,+20:32,,Mondini Gianpaolo,133,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
24.0,,87.0,127,+15:54,,Verbrugghe Rik,134,Lotto - Mobistar,",, ,,",3,1999
27.0,,86.0,95,+7:10,,van de Wouwer Kurt,135,Lotto - Mobistar,",, ,,",3,1999
23.0,,125.0,103,+7:19,,García Francisco Tomas,136,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
28.0,,169.0,129,+16:05,,Solaun Cesar,137,Banesto,",, ,,",3,1999
25.0,,83.0,162,+20:44,,Demarbaix Sebastien,138,Lotto - Mobistar,",, ,,",3,1999
29.0,,12.0,163,+20:48,,Artunghi Marco,139,Mercatone Uno - Bianchi,",, ,,",3,1999
24.0,,194.0,164,+20:48,,Da Cruz Carlos,140,BigMat - Auber 93,",, ,,",3,1999
29.0,,112.0,160,+20:38,,Castelblanco José Joaquin,141,Kelme - Costa Blanca,",, ,,",3,1999
30.0,,44.0,21,+0:52,,Jonker Patrick,142,Rabobank ProTeam,",, ,,",3,1999
26.0,,79.0,176,+29:40,,Secchiari Francesco,143,Saeco - Cannondale,",, ,,",3,1999
28.0,,162.0,79,+6:59,,Arrieta José Luis,144,Banesto,",, ,,",3,1999
26.0,,114.0,151,+17:02,,De Los Angeles Juan José,145,Kelme - Costa Blanca,",, ,,",3,1999
25.0,,115.0,152,+17:06,,Gomez Jose Javier,146,Kelme - Costa Blanca,",, ,,",3,1999
28.0,,42.0,19,+0:49,,Dekker Erik,147,Rabobank ProTeam,",, ,,",3,1999
25.0,,113.0,104,+7:19,,Contreras Carlos Alberto,148,Kelme - Costa Blanca,",, ,,",3,1999
33.0,,187.0,93,+7:09,,Meinert-Nielsen Peter,149,US Postal Service,",, ,,",3,1999
23.0,,165.0,132,+16:12,,Mancebo Francisco,150,Banesto,",, ,,",3,1999
31.0,,8.0,155,+20:26,,Meier Roland,151,Cofidis,",, ,,",3,1999
28.0,,168.0,134,+16:20,,Peña Miguel Ángel,152,Banesto,",, ,,",3,1999
30.0,,97.0,76,+6:46,,Maignan Gilles,153,Casino - AG2R,",, ,,",3,1999
28.0,,197.0,148,+16:43,,Rault Dominique,154,BigMat - Auber 93,",, ,,",3,1999
23.0,,2.0,145,+16:36,,De Wolf Steve,155,Cofidis,",, ,,",3,1999
23.0,,7.0,168,+21:10,,Loder Thierry,156,Cofidis,",, ,,",3,1999
22.0,,26.0,157,+20:31,,Jaksche Jörg,157,Team Telekom,",, ,,",3,1999
25.0,,135.0,144,+16:32,,Langella Anthony,158,Credit agricole,",, ,,",3,1999
34.0,,67.0,150,+16:52,,Pellicioli Oscar,159,Polti,",, ,,",3,1999
28.0,,183.0,159,+20:34,,Derame Pascal,160,US Postal Service,",, ,,",3,1999
23.0,,146.0,131,+16:12,,Lefèvre Laurent,161,Festina - Lotus,",, ,,",3,1999
27.0,,93.0,37,+1:01,,Bessy Frédéric,162,Casino - AG2R,",, ,,",3,1999
26.0,,98.0,78,+6:56,,Oriol Christophe,163,Casino - AG2R,",, ,,",3,1999
