Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
29,61,63.0,14,Evans Cadel,16,Davitamon - Lotto,20,2006,▼2
34,17,61.0,15,Voigt Jens,17,CSC ProTeam,20,2006,▼2
25,67,59.0,18,Steegmans Gert,18,Davitamon - Lotto,20,2006,-
31,14,58.0,16,Sastre Carlos,19,CSC ProTeam,20,2006,▼3
26,175,57.0,35,Geslin Anthony,20,Bouygues Telecom,20,2006,▲15
32,189,56.0,29,Velo Marco,21,Milram,20,2006,▲8
32,48,56.0,34,Wrolich Peter,22,Gerolsteiner,20,2006,▲12
27,34,55.0,17,Calzati Sylvain,23,AG2R Prévoyance,20,2006,▼6
33,166,53.0,19,Garzelli Stefano,24,Liquigas,20,2006,▼5
35,31,50.0,20,Moreau Christophe,25,AG2R Prévoyance,20,2006,▼5
25,135,49.0,21,Coyot Arnaud,26,"Cofidis, le Crédit par Téléphone",20,2006,▼5
31,152,49.0,22,Da Cruz Carlos,27,Française des Jeux,20,2006,▼5
26,7,48.0,23,Popovych Yaroslav,28,Discovery Channel,20,2006,▼5
25,36,46.0,58,Dumoulin Samuel,29,AG2R Prévoyance,20,2006,▲29
24,81,44.0,31,Cunego Damiano,30,Lampre-Fondital,20,2006,▲1
32,25,44.0,25,Mazzoleni Eddy,31,T-Mobile Team,20,2006,▼6
26,15,44.0,30,Schleck Fränk,32,CSC ProTeam,20,2006,▼2
32,41,,27*,Leipheimer Levi,34*,Gerolsteiner,20,2006,-
28,51,43.0,27,Menchov Denis,33,Rabobank ProTeam,20,2006,▼6
31,112,43.0,28,Botcharov Alexandre,34,Crédit Agricole,20,2006,▼6
26,169,42.0,32,Quinziato Manuel,35,Liquigas,20,2006,▼3
27,134,42.0,33,Chavanel Sylvain,36,"Cofidis, le Crédit par Téléphone",20,2006,▼3
27,18,,38*,Zabriskie David,39*,CSC ProTeam,20,2006,-
34,52,40.0,39*,Boogerd Michael,40*,Rabobank ProTeam,20,2006,-
33,172,40.0,37,Bénéteau Walter,38,Bouygues Telecom,20,2006,▼1
25,188,40.0,54,Schröder Björn,39,Milram,20,2006,▲15
32,117,37.0,38,Hinault Sébastien,40,Crédit Agricole,20,2006,▼2
32,58,37.0,39,Rasmussen Michael,41,Rabobank ProTeam,20,2006,▼2
27,174,34.0,40,Fédrigo Pierrick,42,Bouygues Telecom,20,2006,▼2
28,4,34.0,41,Martínez Egoi,43,Discovery Channel,20,2006,▼2
31,35,34.0,42,Dessel Cyril,44,AG2R Prévoyance,20,2006,▼2
30,16,33.0,62,Vande Velde Christian,45,CSC ProTeam,20,2006,▲17
35,46,33.0,43,Totschnig Georg,46,Gerolsteiner,20,2006,▼3
32,116,33.0,44,Halgand Patrice,47,Crédit Agricole,20,2006,▼3
36,23,33.0,45,Honchar Serhiy,48,T-Mobile Team,20,2006,▼3
26,47,33.0,59,Wegmann Fabian,49,Gerolsteiner,20,2006,▲10
25,162,33.0,46,Albasini Michael,50,Liquigas,20,2006,▼4
24,159,32.0,47,Vaugrenard Benoît,51,Française des Jeux,20,2006,▼4
31,85,30.0,48,Commesso Salvatore,52,Lampre-Fondital,20,2006,▼4
25,27,30.0,49,Sinkewitz Patrik,53,T-Mobile Team,20,2006,▼4
24,154,30.0,50,Gilbert Philippe,54,Française des Jeux,20,2006,▼4
26,44,29.0,51,Lang Sebastian,55,Gerolsteiner,20,2006,▼4
29,165,28.0,52,Carlström Kjell,56,Liquigas,20,2006,▼4
31,62,28.0,53,Aerts Mario,57,Davitamon - Lotto,20,2006,▼4
27,24,28.0,55,Kessler Matthias,58,T-Mobile Team,20,2006,▼3
32,108,27.0,56,Tosatto Matteo,59,Quickstep - Innergetic,20,2006,▼3
25,143,27.0,57,de la Fuente David,60,Saunier Duval - Prodir,20,2006,▼3
29,129,26.0,60,Zubeldia Haimar,61,Euskaltel - Euskadi,20,2006,▼1
24,42,25.0,61,Fothen Markus,62,Gerolsteiner,20,2006,▼1
32,148,25.0,63,Rinero Christophe,63,Saunier Duval - Prodir,20,2006,-
35,32,24.0,71,Arrieta José Luis,64,AG2R Prévoyance,20,2006,▲7
25,119,23.0,64,Le Mével Christophe,65,Crédit Agricole,20,2006,▼1
28,45,22.0,65,Scholz Ronny,66,Gerolsteiner,20,2006,▼1
26,177,22.0,66,Pineau Jérôme,67,Bouygues Telecom,20,2006,▼1
28,55,20.0,67,Flecha Juan Antonio,68,Rabobank ProTeam,20,2006,▼1
28,196,20.0,68,Laurent Christophe,69,Agritubel,20,2006,▼1
29,126,20.0,69,Landaluze Iñigo,70,Euskaltel - Euskadi,20,2006,▼1
29,88,19.0,70,Valjavec Tadej,71,Lampre-Fondital,20,2006,▼1
27,145,18.0,72,Lobato Rubén,72,Saunier Duval - Prodir,20,2006,-
30,111,16.0,74,Caucchioli Pietro,73,Crédit Agricole,20,2006,▲1
34,68,15.0,86,Vansevenant Wim,74,Davitamon - Lotto,20,2006,▲12
30,176,14.0,75,Lefèvre Laurent,75,Bouygues Telecom,20,2006,-
25,186,14.0,76,Knees Christian,76,Milram,20,2006,-
33,8,12.0,77,Rubiera José Luis,77,Discovery Channel,20,2006,-
33,76,11.0,78,Merckx Axel,78,Phonak Hearing Systems,20,2006,-
29,146,10.0,79,Millar David,79,Saunier Duval - Prodir,20,2006,-
27,151,10.0,80,Casar Sandy,80,Française des Jeux,20,2006,-
32,84,9.0,81,Bruseghin Marzio,81,Lampre-Fondital,20,2006,-
31,132,8.0,82,Augé Stéphane,82,"Cofidis, le Crédit par Téléphone",20,2006,-
24,105,8.0,,Pozzato Filippo,83,Quickstep - Innergetic,20,2006,-
27,98,8.0,83,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,20,2006,▼1
25,156,7.0,84,Larsson Gustav Erik,85,Française des Jeux,20,2006,▼1
36,22,7.0,85,Guerini Giuseppe,86,T-Mobile Team,20,2006,▼1
30,86,7.0,,Righi Daniele,87,Lampre-Fondital,20,2006,-
40,2,6.0,87,Ekimov Viatcheslav,88,Discovery Channel,20,2006,▼1
27,171,6.0,88,Voeckler Thomas,89,Bouygues Telecom,20,2006,▼1
33,95,5.0,89,Garcia José Vicente,90,Caisse d'Epargne - Illes Balears,20,2006,▼1
22,195,5.0,90,Gonzalo Eduardo,91,Agritubel,20,2006,▼1
25,167,4.0,91,Mugerli Matej,92,Liquigas,20,2006,▼1
31,114,4.0,92,Dean Julian,93,Crédit Agricole,20,2006,▼1
30,89,4.0,93,Vila Francisco Javier,94,Lampre-Fondital,20,2006,▼1
30,137,3.0,94,Parra Iván Ramiro,95,"Cofidis, le Crédit par Téléphone",20,2006,▼1
22,147,3.0,95,Riccò Riccardo,96,Saunier Duval - Prodir,20,2006,▼1
33,74,3.0,96,Jalabert Nicolas,97,Phonak Hearing Systems,20,2006,▼1
31,72,2.0,97,Grabsch Bert,98,Phonak Hearing Systems,20,2006,▼1
32,79,2.0,,Peña Victor Hugo,99,Phonak Hearing Systems,20,2006,-
26,193,2.0,98,Coutouly Cédric,100,Agritubel,20,2006,▼2
32,1,2.0,99,Azevedo José Bento,101,Discovery Channel,20,2006,▼2
25,96,2.0,100,Karpets Vladimir,102,Caisse d'Epargne - Illes Balears,20,2006,▼2
25,57,2.0,101,Posthuma Joost,103,Rabobank ProTeam,20,2006,▼2
25,69,2.0,102,Vansummeren Johan,104,Davitamon - Lotto,20,2006,▼2
37,158,1.0,103,Mengin Christophe,105,Française des Jeux,20,2006,▼2
