Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,158,8.0,82.0,Morin Anthony,82,La Fran\xe7aise des Jeux,-,20,1999
26,164,7.0,83.0,Garcia Jose Vicente,83,Banesto,-,20,1999
29,126,7.0,84.0,Gonzalez Alvaro,84,Vitalicio Seguros - Grupo Generali,-,20,1999
28,124,6.0,85.0,Cerezo Francisco,85,Vitalicio Seguros - Grupo Generali,-,20,1999
25,83,6.0,86.0,Demarbaix Sebastien,86,Lotto - Mobistar,-,20,1999
29,76,5.0,87.0,Meier Armin,87,Saeco - Cannondale,-,20,1999
26,88,5.0,88.0,Verheyen Geert,88,Lotto - Mobistar,-,20,1999
30,97,5.0,89.0,Maignan Gilles,89,Casino - AG2R,-,20,1999
25,99,4.0,90.0,Salmon Benoit,90,Casino - AG2R,-,20,1999
32,182,4.0,,Andreu Frankie,91,US Postal Service,-,20,1999
27,173,3.0,91.0,Colombo Gabriele,92,Cantina Tollo - Alexia Alluminio,\u25bc1,20,1999
25,55,3.0,92.0,Gonzalez Santos,93,O.N.C.E. - Deutsche Bank,\u25bc1,20,1999
25,9,2.0,93.0,Rinero Christophe,94,Cofidis,\u25bc1,20,1999
28,162,2.0,94.0,Arrieta Jose Luis,95,Banesto,\u25bc1,20,1999
23,188,2.0,95.0,Vande Velde Christian,96,US Postal Service,\u25bc1,20,1999
29,183,2.0,,Derame Pascal,97,US Postal Service,-,20,1999
24,176,1.0,96.0,Ljungqvist Marcus,98,Cantina Tollo - Alexia Alluminio,\u25bc2,20,1999
27,57,1.0,97.0,Peron Andrea,99,O.N.C.E. - Deutsche Bank,\u25bc2,20,1999
