Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
35,172,22.0,61,Augé Stéphane,64,"Cofidis, le Crédit en Ligne",16,2010,▼3
28,107,19.0,65,Moreno Daniel,65,Omega Pharma-Lotto,16,2010,-
32,218,19.0,63,Pérez Aitor,66,Footon-Servetto,16,2010,▼3
23,82,18.0,66,Bouet Maxime,67,AG2R La Mondiale,16,2010,▼1
33,57,17.0,64,Millar David,68,Team Garmin - Transitions,16,2010,▼4
35,91,17.0,68,Sastre Carlos,69,Cervelo Test Team,16,2010,▼1
35,24,17.0,70,Klöden Andreas,70,RadioShack,16,2010,-
26,37,17.0,69,Löfkvist Thomas,71,Sky Procycling,16,2010,▼2
31,153,16.0,67,Charteau Anthony,72,Bbox Bouygues Telecom,16,2010,▼5
26,56,16.0,71,Maaskant Martijn,73,Team Garmin - Transitions,16,2010,▼2
32,41,16.0,72,Basso Ivan,74,Liquigas - Doimo,16,2010,▼2
28,179,16.0,76,Pauriol Rémi,75,"Cofidis, le Crédit en Ligne",16,2010,▲1
32,183,16.0,75,Martínez Egoi,76,Euskaltel - Euskadi,16,2010,▼1
24,211,15.0,92,Capecchi Eros,77,Footon-Servetto,16,2010,▲15
26,123,15.0,73,Bookwalter Brent,78,BMC Racing Team,16,2010,▼5
25,103,15.0,77,de Greef Francis,79,Omega Pharma-Lotto,16,2010,▼2
28,185,15.0,78,Pérez Alan,80,Euskaltel - Euskadi,16,2010,▼2
27,119,15.0,79,Siutsou Kanstantsin,81,Team HTC - Columbia,16,2010,▼2
31,84,14.0,82,Elmiger Martin,82,AG2R La Mondiale,16,2010,-
25,115,14.0,80,Martin Tony,83,Team HTC - Columbia,16,2010,▼3
28,176,14.0,81,Minard Sébastien,84,"Cofidis, le Crédit en Ligne",16,2010,▼3
36,196,14.0,83,Moerenhout Koos,85,Rabobank ProTeam,16,2010,▼2
28,139,14.0,85,Wynants Maarten,86,Quickstep - Innergetic,16,2010,▼1
24,192,13.0,84,Boom Lars,87,Rabobank ProTeam,16,2010,▼3
27,178,12.0,87,Monier Damien,88,"Cofidis, le Crédit en Ligne",16,2010,▼1
24,214,12.0,90,Durán Arkaitz,89,Footon-Servetto,16,2010,▲1
27,136,12.0,88,Reda Francesco,90,Quickstep - Innergetic,16,2010,▼2
30,98,12.0,89,Lancaster Brett,91,Cervelo Test Team,16,2010,▼2
26,3,12.0,91,Grivko Andrey,92,Astana,16,2010,▼1
28,217,12.0,93,Mayoz Iban,93,Footon-Servetto,16,2010,-
28,69,12.0,94,Vaugrenard Benoît,94,Francaise des Jeux,16,2010,-
36,94,11.0,95,Hunt Jeremy,95,Cervelo Test Team,16,2010,-
22,155,10.0,97,Gautier Cyril,96,Bbox Bouygues Telecom,16,2010,▲1
25,143,8.0,96,Fröhlinger Johannes,97,Milram,16,2010,▼1
34,32,8.0,98,Barry Michael,98,Sky Procycling,16,2010,-
29,61,8.0,100,Le Mével Christophe,99,Francaise des Jeux,16,2010,▲1
37,126,8.0,99,Hincapie George,100,BMC Racing Team,16,2010,▼1
30,118,8.0,107,Rogers Michael,101,Team HTC - Columbia,16,2010,▲6
28,177,7.0,101,Moinard Amaël,102,"Cofidis, le Crédit en Ligne",16,2010,▼1
32,159,7.0,105,Vogondy Nicolas,103,Bbox Bouygues Telecom,16,2010,▲2
26,163,6.0,104,Erviti Imanol,104,Caisse d'Epargne,16,2010,-
33,182,6.0,102,Isasi Iñaki,105,Euskaltel - Euskadi,16,2010,▼3
28,49,6.0,103,Vandborg Brian Bach,106,Liquigas - Doimo,16,2010,▼3
38,19,6.0,106,Voigt Jens,107,Saxo Bank,16,2010,▼1
23,43,6.0,108,Koren Kristijan,108,Liquigas - Doimo,16,2010,-
27,116,6.0,114,Monfort Maxime,109,Team HTC - Columbia,16,2010,▲5
30,135,6.0,115,Pineau Jérôme,110,Quickstep - Innergetic,16,2010,▲5
26,38,5.0,117,Pauwels Serge,111,Sky Procycling,16,2010,▲6
28,72,4.0,110,Brutt Pavel,112,Team Katusha,16,2010,▼2
25,12,4.0,118,Breschel Matti,113,Saxo Bank,16,2010,▲5
28,212,4.0,112,Benítez José Alberto,114,Footon-Servetto,16,2010,▼2
31,59,4.0,111,Zabriskie David,115,Team Garmin - Transitions,16,2010,▼4
29,33,4.0,113,Cummings Steve,116,Sky Procycling,16,2010,▼3
26,83,4.0,109,Champion Dimitri,117,AG2R La Mondiale,16,2010,▼8
29,99,4.0,116,Lloyd Daniel,118,Cervelo Test Team,16,2010,▼2
27,79,4.0,120,Vorganov Eduard,119,Team Katusha,16,2010,▲1
30,149,4.0,119,Wegmann Fabian,120,Milram,16,2010,▼1
31,85,4.0,128,Gadret John,121,AG2R La Mondiale,16,2010,▲7
33,93,3.0,126,Gustov Volodymyr,122,Cervelo Test Team,16,2010,▲4
26,22,3.0,137,Brajkovič Janez,123,RadioShack,16,2010,▲14
31,189,2.0,146,Verdugo Gorka,124,Euskaltel - Euskadi,16,2010,▲22
34,197,2.0,145,Niermann Grischa,125,Rabobank ProTeam,16,2010,▲20
30,188,2.0,147,Velasco Iván,126,Euskaltel - Euskadi,16,2010,▲21
32,48,2.0,133,Szmyd Sylwester,127,Liquigas - Doimo,16,2010,▲6
27,6,2.0,139,Navarro Daniel,128,Astana,16,2010,▲11
33,8,2.0,134,Tiralongo Paolo,129,Astana,16,2010,▲5
25,14,2.0,141,Fuglsang Jakob,130,Saxo Bank,16,2010,▲11
29,74,2.0,125,Kolobnev Alexandr,131,Team Katusha,16,2010,▼6
27,147,2.0,124,Rohregger Thomas,132,Milram,16,2010,▼8
24,63,2.0,132,Di Grégorio Rémy,133,Francaise des Jeux,16,2010,▼1
23,162,2.0,148,Costa Rui,134,Caisse d'Epargne,16,2010,▲14
30,28,2.0,149,Popovych Yaroslav,135,RadioShack,16,2010,▲14
28,157,2.0,131,Sprick Matthieu,136,Bbox Bouygues Telecom,16,2010,▼5
31,7,2.0,138,Noval Benjamin,137,Astana,16,2010,▲1
25,204,2.0,122,Gavazzi Francesco,138,Lampre - Farnese Vini,16,2010,▼16
23,76,2.0,130,Pliuschin Alexandr,139,Team Katusha,16,2010,▼9
32,88,2.0,127,Nocentini Rinaldo,140,AG2R La Mondiale,16,2010,▼13
35,73,2.0,121,Ivanov Serguei,141,Team Katusha,16,2010,▼20
30,45,2.0,140,Kuschynski Aleksandr,142,Liquigas - Doimo,16,2010,▼2
29,203,2.0,143,Da Dalto Mauro,143,Lampre - Farnese Vini,16,2010,-
29,5,2.0,136,Iglinskiy Maxim,144,Astana,16,2010,▼8
34,127,2.0,123,Kroon Karsten,145,BMC Racing Team,16,2010,▼22
30,42,2.0,135,Bellotti Francesco,146,Liquigas - Doimo,16,2010,▼11
29,112,2.0,142,Eisel Bernhard,147,Team HTC - Columbia,16,2010,▼5
35,113,2.0,129,Grabsch Bert,148,Team HTC - Columbia,16,2010,▼19
31,198,2.0,144,Tankink Bram,149,Rabobank ProTeam,16,2010,▼5
36,15,2.0,150,O'Grady Stuart,150,Saxo Bank,16,2010,-
32,95,191.0,1,Hushovd Thor,1,Cervelo Test Team,17,2010,-
36,208,187.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,17,2010,-
25,111,162.0,3,Cavendish Mark,3,Team HTC - Columbia,17,2010,-
25,169,149.0,4,Rojas José Joaquín,4,Caisse d'Epargne,17,2010,-
38,75,138.0,5,McEwen Robbie,5,Team Katusha,17,2010,-
23,36,132.0,6,Boasson Hagen Edvald,6,Sky Procycling,17,2010,-
27,1,,10*,Contador Alberto,7*,Astana,17,2010,-
32,181,115.0,9,Sánchez Samuel,7,Euskaltel - Euskadi,17,2010,▲2
25,11,112.0,11,Schleck Andy,8,Saxo Bank,17,2010,▲3
26,158,107.0,7,Turgot Sébastien,9,Bbox Bouygues Telecom,17,2010,▼2
23,142,107.0,8,Ciolek Gerald,10,Milram,17,2010,▼2
28,87,104.0,10,Mondory Lloyd,11,AG2R La Mondiale,17,2010,▼1
25,108,92.0,12,Roelandts Jürgen,12,Omega Pharma-Lotto,17,2010,-
32,191,,17*,Menchov Denis,14*,Rabobank ProTeam,17,2010,-
36,9,81.0,13,Vinokourov Alexandre,13,Astana,17,2010,-
24,39,81.0,14,Thomas Geraint,14,Sky Procycling,17,2010,-
31,131,78.0,15,Chavanel Sylvain,15,Quickstep - Innergetic,17,2010,-
26,81,74.0,17,Roche Nicolas,16,AG2R La Mondiale,17,2010,▲1
33,121,73.0,16,Evans Cadel,17,BMC Racing Team,17,2010,▼1
27,101,69.0,18,Van den Broeck Jurgen,18,Omega Pharma-Lotto,17,2010,-
31,77,69.0,21,Rodríguez Joaquim,19,Team Katusha,17,2010,▲2
29,54,67.0,23,Hesjedal Ryder,20,Team Garmin - Transitions,17,2010,▲3
24,195,64.0,27,Gesink Robert,21,Rabobank ProTeam,17,2010,▲6
23,46,62.0,19,Oss Daniel,22,Liquigas - Doimo,17,2010,▼3
31,62,54.0,20,Casar Sandy,23,Francaise des Jeux,17,2010,▼3
28,186,54.0,22,Pérez Rubén,24,Euskaltel - Euskadi,17,2010,▼2
28,201,52.0,30,Cunego Damiano,25,Lampre - Farnese Vini,17,2010,▲5
35,52,49.0,24,Dean Julian,26,Team Garmin - Transitions,17,2010,▼2
25,152,48.0,25,Arashiro Yukiya,27,Bbox Bouygues Telecom,17,2010,▼2
31,154,48.0,26,Fédrigo Pierrick,28,Bbox Bouygues Telecom,17,2010,▼2
39,166,47.0,28,Moreau Christophe,29,Caisse d'Epargne,17,2010,▼1
35,102,46.0,29,Aerts Mario,30,Omega Pharma-Lotto,17,2010,▼1
33,146,45.0,31,Roberts Luke,31,Milram,17,2010,-
31,151,43.0,32,Voeckler Thomas,32,Bbox Bouygues Telecom,17,2010,-
36,205,42.0,33,Hondo Danilo,33,Lampre - Farnese Vini,17,2010,-
29,165,40.0,34,Kiryienka Vasil,34,Caisse d'Epargne,17,2010,-
24,44,39.0,41,Kreuziger Roman,35,Liquigas - Doimo,17,2010,▲6
38,23,39.0,45,Horner Chris,36,RadioShack,17,2010,▲9
30,168,39.0,35,Plaza Rubén,37,Caisse d'Epargne,17,2010,▼2
29,13,38.0,36,Cancellara Fabian,38,Saxo Bank,17,2010,▼2
34,193,38.0,37,Freire Óscar,39,Rabobank ProTeam,17,2010,▼2
29,145,37.0,38,Knees Christian,40,Milram,17,2010,▼2
29,132,,41*,Barredo Carlos,43*,Quickstep - Innergetic,17,2010,-
36,25,37.0,39,Leipheimer Levi,41,RadioShack,17,2010,▼2
25,65,35.0,40,Ladagnous Matthieu,42,Francaise des Jeux,17,2010,▼2
26,161,34.0,42,Sánchez Luis León,43,Caisse d'Epargne,17,2010,▼1
34,194,34.0,43,Garate Juan Manuel,44,Rabobank ProTeam,17,2010,▼1
30,31,34.0,44,Wiggins Bradley,45,Sky Procycling,17,2010,▼1
25,174,33.0,46,El Fares Julien,46,"Cofidis, le Crédit en Ligne",17,2010,-
30,64,32.0,47,Geslin Anthony,47,Francaise des Jeux,17,2010,-
29,89,31.0,48,Riblon Christophe,48,AG2R La Mondiale,17,2010,-
24,202,29.0,49,Bole Grega,49,Lampre - Farnese Vini,17,2010,-
38,21,29.0,50,Armstrong Lance,50,RadioShack,17,2010,-
30,105,28.0,51,Lang Sebastian,51,Omega Pharma-Lotto,17,2010,-
32,34,27.0,60,Flecha Juan Antonio,52,Sky Procycling,17,2010,▲8
29,58,27.0,52,Vansummeren Johan,53,Team Garmin - Transitions,17,2010,▼1
25,167,26.0,53,Perget Mathieu,54,Caisse d'Epargne,17,2010,▼1
27,141,26.0,54,Gerdemann Linus,55,Milram,17,2010,▼1
30,27,26.0,55,Paulinho Sérgio Miguel,56,RadioShack,17,2010,▼1
23,219,26.0,57,Valls Rafael,57,Footon-Servetto,17,2010,-
23,156,26.0,56,Rolland Pierre,58,Bbox Bouygues Telecom,17,2010,▼2
33,138,25.0,58,van de Walle Jurgen,59,Quickstep - Innergetic,17,2010,▼1
31,164,24.0,59,Gutiérrez José Iván,60,Caisse d'Epargne,17,2010,▼1
27,134,24.0,61,Devenyns Dries,61,Quickstep - Innergetic,17,2010,-
35,24,23.0,70,Klöden Andreas,62,RadioShack,17,2010,▲8
28,133,22.0,62,De Weert Kevin,63,Quickstep - Innergetic,17,2010,▼1
30,122,22.0,63,Ballan Alessandro,64,BMC Racing Team,17,2010,▼1
35,172,19.0,64,Augé Stéphane,65,"Cofidis, le Crédit en Ligne",17,2010,▼1
28,107,19.0,65,Moreno Daniel,66,Omega Pharma-Lotto,17,2010,▼1
28,179,19.0,75,Pauriol Rémi,67,"Cofidis, le Crédit en Ligne",17,2010,▲8
32,218,18.0,66,Pérez Aitor,68,Footon-Servetto,17,2010,▼2
23,82,17.0,67,Bouet Maxime,69,AG2R La Mondiale,17,2010,▼2
33,57,17.0,68,Millar David,70,Team Garmin - Transitions,17,2010,▼2
26,37,17.0,71,Löfkvist Thomas,71,Sky Procycling,17,2010,-
35,91,17.0,69,Sastre Carlos,72,Cervelo Test Team,17,2010,▼3
31,153,17.0,72,Charteau Anthony,73,Bbox Bouygues Telecom,17,2010,▼1
26,56,16.0,73,Maaskant Martijn,74,Team Garmin - Transitions,17,2010,▼1
32,41,16.0,74,Basso Ivan,75,Liquigas - Doimo,17,2010,▼1
27,119,16.0,81,Siutsou Kanstantsin,76,Team HTC - Columbia,17,2010,▲5
32,183,16.0,76,Martínez Egoi,77,Euskaltel - Euskadi,17,2010,▼1
24,211,15.0,77,Capecchi Eros,78,Footon-Servetto,17,2010,▼1
26,123,15.0,78,Bookwalter Brent,79,BMC Racing Team,17,2010,▼1
25,103,15.0,79,de Greef Francis,80,Omega Pharma-Lotto,17,2010,▼1
28,185,15.0,80,Pérez Alan,81,Euskaltel - Euskadi,17,2010,▼1
31,84,15.0,82,Elmiger Martin,82,AG2R La Mondiale,17,2010,-
25,115,14.0,83,Martin Tony,83,Team HTC - Columbia,17,2010,-
28,176,14.0,84,Minard Sébastien,84,"Cofidis, le Crédit en Ligne",17,2010,-
36,196,14.0,85,Moerenhout Koos,85,Rabobank ProTeam,17,2010,-
28,139,14.0,86,Wynants Maarten,86,Quickstep - Innergetic,17,2010,-
24,192,13.0,87,Boom Lars,87,Rabobank ProTeam,17,2010,-
27,178,12.0,88,Monier Damien,88,"Cofidis, le Crédit en Ligne",17,2010,-
24,214,12.0,89,Durán Arkaitz,89,Footon-Servetto,17,2010,-
27,136,12.0,90,Reda Francesco,90,Quickstep - Innergetic,17,2010,-
30,98,12.0,91,Lancaster Brett,91,Cervelo Test Team,17,2010,-
26,3,12.0,92,Grivko Andrey,92,Astana,17,2010,-
28,69,12.0,94,Vaugrenard Benoît,93,Francaise des Jeux,17,2010,▲1
36,94,12.0,95,Hunt Jeremy,94,Cervelo Test Team,17,2010,▲1
22,155,11.0,96,Gautier Cyril,95,Bbox Bouygues Telecom,17,2010,▲1
29,74,8.0,131,Kolobnev Alexandr,96,Team Katusha,17,2010,▲35
25,143,8.0,97,Fröhlinger Johannes,97,Milram,17,2010,-
34,32,8.0,98,Barry Michael,98,Sky Procycling,17,2010,-
29,61,8.0,99,Le Mével Christophe,99,Francaise des Jeux,17,2010,-
37,126,8.0,100,Hincapie George,100,BMC Racing Team,17,2010,-
30,118,8.0,101,Rogers Michael,101,Team HTC - Columbia,17,2010,-
28,177,7.0,102,Moinard Amaël,102,"Cofidis, le Crédit en Ligne",17,2010,-
26,163,7.0,104,Erviti Imanol,103,Caisse d'Epargne,17,2010,▲1
32,159,6.0,103,Vogondy Nicolas,104,Bbox Bouygues Telecom,17,2010,▼1
33,182,6.0,105,Isasi Iñaki,105,Euskaltel - Euskadi,17,2010,-
28,49,6.0,106,Vandborg Brian Bach,106,Liquigas - Doimo,17,2010,-
38,19,6.0,107,Voigt Jens,107,Saxo Bank,17,2010,-
23,43,6.0,108,Koren Kristijan,108,Liquigas - Doimo,17,2010,-
31,85,6.0,121,Gadret John,109,AG2R La Mondiale,17,2010,▲12
27,116,6.0,109,Monfort Maxime,110,Team HTC - Columbia,17,2010,▼1
30,135,5.0,110,Pineau Jérôme,111,Quickstep - Innergetic,17,2010,▼1
31,59,4.0,115,Zabriskie David,112,Team Garmin - Transitions,17,2010,▲3
26,38,4.0,111,Pauwels Serge,113,Sky Procycling,17,2010,▼2
28,72,4.0,112,Brutt Pavel,114,Team Katusha,17,2010,▼2
25,12,4.0,113,Breschel Matti,115,Saxo Bank,17,2010,▼2
28,212,4.0,114,Benítez José Alberto,116,Footon-Servetto,17,2010,▼2
29,33,4.0,116,Cummings Steve,117,Sky Procycling,17,2010,▼1
26,83,4.0,117,Champion Dimitri,118,AG2R La Mondiale,17,2010,▼1
29,99,4.0,118,Lloyd Daniel,119,Cervelo Test Team,17,2010,▼1
27,79,4.0,119,Vorganov Eduard,120,Team Katusha,17,2010,▼1
30,149,4.0,120,Wegmann Fabian,121,Milram,17,2010,▼1
31,189,4.0,124,Verdugo Gorka,122,Euskaltel - Euskadi,17,2010,▲2
33,93,3.0,122,Gustov Volodymyr,123,Cervelo Test Team,17,2010,▼1
26,22,3.0,123,Brajkovič Janez,124,RadioShack,17,2010,▼1
27,6,2.0,128,Navarro Daniel,125,Astana,17,2010,▲3
25,14,2.0,130,Fuglsang Jakob,126,Saxo Bank,17,2010,▲4
33,8,2.0,129,Tiralongo Paolo,127,Astana,17,2010,▲2
30,188,2.0,126,Velasco Iván,128,Euskaltel - Euskadi,17,2010,▼2
32,48,2.0,127,Szmyd Sylwester,129,Liquigas - Doimo,17,2010,▼2
34,197,2.0,125,Niermann Grischa,130,Rabobank ProTeam,17,2010,▼5
23,162,2.0,134,Costa Rui,131,Caisse d'Epargne,17,2010,▲3
27,147,2.0,132,Rohregger Thomas,132,Milram,17,2010,-
24,63,2.0,133,Di Grégorio Rémy,133,Francaise des Jeux,17,2010,-
30,45,2.0,142,Kuschynski Aleksandr,134,Liquigas - Doimo,17,2010,▲8
30,28,2.0,135,Popovych Yaroslav,135,RadioShack,17,2010,-
32,88,2.0,140,Nocentini Rinaldo,136,AG2R La Mondiale,17,2010,▲4
28,157,2.0,136,Sprick Matthieu,137,Bbox Bouygues Telecom,17,2010,▼1
31,7,2.0,137,Noval Benjamin,138,Astana,17,2010,▼1
25,204,2.0,138,Gavazzi Francesco,139,Lampre - Farnese Vini,17,2010,▼1
35,73,2.0,141,Ivanov Serguei,140,Team Katusha,17,2010,▲1
23,76,2.0,139,Pliuschin Alexandr,141,Team Katusha,17,2010,▼2
29,203,2.0,143,Da Dalto Mauro,142,Lampre - Farnese Vini,17,2010,▲1
30,42,2.0,146,Bellotti Francesco,143,Liquigas - Doimo,17,2010,▲3
29,5,2.0,144,Iglinskiy Maxim,144,Astana,17,2010,-
34,127,2.0,145,Kroon Karsten,145,BMC Racing Team,17,2010,-
29,112,2.0,147,Eisel Bernhard,146,Team HTC - Columbia,17,2010,▲1
35,113,2.0,148,Grabsch Bert,147,Team HTC - Columbia,17,2010,▲1
36,15,2.0,150,O'Grady Stuart,148,Saxo Bank,17,2010,▲2
36,208,213.0,2,Petacchi Alessandro,1,Lampre - Farnese Vini,18,2010,▲1
32,95,203.0,1,Hushovd Thor,2,Cervelo Test Team,18,2010,▼1
25,111,197.0,3,Cavendish Mark,3,Team HTC - Columbia,18,2010,-
25,169,167.0,4,Rojas José Joaquín,4,Caisse d'Epargne,18,2010,-
38,75,162.0,5,McEwen Robbie,5,Team Katusha,18,2010,-
23,36,152.0,6,Boasson Hagen Edvald,6,Sky Procycling,18,2010,-
26,158,122.0,9,Turgot Sébastien,7,Bbox Bouygues Telecom,18,2010,▲2
27,1,,7*,Contador Alberto,8*,Astana,18,2010,-
32,181,115.0,7,Sánchez Samuel,8,Euskaltel - Euskadi,18,2010,▼1
25,11,112.0,8,Schleck Andy,9,Saxo Bank,18,2010,▼1
23,142,107.0,10,Ciolek Gerald,10,Milram,18,2010,-
28,87,106.0,11,Mondory Lloyd,11,AG2R La Mondiale,18,2010,-
25,108,105.0,12,Roelandts Jürgen,12,Omega Pharma-Lotto,18,2010,-
32,191,,14*,Menchov Denis,14*,Rabobank ProTeam,18,2010,-
36,9,100.0,13,Vinokourov Alexandre,13,Astana,18,2010,-
35,52,81.0,26,Dean Julian,14,Team Garmin - Transitions,18,2010,▲12
26,81,78.0,16,Roche Nicolas,15,AG2R La Mondiale,18,2010,▲1
24,39,78.0,14,Thomas Geraint,16,Sky Procycling,18,2010,▼2
31,131,77.0,15,Chavanel Sylvain,17,Quickstep - Innergetic,18,2010,▼2
33,121,74.0,17,Evans Cadel,18,BMC Racing Team,18,2010,▼1
27,101,73.0,18,Van den Broeck Jurgen,19,Omega Pharma-Lotto,18,2010,▼1
28,186,69.0,24,Pérez Rubén,20,Euskaltel - Euskadi,18,2010,▲4
31,77,67.0,19,Rodríguez Joaquim,21,Team Katusha,18,2010,▼2
23,46,65.0,22,Oss Daniel,22,Liquigas - Doimo,18,2010,-
29,54,64.0,20,Hesjedal Ryder,23,Team Garmin - Transitions,18,2010,▼3
34,193,64.0,39,Freire Óscar,24,Rabobank ProTeam,18,2010,▲15
25,152,62.0,27,Arashiro Yukiya,25,Bbox Bouygues Telecom,18,2010,▲2
24,195,59.0,21,Gesink Robert,26,Rabobank ProTeam,18,2010,▼5
31,62,57.0,23,Casar Sandy,27,Francaise des Jeux,18,2010,▼4
28,201,54.0,25,Cunego Damiano,28,Lampre - Farnese Vini,18,2010,▼3
31,154,52.0,28,Fédrigo Pierrick,29,Bbox Bouygues Telecom,18,2010,▼1
39,166,48.0,29,Moreau Christophe,30,Caisse d'Epargne,18,2010,▼1
24,202,46.0,49,Bole Grega,31,Lampre - Farnese Vini,18,2010,▲18
35,102,45.0,30,Aerts Mario,32,Omega Pharma-Lotto,18,2010,▼2
33,146,44.0,31,Roberts Luke,33,Milram,18,2010,▼2
38,23,43.0,36,Horner Chris,34,RadioShack,18,2010,▲2
31,151,42.0,32,Voeckler Thomas,35,Bbox Bouygues Telecom,18,2010,▼3
36,205,41.0,33,Hondo Danilo,36,Lampre - Farnese Vini,18,2010,▼3
29,165,40.0,34,Kiryienka Vasil,37,Caisse d'Epargne,18,2010,▼3
24,44,39.0,35,Kreuziger Roman,38,Liquigas - Doimo,18,2010,▼3
30,168,39.0,37,Plaza Rubén,39,Caisse d'Epargne,18,2010,▼2
29,13,39.0,38,Cancellara Fabian,40,Saxo Bank,18,2010,▼2
29,145,38.0,40,Knees Christian,41,Milram,18,2010,▼1
29,132,,43*,Barredo Carlos,44*,Quickstep - Innergetic,18,2010,-
36,25,37.0,41,Leipheimer Levi,42,RadioShack,18,2010,▼1
25,65,35.0,42,Ladagnous Matthieu,43,Francaise des Jeux,18,2010,▼1
26,161,34.0,43,Sánchez Luis León,44,Caisse d'Epargne,18,2010,▼1
34,194,34.0,44,Garate Juan Manuel,45,Rabobank ProTeam,18,2010,▼1
30,31,34.0,45,Wiggins Bradley,46,Sky Procycling,18,2010,▼1
30,122,33.0,64,Ballan Alessandro,47,BMC Racing Team,18,2010,▲17
25,174,32.0,46,El Fares Julien,48,"Cofidis, le Crédit en Ligne",18,2010,▼2
30,64,31.0,47,Geslin Anthony,49,Francaise des Jeux,18,2010,▼2
29,89,30.0,48,Riblon Christophe,50,AG2R La Mondiale,18,2010,▼2
38,21,29.0,50,Armstrong Lance,51,RadioShack,18,2010,▼1
30,105,29.0,51,Lang Sebastian,52,Omega Pharma-Lotto,18,2010,▼1
32,34,28.0,52,Flecha Juan Antonio,53,Sky Procycling,18,2010,▼1
29,58,27.0,53,Vansummeren Johan,54,Team Garmin - Transitions,18,2010,▼1
25,167,26.0,54,Perget Mathieu,55,Caisse d'Epargne,18,2010,▼1
27,141,26.0,55,Gerdemann Linus,56,Milram,18,2010,▼1
30,27,26.0,56,Paulinho Sérgio Miguel,57,RadioShack,18,2010,▼1
26,56,26.0,74,Maaskant Martijn,58,Team Garmin - Transitions,18,2010,▲16
23,219,26.0,57,Valls Rafael,59,Footon-Servetto,18,2010,▼2
23,156,25.0,58,Rolland Pierre,60,Bbox Bouygues Telecom,18,2010,▼2
33,138,25.0,59,van de Walle Jurgen,61,Quickstep - Innergetic,18,2010,▼2
31,164,24.0,60,Gutiérrez José Iván,62,Caisse d'Epargne,18,2010,▼2
27,134,24.0,61,Devenyns Dries,63,Quickstep - Innergetic,18,2010,▼2
28,185,23.0,81,Pérez Alan,64,Euskaltel - Euskadi,18,2010,▲17
28,133,22.0,63,De Weert Kevin,65,Quickstep - Innergetic,18,2010,▼2
35,24,22.0,62,Klöden Andreas,66,RadioShack,18,2010,▼4
35,172,20.0,65,Augé Stéphane,67,"Cofidis, le Crédit en Ligne",18,2010,▼2
28,107,20.0,66,Moreno Daniel,68,Omega Pharma-Lotto,18,2010,▼2
28,179,19.0,67,Pauriol Rémi,69,"Cofidis, le Crédit en Ligne",18,2010,▼2
32,218,18.0,68,Pérez Aitor,70,Footon-Servetto,18,2010,▼2
23,82,17.0,69,Bouet Maxime,71,AG2R La Mondiale,18,2010,▼2
33,57,17.0,70,Millar David,72,Team Garmin - Transitions,18,2010,▼2
26,37,17.0,71,Löfkvist Thomas,73,Sky Procycling,18,2010,▼2
35,91,17.0,72,Sastre Carlos,74,Cervelo Test Team,18,2010,▼2
31,153,17.0,73,Charteau Anthony,75,Bbox Bouygues Telecom,18,2010,▼2
32,41,16.0,75,Basso Ivan,76,Liquigas - Doimo,18,2010,▼1
27,119,16.0,76,Siutsou Kanstantsin,77,Team HTC - Columbia,18,2010,▼1
32,183,16.0,77,Martínez Egoi,78,Euskaltel - Euskadi,18,2010,▼1
24,211,15.0,78,Capecchi Eros,79,Footon-Servetto,18,2010,▼1
26,123,15.0,79,Bookwalter Brent,80,BMC Racing Team,18,2010,▼1
25,103,15.0,80,de Greef Francis,81,Omega Pharma-Lotto,18,2010,▼1
31,84,15.0,82,Elmiger Martin,82,AG2R La Mondiale,18,2010,-
25,115,15.0,83,Martin Tony,83,Team HTC - Columbia,18,2010,-
23,66,14.0,,Roux Anthony,84,Francaise des Jeux,18,2010,-
22,155,14.0,95,Gautier Cyril,85,Bbox Bouygues Telecom,18,2010,▲10
28,176,14.0,84,Minard Sébastien,86,"Cofidis, le Crédit en Ligne",18,2010,▼2
36,196,14.0,85,Moerenhout Koos,87,Rabobank ProTeam,18,2010,▼2
28,139,13.0,86,Wynants Maarten,88,Quickstep - Innergetic,18,2010,▼2
24,192,13.0,87,Boom Lars,89,Rabobank ProTeam,18,2010,▼2
25,12,12.0,115,Breschel Matti,90,Saxo Bank,18,2010,▲25
27,178,12.0,88,Monier Damien,91,"Cofidis, le Crédit en Ligne",18,2010,▼3
24,214,12.0,89,Durán Arkaitz,92,Footon-Servetto,18,2010,▼3
30,98,12.0,91,Lancaster Brett,93,Cervelo Test Team,18,2010,▼2
27,136,12.0,90,Reda Francesco,94,Quickstep - Innergetic,18,2010,▼4
26,3,12.0,92,Grivko Andrey,95,Astana,18,2010,▼3
30,135,12.0,111,Pineau Jérôme,96,Quickstep - Innergetic,18,2010,▲15
30,45,12.0,134,Kuschynski Aleksandr,97,Liquigas - Doimo,18,2010,▲37
28,69,11.0,93,Vaugrenard Benoît,98,Francaise des Jeux,18,2010,▼5
36,94,10.0,94,Hunt Jeremy,99,Cervelo Test Team,18,2010,▼5
29,74,9.0,96,Kolobnev Alexandr,100,Team Katusha,18,2010,▼4
25,143,8.0,97,Fröhlinger Johannes,101,Milram,18,2010,▼4
34,32,8.0,98,Barry Michael,102,Sky Procycling,18,2010,▼4
29,61,8.0,99,Le Mével Christophe,103,Francaise des Jeux,18,2010,▼4
37,126,8.0,100,Hincapie George,104,BMC Racing Team,18,2010,▼4
