Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
35.0,,138.0,,+0:00,,Fontanelli Fabiano,23,Mercatone Uno - Albacom,",, ,,",16,2000
25.0,,75.0,,+0:00,,Gutierrez Jose Enrique,24,Kelme - Costa Blanca,",, ,,",16,2000
24.0,,149.0,,+0:00,,Ongarato Alberto,25,Mobilvetta Design - Rossin,",, ,,",16,2000
23.0,,79.0,,+0:00,,Vicioso \xc1ngel,26,Kelme - Costa Blanca,",, ,,",16,2000
24.0,,166.0,,+0:00,,Kroon Karsten,27,Rabobank ProTeam,",, ,,",16,2000
28.0,,42.0,,+0:00,,Duma Vladimir,28,Panaria - Fiordo,",, ,,",16,2000
29.0,,114.0,,+0:00,,Honchar Serhiy,29,Liquigas - Pata,",, ,,",16,2000
28.0,,191.0,,+0:00,,Aggiano Elio,30,Vitalicio Seguros - Grupo Generali,",, ,,",16,2000
25.0,,167.0,,+0:00,,Pronk Matthe,31,Rabobank ProTeam,",, ,,",16,2000
30.0,,28.0,,+0:00,,Sergio Rodrigues Orlando,32,Banesto,",, ,,",16,2000
28.0,,3.0,,+0:00,,Cassani Enrico,33,Polti,",, ,,",16,2000
24.0,,176.0,,+0:00,,Pieri Dario,34,Saeco,",, ,,",16,2000
30.0,,139.0,,+0:00,,Pantani Marco,35,Mercatone Uno - Albacom,",, ,,",16,2000
26.0,,87.0,,+0:00,,Schnider Daniel,36,La Fran\xe7aise des Jeux,",, ,,",16,2000
31.0,,127.0,,+0:00,,Noe Andrea,37,Mapei - Quickstep,",, ,,",16,2000
26.0,,131.0,,+0:00,,Garzelli Stefano,38,Mercatone Uno - Albacom,",, ,,",16,2000
28.0,,37.0,,+0:00,,Tonti Andrea,39,Cantina Tollo - Regain,",, ,,",16,2000
29.0,,62.0,,+0:00,,Belli Wladimir,40,Fassa Bortolo,",, ,,",16,2000
32.0,,111.0,,+0:00,,Cattai Stefano,41,Liquigas - Pata,",, ,,",16,2000
29.0,,14.0,,+0:00,,Ferrari Diego,42,Amica Chips - Tacconi Sport,",, ,,",16,2000
26.0,,68.0,,+0:00,,Petacchi Alessandro,43,Fassa Bortolo,",, ,,",16,2000
29.0,,181.0,1.0,+0:00,,Casagrande Francesco,44,,",, ,,",16,2000
24.0,,16.0,,+0:00,,Palumbo Giuseppe,45,Amica Chips - Tacconi Sport,",, ,,",16,2000
28.0,,91.0,,+0:00,,Simoni Gilberto,46,Lampre - Daikin,",, ,,",16,2000
26.0,,65.0,,+0:00,,Frigo Dario,47,Fassa Bortolo,",, ,,",16,2000
31.0,,144.0,,+0:00,,Gualdi Mirko,48,Mobilvetta Design - Rossin,",, ,,",16,2000
30.0,,185.0,,+0:00,,Milesi Marco,49,,",, ,,",16,2000
23.0,,72.0,,+0:00,,Sevilla Oscar,50,Kelme - Costa Blanca,",, ,,",16,2000
24.0,,59.0,,+0:00,,Vries Pieter,51,Farm Frites,",, ,,",16,2000
35.0,,178.0,,+0:00,,Scirea Mario,52,Saeco,",, ,,",16,2000
25.0,,34.0,,+0:00,,Giunti Massimo,53,Cantina Tollo - Regain,",, ,,",16,2000
29.0,,97.0,,+0:00,,Missaglia Gabriele,54,Lampre - Daikin,",, ,,",16,2000
29.0,,148.0,,+0:00,,Valoti Paolo,55,Mobilvetta Design - Rossin,",, ,,",16,2000
27.0,,96.0,,+0:00,,Dellavedova Marco,56,Lampre - Daikin,",, ,,",16,2000
25.0,,112.0,,+0:00,,Contrini Daniele,57,Liquigas - Pata,",, ,,",16,2000
27.0,,71.0,,+0:00,,Rubiera Jos\xe9 Luis,58,Kelme - Costa Blanca,",, ,,",16,2000
28.0,,116.0,,+0:00,,Rebellin Davide,59,Liquigas - Pata,",, ,,",16,2000
25.0,,199.0,,+0:00,,Pe\xf1a Victor Hugo,60,Vitalicio Seguros - Grupo Generali,",, ,,",16,2000
30.0,,73.0,,+0:00,,Joaquin Castelblanco Jos\xe9,61,Kelme - Costa Blanca,",, ,,",16,2000
26.0,,36.0,,+0:00,,Sgambelluri Roberto,62,Cantina Tollo - Regain,",, ,,",16,2000
25.0,,192.0,,+0:00,,Blanco Santiago,63,Vitalicio Seguros - Grupo Generali,",, ,,",16,2000
33.0,,152.0,,+0:00,,Buenahora Hernan,64,Selle Italia,",, ,,",16,2000
32.0,,53.0,,+0:00,,Lafis Michel,65,Farm Frites,",, ,,",16,2000
31.0,,1.0,,+0:00,,Gotti Ivan,66,Polti,",, ,,",16,2000
25.0,,157.0,,+0:00,,Baliani Fortunato,67,Selle Italia,",, ,,",16,2000
29.0,,98.0,,+0:00,,Piccoli Mariano,68,Lampre - Daikin,",, ,,",16,2000
30.0,,196.0,,+0:00,,Gonzalez Alvaro,69,Vitalicio Seguros - Grupo Generali,",, ,,",16,2000
22.0,,165.0,,+0:00,,Engels Addy,70,Rabobank ProTeam,",, ,,",16,2000
29.0,,188.0,,+0:00,,Casagrande Filippo,71,,",, ,,",16,2000
,,,,+0:00,,Martinez Fredy,72,,",, ,,",16,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,73,Kelme - Costa Blanca,",, ,,",16,2000
28.0,,29.0,,+0:00,,Piepoli Leonardo,74,Banesto,",, ,,",16,2000
25.0,,82.0,,+0:00,,Gwiazdowski Grzegorz,75,La Fran\xe7aise des Jeux,",, ,,",16,2000
27.0,,93.0,,+0:00,,Codol Massimo,76,Lampre - Daikin,",, ,,",16,2000
22.0,,12.0,,+0:00,,Basso Ivan,77,Amica Chips - Tacconi Sport,",, ,,",16,2000
22.0,,86.0,,+0:00,,Vogondy Nicolas,78,La Fran\xe7aise des Jeux,",, ,,",16,2000
28.0,,126.0,,+0:00,,McRae William Chann,79,Mapei - Quickstep,",, ,,",16,2000
31.0,,128.0,,+0:00,,Tonkov Pavel,80,Mapei - Quickstep,",, ,,",16,2000
31.0,,92.0,,+0:00,,Barbero Sergio,81,Lampre - Daikin,",, ,,",16,2000
29.0,,175.0,,+0:00,,Padrnos Pavel,82,Saeco,",, ,,",16,2000
27.0,,161.0,,+0:00,,Aebersold Niki,83,Rabobank ProTeam,",, ,,",16,2000
22.0,,122.0,,+0:00,,Nocentini Rinaldo,84,Mapei - Quickstep,",, ,,",16,2000
27.0,,21.0,,+0:00,,Baranowski Dariusz,85,Banesto,",, ,,",16,2000
31.0,,125.0,,+0:00,,Lanfranchi Paolo,86,Mapei - Quickstep,",, ,,",16,2000
27.0,,172.0,,+0:00,,Savoldelli Paolo,87,Saeco,",, ,,",16,2000
33.0,,182.0,,+0:00,,Donati Massimo,88,,",, ,,",16,2000
25.0,,195.0,,+0:00,,Hruska Jan,89,Vitalicio Seguros - Grupo Generali,",, ,,",16,2000
30.0,,63.0,,+0:00,,Ferrigato Andrea,90,Fassa Bortolo,",, ,,",16,2000
24.0,,25.0,,+0:00,,Jim\xe9nez Eladio,91,Banesto,",, ,,",16,2000
24.0,,26.0,,+0:00,,Mancebo Francisco,92,Banesto,",, ,,",16,2000
25.0,,24.0,,+0:00,,Bruseghin Marzio,93,Banesto,",, ,,",16,2000
34.0,,7.0,,+0:00,,Pellicioli Oscar,94,Polti,",, ,,",16,2000
24.0,,13.0,,+0:00,,Caucchioli Pietro,95,Amica Chips - Tacconi Sport,",, ,,",16,2000
26.0,,78.0,,+0:00,,Gomez Jose Javier,96,Kelme - Costa Blanca,",, ,,",16,2000
29.0,,23.0,,+0:00,,Brozyna Tomasz,97,Banesto,",, ,,",16,2000
25.0,,77.0,,+0:00,,Otxoa Ricardo,98,Kelme - Costa Blanca,",, ,,",16,2000
27.0,,129.0,,+0:00,,Merckx Axel,99,Mapei - Quickstep,",, ,,",16,2000
28.0,,17.0,,+0:00,,Simeoni Filippo,100,Amica Chips - Tacconi Sport,",, ,,",16,2000
26.0,,132.0,,+0:00,,De Paoli Daniele,101,Mercatone Uno - Albacom,",, ,,",16,2000
20.0,,193.0,,+0:00,,Castaneda Luis Oran,102,Vitalicio Seguros - Grupo Generali,",, ,,",16,2000
24.0,,,,+0:00,,Zinetti Mauro,103,,",, ,,",16,2000
26.0,,104.0,,+0:00,,Vest\xf6l Bjornar,104,LindaMcCartney,",, ,,",16,2000
24.0,,31.0,,+0:00,,Di Luca Danilo,105,Cantina Tollo - Regain,",, ,,",16,2000
30.0,,39.0,,+0:00,,Vergnani Marco,106,Cantina Tollo - Regain,",, ,,",16,2000
25.0,,22.0,,+0:00,,Barbosa Candido,107,Banesto,",, ,,",16,2000
25.0,,142.0,,+0:00,,Baldo Filippo,108,Mobilvetta Design - Rossin,",, ,,",16,2000
29.0,,32.0,,+0:00,,Gasperoni Cristian,109,Cantina Tollo - Regain,",, ,,",16,2000
30.0,,8.0,,+0:00,,Uria Jos\xe9 Manuel,110,Polti,",, ,,",16,2000
33.0,,151.0,,+0:00,,Gonzalez Chepe,111,Selle Italia,",, ,,",16,2000
25.0,,95.0,,+0:00,,Bertoletti Simone,112,Lampre - Daikin,",, ,,",16,2000
29.0,,137.0,,+0:00,,Forconi Riccardo,113,Mercatone Uno - Albacom,",, ,,",16,2000
25.0,,15.0,,+0:00,,Kokorine Vitali,114,Amica Chips - Tacconi Sport,",, ,,",16,2000
27.0,,74.0,,+0:00,,Rafael Cardenas F\xe9lix,115,Kelme - Costa Blanca,",, ,,",16,2000
35.0,,183.0,,+0:00,,Conti Roberto,116,,",, ,,",16,2000
29.0,,64.0,,+0:00,,Fincato Marco,117,Fassa Bortolo,",, ,,",16,2000
27.0,,179.0,,+0:00,,Secchiari Francesco,118,Saeco,",, ,,",16,2000
30.0,,145.0,,+0:00,,Manzoni Mario,119,Mobilvetta Design - Rossin,",, ,,",16,2000
26.0,,69.0,,+0:00,,Tosatto Matteo,120,Fassa Bortolo,",, ,,",16,2000
28.0,,56.0,,+0:00,,Vansevenant Wim,121,Farm Frites,",, ,,",16,2000
25.0,,107.0,,+0:00,,McKenzie David,122,LindaMcCartney,",, ,,",16,2000
35.0,,173.0,,+0:00,,Calcaterra Giuseppe,123,Saeco,",, ,,",16,2000
23.0,,,,+0:00,,Seniushkin Yauheni,124,,",, ,,",16,2000
26.0,,6.0,,+0:00,,Mazzoleni Eddy,125,Polti,",, ,,",16,2000
30.0,,135.0,,+0:00,,Brignoli Ermanno,126,Mercatone Uno - Albacom,",, ,,",16,2000
31.0,,9.0,,+0:00,,Voskamp Bart,127,Polti,0:32 0:32,16,2000
31.0,,106.0,,+0:00,,De Pasquale Maurizio,128,LindaMcCartney,0:43 0:43,16,2000
33.0,,101.0,,+0:00,,Sciandri Maximilian,129,LindaMcCartney,",, 0:43",16,2000
28.0,,67.0,,+0:00,,Peron Andrea,130,Fassa Bortolo,",, 0:43",16,2000
31.0,,136.0,,+0:00,,Borgheresi Simone,131,Mercatone Uno - Albacom,",, 0:43",16,2000
28.0,,19.0,,+0:00,,Pozzi Oscar,132,Amica Chips - Tacconi Sport,0:47 0:47,16,2000
32.0,,174.0,,+0:00,,Galletti Alessio,133,Saeco,0:55 0:55,16,2000
30.0,,118.0,,+0:00,,Zanette Denis,134,Liquigas - Pata,1:49 1:49,16,2000
24.0,,84.0,,+0:00,,McGee Bradley,135,La Fran\xe7aise des Jeux,3:13 3:13,16,2000
28.0,,2.0,,+0:00,,Blijlevens Jeroen,136,Polti,4:40 4:40,16,2000
28.0,,153.0,,+0:00,,Monta\xf1a Ra\xfal,137,Selle Italia,8:10 8:10,16,2000
30.0,,196.0,,+0:00,80.0,Gonzalez Alvaro,1,Vitalicio Seguros - Grupo Generali,5:23:02 5:23:02,17,2000
31.0,,99.0,,+0:00,50.0,Svorada Jan,2,Lampre - Daikin,0:24 0:24,17,2000
34.0,,66.0,,+0:00,35.0,Konishev Dimitri,3,Fassa Bortolo,",, 0:24",17,2000
26.0,,68.0,,+0:00,25.0,Petacchi Alessandro,4,Fassa Bortolo,",, 0:24",17,2000
37.0,,5.0,,+0:00,18.0,Martinello Silvio,5,Polti,",, 0:24",17,2000
24.0,,176.0,,+0:00,15.0,Pieri Dario,6,Saeco,",, 0:24",17,2000
26.0,,164.0,,+0:00,12.0,de Jongh Steven,7,Rabobank ProTeam,",, 0:24",17,2000
26.0,,103.0,,+0:00,10.0,Braikia Tayeb,8,LindaMcCartney,",, 0:24",17,2000
28.0,,81.0,,+0:00,8.0,Guidi Fabrizio,9,La Fran\xe7aise des Jeux,",, 0:24",17,2000
24.0,,33.0,,+0:00,6.0,Di Biase Moreno,10,Cantina Tollo - Regain,",, 0:24",17,2000
32.0,,177.0,,+0:00,5.0,Conte Biagio,11,Saeco,",, 0:24",17,2000
29.0,,124.0,,+0:00,4.0,Fornaciari Paolo,12,Mapei - Quickstep,",, 0:24",17,2000
25.0,,11.0,,+0:00,3.0,Gerosa Mauro,13,Amica Chips - Tacconi Sport,",, 0:24",17,2000
32.0,,53.0,,+0:00,2.0,Lafis Michel,14,Farm Frites,",, 0:24",17,2000
25.0,,146.0,,+0:00,1.0,Kadlec Milan,15,Mobilvetta Design - Rossin,",, 0:24",17,2000
25.0,,167.0,,+0:00,,Pronk Matthe,16,Rabobank ProTeam,",, 0:24",17,2000
28.0,,2.0,,+0:00,,Blijlevens Jeroen,17,Polti,",, 0:24",17,2000
31.0,,,,+0:00,,Mar\xedn Ruber Alveiro,18,,",, 0:24",17,2000
26.0,,,,+0:00,,Zanotti Marco,19,,",, 0:24",17,2000
27.0,,35.0,,+0:00,,Mondini Gianpaolo,20,Cantina Tollo - Regain,",, 0:24",17,2000
22.0,,122.0,,+0:00,,Nocentini Rinaldo,21,Mapei - Quickstep,",, 0:24",17,2000
25.0,,159.0,,+0:00,,Scarselli Leonardo,22,Selle Italia,",, 0:24",17,2000
27.0,,197.0,,+0:00,,Martin Perdiguero Miguel Angel,23,Vitalicio Seguros - Grupo Generali,",, 0:24",17,2000
25.0,,75.0,,+0:00,,Gutierrez Jose Enrique,24,Kelme - Costa Blanca,",, 0:24",17,2000
25.0,,22.0,,+0:00,,Barbosa Candido,25,Banesto,",, 0:24",17,2000
28.0,,42.0,,+0:00,,Duma Vladimir,26,Panaria - Fiordo,",, 0:24",17,2000
24.0,,105.0,,+0:00,,Power Ciaran,27,LindaMcCartney,",, 0:24",17,2000
24.0,,166.0,,+0:00,,Kroon Karsten,28,Rabobank ProTeam,",, 0:24",17,2000
30.0,,135.0,,+0:00,,Brignoli Ermanno,29,Mercatone Uno - Albacom,",, 0:24",17,2000
33.0,,101.0,,+0:00,,Sciandri Maximilian,30,LindaMcCartney,",, 0:24",17,2000
25.0,,82.0,,+0:00,,Gwiazdowski Grzegorz,31,La Fran\xe7aise des Jeux,",, 0:24",17,2000
31.0,,127.0,,+0:00,,Noe Andrea,32,Mapei - Quickstep,",, 0:24",17,2000
25.0,,15.0,,+0:00,,Kokorine Vitali,33,Amica Chips - Tacconi Sport,",, 0:24",17,2000
27.0,,38.0,,+0:00,,Trenti Guido,34,Cantina Tollo - Regain,",, 0:24",17,2000
26.0,,131.0,,+0:00,,Garzelli Stefano,35,Mercatone Uno - Albacom,",, 0:24",17,2000
30.0,,139.0,,+0:00,,Pantani Marco,36,Mercatone Uno - Albacom,",, 0:24",17,2000
25.0,,192.0,,+0:00,,Blanco Santiago,37,Vitalicio Seguros - Grupo Generali,",, 0:24",17,2000
29.0,,98.0,,+0:00,,Piccoli Mariano,38,Lampre - Daikin,",, 0:24",17,2000
35.0,,178.0,,+0:00,,Scirea Mario,39,Saeco,",, 0:24",17,2000
29.0,,114.0,,+0:00,,Honchar Serhiy,40,Liquigas - Pata,",, 0:24",17,2000
23.0,,72.0,,+0:00,,Sevilla Oscar,41,Kelme - Costa Blanca,",, 0:24",17,2000
29.0,,162.0,,+0:00,,Dekker Erik,42,Rabobank ProTeam,",, 0:24",17,2000
,,,,+0:00,,Martinez Fredy,43,,",, 0:24",17,2000
25.0,,195.0,,+0:00,,Hruska Jan,44,Vitalicio Seguros - Grupo Generali,",, 0:24",17,2000
29.0,,62.0,,+0:00,,Belli Wladimir,45,Fassa Bortolo,",, 0:24",17,2000
26.0,,65.0,,+0:00,,Frigo Dario,46,Fassa Bortolo,",, 0:24",17,2000
27.0,,96.0,,+0:00,,Dellavedova Marco,47,Lampre - Daikin,",, 0:24",17,2000
31.0,,125.0,,+0:00,,Lanfranchi Paolo,48,Mapei - Quickstep,",, 0:24",17,2000
28.0,,91.0,,+0:00,,Simoni Gilberto,49,Lampre - Daikin,",, 0:24",17,2000
30.0,,185.0,,+0:00,,Milesi Marco,50,,",, 0:24",17,2000
29.0,,181.0,1.0,+0:00,,Casagrande Francesco,51,,",, 0:24",17,2000
32.0,,111.0,,+0:00,,Cattai Stefano,52,Liquigas - Pata,",, 0:24",17,2000
31.0,,186.0,,+0:00,,Bortolami Gianluca,53,,",, 0:24",17,2000
33.0,,182.0,,+0:00,,Donati Massimo,54,,",, 0:24",17,2000
28.0,,191.0,,+0:00,,Aggiano Elio,55,Vitalicio Seguros - Grupo Generali,",, 0:24",17,2000
27.0,,129.0,,+0:00,,Merckx Axel,56,Mapei - Quickstep,",, 0:24",17,2000
31.0,,1.0,,+0:00,,Gotti Ivan,57,Polti,",, 0:24",17,2000
27.0,,93.0,,+0:00,,Codol Massimo,58,Lampre - Daikin,",, 0:24",17,2000
31.0,,121.0,,+0:00,,Bramati Davide,59,Mapei - Quickstep,",, 0:24",17,2000
31.0,,128.0,,+0:00,,Tonkov Pavel,60,Mapei - Quickstep,",, 0:24",17,2000
28.0,,126.0,,+0:00,,McRae William Chann,61,Mapei - Quickstep,",, 0:24",17,2000
30.0,,63.0,,+0:00,,Ferrigato Andrea,62,Fassa Bortolo,",, 0:24",17,2000
33.0,,152.0,,+0:00,,Buenahora Hernan,63,Selle Italia,",, 0:24",17,2000
29.0,,64.0,,+0:00,,Fincato Marco,64,Fassa Bortolo,",, 0:24",17,2000
31.0,,106.0,,+0:00,,De Pasquale Maurizio,65,LindaMcCartney,",, 0:24",17,2000
24.0,,84.0,,+0:00,,McGee Bradley,66,La Fran\xe7aise des Jeux,",, 0:24",17,2000
31.0,,144.0,,+0:00,,Gualdi Mirko,67,Mobilvetta Design - Rossin,",, 0:24",17,2000
30.0,,73.0,,+0:00,,Joaquin Castelblanco Jos\xe9,68,Kelme - Costa Blanca,",, 0:24",17,2000
28.0,,116.0,,+0:00,,Rebellin Davide,69,Liquigas - Pata,",, 0:24",17,2000
35.0,,173.0,,+0:00,,Calcaterra Giuseppe,70,Saeco,",, 0:24",17,2000
28.0,,37.0,,+0:00,,Tonti Andrea,71,Cantina Tollo - Regain,",, 0:24",17,2000
25.0,,157.0,,+0:00,,Baliani Fortunato,72,Selle Italia,",, 0:24",17,2000
25.0,,95.0,,+0:00,,Bertoletti Simone,73,Lampre - Daikin,",, 0:24",17,2000
27.0,,71.0,,+0:00,,Rubiera Jos\xe9 Luis,74,Kelme - Costa Blanca,",, 0:24",17,2000
23.0,,79.0,,+0:00,,Vicioso \xc1ngel,75,Kelme - Costa Blanca,",, 0:24",17,2000
20.0,,193.0,,+0:00,,Castaneda Luis Oran,76,Vitalicio Seguros - Grupo Generali,",, 0:24",17,2000
25.0,,199.0,,+0:00,,Pe\xf1a Victor Hugo,77,Vitalicio Seguros - Grupo Generali,",, 0:24",17,2000
26.0,,36.0,,+0:00,,Sgambelluri Roberto,78,Cantina Tollo - Regain,",, 0:24",17,2000
29.0,,97.0,,+0:00,,Missaglia Gabriele,79,Lampre - Daikin,",, 0:24",17,2000
35.0,,183.0,,+0:00,,Conti Roberto,80,,",, 0:24",17,2000
28.0,,29.0,,+0:00,,Piepoli Leonardo,81,Banesto,",, 0:24",17,2000
27.0,,21.0,,+0:00,,Baranowski Dariusz,82,Banesto,",, 0:24",17,2000
31.0,,92.0,,+0:00,,Barbero Sergio,83,Lampre - Daikin,",, 0:24",17,2000
26.0,,132.0,,+0:00,,De Paoli Daniele,84,Mercatone Uno - Albacom,",, 0:24",17,2000
30.0,,28.0,,+0:00,,Sergio Rodrigues Orlando,85,Banesto,",, 0:24",17,2000
29.0,,14.0,,+0:00,,Ferrari Diego,86,Amica Chips - Tacconi Sport,",, 0:24",17,2000
35.0,,138.0,,+0:00,,Fontanelli Fabiano,87,Mercatone Uno - Albacom,",, 0:24",17,2000
29.0,,23.0,,+0:00,,Brozyna Tomasz,88,Banesto,",, 0:24",17,2000
34.0,,7.0,,+0:00,,Pellicioli Oscar,89,Polti,",, 0:24",17,2000
27.0,,74.0,,+0:00,,Rafael Cardenas F\xe9lix,90,Kelme - Costa Blanca,",, 0:24",17,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,91,Kelme - Costa Blanca,",, 0:24",17,2000
27.0,,172.0,,+0:00,,Savoldelli Paolo,92,Saeco,",, 0:24",17,2000
29.0,,137.0,,+0:00,,Forconi Riccardo,93,Mercatone Uno - Albacom,",, 0:24",17,2000
24.0,,26.0,,+0:00,,Mancebo Francisco,94,Banesto,",, 0:24",17,2000
26.0,,6.0,,+0:00,,Mazzoleni Eddy,95,Polti,",, 0:24",17,2000
29.0,,175.0,,+0:00,,Padrnos Pavel,96,Saeco,",, 0:24",17,2000
26.0,,78.0,,+0:00,,Gomez Jose Javier,97,Kelme - Costa Blanca,",, 0:24",17,2000
24.0,,,,+0:00,,Zinetti Mauro,98,,",, 0:24",17,2000
26.0,,104.0,,+0:00,,Vest\xf6l Bjornar,99,LindaMcCartney,",, 0:24",17,2000
28.0,,67.0,,+0:00,,Peron Andrea,100,Fassa Bortolo,",, 0:24",17,2000
28.0,,19.0,,+0:00,,Pozzi Oscar,101,Amica Chips - Tacconi Sport,",, 0:24",17,2000
28.0,,17.0,,+0:00,,Simeoni Filippo,102,Amica Chips - Tacconi Sport,",, 0:24",17,2000
25.0,,77.0,,+0:00,,Otxoa Ricardo,103,Kelme - Costa Blanca,",, 0:24",17,2000
32.0,,174.0,,+0:00,,Galletti Alessio,104,Saeco,",, 0:24",17,2000
28.0,,153.0,,+0:00,,Monta\xf1a Ra\xfal,105,Selle Italia,",, 0:24",17,2000
27.0,,179.0,,+0:00,,Secchiari Francesco,106,Saeco,",, 0:24",17,2000
22.0,,12.0,,+0:00,,Basso Ivan,107,Amica Chips - Tacconi Sport,",, 0:24",17,2000
33.0,,151.0,,+0:00,,Gonzalez Chepe,108,Selle Italia,",, 0:24",17,2000
24.0,,59.0,,+0:00,,Vries Pieter,109,Farm Frites,",, 0:24",17,2000
22.0,,86.0,,+0:00,,Vogondy Nicolas,110,La Fran\xe7aise des Jeux,",, 0:24",17,2000
22.0,,165.0,,+0:00,,Engels Addy,111,Rabobank ProTeam,",, 0:24",17,2000
24.0,,13.0,,+0:00,,Caucchioli Pietro,112,Amica Chips - Tacconi Sport,",, 0:24",17,2000
30.0,,145.0,,+0:00,,Manzoni Mario,113,Mobilvetta Design - Rossin,",, 0:24",17,2000
25.0,,112.0,,+0:00,,Contrini Daniele,114,Liquigas - Pata,",, 0:24",17,2000
25.0,,34.0,,+0:00,,Giunti Massimo,115,Cantina Tollo - Regain,",, 0:24",17,2000
27.0,,161.0,,+0:00,,Aebersold Niki,116,Rabobank ProTeam,",, 0:24",17,2000
25.0,,142.0,,+0:00,,Baldo Filippo,117,Mobilvetta Design - Rossin,",, 0:24",17,2000
29.0,,188.0,,+0:00,,Casagrande Filippo,118,,",, 0:24",17,2000
24.0,,25.0,,+0:00,,Jim\xe9nez Eladio,119,Banesto,",, 0:24",17,2000
30.0,,8.0,,+0:00,,Uria Jos\xe9 Manuel,120,Polti,",, 0:24",17,2000
28.0,,56.0,,+0:00,,Vansevenant Wim,121,Farm Frites,0:42 0:42,17,2000
26.0,,87.0,,+0:00,,Schnider Daniel,122,La Fran\xe7aise des Jeux,0:51 0:51,17,2000
28.0,,3.0,,+0:00,,Cassani Enrico,123,Polti,1:23 1:23,17,2000
30.0,,39.0,,+0:00,,Vergnani Marco,124,Cantina Tollo - Regain,1:44 1:44,17,2000
25.0,,107.0,,+0:00,,McKenzie David,125,LindaMcCartney,1:46 1:46,17,2000
29.0,,32.0,,+0:00,,Gasperoni Cristian,126,Cantina Tollo - Regain,2:05 2:05,17,2000
31.0,,9.0,,+0:00,,Voskamp Bart,127,Polti,2:17 2:17,17,2000
29.0,,148.0,,+0:00,,Valoti Paolo,128,Mobilvetta Design - Rossin,4:01 4:01,17,2000
24.0,,16.0,,+0:00,,Palumbo Giuseppe,129,Amica Chips - Tacconi Sport,",, 4:01",17,2000
31.0,,136.0,,+0:00,,Borgheresi Simone,130,Mercatone Uno - Albacom,",, 4:01",17,2000
24.0,,149.0,,+0:00,,Ongarato Alberto,131,Mobilvetta Design - Rossin,5:09 5:09,17,2000
23.0,,,,+0:00,,Seniushkin Yauheni,132,,6:36 6:36,17,2000
25.0,,24.0,,+0:00,,Bruseghin Marzio,133,Banesto,6:56 6:56,17,2000
26.0,,187.0,,+0:00,,White Matthew,134,,",, 6:56",17,2000
26.0,,131.0,,+0:00,80.0,Garzelli Stefano,1,Mercatone Uno - Albacom,4:42:32 4:42:32,18,2000
28.0,,91.0,,+0:00,50.0,Simoni Gilberto,2,Lampre - Daikin,",, ,,",18,2000
29.0,,181.0,1.0,+0:00,35.0,Casagrande Francesco,3,,",, ,,",18,2000
28.0,,29.0,,+0:00,25.0,Piepoli Leonardo,4,Banesto,0:02 0:02,18,2000
31.0,,128.0,,+0:00,18.0,Tonkov Pavel,5,Mapei - Quickstep,",, 0:02",18,2000
29.0,,62.0,,+0:00,15.0,Belli Wladimir,6,Fassa Bortolo,",, 0:02",18,2000
33.0,,152.0,,+0:00,12.0,Buenahora Hernan,7,Selle Italia,0:08 0:08,18,2000
31.0,,127.0,,+0:00,10.0,Noe Andrea,8,Mapei - Quickstep,0:12 0:12,18,2000
25.0,,192.0,,+0:00,8.0,Blanco Santiago,9,Vitalicio Seguros - Grupo Generali,",, 0:12",18,2000
27.0,,71.0,,+0:00,6.0,Rubiera Jos\xe9 Luis,10,Kelme - Costa Blanca,0:49 0:49,18,2000
31.0,,125.0,,+0:00,5.0,Lanfranchi Paolo,11,Mapei - Quickstep,1:12 1:12,18,2000
27.0,,21.0,,+0:00,4.0,Baranowski Dariusz,12,Banesto,",, 1:12",18,2000
28.0,,126.0,,+0:00,3.0,McRae William Chann,13,Mapei - Quickstep,1:47 1:47,18,2000
29.0,,114.0,,+0:00,2.0,Honchar Serhiy,14,Liquigas - Pata,1:51 1:51,18,2000
24.0,,26.0,,+0:00,1.0,Mancebo Francisco,15,Banesto,",, 1:51",18,2000
31.0,,1.0,,+0:00,,Gotti Ivan,16,Polti,1:54 1:54,18,2000
29.0,,137.0,,+0:00,,Forconi Riccardo,17,Mercatone Uno - Albacom,2:18 2:18,18,2000
30.0,,73.0,,+0:00,,Joaquin Castelblanco Jos\xe9,18,Kelme - Costa Blanca,2:24 2:24,18,2000
26.0,,65.0,,+0:00,,Frigo Dario,19,Fassa Bortolo,2:38 2:38,18,2000
25.0,,195.0,,+0:00,,Hruska Jan,20,Vitalicio Seguros - Grupo Generali,",, 2:38",18,2000
28.0,,37.0,,+0:00,,Tonti Andrea,21,Cantina Tollo - Regain,3:13 3:13,18,2000
35.0,,7.0,,+0:00,,Pellicioli Oscar,22,Polti,3:34 3:34,18,2000
23.0,,72.0,,+0:00,,Sevilla Oscar,23,Kelme - Costa Blanca,3:35 3:35,18,2000
29.0,,64.0,,+0:00,,Fincato Marco,24,Fassa Bortolo,4:12 4:12,18,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,25,Kelme - Costa Blanca,4:35 4:35,18,2000
30.0,,8.0,,+0:00,,Uria Jos\xe9 Manuel,26,Polti,4:52 4:52,18,2000
25.0,,142.0,,+0:00,,Baldo Filippo,27,Mobilvetta Design - Rossin,5:21 5:21,18,2000
