Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
25,177,,,42.0,38.0,Pinotti Marco,39,Lampre - Daikin,,\u25bc1,20,2001
28,137,,,42.0,39.0,Piil Jakob,40,CSC ProTeam - Tiscali,,\u25bc1,20,2001
26,138,,,42.0,41.0,S\xf8rensen Nicki,41,CSC ProTeam - Tiscali,,-,20,2001
27,163,,,42.0,40.0,Bouyer Franck,42,Bonjour,,\u25bc2,20,2001
29,101,,,40.0,42.0,Julich Bobby,43,Cr\xe9dit Agricole,,\u25bc1,20,2001
33,141,,,39.0,44.0,Brochard Laurent,44,Jean Delatour,,-,20,2001
30,161,,,38.0,45.0,Rous Didier,45,Bonjour,,-,20,2001
26,175,,,36.0,52.0,Frutti Matteo,46,Lampre - Daikin,,\u25b26,20,2001
33,42,,,35.0,46.0,Baldato Fabio,47,Fassa Bortolo,,\u25bc1,20,2001
28,151,,,35.0,47.0,Botero Santiago,48,Kelme - Costa Blanca,,\u25bc1,20,2001
25,91,,,35.0,48.0,Mancebo Francisco,49,Ibanesto.com,,\u25bc1,20,2001
30,203,,,33.0,64.0,Auger Ludovic,50,BigMat - Auber 93,,\u25b214,20,2001
28,135,,,32.0,49.0,Jalabert Nicolas,51,CSC ProTeam - Tiscali,,\u25bc2,20,2001
29,68,,,32.0,50.0,Van Hyfte Paul,52,Lotto - Adecco,,\u25bc2,20,2001
27,56,,,32.0,68.0,Lotz Marc,53,Rabobank ProTeam,,\u25b215,20,2001
30,97,,,32.0,60.0,Odriozola Jon,54,Ibanesto.com,,\u25b26,20,2001
33,75,,,28.0,51.0,Lelli Massimiliano,55,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc4,20,2001
31,143,,,27.0,53.0,Bouvard Gilles,56,Jean Delatour,,\u25bc3,20,2001
22,164,,,26.0,54.0,Chavanel Sylvain,57,Bonjour,,\u25bc3,20,2001
27,2,,,25.0,55.0,Heras Roberto,58,US Postal Service,,\u25bc3,20,2001
27,49,,,25.0,56.0,Tosatto Matteo,59,Fassa Bortolo,,\u25bc3,20,2001
28,132,,,25.0,70.0,Blaudzun Michael,60,CSC ProTeam - Tiscali,,\u25b210,20,2001
27,145,,,23.0,57.0,Halgand Patrice,61,Jean Delatour,,\u25bc4,20,2001
31,44,,,22.0,58.0,Belli Wladimir,62,Fassa Bortolo,,\u25bc4,20,2001
27,37,,,22.0,59.0,Perez Luis,63,Festina,,\u25bc4,20,2001
28,29,,,21.0,61.0,Serrano Marcos Antonio,64,O.N.C.E. - Eroski,,\u25bc3,20,2001
32,148,,,21.0,62.0,Seigneur Eddy,65,Jean Delatour,,\u25bc3,20,2001
32,187,,,21.0,63.0,Mengin Christophe,66,La Fran\xe7aise des Jeux,,\u25bc3,20,2001
33,84,,,20.0,65.0,Bramati Davide,67,Mapei - Quickstep,,\u25bc2,20,2001
30,201,,,20.0,66.0,Heulot Stephane,68,BigMat - Auber 93,,\u25bc2,20,2001
30,46,,,20.0,72.0,Loda Nicola,69,Fassa Bortolo,,\u25b23,20,2001
26,129,,,19.0,67.0,Turpin Ludovic,70,AG2R Pr\xe9voyance,,\u25bc3,20,2001
25,69,,,19.0,69.0,Vermaut Steve,71,Lotto - Adecco,,\u25bc2,20,2001
28,198,,,17.0,,van Heeswijk Max,72,Domo - Farm Frites,,-,20,2001
28,171,,,17.0,71.0,Serpellini Marco,73,Lampre - Daikin,,\u25bc2,20,2001
23,209,,,16.0,73.0,Talabardon S\xe9bastien,74,BigMat - Auber 93,,\u25bc1,20,2001
28,81,,,16.0,74.0,Nardello Daniele,75,Mapei - Quickstep,,\u25bc1,20,2001
27,106,,,16.0,75.0,Morin Anthony,76,Cr\xe9dit Agricole,,\u25bc1,20,2001
34,36,,,16.0,76.0,Lino Pascal,77,Festina,,\u25bc1,20,2001
32,73,,,15.0,77.0,Cuesta \xcd\xf1igo,78,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,20,2001
28,113,,,15.0,78.0,Chaurreau I\xf1igo,79,Euskaltel - Euskadi,,\u25bc1,20,2001
33,179,,,15.0,79.0,Verstrepen Johan,80,Lampre - Daikin,,\u25bc1,20,2001
28,166,,,15.0,80.0,Perreaudeau Olivier,81,Bonjour,,\u25bc1,20,2001
25,172,,,14.0,82.0,Belohvosciks Raivis,82,Lampre - Daikin,,-,20,2001
30,156,,,14.0,81.0,Pascual Javier,83,Kelme - Costa Blanca,,\u25bc2,20,2001
25,202,,,14.0,83.0,Auger Guillaume,84,BigMat - Auber 93,,\u25bc1,20,2001
26,62,,,13.0,84.0,Aerts Mario,85,Lotto - Adecco,,\u25bc1,20,2001
28,199,,,13.0,85.0,Wadecki Piotr,86,Domo - Farm Frites,,\u25bc1,20,2001
29,184,,,13.0,86.0,Guesdon Fr\xe9d\xe9ric,87,La Fran\xe7aise des Jeux,,\u25bc1,20,2001
33,34,,,12.0,87.0,Chanteur Pascal,88,Festina,,\u25bc1,20,2001
27,121,,,12.0,88.0,Salmon Benoit,89,AG2R Pr\xe9voyance,,\u25bc1,20,2001
31,82,,,12.0,92.0,Bartoli Michele,90,Mapei - Quickstep,,\u25b22,20,2001
25,26,,,11.0,89.0,Jaksche Jorg,91,O.N.C.E. - Eroski,,\u25bc2,20,2001
31,122,,,11.0,105.0,Agnolutto Christophe,92,AG2R Pr\xe9voyance,,\u25b213,20,2001
28,194,,,11.0,90.0,Merckx Axel,93,Domo - Farm Frites,,\u25bc3,20,2001
31,144,,,10.0,91.0,Goubert Stephane,94,Jean Delatour,,\u25bc3,20,2001
28,146,,,10.0,93.0,Oriol Christophe,95,Jean Delatour,,\u25bc2,20,2001
29,102,,,8.0,94.0,Bessy Fr\xe9d\xe9ric,96,Cr\xe9dit Agricole,,\u25bc2,20,2001
27,188,,,7.0,95.0,Schnider Daniel,97,La Fran\xe7aise des Jeux,,\u25bc2,20,2001
27,103,,,7.0,96.0,Hinault S\xe9bastien,98,Cr\xe9dit Agricole,,\u25bc2,20,2001
25,32,,,6.0,97.0,Brard Florent,99,Festina,,\u25bc2,20,2001
29,99,,,6.0,98.0,Piepoli Leonardo,100,Ibanesto.com,,\u25bc2,20,2001
32,205,,,6.0,99.0,Gouvenou Thierry,101,BigMat - Auber 93,,\u25bc2,20,2001
35,3,,,6.0,100.0,Ekimov Viatcheslav,102,US Postal Service,,\u25bc2,20,2001
27,167,,,6.0,101.0,Renier Franck,103,Bonjour,,\u25bc2,20,2001
29,118,,,6.0,102.0,Lopez De Munain Alberto,104,Euskaltel - Euskadi,,\u25bc2,20,2001
31,168,,,6.0,103.0,Robin Jean-Cyril,105,Bonjour,,\u25bc2,20,2001
27,158,,,5.0,104.0,Tauler Toni,106,Kelme - Costa Blanca,,\u25bc2,20,2001
29,162,,,3.0,106.0,Beneteau Walter,107,Bonjour,,\u25bc1,20,2001
26,28,,,2.0,107.0,Sastre Carlos,108,O.N.C.E. - Eroski,,\u25bc1,20,2001
25,95,,,2.0,108.0,Jim\xe9nez Eladio,109,Ibanesto.com,,\u25bc1,20,2001
26,77,,,1.0,109.0,Moncouti\xe9 David,110,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,20,2001
28,115,,,1.0,110.0,Etxebarria Unai,111,Euskaltel - Euskadi,,\u25bc1,20,2001
