Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
33.0,72.0,89.0,12.0,Clement Stef,11.0,IAM Cycling,19,2016,▲1
24.0,182.0,84.0,13.0,Alaphilippe Julian,12.0,Etixx - Quick Step,19,2016,▲1
32.0,107.0,77.0,14.0,Pauwels Serge,13.0,Team Dimension Data,19,2016,▲1
35.0,104.0,74.0,15.0,Cummings Steve,14.0,Team Dimension Data,19,2016,▲1
29.0,184.0,65.0,20.0,Martin Dan,15.0,Etixx - Quick Step,19,2016,▲5
36.0,12.0,64.0,23.0,Valverde Alejandro,16.0,Movistar Team,19,2016,▲7
23.0,196.0,64.0,17.0,Laporte Christophe,17.0,"Cofidis, Solutions Crédits",19,2016,-
37.0,141.0,63.0,29.0,Rodríguez Joaquim,18.0,Team Katusha,19,2016,▲11
22.0,75.0,62.0,18.0,Enger Sondre Holst,19.0,IAM Cycling,19,2016,▼1
29.0,103.0,59.0,19.0,Boasson Hagen Edvald,20.0,Team Dimension Data,19,2016,▼1
25.0,41.0,58.0,38.0,Bardet Romain,21.0,AG2R La Mondiale,19,2016,▲17
27.0,79.0,56.0,25.0,Pantano Jarlinson,22.0,IAM Cycling,19,2016,▲3
31.0,205.0,52.0,21.0,Impey Daryl,23.0,ORICA-BikeExchange,19,2016,▼2
31.0,185.0,51.0,36.0,Martin Tony,24.0,Etixx - Quick Step,19,2016,▲12
24.0,216.0,51.0,22.0,McLay Daniel,25.0,Fortuneo - Vital Concept,19,2016,▼3
33.0,186.0,48.0,24.0,Richeze Maximiliano,26.0,Etixx - Quick Step,19,2016,▼2
24.0,67.0,47.0,26.0,Stuyven Jasper,27.0,Trek - Segafredo,19,2016,▼1
27.0,113.0,47.0,27.0,Degenkolb John,28.0,Team Giant - Alpecin,19,2016,▼1
23.0,53.0,47.0,28.0,Groenewegen Dylan,29.0,Team LottoNL-Jumbo,19,2016,▼1
23.0,209.0,45.0,33.0,Yates Adam,30.0,ORICA-BikeExchange,19,2016,▲3
31.0,187.0,44.0,30.0,Sabatini Fabio,31.0,Etixx - Quick Step,19,2016,▼1
31.0,91.0,43.0,40.0,Porte Richie,32.0,BMC Racing Team,19,2016,▲8
35.0,44.0,43.0,31.0,Dumoulin Samuel,33.0,AG2R La Mondiale,19,2016,▼2
31.0,133.0,42.0,32.0,Bárta Jan,34.0,Bora - Argon 18,19,2016,▼2
26.0,21.0,42.0,47.0,Aru Fabio,35.0,Astana Pro Team,19,2016,▲12
37.0,179.0,42.0,34.0,Voeckler Thomas,36.0,Direct Energie,19,2016,▼2
28.0,134.0,40.0,35.0,Benedetti Cesare,37.0,Bora - Argon 18,19,2016,▼2
28.0,165.0,40.0,39.0,Gallopin Tony,38.0,Lotto Soudal,19,2016,▲1
28.0,84.0,39.0,37.0,Howes Alex,39.0,Cannondale-Drapac Pro Cycling Team,19,2016,▼2
30.0,36.0,37.0,41.0,Kreuziger Roman,40.0,Tinkoff,19,2016,▲1
28.0,49.0,37.0,60.0,Vuillermoz Alexis,41.0,AG2R La Mondiale,19,2016,▲19
31.0,22.0,37.0,42.0,Nibali Vincenzo,42.0,Astana Pro Team,19,2016,-
35.0,136.0,37.0,43.0,Huzarski Bartosz,43.0,Bora - Argon 18,19,2016,-
37.0,172.0,37.0,44.0,Chavanel Sylvain,44.0,Direct Energie,19,2016,-
26.0,11.0,36.0,58.0,Quintana Nairo,45.0,Movistar Team,19,2016,▲13
29.0,151.0,33.0,48.0,Costa Rui,46.0,Lampre - Merida,19,2016,▲2
29.0,61.0,32.0,46.0,Mollema Bauke,47.0,Trek - Segafredo,19,2016,▼1
27.0,54.0,32.0,49.0,Lindeman Bert-Jan,48.0,Team LottoNL-Jumbo,19,2016,▲1
26.0,149.0,31.0,45.0,Zakarin Ilnur,49.0,Team Katusha,19,2016,▼4
27.0,57.0,31.0,50.0,Vanmarcke Sep,50.0,Team LottoNL-Jumbo,19,2016,-
24.0,157.0,30.0,73.0,Meintjes Louis,51.0,Lampre - Merida,19,2016,▲22
33.0,183.0,29.0,51.0,Keisse Iljo,52.0,Etixx - Quick Step,19,2016,▼1
30.0,139.0,29.0,52.0,Voss Paul,53.0,Bora - Argon 18,19,2016,▼1
28.0,177.0,28.0,53.0,Sicard Romain,54.0,Direct Energie,19,2016,▼1
29.0,73.0,27.0,54.0,Coppel Jérôme,55.0,IAM Cycling,19,2016,▼1
28.0,94.0,26.0,55.0,Caruso Damiano,56.0,BMC Racing Team,19,2016,▼1
30.0,214.0,26.0,56.0,Feillu Brice,57.0,Fortuneo - Vital Concept,19,2016,▼1
25.0,203.0,26.0,57.0,Durbridge Luke,58.0,ORICA-BikeExchange,19,2016,▼1
28.0,6.0,25.0,74.0,Poels Wout,59.0,Team Sky,19,2016,▲15
28.0,155.0,25.0,59.0,Đurasek Kristijan,60.0,Lampre - Merida,19,2016,▼1
26.0,212.0,25.0,87.0,Breen Vegard,61.0,Fortuneo - Vital Concept,19,2016,▲26
33.0,124.0,24.0,61.0,Morabito Steve,62.0,FDJ,19,2016,▼1
25.0,78.0,24.0,62.0,Naesen Oliver,63.0,IAM Cycling,19,2016,▼1
31.0,33.0,24.0,63.0,Bodnar Maciej,64.0,Tinkoff,19,2016,▼1
29.0,81.0,23.0,69.0,Rolland Pierre,65.0,Cannondale-Drapac Pro Cycling Team,19,2016,▲4
27.0,17.0,22.0,76.0,Izagirre Ion,66.0,Movistar Team,19,2016,▲10
27.0,109.0,22.0,65.0,Teklehaimanot Daniel,67.0,Team Dimension Data,19,2016,▼2
27.0,215.0,20.0,66.0,Fonseca Armindo,68.0,Fortuneo - Vital Concept,19,2016,▼2
33.0,138.0,20.0,67.0,Schillinger Andreas,69.0,Bora - Argon 18,19,2016,▼2
26.0,77.0,20.0,68.0,Howard Leigh,70.0,IAM Cycling,19,2016,▼2
29.0,25.0,19.0,70.0,Kangert Tanel,71.0,Astana Pro Team,19,2016,▼1
27.0,27.0,19.0,71.0,Rosa Diego,72.0,Astana Pro Team,19,2016,▼1
26.0,154.0,18.0,72.0,Cimolai Davide,73.0,Lampre - Merida,19,2016,▼1
30.0,9.0,17.0,64.0,Thomas Geraint,74.0,Team Sky,19,2016,▼10
30.0,43.0,17.0,75.0,Cherel Mickaël,75.0,AG2R La Mondiale,19,2016,-
32.0,24.0,17.0,77.0,Grivko Andrey,76.0,Astana Pro Team,19,2016,▲1
31.0,152.0,17.0,78.0,Arashiro Yukiya,77.0,Lampre - Merida,19,2016,▲1
27.0,126.0,16.0,79.0,Reichenbach Sébastien,78.0,FDJ,19,2016,▲1
23.0,131.0,16.0,133.0,Buchmann Emanuel,79.0,Bora - Argon 18,19,2016,▲54
23.0,26.0,16.0,80.0,Lutsenko Alexey,80.0,Astana Pro Team,19,2016,-
33.0,48.0,15.0,81.0,Pozzovivo Domenico,81.0,AG2R La Mondiale,19,2016,-
32.0,198.0,15.0,82.0,Maté Luis Ángel,82.0,"Cofidis, Solutions Crédits",19,2016,-
27.0,19.0,15.0,83.0,Oliveira Nelson,83.0,Movistar Team,19,2016,-
33.0,128.0,15.0,84.0,Roy Jérémy,84.0,FDJ,19,2016,-
32.0,55.0,15.0,85.0,Martens Paul,85.0,Team LottoNL-Jumbo,19,2016,-
36.0,63.0,15.0,86.0,Irizar Markel,86.0,Trek - Segafredo,19,2016,-
25.0,51.0,14.0,88.0,Kelderman Wilco,87.0,Team LottoNL-Jumbo,19,2016,▲1
27.0,13.0,14.0,90.0,Anacona Winner,88.0,Movistar Team,19,2016,▲2
31.0,218.0,14.0,89.0,Sørensen Chris Anker,89.0,Fortuneo - Vital Concept,19,2016,-
37.0,74.0,13.0,91.0,Elmiger Martin,90.0,IAM Cycling,19,2016,▲1
26.0,213.0,13.0,92.0,Delaplace Anthony,91.0,Fortuneo - Vital Concept,19,2016,▲1
29.0,217.0,13.0,93.0,Périchon Pierre-Luc,92.0,Fortuneo - Vital Concept,19,2016,▲1
23.0,47.0,13.0,94.0,Gougeard Alexis,93.0,AG2R La Mondiale,19,2016,▲1
27.0,88.0,12.0,95.0,Slagter Tom-Jelte,94.0,Cannondale-Drapac Pro Cycling Team,19,2016,▲1
24.0,89.0,12.0,96.0,van Baarle Dylan,95.0,Cannondale-Drapac Pro Cycling Team,19,2016,▲1
27.0,99.0,11.0,97.0,van Garderen Tejay,96.0,BMC Racing Team,19,2016,▲1
34.0,145.0,11.0,98.0,Losada Alberto,97.0,Team Katusha,19,2016,▲1
28.0,46.0,11.0,100.0,Gautier Cyril,98.0,AG2R La Mondiale,19,2016,▲2
30.0,115.0,11.0,99.0,Geschke Simon,99.0,Team Giant - Alpecin,19,2016,-
26.0,4.0,10.0,113.0,Landa Mikel,100.0,Team Sky,19,2016,▲13
24.0,39.0,10.0,101.0,Valgren Michael,101.0,Tinkoff,19,2016,-
24.0,111.0,9.0,106.0,Barguil Warren,102.0,Team Giant - Alpecin,19,2016,▲4
26.0,52.0,9.0,102.0,Bennett George,103.0,Team LottoNL-Jumbo,19,2016,▼1
42.0,38.0,9.0,103.0,Tosatto Matteo,104.0,Tinkoff,19,2016,▼1
31.0,219.0,8.0,104.0,Vachon Florian,105.0,Fortuneo - Vital Concept,19,2016,▼1
24.0,173.0,8.0,105.0,Duchesne Antoine,106.0,Direct Energie,19,2016,▼1
32.0,28.0,7.0,107.0,Sánchez Luis León,107.0,Astana Pro Team,19,2016,-
24.0,159.0,7.0,108.0,Polanc Jan,108.0,Lampre - Merida,19,2016,-
35.0,118.0,7.0,,ten Dam Laurens,109.0,Team Giant - Alpecin,19,2016,-
28.0,194.0,7.0,109.0,Edet Nicolas,110.0,"Cofidis, Solutions Crédits",19,2016,▼1
33.0,197.0,7.0,110.0,Lemoine Cyril,111.0,"Cofidis, Solutions Crédits",19,2016,▼1
39.0,167.0,7.0,111.0,Henderson Gregory,112.0,Lotto Soudal,19,2016,▼1
28.0,142.0,7.0,112.0,Guarnieri Jacopo,113.0,Team Katusha,19,2016,▼1
33.0,93.0,6.0,,Burghardt Marcus,114.0,BMC Racing Team,19,2016,-
27.0,106.0,6.0,114.0,Janse van Rensburg Reinardt,115.0,Team Dimension Data,19,2016,▼1
29.0,8.0,6.0,115.0,Stannard Ian,116.0,Team Sky,19,2016,▼1
36.0,162.0,6.0,116.0,Bak Lars Ytting,117.0,Lotto Soudal,19,2016,▼1
39.0,69.0,5.0,117.0,Zubeldia Haimar,118.0,Trek - Segafredo,19,2016,▼1
24.0,137.0,5.0,118.0,Konrad Patrick,119.0,Bora - Argon 18,19,2016,▼1
24.0,188.0,5.0,119.0,Vakoč Petr,120.0,Etixx - Quick Step,19,2016,▼1
25.0,135.0,5.0,120.0,Bennett Sam,121.0,Bora - Argon 18,19,2016,▼1
34.0,96.0,4.0,,Moinard Amaël,122.0,BMC Racing Team,19,2016,-
24.0,83.0,4.0,121.0,Craddock Lawson,123.0,Cannondale-Drapac Pro Cycling Team,19,2016,▼2
36.0,112.0,4.0,122.0,Curvers Roy,124.0,Team Giant - Alpecin,19,2016,▼2
28.0,87.0,4.0,123.0,Navardauskas Ramūnas,125.0,Cannondale-Drapac Pro Cycling Team,19,2016,▼2
35.0,105.0,4.0,124.0,Eisel Bernhard,126.0,Team Dimension Data,19,2016,▼2
30.0,42.0,3.0,125.0,Bakelants Jan,127.0,AG2R La Mondiale,19,2016,▼2
25.0,176.0,3.0,126.0,Petit Adrien,128.0,Direct Energie,19,2016,▼2
28.0,2.0,2.0,127.0,Henao Sergio,129.0,Team Sky,19,2016,▼2
24.0,156.0,2.0,128.0,Grmay Tsgabu,130.0,Lampre - Merida,19,2016,▼2
32.0,14.0,2.0,129.0,Erviti Imanol,131.0,Movistar Team,19,2016,▼2
38.0,204.0,2.0,130.0,Hayman Mathew,132.0,ORICA-BikeExchange,19,2016,▼2
26.0,189.0,2.0,131.0,Vermote Julien,133.0,Etixx - Quick Step,19,2016,▼2
26.0,7.0,2.0,132.0,Rowe Luke,134.0,Team Sky,19,2016,▼2
29.0,35.0,1.0,,Kišerlovski Robert,135.0,Tinkoff,19,2016,-
25.0,102.0,1.0,134.0,Berhane Natnael,136.0,Team Dimension Data,19,2016,▼2
35.0,174.0,1.0,135.0,Gène Yohann,137.0,Direct Energie,19,2016,▼2
26.0,32.0,440.0,1.0,Sagan Peter,1.0,Tinkoff,20,2016,-
28.0,181.0,228.0,2.0,Kittel Marcel,2.0,Etixx - Quick Step,20,2016,-
25.0,207.0,183.0,3.0,Matthews Michael,3.0,ORICA-BikeExchange,20,2016,-
24.0,171.0,156.0,4.0,Coquard Bryan,4.0,Direct Energie,20,2016,-
29.0,144.0,152.0,5.0,Kristoff Alexander,5.0,Team Katusha,20,2016,-
29.0,163.0,150.0,7.0,De Gendt Thomas,6.0,Lotto Soudal,20,2016,▲1
31.0,98.0,136.0,6.0,Van Avermaet Greg,7.0,BMC Racing Team,20,2016,▼1
31.0,1.0,131.0,8.0,Froome Chris,8.0,Team Sky,20,2016,-
34.0,161.0,128.0,9.0,Greipel André,9.0,Lotto Soudal,20,2016,-
26.0,37.0,120.0,10.0,Majka Rafał,10.0,Tinkoff,20,2016,-
24.0,182.0,97.0,12.0,Alaphilippe Julian,11.0,Etixx - Quick Step,20,2016,▲1
33.0,72.0,89.0,11.0,Clement Stef,12.0,IAM Cycling,20,2016,▼1
32.0,107.0,77.0,13.0,Pauwels Serge,13.0,Team Dimension Data,20,2016,-
35.0,104.0,74.0,14.0,Cummings Steve,14.0,Team Dimension Data,20,2016,-
27.0,79.0,73.0,22.0,Pantano Jarlinson,15.0,IAM Cycling,20,2016,▲7
29.0,184.0,72.0,15.0,Martin Dan,16.0,Etixx - Quick Step,20,2016,▼1
37.0,141.0,71.0,18.0,Rodríguez Joaquim,17.0,Team Katusha,20,2016,▲1
36.0,12.0,68.0,16.0,Valverde Alejandro,18.0,Movistar Team,20,2016,▼2
25.0,41.0,64.0,21.0,Bardet Romain,19.0,AG2R La Mondiale,20,2016,▲2
23.0,196.0,64.0,17.0,Laporte Christophe,20.0,"Cofidis, Solutions Crédits",20,2016,▼3
22.0,75.0,62.0,19.0,Enger Sondre Holst,21.0,IAM Cycling,20,2016,▼2
29.0,103.0,59.0,20.0,Boasson Hagen Edvald,22.0,Team Dimension Data,20,2016,▼2
31.0,22.0,58.0,42.0,Nibali Vincenzo,23.0,Astana Pro Team,20,2016,▲19
30.0,36.0,56.0,40.0,Kreuziger Roman,24.0,Tinkoff,20,2016,▲16
29.0,151.0,55.0,46.0,Costa Rui,25.0,Lampre - Merida,20,2016,▲21
31.0,205.0,52.0,23.0,Impey Daryl,26.0,ORICA-BikeExchange,20,2016,▼3
31.0,185.0,51.0,24.0,Martin Tony,27.0,Etixx - Quick Step,20,2016,▼3
24.0,216.0,51.0,25.0,McLay Daniel,28.0,Fortuneo - Vital Concept,20,2016,▼3
23.0,209.0,48.0,30.0,Yates Adam,29.0,ORICA-BikeExchange,20,2016,▲1
33.0,186.0,48.0,26.0,Richeze Maximiliano,30.0,Etixx - Quick Step,20,2016,▼4
24.0,67.0,47.0,27.0,Stuyven Jasper,31.0,Trek - Segafredo,20,2016,▼4
27.0,113.0,47.0,28.0,Degenkolb John,32.0,Team Giant - Alpecin,20,2016,▼4
23.0,53.0,47.0,29.0,Groenewegen Dylan,33.0,Team LottoNL-Jumbo,20,2016,▼4
27.0,17.0,44.0,66.0,Izagirre Ion,34.0,Movistar Team,20,2016,▲32
28.0,165.0,44.0,38.0,Gallopin Tony,35.0,Lotto Soudal,20,2016,▲3
31.0,187.0,44.0,31.0,Sabatini Fabio,36.0,Etixx - Quick Step,20,2016,▼5
31.0,91.0,43.0,32.0,Porte Richie,37.0,BMC Racing Team,20,2016,▼5
35.0,44.0,43.0,33.0,Dumoulin Samuel,38.0,AG2R La Mondiale,20,2016,▼5
31.0,133.0,42.0,34.0,Bárta Jan,39.0,Bora - Argon 18,20,2016,▼5
26.0,21.0,42.0,35.0,Aru Fabio,40.0,Astana Pro Team,20,2016,▼5
37.0,179.0,42.0,36.0,Voeckler Thomas,41.0,Direct Energie,20,2016,▼5
26.0,11.0,41.0,45.0,Quintana Nairo,42.0,Movistar Team,20,2016,▲3
28.0,134.0,40.0,37.0,Benedetti Cesare,43.0,Bora - Argon 18,20,2016,▼6
28.0,84.0,39.0,39.0,Howes Alex,44.0,Cannondale-Drapac Pro Cycling Team,20,2016,▼5
28.0,49.0,37.0,41.0,Vuillermoz Alexis,45.0,AG2R La Mondiale,20,2016,▼4
35.0,136.0,37.0,43.0,Huzarski Bartosz,46.0,Bora - Argon 18,20,2016,▼3
37.0,172.0,37.0,44.0,Chavanel Sylvain,47.0,Direct Energie,20,2016,▼3
25.0,51.0,36.0,87.0,Kelderman Wilco,48.0,Team LottoNL-Jumbo,20,2016,▲39
24.0,157.0,32.0,51.0,Meintjes Louis,49.0,Lampre - Merida,20,2016,▲2
29.0,61.0,32.0,47.0,Mollema Bauke,50.0,Trek - Segafredo,20,2016,▼3
27.0,54.0,32.0,48.0,Lindeman Bert-Jan,51.0,Team LottoNL-Jumbo,20,2016,▼3
26.0,149.0,31.0,49.0,Zakarin Ilnur,52.0,Team Katusha,20,2016,▼3
27.0,57.0,31.0,50.0,Vanmarcke Sep,53.0,Team LottoNL-Jumbo,20,2016,▼3
33.0,183.0,29.0,52.0,Keisse Iljo,54.0,Etixx - Quick Step,20,2016,▼2
30.0,139.0,29.0,53.0,Voss Paul,55.0,Bora - Argon 18,20,2016,▼2
28.0,177.0,28.0,54.0,Sicard Romain,56.0,Direct Energie,20,2016,▼2
29.0,73.0,27.0,55.0,Coppel Jérôme,57.0,IAM Cycling,20,2016,▼2
28.0,94.0,26.0,56.0,Caruso Damiano,58.0,BMC Racing Team,20,2016,▼2
30.0,214.0,26.0,57.0,Feillu Brice,59.0,Fortuneo - Vital Concept,20,2016,▼2
25.0,203.0,26.0,58.0,Durbridge Luke,60.0,ORICA-BikeExchange,20,2016,▼2
28.0,6.0,25.0,59.0,Poels Wout,61.0,Team Sky,20,2016,▼2
28.0,155.0,25.0,60.0,Đurasek Kristijan,62.0,Lampre - Merida,20,2016,▼2
26.0,212.0,25.0,61.0,Breen Vegard,63.0,Fortuneo - Vital Concept,20,2016,▼2
33.0,124.0,24.0,62.0,Morabito Steve,64.0,FDJ,20,2016,▼2
25.0,78.0,24.0,63.0,Naesen Oliver,65.0,IAM Cycling,20,2016,▼2
31.0,33.0,24.0,64.0,Bodnar Maciej,66.0,Tinkoff,20,2016,▼2
29.0,81.0,23.0,65.0,Rolland Pierre,67.0,Cannondale-Drapac Pro Cycling Team,20,2016,▼2
27.0,19.0,22.0,83.0,Oliveira Nelson,68.0,Movistar Team,20,2016,▲15
27.0,109.0,22.0,67.0,Teklehaimanot Daniel,69.0,Team Dimension Data,20,2016,▼2
24.0,89.0,22.0,95.0,van Baarle Dylan,70.0,Cannondale-Drapac Pro Cycling Team,20,2016,▲25
27.0,215.0,20.0,68.0,Fonseca Armindo,71.0,Fortuneo - Vital Concept,20,2016,▼3
33.0,138.0,20.0,69.0,Schillinger Andreas,72.0,Bora - Argon 18,20,2016,▼3
26.0,77.0,20.0,70.0,Howard Leigh,73.0,IAM Cycling,20,2016,▼3
29.0,25.0,19.0,71.0,Kangert Tanel,74.0,Astana Pro Team,20,2016,▼3
27.0,27.0,19.0,72.0,Rosa Diego,75.0,Astana Pro Team,20,2016,▼3
23.0,47.0,18.0,93.0,Gougeard Alexis,76.0,AG2R La Mondiale,20,2016,▲17
26.0,154.0,18.0,73.0,Cimolai Davide,77.0,Lampre - Merida,20,2016,▼4
30.0,9.0,17.0,74.0,Thomas Geraint,78.0,Team Sky,20,2016,▼4
30.0,43.0,17.0,75.0,Cherel Mickaël,79.0,AG2R La Mondiale,20,2016,▼4
32.0,24.0,17.0,76.0,Grivko Andrey,80.0,Astana Pro Team,20,2016,▼4
31.0,152.0,17.0,77.0,Arashiro Yukiya,81.0,Lampre - Merida,20,2016,▼4
27.0,126.0,16.0,78.0,Reichenbach Sébastien,82.0,FDJ,20,2016,▼4
23.0,131.0,16.0,79.0,Buchmann Emanuel,83.0,Bora - Argon 18,20,2016,▼4
23.0,26.0,16.0,80.0,Lutsenko Alexey,84.0,Astana Pro Team,20,2016,▼4
33.0,48.0,15.0,81.0,Pozzovivo Domenico,85.0,AG2R La Mondiale,20,2016,▼4
32.0,198.0,15.0,82.0,Maté Luis Ángel,86.0,"Cofidis, Solutions Crédits",20,2016,▼4
33.0,128.0,15.0,84.0,Roy Jérémy,87.0,FDJ,20,2016,▼3
32.0,55.0,15.0,85.0,Martens Paul,88.0,Team LottoNL-Jumbo,20,2016,▼3
36.0,63.0,15.0,86.0,Irizar Markel,89.0,Trek - Segafredo,20,2016,▼3
27.0,13.0,14.0,88.0,Anacona Winner,90.0,Movistar Team,20,2016,▼2
31.0,218.0,14.0,89.0,Sørensen Chris Anker,91.0,Fortuneo - Vital Concept,20,2016,▼2
37.0,74.0,13.0,90.0,Elmiger Martin,92.0,IAM Cycling,20,2016,▼2
26.0,213.0,13.0,91.0,Delaplace Anthony,93.0,Fortuneo - Vital Concept,20,2016,▼2
29.0,217.0,13.0,92.0,Périchon Pierre-Luc,94.0,Fortuneo - Vital Concept,20,2016,▼2
27.0,88.0,12.0,94.0,Slagter Tom-Jelte,95.0,Cannondale-Drapac Pro Cycling Team,20,2016,▼1
27.0,99.0,11.0,96.0,van Garderen Tejay,96.0,BMC Racing Team,20,2016,-
30.0,115.0,11.0,99.0,Geschke Simon,97.0,Team Giant - Alpecin,20,2016,▲2
34.0,145.0,11.0,97.0,Losada Alberto,98.0,Team Katusha,20,2016,▼1
28.0,46.0,11.0,98.0,Gautier Cyril,99.0,AG2R La Mondiale,20,2016,▼1
28.0,2.0,10.0,129.0,Henao Sergio,100.0,Team Sky,20,2016,▲29
26.0,4.0,10.0,100.0,Landa Mikel,101.0,Team Sky,20,2016,▼1
24.0,39.0,10.0,101.0,Valgren Michael,102.0,Tinkoff,20,2016,▼1
24.0,111.0,9.0,102.0,Barguil Warren,103.0,Team Giant - Alpecin,20,2016,▼1
26.0,52.0,9.0,103.0,Bennett George,104.0,Team LottoNL-Jumbo,20,2016,▼1
42.0,38.0,9.0,104.0,Tosatto Matteo,105.0,Tinkoff,20,2016,▼1
31.0,219.0,8.0,105.0,Vachon Florian,106.0,Fortuneo - Vital Concept,20,2016,▼1
24.0,173.0,8.0,106.0,Duchesne Antoine,107.0,Direct Energie,20,2016,▼1
32.0,28.0,7.0,107.0,Sánchez Luis León,108.0,Astana Pro Team,20,2016,▼1
24.0,159.0,7.0,108.0,Polanc Jan,109.0,Lampre - Merida,20,2016,▼1
35.0,118.0,7.0,109.0,ten Dam Laurens,110.0,Team Giant - Alpecin,20,2016,▼1
28.0,194.0,7.0,110.0,Edet Nicolas,111.0,"Cofidis, Solutions Crédits",20,2016,▼1
33.0,197.0,7.0,111.0,Lemoine Cyril,112.0,"Cofidis, Solutions Crédits",20,2016,▼1
39.0,167.0,7.0,112.0,Henderson Gregory,113.0,Lotto Soudal,20,2016,▼1
28.0,142.0,7.0,113.0,Guarnieri Jacopo,114.0,Team Katusha,20,2016,▼1
33.0,93.0,6.0,114.0,Burghardt Marcus,115.0,BMC Racing Team,20,2016,▼1
27.0,106.0,6.0,115.0,Janse van Rensburg Reinardt,116.0,Team Dimension Data,20,2016,▼1
29.0,8.0,6.0,116.0,Stannard Ian,117.0,Team Sky,20,2016,▼1
36.0,162.0,6.0,117.0,Bak Lars Ytting,118.0,Lotto Soudal,20,2016,▼1
39.0,69.0,5.0,118.0,Zubeldia Haimar,119.0,Trek - Segafredo,20,2016,▼1
24.0,137.0,5.0,119.0,Konrad Patrick,120.0,Bora - Argon 18,20,2016,▼1
24.0,188.0,5.0,120.0,Vakoč Petr,121.0,Etixx - Quick Step,20,2016,▼1
25.0,135.0,5.0,121.0,Bennett Sam,122.0,Bora - Argon 18,20,2016,▼1
34.0,96.0,4.0,122.0,Moinard Amaël,123.0,BMC Racing Team,20,2016,▼1
24.0,83.0,4.0,123.0,Craddock Lawson,124.0,Cannondale-Drapac Pro Cycling Team,20,2016,▼1
36.0,112.0,4.0,124.0,Curvers Roy,125.0,Team Giant - Alpecin,20,2016,▼1
28.0,87.0,4.0,125.0,Navardauskas Ramūnas,126.0,Cannondale-Drapac Pro Cycling Team,20,2016,▼1
35.0,105.0,4.0,126.0,Eisel Bernhard,127.0,Team Dimension Data,20,2016,▼1
30.0,42.0,3.0,127.0,Bakelants Jan,128.0,AG2R La Mondiale,20,2016,▼1
27.0,206.0,3.0,,Juul-Jensen Christopher,129.0,ORICA-BikeExchange,20,2016,-
25.0,176.0,3.0,128.0,Petit Adrien,130.0,Direct Energie,20,2016,▼2
24.0,156.0,2.0,130.0,Grmay Tsgabu,131.0,Lampre - Merida,20,2016,▼1
32.0,14.0,2.0,131.0,Erviti Imanol,132.0,Movistar Team,20,2016,▼1
26.0,189.0,2.0,133.0,Vermote Julien,133.0,Etixx - Quick Step,20,2016,-
38.0,204.0,2.0,132.0,Hayman Mathew,134.0,ORICA-BikeExchange,20,2016,▼2
26.0,7.0,2.0,134.0,Rowe Luke,135.0,Team Sky,20,2016,▼1
36.0,65.0,1.0,,Schleck Fränk,136.0,Trek - Segafredo,20,2016,-
29.0,35.0,1.0,135.0,Kišerlovski Robert,137.0,Tinkoff,20,2016,▼2
25.0,102.0,1.0,136.0,Berhane Natnael,138.0,Team Dimension Data,20,2016,▼2
35.0,174.0,1.0,137.0,Gène Yohann,139.0,Direct Energie,20,2016,▼2
26.0,32.0,470.0,1.0,Sagan Peter,1.0,Tinkoff,21,2016,-
28.0,181.0,228.0,2.0,Kittel Marcel,2.0,Etixx - Quick Step,21,2016,-
25.0,207.0,199.0,3.0,Matthews Michael,3.0,ORICA-BikeExchange,21,2016,-
34.0,161.0,178.0,9.0,Greipel André,4.0,Lotto Soudal,21,2016,▲5
29.0,144.0,172.0,5.0,Kristoff Alexander,5.0,Team Katusha,21,2016,-
24.0,171.0,156.0,4.0,Coquard Bryan,6.0,Direct Energie,21,2016,▼2
29.0,163.0,154.0,6.0,De Gendt Thomas,7.0,Lotto Soudal,21,2016,▼1
31.0,98.0,136.0,7.0,Van Avermaet Greg,8.0,BMC Racing Team,21,2016,▼1
31.0,1.0,131.0,8.0,Froome Chris,9.0,Team Sky,21,2016,▼1
26.0,37.0,120.0,10.0,Majka Rafał,10.0,Tinkoff,21,2016,-
24.0,182.0,97.0,11.0,Alaphilippe Julian,11.0,Etixx - Quick Step,21,2016,-
33.0,72.0,89.0,12.0,Clement Stef,12.0,IAM Cycling,21,2016,-
32.0,107.0,77.0,13.0,Pauwels Serge,13.0,Team Dimension Data,21,2016,-
29.0,103.0,77.0,22.0,Boasson Hagen Edvald,14.0,Team Dimension Data,21,2016,▲8
35.0,104.0,74.0,14.0,Cummings Steve,15.0,Team Dimension Data,21,2016,▼1
23.0,196.0,74.0,20.0,Laporte Christophe,16.0,"Cofidis, Solutions Crédits",21,2016,▲4
27.0,79.0,73.0,15.0,Pantano Jarlinson,17.0,IAM Cycling,21,2016,▼2
29.0,184.0,72.0,16.0,Martin Dan,18.0,Etixx - Quick Step,21,2016,▼2
37.0,141.0,71.0,17.0,Rodríguez Joaquim,19.0,Team Katusha,21,2016,▼2
36.0,12.0,68.0,18.0,Valverde Alejandro,20.0,Movistar Team,21,2016,▼2
25.0,41.0,64.0,19.0,Bardet Romain,21.0,AG2R La Mondiale,21,2016,▼2
29.0,151.0,63.0,25.0,Costa Rui,22.0,Lampre - Merida,21,2016,▲3
22.0,75.0,62.0,21.0,Enger Sondre Holst,23.0,IAM Cycling,21,2016,▼2
24.0,67.0,61.0,31.0,Stuyven Jasper,24.0,Trek - Segafredo,21,2016,▲7
