Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,163,1.0,113,Costa Rui,118,Movistar Team,\u25bc5,17,2012
25,91,1.0,120,Coppel J\xe9rome,119,Saur - Sojasun,\u25b21,17,2012
22,55,1.0,119,Nerz Dominik,120,Liquigas - Cannondale,\u25bc1,17,2012
22,57,386.0,1,Sagan Peter,1,Liquigas - Cannondale,-,18,2012
30,114,264.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,18,2012
25,204,238.0,3,Goss Matthew,3,Orica GreenEDGE,-,18,2012
27,103,175.0,4,Cavendish Mark,4,Sky Procycling,-,18,2012
25,102,146.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,18,2012
32,101,124.0,6,Wiggins Bradley,6,Sky Procycling,-,18,2012
27,105,108.0,7,Froome Christopher,7,Sky Procycling,-,18,2012
35,1,100.0,8,Evans Cadel,8,BMC Racing Team,-,18,2012
27,205,98.0,12,Impey Daryl,9,Orica GreenEDGE,\u25b23,18,2012
38,75,93.0,14,Hinault S\xe9bastien,10,AG2R La Mondiale,\u25b24,18,2012
33,21,91.0,9,Voeckler Thomas,11,Team Europcar,\u25bc2,18,2012
27,51,91.0,10,Nibali Vincenzo,12,Liquigas - Cannondale,\u25bc2,18,2012
28,155,89.0,20,Sanchez Luis Leon,13,Rabobank Cycling Team,\u25b27,18,2012
31,83,85.0,17,Dumoulin Samuel,14,Cofidis Le Credit en Ligne,\u25b23,18,2012
33,141,84.0,11,Casar Sandy,15,FDJ - BigMat,\u25bc4,18,2012
22,146,80.0,13,Pinot Thibaut,16,FDJ - BigMat,\u25bc3,18,2012
27,199,76.0,15,Velits Peter,17,Omega Pharma - Quick-Step,\u25bc2,18,2012
31,172,76.0,19,Haedo Juan Jose,18,Team Saxo Bank - Tinkoff Bank,\u25b21,18,2012
30,4,73.0,16,Gilbert Philippe,19,BMC Racing Team,\u25bc3,18,2012
24,24,69.0,18,Gautier Cyril,20,Team Europcar,\u25bc2,18,2012
35,66,63.0,24,Millar David,21,Garmin Sharp,\u25b23,18,2012
25,122,63.0,41,Boeckmans Kris,22,Vacansoleil - DCM,\u25b219,18,2012
25,29,61.0,21,Rolland Pierre,23,Team Europcar,\u25bc2,18,2012
32,161,60.0,22,Valverde Alejandro,24,Movistar Team,\u25bc2,18,2012
28,194,60.0,23,Devenyns Dries,25,Omega Pharma - Quick-Step,\u25bc2,18,2012
33,142,56.0,25,Fedrigo Pierrick,26,FDJ - BigMat,\u25bc1,18,2012
28,79,56.0,48,Roche Nicolas,27,AG2R La Mondiale,\u25b221,18,2012
29,111,55.0,26,Van den Broeck Jurgen,28,Lotto Belisol Team,\u25bc2,18,2012
27,175,55.0,27,M\xf8rk\xf8v Michael,29,Team Saxo Bank - Tinkoff Bank,\u25bc2,18,2012
32,38,54.0,28,Urtasun Pablo,30,Euskaltel - Euskadi,\u25bc2,18,2012
27,22,52.0,32,Arashiro Yukiya,31,Team Europcar,\u25b21,18,2012
35,71,51.0,29,Peraud Jean-Christophe,32,AG2R La Mondiale,\u25bc3,18,2012
26,99,50.0,30,Simon Julien,33,Saur - Sojasun,\u25bc3,18,2012
32,187,49.0,31,Kessiakoff Fredrik,34,Astana Pro Team,\u25bc3,18,2012
37,179,47.0,33,S\xf8rensen Nicki,35,Team Saxo Bank - Tinkoff Bank,\u25bc2,18,2012
27,178,47.0,34,S\xf8rensen Chris Anker,36,Team Saxo Bank - Tinkoff Bank,\u25bc2,18,2012
24,34,47.0,35,Izagirre Gorka,37,Euskaltel - Euskadi,\u25bc2,18,2012
27,144,46.0,36,Ladagnous Matthieu,38,FDJ - BigMat,\u25bc2,18,2012
34,35,45.0,37,Martinez Egoi,39,Euskaltel - Euskadi,\u25bc2,18,2012
36,68,45.0,38,Vande Velde Christian,40,Garmin Sharp,\u25bc2,18,2012
32,177,43.0,39,Paulinho S\xe9rgio,41,Team Saxo Bank - Tinkoff Bank,\u25bc2,18,2012
40,18,43.0,40,Voigt Jens,42,RadioShack - Nissan,\u25bc2,18,2012
28,63,43.0,66,Farrar Tyler,43,Garmin Sharp,\u25b223,18,2012
25,152,42.0,42,Kruijswijk Steven,44,Rabobank Cycling Team,\u25bc2,18,2012
31,202,41.0,51,Albasini Michael,45,Orica GreenEDGE,\u25b26,18,2012
25,65,40.0,43,Martin Daniel,46,Garmin Sharp,\u25bc3,18,2012
23,9,39.0,44,van Garderen Tejay,47,BMC Racing Team,\u25bc3,18,2012
34,131,,45*,Menchov Denis,48*,Team Katusha,-,18,2012
30,77,35.0,46,Minard S\xe9bastien,49,AG2R La Mondiale,\u25bc3,18,2012
32,41,35.0,47,Scarponi Michele,50,Lampre - ISD,\u25bc3,18,2012
29,148,34.0,74,Roy J\xe9r\xe9my,51,FDJ - BigMat,\u25b223,18,2012
35,183,33.0,49,Fofonov Dimitri,52,Astana Pro Team,\u25bc3,18,2012
35,137,33.0,65,Paolini Luca,53,Team Katusha,\u25b212,18,2012
31,25,32.0,50,Gene Yohann,54,Team Europcar,\u25bc4,18,2012
31,157,31.0,52,ten Dam Laurens,55,Rabobank Cycling Team,\u25bc3,18,2012
38,189,31.0,69,Vinokourov Alexandre,56,Astana Pro Team,\u25b213,18,2012
31,182,31.0,90,Bozic Borut,57,Astana Pro Team,\u25b233,18,2012
35,116,30.0,53,Henderson Gregory,58,Lotto Belisol Team,\u25bc5,18,2012
25,76,29.0,54,Kadri Blel,59,AG2R La Mondiale,\u25bc5,18,2012
36,173,28.0,68,Kroon Karsten,60,Team Saxo Bank - Tinkoff Bank,\u25b28,18,2012
35,19,27.0,55,Zubeldia Haimar,61,RadioShack - Nissan,\u25bc6,18,2012
27,198,27.0,56,Velits Martin,62,Omega Pharma - Quick-Step,\u25bc6,18,2012
25,215,27.0,92,Gretsch Patrick,63,Argos - Shimano,\u25b229,18,2012
28,181,26.0,57,Brajkovi\u010d Janez,64,Astana Pro Team,\u25bc7,18,2012
28,125,25.0,58,Marcato Marco,65,Vacansoleil - DCM,\u25bc7,18,2012
31,167,25.0,59,Kiryienka Vasil,66,Movistar Team,\u25bc7,18,2012
30,36,25.0,60,Perez Ruben,67,Euskaltel - Euskadi,\u25bc7,18,2012
32,212,25.0,61,Curvers Roy,68,Argos - Shimano,\u25bc7,18,2012
30,171,24.0,62,Cantwell Jonathan,69,Team Saxo Bank - Tinkoff Bank,\u25bc7,18,2012
31,27,23.0,63,Kern Christophe,70,Team Europcar,\u25bc7,18,2012
29,139,23.0,64,Vorganov Eduard,71,Team Katusha,\u25bc7,18,2012
37,15,21.0,71,Kl\xf6den Andr\xe9as,72,RadioShack - Nissan,\u25bc1,18,2012
40,14,21.0,67,Horner Chris,73,RadioShack - Nissan,\u25bc6,18,2012
33,69,20.0,70,Zabriskie David,74,Garmin Sharp,\u25bc4,18,2012
25,81,17.0,72,Taaram\xe4e Rein,75,Cofidis Le Credit en Ligne,\u25bc3,18,2012
28,184,17.0,73,Grivko Andrei,76,Astana Pro Team,\u25bc3,18,2012
25,147,17.0,75,Roux Anthony,77,FDJ - BigMat,\u25bc2,18,2012
25,72,15.0,76,Bouet Maxime,78,AG2R La Mondiale,\u25bc2,18,2012
29,2,15.0,77,Burghardt Marcus,79,BMC Racing Team,\u25bc2,18,2012
30,193,15.0,78,De Weert Kevin,80,Omega Pharma - Quick-Step,\u25bc2,18,2012
38,43,15.0,79,Hondo Danilo,81,Lampre - ISD,\u25bc2,18,2012
25,89,15.0,80,Zingle Romain,82,Cofidis Le Credit en Ligne,\u25bc2,18,2012
32,197,15.0,81,Pineau J\xe9rome,83,Omega Pharma - Quick-Step,\u25bc2,18,2012
32,168,15.0,82,Plaza Rub\xe9n,84,Movistar Team,\u25bc2,18,2012
24,84,15.0,83,Edet Nicolas,85,Cofidis Le Credit en Ligne,\u25bc2,18,2012
29,16,14.0,84,Monfort Maxime,86,RadioShack - Nissan,\u25bc2,18,2012
33,203,14.0,85,Cooke Baden,87,Orica GreenEDGE,\u25bc2,18,2012
31,104,14.0,86,Eisel Bernhard,88,Sky Procycling,\u25bc2,18,2012
25,28,13.0,87,Malacarne Davide,89,Team Europcar,\u25bc2,18,2012
27,48,13.0,88,Stortoni Simone,90,Lampre - ISD,\u25bc2,18,2012
31,78,13.0,89,Riblon Christophe,91,AG2R La Mondiale,\u25bc2,18,2012
26,94,12.0,91,Feillu Brice,92,Saur - Sojasun,\u25bc1,18,2012
31,3,10.0,93,Cummings Stephen,93,BMC Racing Team,-,18,2012
32,46,9.0,94,Marzano Marco,94,Lampre - ISD,-,18,2012
27,107,8.0,95,Porte Richie,95,Sky Procycling,-,18,2012
25,128,8.0,96,Valls Rafael,96,Vacansoleil - DCM,-,18,2012
28,138,8.0,97,Trofimov Yuri,97,Team Katusha,-,18,2012
32,17,8.0,115,Popovych Yaroslav,98,RadioShack - Nissan,\u25b217,18,2012
32,201,8.0,98,Gerrans Simon,99,Orica GreenEDGE,\u25bc1,18,2012
32,112,8.0,100,Bak Lars Ytting,100,Lotto Belisol Team,-,18,2012
25,54,8.0,99,Koren Kristijan,101,Liquigas - Cannondale,\u25bc2,18,2012
27,117,8.0,101,Roelandts Jurgen,102,Lotto Belisol Team,\u25bc1,18,2012
29,213,8.0,106,de Kort Koen,103,Argos - Shimano,\u25b23,18,2012
34,52,7.0,102,Basso Ivan,104,Liquigas - Cannondale,\u25bc2,18,2012
31,1011,7.0,103*,Caruso Giampaolo,105*,Team Katusha,-,18,2012
38,191,6.0,104,Leipheimer Levi,106,Omega Pharma - Quick-Step,\u25bc2,18,2012
31,115,6.0,,Hansen Adam,107,Lotto Belisol Team,-,18,2012
27,113,6.0,105,de Greef Francis,108,Lotto Belisol Team,\u25bc3,18,2012
25,56,6.0,107,Oss Daniel,109,Liquigas - Cannondale,\u25bc2,18,2012
32,108,5.0,108,Rogers Michael,110,Sky Procycling,\u25bc2,18,2012
30,33,5.0,109,Azanza Jorge,111,Euskaltel - Euskadi,\u25bc2,18,2012
38,208,5.0,110,O'Grady Stuart,112,Orica GreenEDGE,\u25bc2,18,2012
29,123,4.0,111,Hoogerland Johnny,113,Vacansoleil - DCM,\u25bc2,18,2012
31,106,4.0,112,Knees Christian,114,Sky Procycling,\u25bc2,18,2012
28,87,4.0,113,Mat\xe9 Luis \xc1ngel,115,Cofidis Le Credit en Ligne,\u25bc2,18,2012
32,136,4.0,114,Kuchynski Aliaksandr,116,Team Katusha,\u25bc2,18,2012
25,163,3.0,118,Costa Rui,117,Movistar Team,\u25b21,18,2012
32,176,3.0,,Nuyens Nick,118,Team Saxo Bank - Tinkoff Bank,-,18,2012
26,73,2.0,116,Ch\xe9rel Micka\xebl,119,AG2R La Mondiale,\u25bc3,18,2012
26,97,2.0,117,Levarlet Guillaume,120,Saur - Sojasun,\u25bc3,18,2012
25,91,1.0,119,Coppel J\xe9rome,121,Saur - Sojasun,\u25bc2,18,2012
27,119,1.0,,Vanendert Jelle,122,Lotto Belisol Team,-,18,2012
22,55,1.0,120,Nerz Dominik,123,Liquigas - Cannondale,\u25bc3,18,2012
22,57,386.0,1,Sagan Peter,1,Liquigas - Cannondale,-,19,2012
30,114,264.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,19,2012
25,204,238.0,3,Goss Matthew,3,Orica GreenEDGE,-,19,2012
27,103,175.0,4,Cavendish Mark,4,Sky Procycling,-,19,2012
25,102,146.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,19,2012
32,101,144.0,6,Wiggins Bradley,6,Sky Procycling,-,19,2012
27,105,125.0,7,Froome Christopher,7,Sky Procycling,-,19,2012
28,155,104.0,13,Sanchez Luis Leon,8,Rabobank Cycling Team,\u25b25,19,2012
35,1,100.0,8,Evans Cadel,9,BMC Racing Team,\u25bc1,19,2012
27,205,98.0,9,Impey Daryl,10,Orica GreenEDGE,\u25bc1,19,2012
38,75,93.0,10,Hinault S\xe9bastien,11,AG2R La Mondiale,\u25bc1,19,2012
33,21,91.0,11,Voeckler Thomas,12,Team Europcar,\u25bc1,19,2012
27,51,91.0,12,Nibali Vincenzo,13,Liquigas - Cannondale,\u25bc1,19,2012
27,199,89.0,17,Velits Peter,14,Omega Pharma - Quick-Step,\u25b23,19,2012
31,83,85.0,14,Dumoulin Samuel,15,Cofidis Le Credit en Ligne,\u25bc1,19,2012
33,141,84.0,15,Casar Sandy,16,FDJ - BigMat,\u25bc1,19,2012
22,146,80.0,16,Pinot Thibaut,17,FDJ - BigMat,\u25bc1,19,2012
31,172,76.0,18,Haedo Juan Jose,18,Team Saxo Bank - Tinkoff Bank,-,19,2012
30,4,73.0,19,Gilbert Philippe,19,BMC Racing Team,-,19,2012
24,24,69.0,20,Gautier Cyril,20,Team Europcar,-,19,2012
35,66,63.0,21,Millar David,21,Garmin Sharp,-,19,2012
25,122,63.0,22,Boeckmans Kris,22,Vacansoleil - DCM,-,19,2012
25,29,61.0,23,Rolland Pierre,23,Team Europcar,-,19,2012
32,161,60.0,24,Valverde Alejandro,24,Movistar Team,-,19,2012
28,194,60.0,25,Devenyns Dries,25,Omega Pharma - Quick-Step,-,19,2012
33,142,56.0,26,Fedrigo Pierrick,26,FDJ - BigMat,-,19,2012
28,79,56.0,27,Roche Nicolas,27,AG2R La Mondiale,-,19,2012
29,111,55.0,28,Van den Broeck Jurgen,28,Lotto Belisol Team,-,19,2012
27,175,55.0,29,M\xf8rk\xf8v Michael,29,Team Saxo Bank - Tinkoff Bank,-,19,2012
32,38,54.0,30,Urtasun Pablo,30,Euskaltel - Euskadi,-,19,2012
27,22,52.0,31,Arashiro Yukiya,31,Team Europcar,-,19,2012
35,71,51.0,32,Peraud Jean-Christophe,32,AG2R La Mondiale,-,19,2012
26,99,50.0,33,Simon Julien,33,Saur - Sojasun,-,19,2012
32,187,49.0,34,Kessiakoff Fredrik,34,Astana Pro Team,-,19,2012
23,9,48.0,47,van Garderen Tejay,35,BMC Racing Team,\u25b212,19,2012
37,179,47.0,35,S\xf8rensen Nicki,36,Team Saxo Bank - Tinkoff Bank,\u25bc1,19,2012
27,178,47.0,36,S\xf8rensen Chris Anker,37,Team Saxo Bank - Tinkoff Bank,\u25bc1,19,2012
24,34,47.0,37,Izagirre Gorka,38,Euskaltel - Euskadi,\u25bc1,19,2012
27,144,46.0,38,Ladagnous Matthieu,39,FDJ - BigMat,\u25bc1,19,2012
34,35,45.0,39,Martinez Egoi,40,Euskaltel - Euskadi,\u25bc1,19,2012
36,68,45.0,40,Vande Velde Christian,41,Garmin Sharp,\u25bc1,19,2012
32,177,43.0,41,Paulinho S\xe9rgio,42,Team Saxo Bank - Tinkoff Bank,\u25bc1,19,2012
40,18,43.0,42,Voigt Jens,43,RadioShack - Nissan,\u25bc1,19,2012
28,63,43.0,43,Farrar Tyler,44,Garmin Sharp,\u25bc1,19,2012
25,152,42.0,44,Kruijswijk Steven,45,Rabobank Cycling Team,\u25bc1,19,2012
31,202,41.0,45,Albasini Michael,46,Orica GreenEDGE,\u25bc1,19,2012
25,65,40.0,46,Martin Daniel,47,Garmin Sharp,\u25bc1,19,2012
29,148,40.0,51,Roy J\xe9r\xe9my,48,FDJ - BigMat,\u25b23,19,2012
25,215,37.0,63,Gretsch Patrick,49,Argos - Shimano,\u25b214,19,2012
34,131,,48*,Menchov Denis,50*,Team Katusha,-,19,2012
30,77,35.0,49,Minard S\xe9bastien,51,AG2R La Mondiale,\u25bc2,19,2012
32,41,35.0,50,Scarponi Michele,52,Lampre - ISD,\u25bc2,19,2012
35,183,33.0,52,Fofonov Dimitri,53,Astana Pro Team,\u25bc1,19,2012
31,167,33.0,66,Kiryienka Vasil,54,Movistar Team,\u25b212,19,2012
35,137,33.0,53,Paolini Luca,55,Team Katusha,\u25bc2,19,2012
31,25,32.0,54,Gene Yohann,56,Team Europcar,\u25bc2,19,2012
31,157,31.0,55,ten Dam Laurens,57,Rabobank Cycling Team,\u25bc2,19,2012
38,189,31.0,56,Vinokourov Alexandre,58,Astana Pro Team,\u25bc2,19,2012
31,182,31.0,57,Bozic Borut,59,Astana Pro Team,\u25bc2,19,2012
35,116,30.0,58,Henderson Gregory,60,Lotto Belisol Team,\u25bc2,19,2012
25,76,29.0,59,Kadri Blel,61,AG2R La Mondiale,\u25bc2,19,2012
36,173,28.0,60,Kroon Karsten,62,Team Saxo Bank - Tinkoff Bank,\u25bc2,19,2012
35,19,27.0,61,Zubeldia Haimar,63,RadioShack - Nissan,\u25bc2,19,2012
27,198,27.0,62,Velits Martin,64,Omega Pharma - Quick-Step,\u25bc2,19,2012
28,181,26.0,64,Brajkovi\u010d Janez,65,Astana Pro Team,\u25bc1,19,2012
28,125,25.0,65,Marcato Marco,66,Vacansoleil - DCM,\u25bc1,19,2012
30,36,25.0,67,Perez Ruben,67,Euskaltel - Euskadi,-,19,2012
33,69,25.0,74,Zabriskie David,68,Garmin Sharp,\u25b26,19,2012
32,212,25.0,68,Curvers Roy,69,Argos - Shimano,\u25bc1,19,2012
25,81,24.0,75,Taaram\xe4e Rein,70,Cofidis Le Credit en Ligne,\u25b25,19,2012
30,171,24.0,69,Cantwell Jonathan,71,Team Saxo Bank - Tinkoff Bank,\u25bc2,19,2012
31,27,23.0,70,Kern Christophe,72,Team Europcar,\u25bc2,19,2012
29,139,23.0,71,Vorganov Eduard,73,Team Katusha,\u25bc2,19,2012
37,15,21.0,72,Kl\xf6den Andr\xe9as,74,RadioShack - Nissan,\u25bc2,19,2012
40,14,21.0,73,Horner Chris,75,RadioShack - Nissan,\u25bc2,19,2012
27,107,19.0,95,Porte Richie,76,Sky Procycling,\u25b219,19,2012
32,168,18.0,84,Plaza Rub\xe9n,77,Movistar Team,\u25b27,19,2012
25,147,18.0,77,Roux Anthony,78,FDJ - BigMat,\u25bc1,19,2012
28,184,17.0,76,Grivko Andrei,79,Astana Pro Team,\u25bc3,19,2012
25,72,15.0,78,Bouet Maxime,80,AG2R La Mondiale,\u25bc2,19,2012
29,2,15.0,79,Burghardt Marcus,81,BMC Racing Team,\u25bc2,19,2012
30,193,15.0,80,De Weert Kevin,82,Omega Pharma - Quick-Step,\u25bc2,19,2012
38,43,15.0,81,Hondo Danilo,83,Lampre - ISD,\u25bc2,19,2012
25,89,15.0,82,Zingle Romain,84,Cofidis Le Credit en Ligne,\u25bc2,19,2012
32,197,15.0,83,Pineau J\xe9rome,85,Omega Pharma - Quick-Step,\u25bc2,19,2012
24,84,15.0,85,Edet Nicolas,86,Cofidis Le Credit en Ligne,\u25bc1,19,2012
29,16,14.0,86,Monfort Maxime,87,RadioShack - Nissan,\u25bc1,19,2012
33,203,14.0,87,Cooke Baden,88,Orica GreenEDGE,\u25bc1,19,2012
31,104,14.0,88,Eisel Bernhard,89,Sky Procycling,\u25bc1,19,2012
25,28,13.0,89,Malacarne Davide,90,Team Europcar,\u25bc1,19,2012
27,48,13.0,90,Stortoni Simone,91,Lampre - ISD,\u25bc1,19,2012
31,78,13.0,91,Riblon Christophe,92,AG2R La Mondiale,\u25bc1,19,2012
26,94,12.0,92,Feillu Brice,93,Saur - Sojasun,\u25bc1,19,2012
31,3,10.0,93,Cummings Stephen,94,BMC Racing Team,\u25bc1,19,2012
32,46,9.0,94,Marzano Marco,95,Lampre - ISD,\u25bc1,19,2012
25,128,8.0,96,Valls Rafael,96,Vacansoleil - DCM,-,19,2012
28,138,8.0,97,Trofimov Yuri,97,Team Katusha,-,19,2012
32,17,8.0,98,Popovych Yaroslav,98,RadioShack - Nissan,-,19,2012
32,201,8.0,99,Gerrans Simon,99,Orica GreenEDGE,-,19,2012
32,112,8.0,100,Bak Lars Ytting,100,Lotto Belisol Team,-,19,2012
25,54,8.0,101,Koren Kristijan,101,Liquigas - Cannondale,-,19,2012
29,213,8.0,103,de Kort Koen,102,Argos - Shimano,\u25b21,19,2012
25,56,8.0,109,Oss Daniel,103,Liquigas - Cannondale,\u25b26,19,2012
27,117,8.0,102,Roelandts Jurgen,104,Lotto Belisol Team,\u25bc2,19,2012
34,52,7.0,104,Basso Ivan,105,Liquigas - Cannondale,\u25bc1,19,2012
31,1011,7.0,105*,Caruso Giampaolo,106*,Team Katusha,-,19,2012
38,191,6.0,106,Leipheimer Levi,107,Omega Pharma - Quick-Step,\u25bc1,19,2012
31,115,6.0,107,Hansen Adam,108,Lotto Belisol Team,\u25bc1,19,2012
27,113,6.0,108,de Greef Francis,109,Lotto Belisol Team,\u25bc1,19,2012
32,108,5.0,110,Rogers Michael,110,Sky Procycling,-,19,2012
30,33,5.0,111,Azanza Jorge,111,Euskaltel - Euskadi,-,19,2012
38,208,5.0,112,O'Grady Stuart,112,Orica GreenEDGE,-,19,2012
29,123,4.0,113,Hoogerland Johnny,113,Vacansoleil - DCM,-,19,2012
31,106,4.0,114,Knees Christian,114,Sky Procycling,-,19,2012
30,217,4.0,,Sprick Matthieu,115,Argos - Shimano,-,19,2012
28,87,4.0,115,Mat\xe9 Luis \xc1ngel,116,Cofidis Le Credit en Ligne,\u25bc1,19,2012
32,136,4.0,116,Kuchynski Aliaksandr,117,Team Katusha,\u25bc1,19,2012
25,163,3.0,117,Costa Rui,118,Movistar Team,\u25bc1,19,2012
32,176,3.0,118,Nuyens Nick,119,Team Saxo Bank - Tinkoff Bank,\u25bc1,19,2012
26,73,2.0,119,Ch\xe9rel Micka\xebl,120,AG2R La Mondiale,\u25bc1,19,2012
26,97,2.0,120,Levarlet Guillaume,121,Saur - Sojasun,\u25bc1,19,2012
25,91,1.0,121,Coppel J\xe9rome,122,Saur - Sojasun,\u25bc1,19,2012
27,119,1.0,122,Vanendert Jelle,123,Lotto Belisol Team,\u25bc1,19,2012
22,55,1.0,123,Nerz Dominik,124,Liquigas - Cannondale,\u25bc1,19,2012
22,57,421.0,1,Sagan Peter,1,Liquigas - Cannondale,-,20,2012
30,114,280.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,20,2012
25,204,268.0,3,Goss Matthew,3,Orica GreenEDGE,-,20,2012
27,103,220.0,4,Cavendish Mark,4,Sky Procycling,-,20,2012
25,102,160.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,20,2012
32,101,144.0,6,Wiggins Bradley,6,Sky Procycling,-,20,2012
27,105,126.0,7,Froome Christopher,7,Sky Procycling,-,20,2012
28,155,104.0,8,Sanchez Luis Leon,8,Rabobank Cycling Team,-,20,2012
31,172,102.0,18,Haedo Juan Jose,9,Team Saxo Bank - Tinkoff Bank,\u25b29,20,2012
35,1,100.0,9,Evans Cadel,10,BMC Racing Team,\u25bc1,20,2012
27,205,98.0,10,Impey Daryl,11,Orica GreenEDGE,\u25bc1,20,2012
38,75,95.0,11,Hinault S\xe9bastien,12,AG2R La Mondiale,\u25bc1,20,2012
33,21,91.0,12,Voeckler Thomas,13,Team Europcar,\u25bc1,20,2012
27,51,91.0,13,Nibali Vincenzo,14,Liquigas - Cannondale,\u25bc1,20,2012
27,199,89.0,14,Velits Peter,15,Omega Pharma - Quick-Step,\u25bc1,20,2012
25,122,85.0,22,Boeckmans Kris,16,Vacansoleil - DCM,\u25b26,20,2012
31,83,85.0,15,Dumoulin Samuel,17,Cofidis Le Credit en Ligne,\u25bc2,20,2012
33,141,84.0,16,Casar Sandy,18,FDJ - BigMat,\u25bc2,20,2012
22,146,80.0,17,Pinot Thibaut,19,FDJ - BigMat,\u25bc2,20,2012
30,4,73.0,19,Gilbert Philippe,20,BMC Racing Team,\u25bc1,20,2012
24,24,69.0,20,Gautier Cyril,21,Team Europcar,\u25bc1,20,2012
35,66,63.0,21,Millar David,22,Garmin Sharp,\u25bc1,20,2012
25,29,61.0,23,Rolland Pierre,23,Team Europcar,-,20,2012
32,161,60.0,24,Valverde Alejandro,24,Movistar Team,-,20,2012
40,18,60.0,43,Voigt Jens,25,RadioShack - Nissan,\u25b218,20,2012
29,194,60.0,25,Devenyns Dries,26,Omega Pharma - Quick-Step,\u25bc1,20,2012
33,142,56.0,26,Fedrigo Pierrick,27,FDJ - BigMat,\u25bc1,20,2012
28,79,56.0,27,Roche Nicolas,28,AG2R La Mondiale,\u25bc1,20,2012
29,111,55.0,28,Van den Broeck Jurgen,29,Lotto Belisol Team,\u25bc1,20,2012
27,175,55.0,29,M\xf8rk\xf8v Michael,30,Team Saxo Bank - Tinkoff Bank,\u25bc1,20,2012
32,38,54.0,30,Urtasun Pablo,31,Euskaltel - Euskadi,\u25bc1,20,2012
28,63,53.0,44,Farrar Tyler,32,Garmin Sharp,\u25b212,20,2012
27,22,52.0,31,Arashiro Yukiya,33,Team Europcar,\u25bc2,20,2012
35,71,51.0,32,Peraud Jean-Christophe,34,AG2R La Mondiale,\u25bc2,20,2012
26,99,50.0,33,Simon Julien,35,Saur - Sojasun,\u25bc2,20,2012
35,116,50.0,60,Henderson Gregory,36,Lotto Belisol Team,\u25b224,20,2012
25,215,50.0,49,Gretsch Patrick,37,Argos - Shimano,\u25b212,20,2012
32,187,49.0,34,Kessiakoff Fredrik,38,Astana Pro Team,\u25bc4,20,2012
31,182,49.0,59,Bozic Borut,39,Astana Pro Team,\u25b220,20,2012
23,9,48.0,35,van Garderen Tejay,40,BMC Racing Team,\u25bc5,20,2012
37,179,47.0,36,S\xf8rensen Nicki,41,Team Saxo Bank - Tinkoff Bank,\u25bc5,20,2012
27,178,47.0,37,S\xf8rensen Chris Anker,42,Team Saxo Bank - Tinkoff Bank,\u25bc5,20,2012
24,34,47.0,38,Izagirre Gorka,43,Euskaltel - Euskadi,\u25bc5,20,2012
27,144,46.0,39,Ladagnous Matthieu,44,FDJ - BigMat,\u25bc5,20,2012
34,35,45.0,40,Martinez Egoi,45,Euskaltel - Euskadi,\u25bc5,20,2012
36,68,45.0,41,Vande Velde Christian,46,Garmin Sharp,\u25bc5,20,2012
32,177,43.0,42,Paulinho S\xe9rgio,47,Team Saxo Bank - Tinkoff Bank,\u25bc5,20,2012
25,152,42.0,45,Kruijswijk Steven,48,Rabobank Cycling Team,\u25bc3,20,2012
31,202,41.0,46,Albasini Michael,49,Orica GreenEDGE,\u25bc3,20,2012
25,65,40.0,47,Martin Daniel,50,Garmin Sharp,\u25bc3,20,2012
29,148,40.0,48,Roy J\xe9r\xe9my,51,FDJ - BigMat,\u25bc3,20,2012
35,137,39.0,55,Paolini Luca,52,Team Katusha,\u25b23,20,2012
31,25,36.0,56,Gene Yohann,53,Team Europcar,\u25b23,20,2012
34,131,,50*,Menchov Denis,54*,Team Katusha,-,20,2012
30,36,36.0,67,Perez Ruben,55,Euskaltel - Euskadi,\u25b212,20,2012
30,77,35.0,51,Minard S\xe9bastien,56,AG2R La Mondiale,\u25bc5,20,2012
38,43,35.0,83,Hondo Danilo,57,Lampre - ISD,\u25b226,20,2012
32,41,35.0,52,Scarponi Michele,58,Lampre - ISD,\u25bc6,20,2012
36,173,34.0,62,Kroon Karsten,59,Team Saxo Bank - Tinkoff Bank,\u25b23,20,2012
35,183,33.0,53,Fofonov Dimitri,60,Astana Pro Team,\u25bc7,20,2012
31,167,33.0,54,Kiryienka Vasil,61,Movistar Team,\u25bc7,20,2012
31,157,31.0,57,ten Dam Laurens,62,Rabobank Cycling Team,\u25bc5,20,2012
38,189,31.0,58,Vinokourov Alexandre,63,Astana Pro Team,\u25bc5,20,2012
25,76,29.0,61,Kadri Blel,64,AG2R La Mondiale,\u25bc3,20,2012
35,19,27.0,63,Zubeldia Haimar,65,RadioShack - Nissan,\u25bc2,20,2012
27,198,27.0,64,Velits Martin,66,Omega Pharma - Quick-Step,\u25bc2,20,2012
28,181,26.0,65,Brajkovi\u010d Janez,67,Astana Pro Team,\u25bc2,20,2012
28,125,25.0,66,Marcato Marco,68,Vacansoleil - DCM,\u25bc2,20,2012
33,69,25.0,68,Zabriskie David,69,Garmin Sharp,\u25bc1,20,2012
