Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
27,219,138,+3:06:41,,143.0,Zhupa Eugert,138,Wilier Triestina - Selle Italia,3:06:41 3:06:41,+0:00,,\u25b25,17,2017
25,106,139,+3:06:53,,140.0,Hofland Moreno,139,Lotto Soudal,3:06:53 3:06:53,+1:20,,\u25b21,17,2017
33,174,140,+3:08:04,,144.0,Go\u0142a\u015b Micha\u0142,140,Team Sky,3:08:04 3:08:04,+0:00,,\u25b24,17,2017
30,66,141,+3:08:36,,145.0,Koren Kristijan,141,Cannondale-Drapac Pro Cycling Team,3:08:36 3:08:36,+0:00,,\u25b24,17,2017
30,75,142,+3:09:00,,111.0,Paterski Maciej,142,CCC Sprandi Polkowice,3:09:00 3:09:00,+22:32,,\u25bc31,17,2017
21,197,143,+3:09:06,,146.0,Pedersen Mads,143,Trek - Segafredo,3:09:06 3:09:06,+0:00,,\u25b23,17,2017
25,37,144,+3:10:51,,147.0,Maestri Mirco,144,Bardiani - CSF,3:10:51 3:10:51,+0:00,,\u25b23,17,2017
28,126,145,+3:11:08,,148.0,Mezgec Luka,145,ORICA-Scott,3:11:08 3:11:08,+0:00,,\u25b23,17,2017
32,152,146,+3:12:59,,131.0,Belkov Maxim,146,Team Katusha - Alpecin,3:12:59 3:12:59,+14:50,,\u25bc15,17,2017
40,128,147,+3:14:10,,149.0,Tuft Svein,147,ORICA-Scott,3:14:10 3:14:10,+0:00,,\u25b22,17,2017
25,98,148,+3:19:36,,154.0,Shalunov Evgeny,148,Gazprom-RusVelo,3:19:36 3:19:36,+2:06,,\u25b26,17,2017
34,136,149,+3:19:39,,150.0,Keisse Iljo,149,Quick-Step Floors,3:19:39 3:19:39,+3:42,,\u25b21,17,2017
26,192,150,+3:23:32,,156.0,Alafaci Eugenio,150,Trek - Segafredo,3:23:32 3:23:32,+0:00,,\u25b26,17,2017
34,203,151,+3:28:28,,153.0,Ferrari Roberto,151,UAE Team Emirates,3:28:28 3:28:28,+11:26,,\u25b22,17,2017
35,157,152,+3:29:02,,159.0,Losada Alberto,152,Team Katusha - Alpecin,3:29:02 3:29:02,+0:00,,\u25b27,17,2017
34,138,153,+3:29:58,,157.0,Richeze Ariel Maximiliano,153,Quick-Step Floors,3:29:58 3:29:58,+6:25,,\u25b24,17,2017
32,188,154,+3:31:10,,155.0,Stamsnijder Tom,154,Team Sunweb,3:31:10 3:31:10,+12:53,,\u25b21,17,2017
23,137,155,+3:31:16,,151.0,Martinelli Davide,155,Quick-Step Floors,3:31:16 3:31:16,+14:50,,\u25bc4,17,2017
26,149,156,+3:31:40,,152.0,Van Zyl Johann,156,Team Dimension Data,3:31:40 3:31:40,+14:50,,\u25bc4,17,2017
33,94,157,+3:32:49,,162.0,Kozonchuk Dmitry,157,Gazprom-RusVelo,3:32:49 3:32:49,+0:00,,\u25b25,17,2017
36,95,158,+3:40:35,,158.0,Lagutin Sergey,158,Gazprom-RusVelo,3:40:35 3:40:35,+14:50,,-,17,2017
23,33,159,+3:41:05,,165.0,Andreetta Simone,159,Bardiani - CSF,3:41:05 3:41:05,+0:00,,\u25b26,17,2017
26,53,160,+3:45:28,,163.0,Bennett Sam,160,BORA - hansgrohe,3:45:28 3:45:28,+12:35,,\u25b23,17,2017
27,35,161,+3:47:30,,161.0,Boem Nicola,161,Bardiani - CSF,3:47:30 3:47:30,+14:50,,-,17,2017
22,38,162,+3:53:23,,164.0,Rota Lorenzo,162,Bardiani - CSF,3:53:23 3:53:23,+12:56,,\u25b22,17,2017
33,72,163,+3:55:59,,167.0,Bialoblocki Marcin,163,CCC Sprandi Polkowice,3:55:59 3:55:59,+5:10,,\u25b24,17,2017
25,24,164,+3:56:38,,166.0,Bizhigitov Zhandos,164,Astana Pro Team,3:56:38 3:56:38,+14:50,,\u25b22,17,2017
26,215,165,+3:59:03,,168.0,Koshevoy Ilia,165,Wilier Triestina - Selle Italia,3:59:03 3:59:03,+6:25,,\u25b23,17,2017
25,214,166,+4:15:20,,169.0,Fonzi Giuseppe,166,Wilier Triestina - Selle Italia,4:15:20 4:15:20,+5:10,,\u25b23,17,2017
26,181,1,+0:00,,1.0,Dumoulin Tom,1,Team Sunweb,80:00:48 80:00:48,+0:00,20.0,-,18,2017
27,111,2,+0:31,,2.0,Quintana Nairo,2,Movistar Team,0:31 0:31,+0:00,,-,18,2017
32,1,3,+1:12,,3.0,Nibali Vincenzo,3,Bahrain Merida Pro Cycling Team,1:12 1:12,+0:00,,-,18,2017
26,81,4,+1:36,,4.0,Pinot Thibaut,4,FDJ,1:36 1:36,+-2:58,,-,18,2017
27,151,5,+1:58,,5.0,Zakarin Ilnur,5,Team Katusha - Alpecin,1:58 1:58,+-1:18,,-,18,2017
34,11,6,+2:07,,6.0,Pozzovivo Domenico,6,AG2R La Mondiale,2:07 2:07,+-1:02,,-,18,2017
30,191,7,+3:17,,7.0,Mollema Bauke,7,Trek - Segafredo,3:17 3:17,+-1:28,,-,18,2017
29,161,8,+5:48,,9.0,Kruijswijk Steven,8,Team LottoNL-Jumbo,5:48 5:48,+-1:28,,\u25b21,18,2017
24,121,9,+7:06,,11.0,Yates Adam,9,ORICA-Scott,7:06 7:06,+0:06,,\u25b22,18,2017
24,131,10,+7:34,,8.0,Jungels Bob,10,Quick-Step Floors,7:34 7:34,+2:59,,\u25bc2,18,2017
24,64,11,+7:59,,13.0,Formolo Davide,11,Cannondale-Drapac Pro Cycling Team,7:59 7:59,+0:42,,\u25b22,18,2017
34,109,12,+11:16,,12.0,Monfort Maxime,12,Lotto Soudal,11:16 11:16,+4:00,,-,18,2017
25,209,13,+12:24,,10.0,Polanc Jan,13,UAE Team Emirates,12:24 12:24,+5:51,,\u25bc3,18,2017
32,22,14,+14:08,,15.0,Cataldo Dario,14,Astana Pro Team,14:08 14:08,+0:42,,\u25b21,18,2017
30,112,15,+14:18,,14.0,Amador Andrey,15,Movistar Team,14:18 14:18,+2:49,,\u25bc1,18,2017
26,71,16,+18:07,,16.0,Hirt Jan,16,CCC Sprandi Polkowice,18:07 18:07,+-1:05,,-,18,2017
27,87,17,+25:26,,17.0,Reichenbach Sebastien,17,FDJ,25:26 25:26,+0:06,,-,18,2017
36,15,18,+30:27,,19.0,Dupont Hubert,18,AG2R La Mondiale,30:27 30:27,+2:00,,\u25b21,18,2017
25,54,19,+30:50,,18.0,Konrad Patrick,19,BORA - hansgrohe,30:50 30:50,+4:00,,\u25bc1,18,2017
39,6,20,+36:49,,21.0,Pellizotti Franco,20,Bahrain Merida Pro Cycling Team,36:49 36:49,+6:34,,\u25b21,18,2017
28,41,21,+39:45,,26.0,van Garderen Tejay,21,BMC Racing Team,39:45 39:45,+-2:44,,\u25b25,18,2017
27,171,22,+40:46,,27.0,Landa Mikel,22,Team Sky,40:46 40:46,+-2:48,,\u25b25,18,2017
34,165,23,+42:42,,24.0,Clement Stef,23,Team LottoNL-Jumbo,42:42 42:42,+5:51,,\u25b21,18,2017
28,113,24,+47:05,,28.0,Anacona Winner,24,Movistar Team,47:05 47:05,+1:12,,\u25b24,18,2017
29,117,25,+51:27,,25.0,Izagirre Gorka,25,Movistar Team,51:27 51:27,+13:22,,-,18,2017
24,208,26,+1:00:58,,20.0,Petilli Simone,26,UAE Team Emirates,1:00:58 1:00:58,+31:51,,\u25bc6,18,2017
30,61,27,+1:03:08,,33.0,Rolland Pierre,27,Cannondale-Drapac Pro Cycling Team,1:03:08 1:03:08,+8:17,,\u25b26,18,2017
30,201,28,+1:03:22,,22.0,Costa Rui,28,UAE Team Emirates,1:03:22 1:03:22,+31:51,,\u25bc6,18,2017
21,133,29,+1:07:04,,23.0,De Plus Laurens,29,Quick-Step Floors,1:07:04 1:07:04,+31:51,,\u25bc6,18,2017
36,189,30,+1:08:45,,31.0,ten Dam Laurens,30,Team Sunweb,1:08:45 1:08:45,+17:31,,\u25b21,18,2017
34,8,31,+1:13:36,,38.0,Siutsou Kanstantsin,31,Bahrain Merida Pro Cycling Team,1:13:36 1:13:36,+3:22,,\u25b27,18,2017
30,154,32,+1:14:07,,37.0,Ki\u0161erlovski Robert,32,Team Katusha - Alpecin,1:14:07 1:14:07,+4:38,,\u25b25,18,2017
26,25,33,+1:18:26,,29.0,Hansen Jesper,33,Astana Pro Team,1:18:26 1:18:26,+31:51,,\u25bc4,18,2017
29,16,34,+1:18:49,,39.0,Gastauer Ben,34,AG2R La Mondiale,1:18:49 1:18:49,+7:38,,\u25b25,18,2017
34,9,35,+1:20:15,,42.0,Visconti Giovanni,35,Bahrain Merida Pro Cycling Team,1:20:15 1:20:15,+6:34,,\u25b27,18,2017
37,127,36,+1:23:00,,43.0,Plaza Rub\xe9n,36,ORICA-Scott,1:23:00 1:23:00,+7:38,,\u25b27,18,2017
29,146,37,+1:25:11,,30.0,Janse van Rensburg Jacques,37,Team Dimension Data,1:25:11 1:25:11,+34:49,,\u25bc7,18,2017
29,198,38,+1:25:26,,32.0,Stetina Peter,38,Trek - Segafredo,1:25:26 1:25:26,+31:51,,\u25bc6,18,2017
30,69,39,+1:27:49,,34.0,Woods Michael,39,Cannondale-Drapac Pro Cycling Team,1:27:49 1:27:49,+31:51,,\u25bc5,18,2017
23,56,40,+1:31:18,,48.0,M\xfchlberger Gregor,40,BORA - hansgrohe,1:31:18 1:31:18,+9:10,,\u25b28,18,2017
25,93,41,+1:33:28,,54.0,Foliforov Alexander,41,Gazprom-RusVelo,1:33:28 1:33:28,+5:51,,\u25b213,18,2017
33,172,42,+1:36:07,,44.0,Deignan Philip,42,Team Sky,1:36:07 1:36:07,+17:41,,\u25b22,18,2017
27,85,43,+1:37:35,,35.0,Molard Rudy,43,FDJ,1:37:35 1:37:35,+34:49,,\u25bc8,18,2017
26,143,44,+1:37:57,,60.0,Berhane Natnael,44,Team Dimension Data,1:37:57 1:37:57,+3:22,,\u25b216,18,2017
21,78,45,+1:39:24,,36.0,Schlegel Michal,45,CCC Sprandi Polkowice,1:39:24 1:39:24,+31:51,,\u25bc9,18,2017
23,175,46,+1:40:06,,49.0,Henao Sebasti\xe1n,46,Team Sky,1:40:06 1:40:06,+17:42,,\u25b23,18,2017
22,218,47,+1:44:14,,41.0,Rodr\xedguez Cristian,47,Wilier Triestina - Selle Italia,1:44:14 1:44:14,+31:51,,\u25bc6,18,2017
33,107,48,+1:46:29,,40.0,Marczynski Tomasz,48,Lotto Soudal,1:46:29 1:46:29,+34:49,,\u25bc8,18,2017
30,132,49,+1:52:20,,45.0,Capecchi Eros,49,Quick-Step Floors,1:52:20 1:52:20,+31:51,,\u25bc4,18,2017
25,193,50,+1:52:50,,46.0,Bernard Julien,50,Trek - Segafredo,1:52:50 1:52:50,+31:51,,\u25bc4,18,2017
25,13,51,+1:53:00,,47.0,Bidard Fran\xe7ois,51,AG2R La Mondiale,1:53:00 1:53:00,+31:51,,\u25bc4,18,2017
34,142,52,+1:56:53,,51.0,Anton Igor,52,Team Dimension Data,1:56:53 1:56:53,+31:51,,\u25bc1,18,2017
34,86,53,+1:58:16,,52.0,Morabito Steve,53,FDJ,1:58:16 1:58:16,+31:51,,\u25bc1,18,2017
33,27,54,+1:58:50,,50.0,Sanchez Luis Leon,54,Astana Pro Team,1:58:50 1:58:50,+34:49,,\u25bc4,18,2017
32,55,55,+1:59:19,,53.0,Mendes Jos\xe9,55,BORA - hansgrohe,1:59:19 1:59:19,+31:51,,\u25bc2,18,2017
28,178,56,+2:00:28,,69.0,Rosa Diego,56,Team Sky,2:00:28 2:00:28,+5:48,,\u25b213,18,2017
31,118,57,+2:00:44,,64.0,Rojas Jos\xe9 Joaqu\xedn,57,Movistar Team,2:00:44 2:00:44,+20:53,,\u25b27,18,2017
28,153,58,+2:01:33,,65.0,Gon\xe7alves Jos\xe9,58,Team Katusha - Alpecin,2:01:33 2:01:33,+17:42,,\u25b27,18,2017
33,19,59,+2:01:39,,55.0,Montaguti Matteo,59,AG2R La Mondiale,2:01:39 2:01:39,+31:51,,\u25bc4,18,2017
31,116,60,+2:02:29,,56.0,Herrada Jos\xe9,60,Movistar Team,2:02:29 2:02:29,+31:51,,\u25bc4,18,2017
30,115,61,+2:04:49,,57.0,De La Parte V\xedctor,61,Movistar Team,2:04:49 2:04:49,+31:51,,\u25bc4,18,2017
31,183,62,+2:04:58,,58.0,Geschke Simon,62,Team Sunweb,2:04:58 2:04:58,+31:51,,\u25bc4,18,2017
38,167,63,+2:06:59,,61.0,Tankink Bram,63,Team LottoNL-Jumbo,2:06:59 2:06:59,+31:51,,\u25bc2,18,2017
26,43,64,+2:07:13,,62.0,Dillier Silvan,64,BMC Racing Team,2:07:13 2:07:13,+31:51,,\u25bc2,18,2017
24,202,65,+2:08:41,,59.0,Conti Valerio,65,UAE Team Emirates,2:08:41 2:08:41,+34:49,,\u25bc6,18,2017
24,129,66,+2:09:58,,68.0,Verona Carlos,66,ORICA-Scott,2:09:58 2:09:58,+17:42,,\u25b22,18,2017
35,195,67,+2:10:24,,63.0,Hern\xe1ndez Jes\xfas,67,Trek - Segafredo,2:10:24 2:10:24,+31:51,,\u25bc4,18,2017
27,46,68,+2:13:11,,70.0,Rosskopf Joey,68,BMC Racing Team,2:13:11 2:13:11,+17:31,,\u25b22,18,2017
25,68,69,+2:18:35,,85.0,Villella Davide,69,Cannondale-Drapac Pro Cycling Team,2:18:35 2:18:35,+3:42,,\u25b216,18,2017
26,187,70,+2:21:31,,66.0,Preidler Georg,70,Team Sunweb,2:21:31 2:21:31,+31:51,,\u25bc4,18,2017
35,4,71,+2:23:14,,67.0,Gasparotto Enrico,71,Bahrain Merida Pro Cycling Team,2:23:14 2:23:14,+31:51,,\u25bc4,18,2017
26,63,72,+2:23:26,,92.0,Dombrowski Joe,72,Cannondale-Drapac Pro Cycling Team,2:23:26 2:23:26,+1:14,,\u25b220,18,2017
27,23,73,+2:29:27,,71.0,Bilbao Pello,73,Astana Pro Team,2:29:27 2:29:27,+31:51,,\u25bc2,18,2017
23,73,74,+2:30:45,,74.0,Grossschartner Felix,74,CCC Sprandi Polkowice,2:30:45 2:30:45,+31:51,,-,18,2017
30,3,75,+2:32:58,,72.0,Boaro Manuele,75,Bahrain Merida Pro Cycling Team,2:32:58 2:32:58,+34:49,,\u25bc3,18,2017
28,184,76,+2:33:17,,75.0,Haga Chad,76,Team Sunweb,2:33:17 2:33:17,+31:51,,\u25bc1,18,2017
27,177,77,+2:33:39,,73.0,Puccio Salvatore,77,Team Sky,2:33:39 2:33:39,+34:49,,\u25bc4,18,2017
33,88,78,+2:34:47,,77.0,Roy J\xe9r\xe9my,78,FDJ,2:34:47 2:34:47,+31:51,,\u25bc1,18,2017
26,84,79,+2:34:52,,78.0,Ludvigsson Tobias,79,FDJ,2:34:52 2:34:52,+31:51,,\u25bc1,18,2017
27,162,80,+2:35:04,,79.0,Battaglin Enrico,80,Team LottoNL-Jumbo,2:35:04 2:35:04,+31:51,,\u25bc1,18,2017
30,29,81,+2:36:32,,76.0,Zeits Andrey,81,Astana Pro Team,2:36:32 2:36:32,+34:49,,\u25bc5,18,2017
26,144,82,+2:40:55,,81.0,Fraile Omar,82,Team Dimension Data,2:40:55 2:40:55,+31:51,,\u25bc1,18,2017
27,67,83,+2:43:06,,80.0,Slagter Tom-Jelte,83,Cannondale-Drapac Pro Cycling Team,2:43:06 2:43:06,+34:49,,\u25bc3,18,2017
24,14,84,+2:46:05,,83.0,Chevrier Cl\xe9ment,84,AG2R La Mondiale,2:46:05 2:46:05,+31:51,,\u25bc1,18,2017
22,62,85,+2:46:21,,84.0,Carthy Hugh,85,Cannondale-Drapac Pro Cycling Team,2:46:21 2:46:21,+31:51,,\u25bc1,18,2017
25,48,86,+2:47:37,,86.0,Teuns Dylan,86,BMC Racing Team,2:47:37 2:47:37,+31:51,,-,18,2017
22,207,87,+2:48:52,,82.0,Ravasi Edward,87,UAE Team Emirates,2:48:52 2:48:52,+34:49,,\u25bc5,18,2017
35,49,88,+2:51:10,,87.0,Ventoso Francisco,88,BMC Racing Team,2:51:10 2:51:10,+34:49,,\u25bc1,18,2017
29,213,89,+2:52:29,,88.0,Busato Matteo,89,Wilier Triestina - Selle Italia,2:52:29 2:52:29,+34:49,,\u25bc1,18,2017
27,74,90,+2:53:15,,90.0,Owsian Lukasz,90,CCC Sprandi Polkowice,2:53:15 2:53:15,+31:51,,-,18,2017
39,28,91,+2:53:33,,91.0,Tiralongo Paolo,91,Astana Pro Team,2:53:33 2:53:33,+31:51,,-,18,2017
25,47,92,+2:55:05,,89.0,Senni Manuel,92,BMC Racing Team,2:55:05 2:55:05,+34:49,,\u25bc3,18,2017
23,18,93,+2:55:59,,94.0,Jauregui Quentin,93,AG2R La Mondiale,2:55:59 2:55:59,+31:51,,\u25b21,18,2017
25,199,94,+2:57:30,,103.0,Stuyven Jasper,94,Trek - Segafredo,2:57:30 2:57:30,+17:31,,\u25b29,18,2017
33,134,95,+2:57:44,,93.0,Devenyns Dries,95,Quick-Step Floors,2:57:44 2:57:44,+34:49,,\u25bc2,18,2017
34,91,96,+2:59:36,,95.0,Firsanov Sergey,96,Gazprom-RusVelo,2:59:36 2:59:36,+34:49,,\u25bc1,18,2017
22,158,97,+3:01:49,,96.0,Mamykin Matvey,97,Team Katusha - Alpecin,3:01:49 3:01:49,+34:49,,\u25bc1,18,2017
36,105,98,+3:03:10,,97.0,Hansen Adam,98,Lotto Soudal,3:03:10 3:03:10,+34:49,,\u25bc1,18,2017
34,168,99,+3:04:32,,98.0,Van den Broeck Jurgen,99,Team LottoNL-Jumbo,3:04:32 3:04:32,+31:51,,\u25bc1,18,2017
23,212,100,+3:09:05,,101.0,Amezqueta Julen,100,Wilier Triestina - Selle Italia,3:09:05 3:09:05,+31:51,,\u25b21,18,2017
27,147,101,+3:09:29,,99.0,Sbaragli Kristian,101,Team Dimension Data,3:09:29 3:09:29,+34:49,,\u25bc2,18,2017
35,176,102,+3:10:22,,100.0,Kiryienka Vasil,102,Team Sky,3:10:22 3:10:22,+34:49,,\u25bc2,18,2017
35,89,103,+3:13:15,,102.0,Vaugrenard Benoit,103,FDJ,3:13:15 3:13:15,+34:49,,\u25bc1,18,2017
32,2,104,+3:14:57,,107.0,Agnoli Valerio,104,Bahrain Merida Pro Cycling Team,3:14:57 3:14:57,+31:51,,\u25b23,18,2017
23,7,105,+3:15:53,,108.0,Pibernik Luka,105,Bahrain Merida Pro Cycling Team,3:15:53 3:15:53,+31:51,,\u25b23,18,2017
32,83,106,+3:16:30,,104.0,Ladagnous Matthieu,106,FDJ,3:16:30 3:16:30,+34:49,,\u25bc2,18,2017
32,77,107,+3:16:37,,105.0,Samoilau Branislau,107,CCC Sprandi Polkowice,3:16:37 3:16:37,+34:49,,\u25bc2,18,2017
28,148,108,+3:17:19,,106.0,Teklehaimanot Daniel,108,Team Dimension Data,3:17:19 3:17:19,+34:49,,\u25bc2,18,2017
29,52,109,+3:19:57,,109.0,Benedetti Cesare,109,BORA - hansgrohe,3:19:57 3:19:57,+34:49,,-,18,2017
27,79,110,+3:20:56,,113.0,Tratnik Jan,110,CCC Sprandi Polkowice,3:20:56 3:20:56,+31:51,,\u25b23,18,2017
25,58,111,+3:21:20,,110.0,P\xf6stlberger Lukas,111,BORA - hansgrohe,3:21:20 3:21:20,+34:49,,\u25bc1,18,2017
22,36,112,+3:22:15,,114.0,Ciccone Giulio,112,Bardiani - CSF,3:22:15 3:22:15,+31:51,,\u25b22,18,2017
29,166,113,+3:22:40,,115.0,Keizer Martijn,113,Team LottoNL-Jumbo,3:22:40 3:22:40,+31:51,,\u25b22,18,2017
24,186,114,+3:23:13,,116.0,Lunke Sindre Skj\xf8stad,114,Team Sunweb,3:23:13 3:23:13,+31:51,,\u25b22,18,2017
33,204,115,+3:23:31,,111.0,Marcato Marco,115,UAE Team Emirates,3:23:31 3:23:31,+34:49,,\u25bc4,18,2017
40,159,116,+3:23:40,,118.0,Vicioso \xc1ngel,116,Team Katusha - Alpecin,3:23:40 3:23:40,+31:51,,\u25b22,18,2017
37,101,117,+3:23:50,,112.0,Bak Lars Ytting,117,Lotto Soudal,3:23:50 3:23:50,+34:49,,\u25bc5,18,2017
29,96,118,+3:24:37,,120.0,Rovny Ivan,118,Gazprom-RusVelo,3:24:37 3:24:37,+31:51,,\u25b22,18,2017
32,169,119,+3:24:39,,121.0,van Emden Jos,119,Team LottoNL-Jumbo,3:24:39 3:24:39,+31:51,,\u25b22,18,2017
35,119,120,+3:24:54,,122.0,Sutherland Rory,120,Movistar Team,3:24:54 3:24:54,+31:51,,\u25b22,18,2017
27,34,121,+3:26:27,,117.0,Barbin Enrico,121,Bardiani - CSF,3:26:27 3:26:27,+34:49,,\u25bc4,18,2017
30,76,122,+3:27:26,,119.0,Ponzi Simone,122,CCC Sprandi Polkowice,3:27:26 3:27:26,+34:49,,\u25bc3,18,2017
25,124,123,+3:28:03,,125.0,Hepburn Michael,123,ORICA-Scott,3:28:03 3:28:03,+31:51,,\u25b22,18,2017
35,211,124,+3:30:01,,124.0,Pozzato Filippo,124,Wilier Triestina - Selle Italia,3:30:01 3:30:01,+34:49,,-,18,2017
27,125,125,+3:31:27,,128.0,Juul-Jensen Christopher,125,ORICA-Scott,3:31:27 3:31:27,+32:03,,\u25b23,18,2017
32,51,126,+3:32:37,,131.0,B\xe1rta Jan,126,BORA - hansgrohe,3:32:37 3:32:37,+31:51,,\u25b25,18,2017
29,12,127,+3:32:38,,126.0,B\xe9rard Julien,127,AG2R La Mondiale,3:32:38 3:32:38,+34:49,,\u25bc1,18,2017
22,135,128,+3:33:16,,127.0,Gaviria Fernando,128,Quick-Step Floors,3:33:16 3:33:16,+34:49,,\u25bc1,18,2017
28,164,129,+3:34:42,,129.0,Castelijns Twan,129,Team LottoNL-Jumbo,3:34:42 3:34:42,+34:49,,-,18,2017
27,99,130,+3:34:59,,136.0,Tsatevich Alexey,130,Gazprom-RusVelo,3:34:59 3:34:59,+31:51,,\u25b26,18,2017
35,92,131,+3:35:10,,130.0,Brutt Pavel,131,Gazprom-RusVelo,3:35:10 3:35:10,+34:49,,\u25bc1,18,2017
28,139,132,+3:36:00,,132.0,Serry Pieter,132,Quick-Step Floors,3:36:00 3:36:00,+34:49,,-,18,2017
27,156,133,+3:36:46,,133.0,Kuznetsov Viacheslav,133,Team Katusha - Alpecin,3:36:46 3:36:46,+34:49,,-,18,2017
29,65,134,+3:37:25,,137.0,Howes Alex,134,Cannondale-Drapac Pro Cycling Team,3:37:25 3:37:25,+31:51,,\u25b23,18,2017
22,206,135,+3:37:33,,134.0,Mohoric Matej,135,UAE Team Emirates,3:37:33 3:37:33,+34:49,,\u25bc1,18,2017
37,45,136,+3:37:35,,135.0,Quinziato Manuel,136,BMC Racing Team,3:37:35 3:37:35,+34:49,,\u25bc1,18,2017
30,75,137,+3:40:51,,142.0,Paterski Maciej,137,CCC Sprandi Polkowice,3:40:51 3:40:51,+31:51,,\u25b25,18,2017
21,197,138,+3:40:57,,143.0,Pedersen Mads,138,Trek - Segafredo,3:40:57 3:40:57,+31:51,,\u25b25,18,2017
27,219,139,+3:41:30,,138.0,Zhupa Eugert,139,Wilier Triestina - Selle Italia,3:41:30 3:41:30,+34:49,,\u25bc1,18,2017
25,106,140,+3:41:42,,139.0,Hofland Moreno,140,Lotto Soudal,3:41:42 3:41:42,+34:49,,\u25bc1,18,2017
33,174,141,+3:42:53,,140.0,Go\u0142a\u015b Micha\u0142,141,Team Sky,3:42:53 3:42:53,+34:49,,\u25bc1,18,2017
28,126,142,+3:42:59,,145.0,Mezgec Luka,142,ORICA-Scott,3:42:59 3:42:59,+31:51,,\u25b23,18,2017
30,66,143,+3:43:25,,141.0,Koren Kristijan,143,Cannondale-Drapac Pro Cycling Team,3:43:25 3:43:25,+34:49,,\u25bc2,18,2017
25,37,144,+3:45:40,,144.0,Maestri Mirco,144,Bardiani - CSF,3:45:40 3:45:40,+34:49,,-,18,2017
32,152,145,+3:47:48,,146.0,Belkov Maxim,145,Team Katusha - Alpecin,3:47:48 3:47:48,+34:49,,\u25b21,18,2017
40,128,146,+3:48:59,,147.0,Tuft Svein,146,ORICA-Scott,3:48:59 3:48:59,+34:49,,\u25b21,18,2017
25,98,147,+3:51:27,,148.0,Shalunov Evgeny,147,Gazprom-RusVelo,3:51:27 3:51:27,+31:51,,\u25b21,18,2017
34,136,148,+3:54:28,,149.0,Keisse Iljo,148,Quick-Step Floors,3:54:28 3:54:28,+34:49,,\u25b21,18,2017
26,192,149,+3:58:21,,150.0,Alafaci Eugenio,149,Trek - Segafredo,3:58:21 3:58:21,+34:49,,\u25b21,18,2017
34,203,150,+4:03:17,,151.0,Ferrari Roberto,150,UAE Team Emirates,4:03:17 4:03:17,+34:49,,\u25b21,18,2017
35,157,151,+4:03:51,,152.0,Losada Alberto,151,Team Katusha - Alpecin,4:03:51 4:03:51,+34:49,,\u25b21,18,2017
33,94,152,+4:04:40,,157.0,Kozonchuk Dmitry,152,Gazprom-RusVelo,4:04:40 4:04:40,+31:51,,\u25b25,18,2017
34,138,153,+4:04:47,,153.0,Richeze Ariel Maximiliano,153,Quick-Step Floors,4:04:47 4:04:47,+34:49,,-,18,2017
32,188,154,+4:05:59,,154.0,Stamsnijder Tom,154,Team Sunweb,4:05:59 4:05:59,+34:49,,-,18,2017
23,137,155,+4:06:05,,155.0,Martinelli Davide,155,Quick-Step Floors,4:06:05 4:06:05,+34:49,,-,18,2017
26,149,156,+4:06:29,,156.0,Van Zyl Johann,156,Team Dimension Data,4:06:29 4:06:29,+34:49,,-,18,2017
36,95,157,+4:15:24,,158.0,Lagutin Sergey,157,Gazprom-RusVelo,4:15:24 4:15:24,+34:49,,\u25b21,18,2017
23,33,158,+4:15:54,,159.0,Andreetta Simone,158,Bardiani - CSF,4:15:54 4:15:54,+34:49,,\u25b21,18,2017
26,53,159,+4:20:17,,160.0,Bennett Sam,159,BORA - hansgrohe,4:20:17 4:20:17,+34:49,,\u25b21,18,2017
27,35,160,+4:22:19,,161.0,Boem Nicola,160,Bardiani - CSF,4:22:19 4:22:19,+34:49,,\u25b21,18,2017
22,38,161,+4:28:12,,162.0,Rota Lorenzo,161,Bardiani - CSF,4:28:12 4:28:12,+34:49,,\u25b21,18,2017
33,72,162,+4:30:48,,163.0,Bialoblocki Marcin,162,CCC Sprandi Polkowice,4:30:48 4:30:48,+34:49,,\u25b21,18,2017
25,24,163,+4:31:27,,164.0,Bizhigitov Zhandos,163,Astana Pro Team,4:31:27 4:31:27,+34:49,,\u25b21,18,2017
26,215,164,+4:33:52,,165.0,Koshevoy Ilia,164,Wilier Triestina - Selle Italia,4:33:52 4:33:52,+34:49,,\u25b21,18,2017
25,214,165,+4:50:09,,166.0,Fonzi Giuseppe,165,Wilier Triestina - Selle Italia,4:50:09 4:50:09,+34:49,,\u25b21,18,2017
27,111,1,+0:00,,2.0,Quintana Nairo,1,Movistar Team,85:02:40 85:02:40,+0:00,20.0,\u25b21,19,2017
26,181,2,+0:38,,1.0,Dumoulin Tom,2,Team Sunweb,0:38 0:38,+1:09,,\u25bc1,19,2017
32,1,3,+0:43,,3.0,Nibali Vincenzo,3,Bahrain Merida Pro Cycling Team,0:43 0:43,+0:02,,-,19,2017
26,81,4,+0:53,,4.0,Pinot Thibaut,4,FDJ,0:53 0:53,+-1:48,,-,19,2017
27,151,5,+1:21,,5.0,Zakarin Ilnur,5,Team Katusha - Alpecin,1:21 1:21,+-1:54,,-,19,2017
34,11,6,+1:30,,6.0,Pozzovivo Domenico,6,AG2R La Mondiale,1:30 1:30,+-1:54,,-,19,2017
30,191,7,+2:48,,7.0,Mollema Bauke,7,Trek - Segafredo,2:48 2:48,+0:02,,-,19,2017
