Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
28,31.0,136,6.0,Valverde Alejandro,6,Caisse d'Epargne,21,2008,-
31,58.0,131,7.0,Hunter Robert,7,Barloworld,21,2008,-
36,6.0,129,8.0,McEwen Robbie,8,Silence - Lotto,21,2008,-
33,193.0,119,10.0,Dean Julian,9,Team Garmin - Chipotle,21,2008,▲1
21,44.0,116,13.0,Ciolek Gerald,10,Team Columbia,21,2008,▲3
27,97.0,113,17.0,Steegmans Gert,11,Quickstep - Innergetic,21,2008,▲6
26,61.0,110,11.0,Pozzato Filippo,12,Liquigas,21,2008,▼1
27,111.0,108,12.0,Schumacher Stefan,13,Gerolsteiner,21,2008,▼1
31,1.0,103,9.0,Evans Cadel,14,Silence - Lotto,21,2008,▼5
30,112.0,103,14.0,Förster Robert,15,Gerolsteiner,21,2008,▼1
28,72.0,87,20.0,Ballan Alessandro,16,Lampre,21,2008,▲4
28,17.0,80,15.0,Schleck Fränk,17,CSC ProTeam,21,2008,▼2
29,105.0,80,18.0,Elmiger Martin,18,AG2R La Mondiale,21,2008,-
29,181.0,79,16.0,Chavanel Sylvain,19,"Cofidis, le Crédit par Téléphone",21,2008,▼3
27,185.0,74,19.0,Dumoulin Samuel,20,"Cofidis, le Crédit par Téléphone",21,2008,▼1
28,145.0,72,21.0,Pineau Jérôme,21,Bouygues Telecom,21,2008,-
33,11.0,68,22.0,Sastre Carlos,22,CSC ProTeam,21,2008,-
24,114.0,67,23.0,Haussler Heinrich,23,Gerolsteiner,21,2008,-
23,16.0,62,24.0,Schleck Andy,24,CSC ProTeam,21,2008,-
30,27.0,61,25.0,Sánchez Samuel,25,Euskaltel - Euskadi,21,2008,-
26,26.0,60,29.0,Pérez Rubén,26,Euskaltel - Euskadi,21,2008,▲3
32,191.0,59,26.0,Vande Velde Christian,27,Team Garmin - Chipotle,21,2008,▼1
31,23.0,59,27.0,Isasi Iñaki,28,Euskaltel - Euskadi,21,2008,▼1
27,128.0,55,34.0,Lequatre Geoffroy,29,Agritubel,21,2008,▲5
26,104.0,55,28.0,Efimkin Vladimir,30,AG2R La Mondiale,21,2008,▼2
30,131.0,51,30.0,Menchov Denis,31,Rabobank ProTeam,21,2008,▼1
33,101.0,49,31.0,Dessel Cyril,32,AG2R La Mondiale,21,2008,▼1
28,143.0,48,35.0,Florencio Xavier,33,Bouygues Telecom,21,2008,▲2
22,65.0,46,32.0,Kreuziger Roman,34,Liquigas,21,2008,▼2
25,197.0,46,33.0,Maaskant Martijn,35,Team Garmin - Chipotle,21,2008,▼2
27,13.0,43,44.0,Cancellara Fabian,36,CSC ProTeam,21,2008,▲8
25,168.0,42,36.0,Roy Jérémy,37,Française des Jeux,21,2008,▼1
27,194.0,42,37.0,Frischkorn William,38,Team Garmin - Chipotle,21,2008,▼1
31,198.0,42,38.0,Millar David,39,Team Garmin - Chipotle,21,2008,▼1
26,115.0,40,39.0,Kohl Bernhard,40,Gerolsteiner,21,2008,▼1
28,117.0,37,40.0,Lang Sebastian,41,Gerolsteiner,21,2008,▼1
34,94.0,37,46.0,de Jongh Steven,42,Quickstep - Innergetic,21,2008,▲4
28,22.0,36,41.0,Astarloza Mikel,43,Euskaltel - Euskadi,21,2008,▼2
27,92.0,35,45.0,Barredo Carlos,44,Quickstep - Innergetic,21,2008,▲1
31,85.0,33,42.0,Fofonov Dmitriy,45,Crédit Agricole,21,2008,▼3
26,165.0,32,43.0,Gilbert Philippe,46,Française des Jeux,21,2008,▼3
33,12.0,27,47.0,Arvesen Kurt-Asle,47,CSC ProTeam,21,2008,-
26,169.0,27,48.0,Vaugrenard Benoît,48,Française des Jeux,21,2008,-
28,7.0,27,49.0,Popovych Yaroslav,49,Silence - Lotto,21,2008,-
29,93.0,27,50.0,Carrara Matteo,50,Quickstep - Innergetic,21,2008,-
28,86.0,26,51.0,Gerrans Simon,51,Crédit Agricole,21,2008,-
25,42.0,26,52.0,Burghardt Marcus,52,Team Columbia,21,2008,-
34,98.0,26,53.0,Tosatto Matteo,53,Quickstep - Innergetic,21,2008,-
30,129.0,24,57.0,Vogondy Nicolas,54,Agritubel,21,2008,▲3
31,109.0,24,54.0,Valjavec Tadej,55,AG2R La Mondiale,21,2008,▼1
35,47.0,24,55.0,Hincapie George,56,Team Columbia,21,2008,▼1
27,108.0,23,56.0,Riblon Christophe,57,AG2R La Mondiale,21,2008,▼1
34,159.0,23,71.0,Velo Marco,58,Milram,21,2008,▲13
32,183.0,20,58.0,Brard Florent,59,"Cofidis, le Crédit par Téléphone",21,2008,▼1
34,135.0,20,59.0,Moerenhout Koos,60,Rabobank ProTeam,21,2008,▼1
27,87.0,20,60.0,Le Mével Christophe,61,Crédit Agricole,21,2008,▼1
27,33.0,20,61.0,Coyot Arnaud,62,Caisse d'Epargne,21,2008,▼1
28,122.0,19,63.0,Bichot Freddy,63,Agritubel,21,2008,-
37,102.0,19,62.0,Arrieta José Luis,64,AG2R La Mondiale,21,2008,▼2
29,161.0,17,64.0,Casar Sandy,65,Française des Jeux,21,2008,▼1
29,141.0,17,65.0,Fédrigo Pierrick,66,Bouygues Telecom,21,2008,▼1
32,144.0,16,66.0,Lefèvre Laurent,67,Bouygues Telecom,21,2008,▼1
33,83.0,16,67.0,Botcharov Alexandre,68,Crédit Agricole,21,2008,▼1
29,199.0,16,68.0,Pate Danny,69,Team Garmin - Chipotle,21,2008,▼1
24,39.0,15,69.0,Sánchez Luis León,70,Caisse d'Epargne,21,2008,▼1
28,32.0,15,70.0,Arroyo David,71,Caisse d'Epargne,21,2008,▼1
27,153.0,14,72.0,Knees Christian,72,Milram,21,2008,-
30,24.0,13,73.0,Martínez Egoi,73,Euskaltel - Euskadi,21,2008,-
21,52.0,13,74.0,Augustyn John-Lee,74,Barloworld,21,2008,-
29,35.0,12,90.0,Gutiérrez José Iván,75,Caisse d'Epargne,21,2008,▲15
23,67.0,12,75.0,Nibali Vincenzo,76,Liquigas,21,2008,▼1
25,189.0,12,76.0,Monfort Maxime,77,"Cofidis, le Crédit par Téléphone",21,2008,▼1
29,149.0,12,77.0,Voeckler Thomas,78,Bouygues Telecom,21,2008,▼1
31,5.0,12,78.0,Hoste Leif,79,Silence - Lotto,21,2008,▼1
28,66.0,10,79.0,Kuschynski Aleksandr,80,Liquigas,21,2008,▼1
23,164.0,10,80.0,Gérard Arnaud,81,Française des Jeux,21,2008,▼1
25,28.0,10,81.0,Txurruka Amets,82,Euskaltel - Euskadi,21,2008,▼1
29,38.0,10,82.0,Portal Nicolas,83,Caisse d'Epargne,21,2008,▼1
26,187.0,9,83.0,Moinard Amaël,84,"Cofidis, le Crédit par Téléphone",21,2008,▼1
25,49.0,9,84.0,Siutsou Kanstantsin,85,Team Columbia,21,2008,▼1
23,158.0,8,85.0,Velits Peter,86,Milram,21,2008,▼1
23,57.0,8,86.0,Froome Chris,87,Barloworld,21,2008,▼1
24,157.0,7,87.0,Terpstra Niki,88,Milram,21,2008,▼1
38,107.0,7,88.0,Goubert Stéphane,89,AG2R La Mondiale,21,2008,▼1
29,64.0,7,,Fischer Murilo Antonio,90,Liquigas,21,2008,-
25,116.0,7,89.0,Krauß Sven,91,Gerolsteiner,21,2008,▼2
22,163.0,6,91.0,Di Grégorio Rémy,92,Française des Jeux,21,2008,▼1
24,48.0,6,92.0,Löfkvist Thomas,93,Team Columbia,21,2008,▼1
28,154.0,6,106.0,Lancaster Brett,94,Milram,21,2008,▲12
23,134.0,6,93.0,Langeveld Sebastian,95,Rabobank ProTeam,21,2008,▼2
24,125.0,5,94.0,Gonzalo Eduardo,96,Agritubel,21,2008,▼2
36,19.0,4,95.0,Voigt Jens,97,CSC ProTeam,21,2008,▼2
31,14.0,4,101.0,Gustov Volodymyr,98,CSC ProTeam,21,2008,▲3
29,137.0,4,96.0,Tankink Bram,99,Rabobank ProTeam,21,2008,▼3
27,96.0,4,,Rosseler Sébastien,100,Quickstep - Innergetic,21,2008,-
27,156.0,4,97.0,Schröder Björn,101,Milram,21,2008,▼4
26,82.0,4,98.0,Bonnet William,102,Crédit Agricole,21,2008,▼4
33,182.0,3,99.0,Augé Stéphane,103,"Cofidis, le Crédit par Téléphone",21,2008,▼4
33,188.0,2,100.0,Moncoutié David,104,"Cofidis, le Crédit par Téléphone",21,2008,▼4
28,127.0,2,102.0,Lelay David,105,Agritubel,21,2008,▼3
29,54.0,2,103.0,Cheula Giampaolo,106,Barloworld,21,2008,▼3
28,25.0,2,104.0,Oroz Juan José,107,Euskaltel - Euskadi,21,2008,▼3
27,45.0,2,105.0,Eisel Bernhard,108,Team Columbia,21,2008,▼3
