Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
26,164,,,69.0,15.0,Mollema Bauke,16,Belkin-Pro Cycling Team,,\u25bc1,19,2013
30,91,,,67.0,16.0,Contador Alberto,17,Team Saxo - Tinkoff,,\u25bc1,19,2013
28,65,,,66.0,17.0,Gavazzi Francesco,18,Astana Pro Team,,\u25bc1,19,2013
28,63,,,66.0,18.0,Fuglsang Jakob,19,Astana Pro Team,,\u25bc1,19,2013
24,115,,,65.0,19.0,Lobato Juan Jos\xe9,20,Euskaltel - Euskadi,,\u25bc1,19,2013
27,218,,,61.0,20.0,Simon Julien,21,Sojasun,,\u25bc1,19,2013
27,161,,,60.0,21.0,Boom Lars,22,Belkin-Pro Cycling Team,,\u25bc1,19,2013
27,94,,,60.0,22.0,Kreuziger Roman,23,Team Saxo - Tinkoff,,\u25bc1,19,2013
30,145,,,58.0,24.0,Ferrari Roberto,24,Lampre - Merida,,-,19,2013
32,92,,,56.0,25.0,Bennati Daniele,25,Team Saxo - Tinkoff,,-,19,2013
34,101,,,55.0,26.0,Rodr\xedguez Joaquim,26,Team Katusha,,-,19,2013
28,18,,,55.0,27.0,Sabatini Fabio,27,Cannondale Pro Cycling Team,,-,19,2013
26,124,,,52.0,56.0,Costa Rui,28,Movistar Team,,\u25b228,19,2013
23,158,,,52.0,28.0,Trentin Matteo,29,Omega Pharma - Quick-Step,,\u25bc1,19,2013
32,182,,,52.0,29.0,Albasini Michael,30,Orica GreenEDGE,,\u25bc1,19,2013
23,128,,,49.0,30.0,Quintana Nairo,31,Movistar Team,,\u25bc1,19,2013
33,121,,,48.0,31.0,Valverde Alejandro,32,Movistar Team,,\u25bc1,19,2013
33,181,,,47.0,32.0,Gerrans Simon,33,Orica GreenEDGE,,\u25bc1,19,2013
28,6,,,43.0,33.0,Porte Richie,34,Sky Procycling,,\u25bc1,19,2013
30,215,,,43.0,34.0,Lemoine Cyril,35,Sojasun,,\u25bc1,19,2013
24,191,,,43.0,35.0,Degenkolb John,36,Team Argos - Shimano,,\u25bc1,19,2013
36,176,,,43.0,36.0,Millar David,37,Garmin Sharp,,\u25bc1,19,2013
29,116,,,39.0,49.0,Nieve Mikel,38,Euskaltel - Euskadi,,\u25b211,19,2013
36,26,,,39.0,38.0,Henderson Gregory,39,Lotto Belisol Team,,\u25bc1,19,2013
24,39,,,39.0,37.0,van Garderen Tejay,40,BMC Racing Team,,\u25bc3,19,2013
30,209,,,38.0,39.0,Westra Lieuwe,41,Vacansoleil - DCM,,\u25bc2,19,2013
27,196,,,38.0,51.0,Geschke Simon,42,Team Argos - Shimano,,\u25b29,19,2013
31,34,,,38.0,40.0,Gilbert Philippe,43,BMC Racing Team,,\u25bc3,19,2013
30,205,,,37.0,41.0,Hoogerland Johnny,44,Vacansoleil - DCM,,\u25bc3,19,2013
24,178,,,37.0,42.0,Talansky Andrew,45,Garmin Sharp,,\u25bc3,19,2013
27,77,,,37.0,43.0,Jeannesson Arnold,46,FDJ.fr,,\u25bc3,19,2013
24,79,,,36.0,44.0,Vichot Arthur,47,FDJ.fr,,\u25bc3,19,2013
33,98,,,35.0,45.0,Rogers Michael,48,Team Saxo - Tinkoff,,\u25bc3,19,2013
32,167,,,34.0,46.0,ten Dam Laurens,49,Belkin-Pro Cycling Team,,\u25bc3,19,2013
22,17,,,34.0,47.0,Moser Moreno,50,Cannondale Pro Cycling Team,,\u25bc3,19,2013
32,171,,,33.0,95.0,Hesjedal Ryder,51,Garmin Sharp,,\u25b244,19,2013
32,156,,,33.0,48.0,Steegmans Gert,52,Omega Pharma - Quick-Step,,\u25bc4,19,2013
25,119,,,32.0,69.0,Sicard Romain,53,Euskaltel - Euskadi,,\u25b216,19,2013
26,87,,,31.0,50.0,Kadri Blel,54,AG2R La Mondiale,,\u25bc4,19,2013
38,46,,,30.0,100.0,Kl\xf6den Andr\xe9as,55,RadioShack - Leopard,,\u25b245,19,2013
26,23,,,30.0,74.0,De Clercq Bart,56,Lotto Belisol Team,,\u25b218,19,2013
25,177,,,30.0,53.0,Navardauskas Ramunas,57,Garmin Sharp,,\u25bc4,19,2013
29,157,,,30.0,52.0,Terpstra Niki,58,Omega Pharma - Quick-Step,,\u25bc6,19,2013
33,22,,,29.0,54.0,Bak Lars Ytting,59,Lotto Belisol Team,,\u25bc5,19,2013
26,51,,,29.0,99.0,Rolland Pierre,60,Team Europcar,,\u25b239,19,2013
32,147,,,29.0,55.0,Mori Manuele,61,Lampre - Merida,,\u25bc6,19,2013
25,54,,,28.0,57.0,Gautier Cyril,62,Team Europcar,,\u25bc5,19,2013
23,212,,,28.0,58.0,Delaplace Anthony,63,Sojasun,,\u25bc5,19,2013
28,154,,,26.0,60.0,Martin Tony,64,Omega Pharma - Quick-Step,,\u25bc4,19,2013
27,134,,,26.0,62.0,Garc\xeda Egoitz,65,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,19,2013
25,57,,,26.0,63.0,R\xe9za K\xe9vin,66,Team Europcar,,\u25bc3,19,2013
24,53,,,26.0,61.0,Cousin J\xe9r\xf4me,67,Team Europcar,,\u25bc6,19,2013
22,82,,,25.0,79.0,Bardet Romain,68,AG2R La Mondiale,,\u25b211,19,2013
26,184,,,25.0,64.0,Goss Matthew,69,Orica GreenEDGE,,\u25bc5,19,2013
29,216,,,24.0,65.0,Marino Jean-Marc,70,Sojasun,,\u25bc5,19,2013
27,183,,,24.0,66.0,Clarke Simon,71,Orica GreenEDGE,,\u25bc5,19,2013
31,118,,,24.0,98.0,Perez Ruben,72,Euskaltel - Euskadi,,\u25b226,19,2013
26,175,,,23.0,67.0,Martin Daniel,73,Garmin Sharp,,\u25bc6,19,2013
25,201,,,22.0,68.0,Poels Wout,74,Vacansoleil - DCM,,\u25bc6,19,2013
32,55,,,22.0,70.0,Gene Yohann,75,Team Europcar,,\u25bc5,19,2013
28,27,,,21.0,71.0,Roelandts Jurgen,76,Lotto Belisol Team,,\u25bc5,19,2013
29,137,,,20.0,72.0,Mat\xe9 Luis \xc1ngel,77,"Cofidis, Solutions Cr\xe9dits",,\u25bc5,19,2013
31,88,,,20.0,73.0,Minard S\xe9bastien,78,AG2R La Mondiale,,\u25bc5,19,2013
22,194,,,20.0,86.0,Dumoulin Tom,79,Team Argos - Shimano,,\u25b27,19,2013
26,133,,,19.0,96.0,Coppel J\xe9rome,80,"Cofidis, Solutions Cr\xe9dits",,\u25b216,19,2013
23,143,,,19.0,76.0,Cimolai Davide,81,Lampre - Merida,,\u25bc5,19,2013
30,78,,,19.0,78.0,Roy J\xe9r\xe9my,82,FDJ.fr,,\u25bc4,19,2013
29,97,,,19.0,77.0,Roche Nicolas,83,Team Saxo - Tinkoff,,\u25bc6,19,2013
41,48,,,19.0,75.0,Voigt Jens,84,RadioShack - Leopard,,\u25bc9,19,2013
30,139,,,18.0,116.0,Navarro Daniel,85,"Cofidis, Solutions Cr\xe9dits",,\u25b231,19,2013
25,44,,,18.0,81.0,Gallopin Tony,86,RadioShack - Leopard,,\u25bc5,19,2013
25,187,,,18.0,82.0,Meyer Cameron,87,Orica GreenEDGE,,\u25bc5,19,2013
28,52,,,18.0,80.0,Arashiro Yukiya,88,Team Europcar,,\u25bc8,19,2013
25,58,,,17.0,83.0,Veilleux David,89,Team Europcar,,\u25bc6,19,2013
27,13,,,17.0,105.0,De Marchi Alessandro,90,Cannondale Pro Cycling Team,,\u25b215,19,2013
28,12,,,17.0,85.0,Bodnar Maciej,91,Cannondale Pro Cycling Team,,\u25bc6,19,2013
25,219,,,17.0,84.0,Vuillermoz Alexis,92,Sojasun,,\u25bc8,19,2013
30,33,,,16.0,87.0,Burghardt Marcus,93,BMC Racing Team,,\u25bc6,19,2013
28,159,,,15.0,88.0,Velits Peter,94,Omega Pharma - Quick-Step,,\u25bc6,19,2013
23,138,,,15.0,89.0,Molard Rudy,95,"Cofidis, Solutions Cr\xe9dits",,\u25bc6,19,2013
32,206,,,15.0,90.0,Lagutin Sergey,96,Vacansoleil - DCM,,\u25bc6,19,2013
30,47,,,14.0,91.0,Monfort Maxime,97,RadioShack - Leopard,,\u25bc6,19,2013
39,99,,,14.0,93.0,Tosatto Matteo,98,Team Saxo - Tinkoff,,\u25bc5,19,2013
36,31,,,14.0,92.0,Evans Cadel,99,BMC Racing Team,,\u25bc7,19,2013
29,43,,,14.0,119.0,Didier Laurent,100,RadioShack - Leopard,,\u25b219,19,2013
31,106,,,13.0,94.0,Moreno Daniel,101,Team Katusha,,\u25bc7,19,2013
25,76,,,13.0,,Geniez Alexandre,102,FDJ.fr,,-,19,2013
36,189,,,13.0,97.0,Tuft Svein,103,Orica GreenEDGE,,\u25bc6,19,2013
27,162,,,12.0,126.0,Gesink Robert,104,Belkin-Pro Cycling Team,,\u25b222,19,2013
31,93,,,12.0,117.0,Hern\xe1ndez Jes\xfas,105,Team Saxo - Tinkoff,,\u25b212,19,2013
33,117,,,11.0,101.0,Oroz Juan Jos\xe9,106,Euskaltel - Euskadi,,\u25bc5,19,2013
35,173,,,10.0,102.0,Danielson Thomas,107,Garmin Sharp,,\u25bc5,19,2013
31,105,,,10.0,103.0,Losada Alberto,108,Team Katusha,,\u25bc5,19,2013
29,108,,,9.0,106.0,Trofimov Yuri,109,Team Katusha,,\u25bc3,19,2013
33,112,,,9.0,104.0,Astarloza Mikel,110,Euskaltel - Euskadi,,\u25bc6,19,2013
26,122,,,9.0,107.0,Amador Andrey,111,Movistar Team,,\u25bc4,19,2013
33,45,,,9.0,109.0,Irizar Markel,112,RadioShack - Leopard,,\u25bc3,19,2013
31,102,,,9.0,108.0,Brutt Pavel,113,Team Katusha,,\u25bc5,19,2013
33,127,,,8.0,,Plaza Rub\xe9n,114,Movistar Team,,-,19,2013
34,74,,,8.0,110.0,Fedrigo Pierrick,115,FDJ.fr,,\u25bc5,19,2013
24,144,,,8.0,113.0,Favilli Elia,116,Lampre - Merida,,\u25bc3,19,2013
24,168,,,8.0,114.0,Vanmarcke Sep,117,Belkin-Pro Cycling Team,,\u25bc3,19,2013
33,96,,,8.0,112.0,Paulinho S\xe9rgio,118,Team Saxo - Tinkoff,,\u25bc6,19,2013
29,16,,,7.0,118.0,Marangoni Alan,119,Cannondale Pro Cycling Team,,\u25bc1,19,2013
31,141,,,7.0,,Cunego Damiano,120,Lampre - Merida,,-,19,2013
29,125,,,6.0,120.0,Erviti Imanol,121,Movistar Team,,\u25bc1,19,2013
26,15,,,5.0,122.0,Koren Kristijan,122,Cannondale Pro Cycling Team,,-,19,2013
28,41,,,5.0,121.0,Schleck Andy,123,RadioShack - Leopard,,\u25bc2,19,2013
24,3,,,4.0,123.0,Kennaugh Peter,124,Sky Procycling,,\u25bc1,19,2013
29,32,,,4.0,124.0,Bookwalter Brent,125,BMC Racing Team,,\u25bc1,19,2013
32,5,,,4.0,125.0,Lopez David,126,Sky Procycling,,\u25bc1,19,2013
26,123,,,3.0,115.0,Castroviejo Jonathan,127,Movistar Team,,\u25bc12,19,2013
30,7,,,3.0,127.0,Siutsou Kanstantsin,128,Sky Procycling,,\u25bc1,19,2013
34,166,,,3.0,128.0,Tankink Bram,129,Belkin-Pro Cycling Team,,\u25bc1,19,2013
24,114,,,2.0,129.0,Izagirre Ion,130,Euskaltel - Euskadi,,\u25bc1,19,2013
30,111,,,1.0,130.0,Anton Igor,131,Euskaltel - Euskadi,,\u25bc1,19,2013
31,169,,,1.0,135.0,Wynants Maarten,132,Belkin-Pro Cycling Team,,\u25b23,19,2013
33,186,,,1.0,131.0,Lancaster Brett,133,Orica GreenEDGE,,\u25bc2,19,2013
26,8,,,1.0,132.0,Stannard Ian,134,Sky Procycling,,\u25bc2,19,2013
30,193,,,1.0,133.0,de Kort Koen,135,Team Argos - Shimano,,\u25bc2,19,2013
28,214,,,1.0,134.0,Hivert Jonathan,136,Sojasun,,\u25bc2,19,2013
23,11,,,383.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,20,2013
28,151,,,282.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,20,2013
31,24,,,232.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,20,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,20,2013
26,103,,,157.0,6.0,Kristoff Alexander,5,Team Katusha,,\u25b21,20,2013
28,129,,,156.0,5.0,Rojas Jos\xe9 Joaqu\xedn,6,Movistar Team,,\u25bc1,20,2013
35,204,,,143.0,7.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,-,20,2013
23,153,,,110.0,8.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,-,20,2013
28,1,,,107.0,9.0,Froome Christopher,9,Sky Procycling,,-,20,2013
32,89,,,104.0,14.0,Riblon Christophe,10,AG2R La Mondiale,,\u25b24,20,2013
28,185,,,91.0,10.0,Impey Daryl,11,Orica GreenEDGE,,\u25bc1,20,2013
34,152,,,87.0,11.0,Chavanel Sylvain,12,Omega Pharma - Quick-Step,,\u25bc1,20,2013
27,42,,,84.0,13.0,Bakelants Jan,13,RadioShack - Leopard,,-,20,2013
26,203,,,84.0,12.0,De Gendt Thomas,14,Vacansoleil - DCM,,\u25bc2,20,2013
30,91,,,76.0,17.0,Contador Alberto,15,Team Saxo - Tinkoff,,\u25b22,20,2013
34,101,,,72.0,26.0,Rodr\xedguez Joaquim,16,Team Katusha,,\u25b210,20,2013
32,84,,,72.0,15.0,Dumoulin Samuel,17,AG2R La Mondiale,,\u25bc2,20,2013
23,128,,,69.0,31.0,Quintana Nairo,18,Movistar Team,,\u25b213,20,2013
26,164,,,69.0,16.0,Mollema Bauke,19,Belkin-Pro Cycling Team,,\u25bc3,20,2013
28,65,,,66.0,18.0,Gavazzi Francesco,20,Astana Pro Team,,\u25bc2,20,2013
27,94,,,66.0,23.0,Kreuziger Roman,21,Team Saxo - Tinkoff,,\u25b22,20,2013
28,63,,,66.0,19.0,Fuglsang Jakob,22,Astana Pro Team,,\u25bc3,20,2013
24,115,,,65.0,20.0,Lobato Juan Jos\xe9,23,Euskaltel - Euskadi,,\u25bc3,20,2013
33,121,,,61.0,32.0,Valverde Alejandro,24,Movistar Team,,\u25b28,20,2013
27,218,,,61.0,21.0,Simon Julien,25,Sojasun,,\u25bc4,20,2013
27,161,,,60.0,22.0,Boom Lars,26,Belkin-Pro Cycling Team,,\u25bc4,20,2013
30,145,,,58.0,24.0,Ferrari Roberto,27,Lampre - Merida,,\u25bc3,20,2013
28,18,,,57.0,27.0,Sabatini Fabio,28,Cannondale Pro Cycling Team,,\u25bc1,20,2013
32,92,,,56.0,25.0,Bennati Daniele,29,Team Saxo - Tinkoff,,\u25bc4,20,2013
28,6,,,54.0,34.0,Porte Richie,30,Sky Procycling,,\u25b24,20,2013
26,124,,,52.0,28.0,Costa Rui,31,Movistar Team,,\u25bc3,20,2013
23,158,,,52.0,29.0,Trentin Matteo,32,Omega Pharma - Quick-Step,,\u25bc3,20,2013
32,182,,,52.0,30.0,Albasini Michael,33,Orica GreenEDGE,,\u25bc3,20,2013
33,181,,,47.0,33.0,Gerrans Simon,34,Orica GreenEDGE,,\u25bc1,20,2013
24,178,,,47.0,45.0,Talansky Andrew,35,Garmin Sharp,,\u25b210,20,2013
25,54,,,43.0,62.0,Gautier Cyril,36,Team Europcar,,\u25b226,20,2013
36,176,,,43.0,37.0,Millar David,37,Garmin Sharp,,-,20,2013
30,215,,,43.0,35.0,Lemoine Cyril,38,Sojasun,,\u25bc3,20,2013
24,191,,,43.0,36.0,Degenkolb John,39,Team Argos - Shimano,,\u25bc3,20,2013
29,116,,,42.0,38.0,Nieve Mikel,40,Euskaltel - Euskadi,,\u25bc2,20,2013
24,39,,,39.0,40.0,van Garderen Tejay,41,BMC Racing Team,,\u25bc1,20,2013
36,26,,,39.0,39.0,Henderson Gregory,42,Lotto Belisol Team,,\u25bc3,20,2013
30,209,,,38.0,41.0,Westra Lieuwe,43,Vacansoleil - DCM,,\u25bc2,20,2013
30,205,,,37.0,44.0,Hoogerland Johnny,44,Vacansoleil - DCM,,-,20,2013
27,77,,,37.0,46.0,Jeannesson Arnold,45,FDJ.fr,,\u25b21,20,2013
24,79,,,36.0,47.0,Vichot Arthur,46,FDJ.fr,,\u25b21,20,2013
33,98,,,35.0,48.0,Rogers Michael,47,Team Saxo - Tinkoff,,\u25b21,20,2013
26,51,,,35.0,60.0,Rolland Pierre,48,Team Europcar,,\u25b212,20,2013
27,183,,,35.0,71.0,Clarke Simon,49,Orica GreenEDGE,,\u25b222,20,2013
32,167,,,34.0,49.0,ten Dam Laurens,50,Belkin-Pro Cycling Team,,\u25bc1,20,2013
22,17,,,34.0,50.0,Moser Moreno,51,Cannondale Pro Cycling Team,,\u25bc1,20,2013
32,171,,,33.0,51.0,Hesjedal Ryder,52,Garmin Sharp,,\u25bc1,20,2013
31,34,,,33.0,43.0,Gilbert Philippe,53,BMC Racing Team,,\u25bc10,20,2013
27,196,,,33.0,42.0,Geschke Simon,54,Team Argos - Shimano,,\u25bc12,20,2013
32,156,,,33.0,52.0,Steegmans Gert,55,Omega Pharma - Quick-Step,,\u25bc3,20,2013
25,119,,,32.0,53.0,Sicard Romain,56,Euskaltel - Euskadi,,\u25bc3,20,2013
26,87,,,31.0,54.0,Kadri Blel,57,AG2R La Mondiale,,\u25bc3,20,2013
22,82,,,30.0,68.0,Bardet Romain,58,AG2R La Mondiale,,\u25b210,20,2013
38,46,,,30.0,55.0,Kl\xf6den Andr\xe9as,59,RadioShack - Leopard,,\u25bc4,20,2013
26,23,,,30.0,56.0,De Clercq Bart,60,Lotto Belisol Team,,\u25bc4,20,2013
29,157,,,30.0,58.0,Terpstra Niki,61,Omega Pharma - Quick-Step,,\u25bc3,20,2013
25,177,,,30.0,57.0,Navardauskas Ramunas,62,Garmin Sharp,,\u25bc5,20,2013
41,48,,,29.0,84.0,Voigt Jens,63,RadioShack - Leopard,,\u25b221,20,2013
32,147,,,29.0,61.0,Mori Manuele,64,Lampre - Merida,,\u25bc3,20,2013
30,33,,,29.0,93.0,Burghardt Marcus,65,BMC Racing Team,,\u25b228,20,2013
33,22,,,29.0,59.0,Bak Lars Ytting,66,Lotto Belisol Team,,\u25bc7,20,2013
23,212,,,28.0,63.0,Delaplace Anthony,67,Sojasun,,\u25bc4,20,2013
28,154,,,26.0,64.0,Martin Tony,68,Omega Pharma - Quick-Step,,\u25bc4,20,2013
27,134,,,26.0,65.0,Garc\xeda Egoitz,69,"Cofidis, Solutions Cr\xe9dits",,\u25bc4,20,2013
25,57,,,26.0,66.0,R\xe9za K\xe9vin,70,Team Europcar,,\u25bc4,20,2013
24,53,,,26.0,67.0,Cousin J\xe9r\xf4me,71,Team Europcar,,\u25bc4,20,2013
26,184,,,25.0,69.0,Goss Matthew,72,Orica GreenEDGE,,\u25bc3,20,2013
29,216,,,24.0,70.0,Marino Jean-Marc,73,Sojasun,,\u25bc3,20,2013
31,118,,,24.0,72.0,Perez Ruben,74,Euskaltel - Euskadi,,\u25bc2,20,2013
26,175,,,23.0,73.0,Martin Daniel,75,Garmin Sharp,,\u25bc2,20,2013
25,201,,,22.0,74.0,Poels Wout,76,Vacansoleil - DCM,,\u25bc2,20,2013
32,55,,,22.0,75.0,Gene Yohann,77,Team Europcar,,\u25bc2,20,2013
28,27,,,21.0,76.0,Roelandts Jurgen,78,Lotto Belisol Team,,\u25bc2,20,2013
29,137,,,20.0,77.0,Mat\xe9 Luis \xc1ngel,79,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,20,2013
22,194,,,20.0,79.0,Dumoulin Tom,80,Team Argos - Shimano,,\u25bc1,20,2013
31,93,,,19.0,105.0,Hern\xe1ndez Jes\xfas,81,Team Saxo - Tinkoff,,\u25b224,20,2013
29,97,,,19.0,83.0,Roche Nicolas,82,Team Saxo - Tinkoff,,\u25b21,20,2013
30,78,,,19.0,82.0,Roy J\xe9r\xe9my,83,FDJ.fr,,\u25bc1,20,2013
23,143,,,19.0,81.0,Cimolai Davide,84,Lampre - Merida,,\u25bc3,20,2013
30,139,,,18.0,85.0,Navarro Daniel,85,"Cofidis, Solutions Cr\xe9dits",,-,20,2013
25,44,,,18.0,86.0,Gallopin Tony,86,RadioShack - Leopard,,-,20,2013
28,52,,,18.0,88.0,Arashiro Yukiya,87,Team Europcar,,\u25b21,20,2013
25,187,,,18.0,87.0,Meyer Cameron,88,Orica GreenEDGE,,\u25bc1,20,2013
33,112,,,17.0,110.0,Astarloza Mikel,89,Euskaltel - Euskadi,,\u25b221,20,2013
25,219,,,17.0,92.0,Vuillermoz Alexis,90,Sojasun,,\u25b22,20,2013
27,13,,,17.0,90.0,De Marchi Alessandro,91,Cannondale Pro Cycling Team,,\u25bc1,20,2013
28,12,,,17.0,91.0,Bodnar Maciej,92,Cannondale Pro Cycling Team,,\u25bc1,20,2013
25,58,,,17.0,89.0,Veilleux David,93,Team Europcar,,\u25bc4,20,2013
31,102,,,16.0,113.0,Brutt Pavel,94,Team Katusha,,\u25b219,20,2013
31,88,,,15.0,78.0,Minard S\xe9bastien,95,AG2R La Mondiale,,\u25bc17,20,2013
31,106,,,15.0,101.0,Moreno Daniel,96,Team Katusha,,\u25b25,20,2013
28,159,,,15.0,94.0,Velits Peter,97,Omega Pharma - Quick-Step,,\u25bc3,20,2013
23,138,,,15.0,95.0,Molard Rudy,98,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,20,2013
32,206,,,15.0,96.0,Lagutin Sergey,99,Vacansoleil - DCM,,\u25bc3,20,2013
30,47,,,14.0,97.0,Monfort Maxime,100,RadioShack - Leopard,,\u25bc3,20,2013
36,31,,,14.0,99.0,Evans Cadel,101,BMC Racing Team,,\u25bc2,20,2013
29,43,,,14.0,100.0,Didier Laurent,102,RadioShack - Leopard,,\u25bc2,20,2013
26,133,,,14.0,80.0,Coppel J\xe9rome,103,"Cofidis, Solutions Cr\xe9dits",,\u25bc23,20,2013
39,99,,,14.0,98.0,Tosatto Matteo,104,Team Saxo - Tinkoff,,\u25bc6,20,2013
25,76,,,13.0,102.0,Geniez Alexandre,105,FDJ.fr,,\u25bc3,20,2013
36,189,,,13.0,103.0,Tuft Svein,106,Orica GreenEDGE,,\u25bc3,20,2013
27,162,,,12.0,104.0,Gesink Robert,107,Belkin-Pro Cycling Team,,\u25bc3,20,2013
33,117,,,11.0,106.0,Oroz Juan Jos\xe9,108,Euskaltel - Euskadi,,\u25bc2,20,2013
30,111,,,10.0,131.0,Anton Igor,109,Euskaltel - Euskadi,,\u25b222,20,2013
35,173,,,10.0,107.0,Danielson Thomas,110,Garmin Sharp,,\u25bc3,20,2013
31,105,,,10.0,108.0,Losada Alberto,111,Team Katusha,,\u25bc3,20,2013
29,108,,,9.0,109.0,Trofimov Yuri,112,Team Katusha,,\u25bc3,20,2013
26,122,,,9.0,111.0,Amador Andrey,113,Movistar Team,,\u25bc2,20,2013
33,45,,,9.0,112.0,Irizar Markel,114,RadioShack - Leopard,,\u25bc2,20,2013
34,86,,,8.0,,Gadret John,115,AG2R La Mondiale,,-,20,2013
33,127,,,8.0,114.0,Plaza Rub\xe9n,116,Movistar Team,,\u25bc2,20,2013
34,74,,,8.0,115.0,Fedrigo Pierrick,117,FDJ.fr,,\u25bc2,20,2013
24,144,,,8.0,116.0,Favilli Elia,118,Lampre - Merida,,\u25bc2,20,2013
24,168,,,8.0,117.0,Vanmarcke Sep,119,Belkin-Pro Cycling Team,,\u25bc2,20,2013
33,96,,,8.0,118.0,Paulinho S\xe9rgio,120,Team Saxo - Tinkoff,,\u25bc2,20,2013
31,141,,,7.0,120.0,Cunego Damiano,121,Lampre - Merida,,\u25bc1,20,2013
29,16,,,7.0,119.0,Marangoni Alan,122,Cannondale Pro Cycling Team,,\u25bc3,20,2013
28,41,,,5.0,123.0,Schleck Andy,123,RadioShack - Leopard,,-,20,2013
26,15,,,5.0,122.0,Koren Kristijan,124,Cannondale Pro Cycling Team,,\u25bc2,20,2013
24,3,,,4.0,124.0,Kennaugh Peter,125,Sky Procycling,,\u25bc1,20,2013
29,32,,,4.0,125.0,Bookwalter Brent,126,BMC Racing Team,,\u25bc1,20,2013
32,5,,,4.0,126.0,Lopez David,127,Sky Procycling,,\u25bc1,20,2013
34,166,,,3.0,129.0,Tankink Bram,128,Belkin-Pro Cycling Team,,\u25b21,20,2013
30,7,,,3.0,128.0,Siutsou Kanstantsin,129,Sky Procycling,,\u25bc1,20,2013
26,123,,,3.0,127.0,Castroviejo Jonathan,130,Movistar Team,,\u25bc3,20,2013
24,114,,,2.0,130.0,Izagirre Ion,131,Euskaltel - Euskadi,,\u25bc1,20,2013
29,125,,,1.0,121.0,Erviti Imanol,132,Movistar Team,,\u25bc11,20,2013
26,8,,,1.0,134.0,Stannard Ian,133,Sky Procycling,,\u25b21,20,2013
30,193,,,1.0,135.0,de Kort Koen,134,Team Argos - Shimano,,\u25b21,20,2013
28,214,,,1.0,136.0,Hivert Jonathan,135,Sojasun,,\u25b21,20,2013
33,186,,,1.0,133.0,Lancaster Brett,136,Orica GreenEDGE,,\u25bc3,20,2013
23,11,,,409.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,21,2013
28,151,,,312.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,21,2013
31,24,,,267.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,21,2013
25,197,,,222.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,21,2013
26,103,,,177.0,5.0,Kristoff Alexander,5,Team Katusha,,-,21,2013
35,204,,,163.0,7.0,Flecha Juan Antonio,6,Vacansoleil - DCM,,\u25b21,21,2013
28,129,,,156.0,6.0,Rojas Jos\xe9 Joaqu\xedn,7,Movistar Team,,\u25bc1,21,2013
23,153,,,110.0,8.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,-,21,2013
28,1,,,107.0,9.0,Froome Christopher,9,Sky Procycling,,-,21,2013
32,89,,,104.0,10.0,Riblon Christophe,10,AG2R La Mondiale,,-,21,2013
28,185,,,101.0,11.0,Impey Daryl,11,Orica GreenEDGE,,-,21,2013
34,152,,,89.0,12.0,Chavanel Sylvain,12,Omega Pharma - Quick-Step,,-,21,2013
27,42,,,84.0,13.0,Bakelants Jan,13,RadioShack - Leopard,,-,21,2013
26,203,,,84.0,14.0,De Gendt Thomas,14,Vacansoleil - DCM,,-,21,2013
30,145,,,80.0,27.0,Ferrari Roberto,15,Lampre - Merida,,\u25b212,21,2013
30,91,,,76.0,15.0,Contador Alberto,16,Team Saxo - Tinkoff,,\u25bc1,21,2013
34,101,,,72.0,16.0,Rodr\xedguez Joaquim,17,Team Katusha,,\u25bc1,21,2013
32,84,,,72.0,17.0,Dumoulin Samuel,18,AG2R La Mondiale,,\u25bc1,21,2013
32,92,,,70.0,29.0,Bennati Daniele,19,Team Saxo - Tinkoff,,\u25b210,21,2013
23,128,,,69.0,18.0,Quintana Nairo,20,Movistar Team,,\u25bc2,21,2013
26,164,,,69.0,19.0,Mollema Bauke,21,Belkin-Pro Cycling Team,,\u25bc2,21,2013
24,115,,,67.0,23.0,Lobato Juan Jos\xe9,22,Euskaltel - Euskadi,,\u25b21,21,2013
28,65,,,66.0,20.0,Gavazzi Francesco,23,Astana Pro Team,,\u25bc3,21,2013
27,94,,,66.0,21.0,Kreuziger Roman,24,Team Saxo - Tinkoff,,\u25bc3,21,2013
28,63,,,66.0,22.0,Fuglsang Jakob,25,Astana Pro Team,,\u25bc3,21,2013
33,121,,,61.0,24.0,Valverde Alejandro,26,Movistar Team,,\u25bc2,21,2013
27,218,,,61.0,25.0,Simon Julien,27,Sojasun,,\u25bc2,21,2013
