Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,127,92.0,+1:15:21,,Lelay David,138,Agritubel,",, 1:15",12,2008
28,,66,110.0,+1:32:06,,Kuchynski Aliaksandr,139,Liquigas,",, 1:15",12,2008
27,,36,58.0,+45:11,,Lopez David,140,Caisse d'Epargne,",, 1:15",12,2008
30,,118,87.0,+1:12:39,,Scholz Ronny,141,Gerolsteiner,",, 1:15",12,2008
29,,199,116.0,+1:34:16,,Pate Danny,142,Team Garmin - Chipotle,",, 1:15",12,2008
24,,48,40.0,+29:53,,L\xf6fkvist Thomas,143,Team Columbia,",, 1:15",12,2008
27,,8,88.0,+1:12:41,,Vansummeren Johan,144,Silence - Lotto,",, 1:15",12,2008
35,,34,151.0,+1:54:38,,Garcia Jose Vicente,145,Caisse d'Epargne,",, 1:15",12,2008
26,,148,70.0,+56:28,,Tschopp Johann,146,Bouygues Telecom,",, 1:15",12,2008
29,,38,76.0,+1:01:54,,Portal Nicolas,147,Caisse d'Epargne,",, 1:15",12,2008
33,,12,71.0,+56:56,,Arvesen Kurt-Asle,148,CSC ProTeam,",, 1:15",12,2008
31,,5,135.0,+1:46:27,,Hoste Leif,149,Silence - Lotto,",, 1:15",12,2008
32,,167,75.0,+1:00:45,,le Boulanger Yoann,150,Fran\xe7aise des Jeux,1:49 1:49,12,2008
26,,165,133.0,+1:44:09,,Gilbert Philippe,151,Fran\xe7aise des Jeux,",, 1:49",12,2008
26,,88,85.0,+1:11:31,,Pauriol R\xe9mi,152,Cr\xe9dit Agricole,",, 1:49",12,2008
36,,9,158.0,+2:06:14,,Vansevenant Wim,153,Silence - Lotto,2:12 2:12,12,2008
23,,164,142.0,+1:50:26,,Gerard Arnaud,154,Fran\xe7aise des Jeux,2:40 2:40,12,2008
27,,185,150.0,+1:54:09,,Dumoulin Samuel,155,Cofidis,",, 2:40",12,2008
29,,29,99.0,+1:17:24,,Verdugo Gorka,156,Euskaltel - Euskadi,4:06 4:06,12,2008
29,,55,,+ - 50:23:05,,Cooke Baden,DNF,Barloworld,-3:40:52 -3:40:52,12,2008
36,,179,,+ - 50:23:05,,Piepoli Leonardo,DNS,Scott - American Beef,",, -3:40:52",12,2008
32,,177,,+ - 50:23:05,,Jufre Josep,DNS,Scott - American Beef,",, -3:40:52",12,2008
26,,175,,+ - 50:23:05,,Del Nero Jes\xfas,DNS,Scott - American Beef,",, -3:40:52",12,2008
27,,174,,+ - 50:23:05,,De La Fuente David,DNS,Scott - American Beef,",, -3:40:52",12,2008
27,,173,,+ - 50:23:05,,Cobo Juan Jose,DNS,Scott - American Beef,",, -3:40:52",12,2008
29,,172,,+ - 50:23:05,,Bertogliati Rubens,DNS,Scott - American Beef,",, -3:40:52",12,2008
24,,171,,+ - 50:23:05,,Ricco Riccardo,DNS,Scott - American Beef,",, -3:40:52",12,2008
23,,43,144,+1:52:04,100.0,Cavendish Mark,1,Team Columbia,4:25:42 4:25:42,13,2008
36,,6,121,+1:39:09,70.0,McEwen Robbie,2,Silence - Lotto,",, ,,",13,2008
24,,124,136,+1:47:32,50.0,Feillu Romain,3,Agritubel,",, ,,",13,2008
24,,114,134,+1:46:41,40.0,Haussler Heinrich,4,Gerolsteiner,",, ,,",13,2008
32,,133,59,+47:09,32.0,Freire Oscar,5,Rabobank ProTeam,",, ,,",13,2008
30,,81,82,+1:10:32,26.0,Hushovd Thor,6,Cr\xe9dit Agricole,",, ,,",13,2008
28,,186,60,+47:40,22.0,Duque Leonardo,7,Cofidis,",, ,,",13,2008
38,,151,52,+38:10,18.0,Zabel Erik,8,Milram,",, ,,",13,2008
33,,193,111,+1:32:31,14.0,Dean Julian,9,Team Garmin - Chipotle,",, ,,",13,2008
25,,162,141,+1:50:54,10.0,Chavanel S\xe9bastien,10,Fran\xe7aise des Jeux,",, ,,",13,2008
31,,58,113,+1:32:43,8.0,Hunter Robert,11,Barloworld,",, ,,",13,2008
27,,97,126,+1:41:50,6.0,Steegmans Gert,12,Quickstep - Innergetic,",, ,,",13,2008
31,,23,105,+1:23:53,4.0,Isasi Inaki,13,Euskaltel - Euskadi,",, ,,",13,2008
26,,33,124,+1:41:22,2.0,Coyot Arnaud,14,Caisse d'Epargne,",, ,,",13,2008
26,,26,96,+1:16:22,1.0,Perez Ruben,15,Euskaltel - Euskadi,",, ,,",13,2008
28,,143,103,+1:21:08,,Florencio Xavier,16,Bouygues Telecom,",, ,,",13,2008
24,,197,139,+1:49:13,,Maaskant Martijn,17,Team Garmin - Chipotle,",, ,,",13,2008
28,,72,85,+1:11:59,,Ballan Alessandro,18,Lampre,",, ,,",13,2008
30,,112,114,+1:33:38,,F\xf6rster Robert,19,Gerolsteiner,",, ,,",13,2008
30,,123,153,+1:55:35,,Casper Jimmy,20,Agritubel,",, ,,",13,2008
29,,105,87,+1:12:49,,Elmiger Martin,21,AG2R La Mondiale,",, ,,",13,2008
31,,198,47,+35:22,,Millar David,22,Team Garmin - Chipotle,",, ,,",13,2008
27,,128,94,+1:16:19,,Lequatre Geoffroy,23,Agritubel,",, ,,",13,2008
30,,37,15,+6:01,,Pereiro Oscar,24,Caisse d'Epargne,",, ,,",13,2008
28,,31,12,+4:41,,Valverde Alejandro,25,Caisse d'Epargne,",, ,,",13,2008
27,,63,152,+1:55:25,,Chicchi Francesco,26,Liquigas,",, ,,",13,2008
30,,41,7,+1:56,,Kirchen Kim,27,Team Columbia,",, ,,",13,2008
24,,48,40,+29:51,,L\xf6fkvist Thomas,28,Team Columbia,",, ,,",13,2008
32,,191,3,+0:38,,Vande Velde Christian,29,Team Garmin - Chipotle,",, ,,",13,2008
34,,15,115,+1:34:11,,O'Grady Stuart,30,CSC ProTeam,",, ,,",13,2008
25,,189,18,+7:07,,Monfort Maxime,31,Cofidis,",, ,,",13,2008
26,,82,93,+1:15:59,,Bonnet William,32,Cr\xe9dit Agricole,",, ,,",13,2008
27,,45,154,+1:57:09,,Eisel Bernhard,33,Team Columbia,",, ,,",13,2008
28,,7,31,+18:09,,Popovych Yaroslav,34,Silence - Lotto,",, ,,",13,2008
29,,93,23,+11:59,,Carrara Matteo,35,Quickstep - Innergetic,",, ,,",13,2008
21,,44,107,+1:29:45,,Ciolek Gerald,36,Team Columbia,",, ,,",13,2008
31,,1,1,+0:00,,Evans Cadel,37,Silence - Lotto,",, ,,",13,2008
30,,132,55,+40:09,,Flecha Juan Antonio,38,Rabobank ProTeam,",, ,,",13,2008
23,,134,140,+1:50:41,,Langeveld Sebastian,39,Rabobank ProTeam,",, ,,",13,2008
26,,71,14,+5:37,,Cunego Damiano,40,Lampre,",, ,,",13,2008
35,,47,54,+39:51,,Hincapie George,41,Team Columbia,",, ,,",13,2008
33,,83,16,+6:07,,Botcharov Alexandre,42,Cr\xe9dit Agricole,",, ,,",13,2008
25,,49,28,+16:02,,Siutsou Kanstantsin,43,Team Columbia,",, ,,",13,2008
24,,73,112,+1:32:42,,Bono Matteo,44,Lampre,",, ,,",13,2008
26,,146,156,+2:02:20,,Sprick Matthieu,45,Bouygues Telecom,",, ,,",13,2008
29,,161,24,+13:00,,Casar Sandy,46,Fran\xe7aise des Jeux,",, ,,",13,2008
26,,113,30,+18:08,,Fothen Markus,47,Gerolsteiner,",, ,,",13,2008
31,,5,133,+1:46:25,,Hoste Leif,48,Silence - Lotto,",, ,,",13,2008
33,,2,42,+30:38,,Aerts Mario,49,Silence - Lotto,",, ,,",13,2008
33,,11,6,+1:28,,Sastre Carlos,50,CSC ProTeam,",, ,,",13,2008
23,,67,10,+4:18,,Nibali Vincenzo,51,Liquigas,",, ,,",13,2008
26,,115,4,+0:46,,Kohl Bernhard,52*,Gerolsteiner,",, ,,",13,2008
31,,109,13,+5:23,,Valjavec Tadej,52,AG2R La Mondiale,",, ,,",13,2008
26,,104,8,+2:32,,Efimkin Vladimir,53,AG2R La Mondiale,",, ,,",13,2008
23,,57,95,+1:16:21,,Froome Christopher,54,Barloworld,",, ,,",13,2008
28,,145,41,+29:54,,Pineau J\xe9rome,55,Bouygues Telecom,",, ,,",13,2008
33,,101,39,+28:05,,Dessel Cyril,56,AG2R La Mondiale,",, ,,",13,2008
34,,159,37,+25:42,,Velo Marco,57,Milram,",, ,,",13,2008
29,,35,46,+34:49,,Guti\xe9rrez Jos\xe9 Iv\xe1n,58,Caisse d'Epargne,",, ,,",13,2008
27,,153,29,+16:39,,Knees Christian,59,Milram,",, ,,",13,2008
28,,17,2,+0:01,,Schleck Fr\xe4nk,60,CSC ProTeam,",, ,,",13,2008
34,,135,34,+21:38,,Moerenhout Koos,61,Rabobank ProTeam,",, ,,",13,2008
34,,74,25,+13:24,,Bruseghin Marzio,62,Lampre,",, ,,",13,2008
30,,131,5,+0:57,,Menchov Denis,63,Rabobank ProTeam,",, ,,",13,2008
26,,187,22,+11:49,,Moinard Ama\xebl,64,Cofidis,",, ,,",13,2008
30,,27,11,+4:26,,S\xe1nchez Samuel,65,Euskaltel - Euskadi,",, ,,",13,2008
28,,117,63,+53:12,,Lang Sebastian,66,Gerolsteiner,",, ,,",13,2008
31,,21,45,+33:52,,Zubeldia Haimar,67,Euskaltel - Euskadi,",, ,,",13,2008
29,,137,51,+37:10,,Tankink Bram,68,Rabobank ProTeam,",, ,,",13,2008
28,,22,9,+3:51,,Astarloza Mikel,69,Euskaltel - Euskadi,",, ,,",13,2008
24,,125,32,+18:15,,Gonzalo Eduardo,70,Agritubel,",, ,,",13,2008
38,,107,33,+20:21,,Goubert Stephane,71,AG2R La Mondiale,0:11 0:11,13,2008
36,,19,38,+27:11,,Voigt Jens,72,CSC ProTeam,",, 0:11",13,2008
23,,16,20,+8:45,,Schleck Andy,73,CSC ProTeam,",, 0:11",13,2008
22,,65,19,+7:11,,Kreuziger Roman,74,Liquigas,",, 0:11",13,2008
31,,85,27,+14:15,,Fofonov Dimitri,75,Cr\xe9dit Agricole,",, 0:11",13,2008
27,,103,61,+49:24,,Dupont Hubert,76,AG2R La Mondiale,",, 0:11",13,2008
27,,87,56,+42:23,,Le M\xe9vel Christophe,77,Cr\xe9dit Agricole,",, 0:11",13,2008
34,,94,138,+1:49:12,,de Jongh Steven,78,Quickstep - Innergetic,",, 0:11",13,2008
33,,4,36,+22:54,,Cioni Dario,79,Silence - Lotto,",, 0:11",13,2008
25,,28,72,+58:44,,Txurruka Amets,80,Euskaltel - Euskadi,0:15 0:15,13,2008
31,,79,49,+36:42,,Tiralongo Paolo,81,Lampre,",, 0:15",13,2008
30,,78,43,+31:04,,Szmyd Sylwester,82,Lampre,",, 0:15",13,2008
33,,18,122,+1:39:34,,S\xf8rensen Nicki,83,CSC ProTeam,",, 0:15",13,2008
22,,163,53,+39:30,,Di Gr\xe9gorio R\xe9my,84,Fran\xe7aise des Jeux,",, 0:15",13,2008
27,,36,58,+45:24,,Lopez David,85,Caisse d'Epargne,",, 0:15",13,2008
26,,88,84,+1:11:46,,Pauriol R\xe9mi,86,Cr\xe9dit Agricole,",, 0:15",13,2008
25,,142,90,+1:15:26,,Clement Stef,87,Bouygues Telecom,",, 0:15",13,2008
37,,102,98,+1:17:10,,Arrieta Jose Luis,88,AG2R La Mondiale,",, 0:15",13,2008
28,,91,26,+13:51,,Devolder Stijn,89,Quickstep - Innergetic,",, 0:15",13,2008
26,,111,17,+6:26,,Schumacher Stefan,90,Gerolsteiner,",, 0:15",13,2008
28,,127,92,+1:15:36,,Lelay David,91,Agritubel,",, 0:15",13,2008
27,,136,66,+54:03,,Posthuma Joost,92,Rabobank ProTeam,",, 0:15",13,2008
21,,52,69,+56:33,,Augustyn John Lee,93,Barloworld,",, 0:15",13,2008
27,,185,148,+1:54:24,,Dumoulin Samuel,94,Cofidis,",, 0:15",13,2008
28,,86,76,+1:06:53,,Gerrans Simon,95,Cr\xe9dit Agricole,",, 0:15",13,2008
27,,195,74,+59:50,,Hesjedal Ryder,96,Team Garmin - Chipotle,",, 0:15",13,2008
35,,152,125,+1:41:35,,Grabsch Ralf,97,Milram,",, 0:15",13,2008
29,,38,75,+1:02:07,,Portal Nicolas,98,Caisse d'Epargne,",, 0:15",13,2008
28,,119,68,+56:14,,Wegmann Fabian,99,Gerolsteiner,",, 0:15",13,2008
27,,92,100,+1:19:17,,Barredo Carlos,101*,Quickstep - Innergetic,",, 0:15",13,2008
31,,3,129,+1:43:24,,Brandt Christophe,100,Silence - Lotto,",, 0:15",13,2008
27,,138,21,+9:23,,ten Dam Laurens,101,Rabobank ProTeam,",, 0:15",13,2008
27,,13,67,+55:22,,Cancellara Fabian,102,CSC ProTeam,",, 0:15",13,2008
28,,25,101,+1:19:59,,Oroz Juan Jos\xe9,103,Euskaltel - Euskadi,",, 0:15",13,2008
29,,181,80,+1:08:27,,Chavanel Sylvain,104,Cofidis,",, 0:15",13,2008
31,,14,48,+35:56,,Gustov Volodymyr,105,CSC ProTeam,",, 0:15",13,2008
27,,194,137,+1:48:31,,Frischkorn William,106,Team Garmin - Chipotle,",, 0:15",13,2008
26,,61,57,+42:59,,Pozzato Filippo,107,Liquigas,",, 0:15",13,2008
29,,64,81,+1:10:00,,Fischer Murilo Antonio,108,Liquigas,",, 0:15",13,2008
28,,75,77,+1:07:12,,Marzano Marco,109,Lampre,",, 0:15",13,2008
28,,66,109,+1:32:19,,Kuchynski Aliaksandr,110,Liquigas,",, 0:15",13,2008
30,,129,97,+1:16:36,,Vogondy Nicolas,111,Agritubel,",, 0:15",13,2008
24,,39,50,+37:03,,Sanchez Luis Leon,112,Caisse d'Epargne,",, 0:15",13,2008
29,,199,116,+1:34:29,,Pate Danny,113,Team Garmin - Chipotle,",, 0:15",13,2008
35,,34,149,+1:54:51,,Garcia Jose Vicente,114,Caisse d'Epargne,",, 0:15",13,2008
30,,118,88,+1:12:52,,Scholz Ronny,115,Gerolsteiner,",, 0:15",13,2008
28,,32,44,+32:24,,Arroyo David,116,Caisse d'Epargne,",, 0:15",13,2008
27,,8,89,+1:12:54,,Vansummeren Johan,117,Silence - Lotto,",, 0:15",13,2008
33,,12,71,+57:09,,Arvesen Kurt-Asle,118,CSC ProTeam,",, 0:15",13,2008
27,,108,155,+1:57:25,,Riblon Christophe,119,AG2R La Mondiale,",, 0:15",13,2008
33,,188,62,+52:24,,Moncouti\xe9 David,120,Cofidis,",, 0:15",13,2008
29,,149,106,+1:27:20,,Voeckler Thomas,121,Bouygues Telecom,",, 0:15",13,2008
23,,158,83,+1:10:47,,Velits Peter,122,Milram,",, 0:15",13,2008
26,,148,70,+56:41,,Tschopp Johann,123,Bouygues Telecom,",, 0:15",13,2008
29,,29,99,+1:17:39,,Verdugo Gorka,124,Euskaltel - Euskadi,",, 0:15",13,2008
26,,165,131,+1:44:24,,Gilbert Philippe,125,Fran\xe7aise des Jeux,",, 0:15",13,2008
29,,141,35,+22:05,,Fedrigo Pierrick,126,Bouygues Telecom,",, 0:15",13,2008
32,,144,118,+1:36:07,,Lefevre Laurent,127,Bouygues Telecom,",, 0:15",13,2008
29,,54,119,+1:36:57,,Cheula Giampaolo,128,Barloworld,",, 0:15",13,2008
34,,98,79,+1:08:03,,Tosatto Matteo,129,Quickstep - Innergetic,",, 0:15",13,2008
34,,76,127,+1:42:36,,Mori Massimiliano,130,Lampre,",, 0:15",13,2008
27,,96,104,+1:21:51,,Rosseler Sebastien,131,Quickstep - Innergetic,",, 0:15",13,2008
35,,126,123,+1:41:01,,Jalabert Nicolas,132,Agritubel,0:29 0:29,13,2008
28,,69,117,+1:36:01,,Willems Frederik,133,Liquigas,",, 0:29",13,2008
28,,154,147,+1:53:53,,Lancaster Brett,134,Milram,0:34 0:34,13,2008
26,,169,73,+59:30,,Vaugrenard Benoit,135,Fran\xe7aise des Jeux,0:39 0:39,13,2008
28,,68,132,+1:44:54,,Quinziato Manuel,136,Liquigas,0:46 0:46,13,2008
28,,84,151,+1:55:03,,Engoulvent Jimmy,137,Cr\xe9dit Agricole,1:17 1:17,13,2008
27,,46,110,+1:32:22,,Hansen Adam,138,Team Columbia,1:19 1:19,13,2008
28,,122,135,+1:46:47,,Bichot Freddy,139,Agritubel,1:21 1:21,13,2008
25,,42,143,+1:51:49,,Burghardt Marcus,140,Team Columbia,",, 1:21",13,2008
36,,9,158,+2:08:02,,Vansevenant Wim,141,Silence - Lotto,1:48 1:48,13,2008
31,,99,91,+1:15:28,,van de Walle Jurgen,142,Quickstep - Innergetic,",, 1:48",13,2008
27,,156,108,+1:30:40,,Schr\xf6der Bjorn,143,Milram,2:27 2:27,13,2008
34,,155,102,+1:20:58,,M\xfcller Martin,144,Milram,",, 2:27",13,2008
33,,182,157,+2:04:28,,Auge St\xe9phane,145,Cofidis,2:40 2:40,13,2008
23,,196,65,+53:46,,Lowe Trent,146,Team Garmin - Chipotle,",, 2:40",13,2008
27,,139,86,+1:12:42,,Weening Pieter,147,Rabobank ProTeam,",, 2:40",13,2008
32,,77,120,+1:38:02,,Righi Daniele,148,Lampre,",, 2:40",13,2008
25,,89,145,+1:53:05,,Renshaw Mark,149,Cr\xe9dit Agricole,",, 2:40",13,2008
23,,164,146,+1:53:06,,Gerard Arnaud,150,Fran\xe7aise des Jeux,",, 2:40",13,2008
30,,24,64,+53:16,,Martinez Egoi,151,Euskaltel - Euskadi,3:34 3:34,13,2008
32,,183,150,+1:54:55,,Brard Florent,152,Cofidis,",, 3:34",13,2008
24,,157,130,+1:43:53,,Terpstra Niki,153,Milram,",, 3:34",13,2008
25,,168,128,+1:43:24,,Roy J\xe9r\xe9my,154,Fran\xe7aise des Jeux,7:17 7:17,13,2008
32,,167,78,+1:08:02,,le Boulanger Yoann,155,Fran\xe7aise des Jeux,",, 7:17",13,2008
25,,116,142,+1:51:19,,Krauss Sven,156,Gerolsteiner,15:12 15:12,13,2008
32,,133,59.0,+47:09,100.0,Freire Oscar,1,Rabobank ProTeam,4:13:08 4:13:08,14,2008
28,,186,60.0,+47:40,70.0,Duque Leonardo,2,Cofidis,",, ,,",14,2008
38,,151,48.0,+38:10,50.0,Zabel Erik,3,Milram,",, ,,",14,2008
33,,193,108.0,+1:32:31,40.0,Dean Julian,4,Team Garmin - Chipotle,",, ,,",14,2008
34,,94,130.0,+1:49:12,32.0,de Jongh Steven,5,Quickstep - Innergetic,",, ,,",14,2008
28,,72,84.0,+1:11:59,26.0,Ballan Alessandro,6,Lampre,",, ,,",14,2008
26,,26,93.0,+1:16:22,22.0,Perez Ruben,7,Euskaltel - Euskadi,",, ,,",14,2008
28,,145,39.0,+29:54,18.0,Pineau J\xe9rome,8,Bouygues Telecom,",, ,,",14,2008
34,,98,78.0,+1:08:03,14.0,Tosatto Matteo,9,Quickstep - Innergetic,",, ,,",14,2008
30,,81,81.0,+1:10:32,10.0,Hushovd Thor,10,Cr\xe9dit Agricole,",, ,,",14,2008
28,,143,96.0,+1:21:08,8.0,Florencio Xavier,11,Bouygues Telecom,",, ,,",14,2008
26,,111,17.0,+6:26,6.0,Schumacher Stefan,12,Gerolsteiner,",, ,,",14,2008
29,,105,86.0,+1:12:49,4.0,Elmiger Martin,13,AG2R La Mondiale,",, ,,",14,2008
28,,117,63.0,+53:12,2.0,Lang Sebastian,14,Gerolsteiner,",, ,,",14,2008
26,,61,56.0,+42:59,1.0,Pozzato Filippo,15,Liquigas,",, ,,",14,2008
27,,128,91.0,+1:16:19,,Lequatre Geoffroy,16,Agritubel,",, ,,",14,2008
21,,52,67.0,+56:33,,Augustyn John Lee,17,Barloworld,",, ,,",14,2008
23,,57,92.0,+1:16:21,,Froome Christopher,18,Barloworld,",, ,,",14,2008
31,,23,103.0,+1:23:53,,Isasi Inaki,19,Euskaltel - Euskadi,",, ,,",14,2008
30,,41,7.0,+1:56,,Kirchen Kim,20,Team Columbia,",, ,,",14,2008
32,,191,3.0,+0:38,,Vande Velde Christian,21,Team Garmin - Chipotle,",, ,,",14,2008
21,,44,106.0,+1:29:45,,Ciolek Gerald,22,Team Columbia,",, ,,",14,2008
30,,37,15.0,+6:01,,Pereiro Oscar,23,Caisse d'Epargne,",, ,,",14,2008
27,,13,66.0,+55:22,,Cancellara Fabian,24,CSC ProTeam,",, ,,",14,2008
28,,31,12.0,+4:41,,Valverde Alejandro,25,Caisse d'Epargne,",, ,,",14,2008
31,,85,27.0,+14:15,,Fofonov Dimitri,26,Cr\xe9dit Agricole,",, ,,",14,2008
24,,124,126.0,+1:47:32,,Feillu Romain,27,Agritubel,",, ,,",14,2008
31,,1,1.0,+0:00,,Evans Cadel,28,Silence - Lotto,",, ,,",14,2008
25,,49,28.0,+16:02,,Siutsou Kanstantsin,29,Team Columbia,",, ,,",14,2008
23,,158,82.0,+1:10:47,,Velits Peter,30,Milram,",, ,,",14,2008
28,,7,31.0,+18:09,,Popovych Yaroslav,31,Silence - Lotto,",, ,,",14,2008
26,,115,4.0,+0:46,,Kohl Bernhard,32*,Gerolsteiner,",, ,,",14,2008
27,,153,29.0,+16:39,,Knees Christian,32,Milram,",, ,,",14,2008
28,,17,2.0,+0:01,,Schleck Fr\xe4nk,33,CSC ProTeam,",, ,,",14,2008
24,,125,32.0,+18:15,,Gonzalo Eduardo,34,Agritubel,",, ,,",14,2008
33,,2,42.0,+30:38,,Aerts Mario,35,Silence - Lotto,",, ,,",14,2008
29,,93,23.0,+11:59,,Carrara Matteo,36,Quickstep - Innergetic,",, ,,",14,2008
30,,27,11.0,+4:26,,S\xe1nchez Samuel,37,Euskaltel - Euskadi,",, ,,",14,2008
29,,38,75.0,+1:02:07,,Portal Nicolas,38,Caisse d'Epargne,",, ,,",14,2008
25,,189,18.0,+7:07,,Monfort Maxime,39,Cofidis,",, ,,",14,2008
33,,12,68.0,+57:09,,Arvesen Kurt-Asle,40,CSC ProTeam,",, ,,",14,2008
22,,65,19.0,+7:11,,Kreuziger Roman,41,Liquigas,",, ,,",14,2008
35,,47,50.0,+39:51,,Hincapie George,42,Team Columbia,",, ,,",14,2008
33,,83,16.0,+6:07,,Botcharov Alexandre,43,Cr\xe9dit Agricole,",, ,,",14,2008
34,,74,25.0,+13:24,,Bruseghin Marzio,44,Lampre,",, ,,",14,2008
31,,99,89.0,+1:15:28,,van de Walle Jurgen,45,Quickstep - Innergetic,",, ,,",14,2008
30,,132,52.0,+40:09,,Flecha Juan Antonio,46,Rabobank ProTeam,",, ,,",14,2008
24,,157,122.0,+1:43:53,,Terpstra Niki,47,Milram,",, ,,",14,2008
26,,165,123.0,+1:44:24,,Gilbert Philippe,48,Fran\xe7aise des Jeux,",, ,,",14,2008
26,,113,30.0,+18:08,,Fothen Markus,49,Gerolsteiner,",, ,,",14,2008
27,,185,139.0,+1:54:24,,Dumoulin Samuel,50,Cofidis,",, ,,",14,2008
24,,48,38.0,+29:51,,L\xf6fkvist Thomas,51,Team Columbia,",, ,,",14,2008
26,,71,14.0,+5:37,,Cunego Damiano,52,Lampre,",, ,,",14,2008
26,,104,8.0,+2:32,,Efimkin Vladimir,53,AG2R La Mondiale,",, ,,",14,2008
23,,16,20.0,+8:45,,Schleck Andy,54,CSC ProTeam,",, ,,",14,2008
28,,22,9.0,+3:51,,Astarloza Mikel,55,Euskaltel - Euskadi,",, ,,",14,2008
28,,86,76.0,+1:06:53,,Gerrans Simon,56,Cr\xe9dit Agricole,",, ,,",14,2008
31,,109,13.0,+5:23,,Valjavec Tadej,57,AG2R La Mondiale,",, ,,",14,2008
26,,88,83.0,+1:11:46,,Pauriol R\xe9mi,58,Cr\xe9dit Agricole,",, ,,",14,2008
23,,67,10.0,+4:18,,Nibali Vincenzo,59,Liquigas,",, ,,",14,2008
29,,199,110.0,+1:34:29,,Pate Danny,60,Team Garmin - Chipotle,",, ,,",14,2008
27,,87,54.0,+42:23,,Le M\xe9vel Christophe,61,Cr\xe9dit Agricole,",, ,,",14,2008
33,,11,6.0,+1:28,,Sastre Carlos,62,CSC ProTeam,",, ,,",14,2008
30,,131,5.0,+0:57,,Menchov Denis,63,Rabobank ProTeam,",, ,,",14,2008
29,,161,24.0,+13:00,,Casar Sandy,64,Fran\xe7aise des Jeux,",, ,,",14,2008
34,,135,34.0,+21:38,,Moerenhout Koos,65,Rabobank ProTeam,",, ,,",14,2008
27,,139,85.0,+1:12:42,,Weening Pieter,66,Rabobank ProTeam,",, ,,",14,2008
29,,64,80.0,+1:10:00,,Fischer Murilo Antonio,67,Liquigas,",, ,,",14,2008
31,,21,45.0,+33:52,,Zubeldia Haimar,68,Euskaltel - Euskadi,",, ,,",14,2008
33,,101,37.0,+28:05,,Dessel Cyril,69,AG2R La Mondiale,",, ,,",14,2008
38,,107,33.0,+20:21,,Goubert Stephane,70,AG2R La Mondiale,",, ,,",14,2008
26,,169,71.0,+59:30,,Vaugrenard Benoit,71,Fran\xe7aise des Jeux,",, ,,",14,2008
27,,138,21.0,+9:23,,ten Dam Laurens,72,Rabobank ProTeam,",, ,,",14,2008
25,,28,70.0,+58:44,,Txurruka Amets,73,Euskaltel - Euskadi,",, ,,",14,2008
31,,14,47.0,+35:56,,Gustov Volodymyr,74,CSC ProTeam,",, ,,",14,2008
28,,32,44.0,+32:24,,Arroyo David,75,Caisse d'Epargne,",, ,,",14,2008
27,,103,61.0,+49:24,,Dupont Hubert,76,AG2R La Mondiale,",, ,,",14,2008
30,,78,43.0,+31:04,,Szmyd Sylwester,77,Lampre,",, ,,",14,2008
30,,24,64.0,+53:16,,Martinez Egoi,78,Euskaltel - Euskadi,",, ,,",14,2008
26,,187,22.0,+11:49,,Moinard Ama\xebl,79,Cofidis,",, ,,",14,2008
28,,127,90.0,+1:15:36,,Lelay David,80,Agritubel,",, ,,",14,2008
31,,198,46.0,+35:22,,Millar David,81,Team Garmin - Chipotle,",, ,,",14,2008
32,,144,113.0,+1:36:07,,Lefevre Laurent,82,Bouygues Telecom,",, ,,",14,2008
34,,159,36.0,+25:42,,Velo Marco,83,Milram,",, ,,",14,2008
30,,129,94.0,+1:16:36,,Vogondy Nicolas,84,Agritubel,",, ,,",14,2008
28,,91,26.0,+13:51,,Devolder Stijn,85,Quickstep - Innergetic,",, ,,",14,2008
27,,36,58.0,+45:24,,Lopez David,86,Caisse d'Epargne,",, ,,",14,2008
27,,136,65.0,+54:03,,Posthuma Joost,87,Rabobank ProTeam,",, ,,",14,2008
30,,118,87.0,+1:12:52,,Scholz Ronny,88,Gerolsteiner,",, ,,",14,2008
33,,188,62.0,+52:24,,Moncouti\xe9 David,89,Cofidis,",, ,,",14,2008
28,,75,77.0,+1:07:29,,Marzano Marco,90,Lampre,0:17 0:17,14,2008
29,,181,79.0,+1:08:44,,Chavanel Sylvain,91,Cofidis,",, 0:17",14,2008
25,,42,135.0,+1:52:33,,Burghardt Marcus,92,Team Columbia,0:44 0:44,14,2008
27,,46,109.0,+1:33:11,,Hansen Adam,93,Team Columbia,0:49 0:49,14,2008
27,,156,107.0,+1:31:29,,Schr\xf6der Bjorn,94,Milram,",, 0:49",14,2008
27,,195,73.0,+1:00:54,,Hesjedal Ryder,95,Team Garmin - Chipotle,1:04 1:04,14,2008
31,,58,112.0,+1:35:33,,Hunter Robert,96,Barloworld,2:50 2:50,14,2008
27,,92,97.0,+1:22:07,,Barredo Carlos,98*,Quickstep - Innergetic,",, 2:50",14,2008
33,,182,155.0,+2:07:18,,Auge St\xe9phane,97,Cofidis,",, 2:50",14,2008
24,,114,132.0,+1:49:31,,Haussler Heinrich,98,Gerolsteiner,",, 2:50",14,2008
22,,163,53.0,+42:20,,Di Gr\xe9gorio R\xe9my,99,Fran\xe7aise des Jeux,",, 2:50",14,2008
29,,141,35.0,+24:55,,Fedrigo Pierrick,100,Bouygues Telecom,",, 2:50",14,2008
28,,122,134.0,+1:49:37,,Bichot Freddy,101,Agritubel,",, 2:50",14,2008
