Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
23,106.0,51.0,28.0,Dumoulin Tom,32,Team Giant - Shimano,\u25bc4,16,2014
37,81.0,50.0,30.0,Peraud Jean-Christophe,33,AG2R La Mondiale,\u25bc3,16,2014
25,141.0,50.0,29.0,van Garderen Tejay,34,BMC Racing Team,\u25bc5,16,2014
24,34.0,47.0,31.0,Majka Rafa\u0142,35,Tinkoff - Saxo,\u25bc4,16,2014
31,174.0,44.0,32.0,Lemoine Cyril,36,"Cofidis, Solutions Cr\xe9dits",\u25bc4,16,2014
24,213.0,44.0,49.0,Delaplace Anthony,37,Bretagne - S\xe9ch\xe9 Environnement,\u25b212,16,2014
26,172.0,43.0,34.0,Edet Nicolas,38,"Cofidis, Solutions Cr\xe9dits",\u25bc4,16,2014
33,32.0,42.0,35.0,Bennati Daniele,39,Tinkoff - Saxo,\u25bc4,16,2014
25,59.0,41.0,36.0,Viviani Elia,40,Cannondale,\u25bc4,16,2014
31,156.0,40.0,37.0,Pichot Alexandre,41,Team Europcar,\u25bc4,16,2014
30,88.0,39.0,54.0,Montaguti Matteo,42,AG2R La Mondiale,\u25b212,16,2014
26,158.0,39.0,39.0,R\xe9za K\xe9vin,43,Team Europcar,\u25bc4,16,2014
34,181.0,39.0,38.0,Gerrans Simon,44,Orica GreenEDGE,\u25bc6,16,2014
28,183.0,32.0,42.0,Clarke Simon,45,Orica GreenEDGE,\u25bc3,16,2014
29,42.0,32.0,41.0,Fuglsang Jakob,46,Astana Pro Team,\u25bc5,16,2014
24,79.0,31.0,43.0,Trentin Matteo,47,Omega Pharma - Quick-Step,\u25bc4,16,2014
25,104.0,31.0,45.0,Degenkolb John,48,Team Giant - Shimano,\u25bc3,16,2014
28,62.0,30.0,46.0,Boom Lars,49,Belkin-Pro Cycling Team,\u25bc3,16,2014
26,201.0,30.0,47.0,K\xf6nig Leopold,50,Team NetApp \u2013 Endura,\u25bc3,16,2014
30,175.0,30.0,48.0,Mat\xe9 Luis \xc1ngel,51,"Cofidis, Solutions Cr\xe9dits",\u25bc3,16,2014
29,219.0,29.0,71.0,Vachon Florian,52,Bretagne - S\xe9ch\xe9 Environnement,\u25b219,16,2014
27,61.0,29.0,50.0,Mollema Bauke,53,Belkin-Pro Cycling Team,\u25bc3,16,2014
29,7.0,29.0,51.0,Porte Richie,54,Team Sky,\u25bc3,16,2014
31,128.0,29.0,89.0,Roy J\xe9r\xe9my,55,FDJ.fr,\u25b234,16,2014
29,93.0,29.0,52.0,Bauer Jack,56,Garmin Sharp,\u25bc4,16,2014
30,78.0,28.0,53.0,Terpstra Niki,57,Omega Pharma - Quick-Step,\u25bc4,16,2014
30,157.0,28.0,55.0,Quemeneur Perrig,58,Team Europcar,\u25bc3,16,2014
28,83.0,27.0,56.0,Ch\xe9rel Micka\xebl,59,AG2R La Mondiale,\u25bc3,16,2014
31,131.0,26.0,57.0,Van den Broeck Jurgen,60,Lotto Belisol,\u25bc3,16,2014
27,64.0,26.0,58.0,Kruijswijk Steven,61,Belkin-Pro Cycling Team,\u25bc3,16,2014
28,72.0,26.0,73.0,Bakelants Jan,62,Omega Pharma - Quick-Step,\u25b211,16,2014
35,118.0,26.0,127.0,Serpa Jose Rodolfo,63,Lampre - Merida,\u25b264,16,2014
32,144.0,26.0,59.0,Moinard Ama\xebl,64,BMC Racing Team,\u25bc5,16,2014
29,162.0,26.0,60.0,Busche Matthew,65,Trek Factory Racing,\u25bc5,16,2014
40,76.0,25.0,62.0,Petacchi Alessandro,66,Omega Pharma - Quick-Step,\u25bc4,16,2014
29,52.0,25.0,61.0,Bodnar Maciej,67,Cannondale,\u25bc6,16,2014
33,3.0,24.0,,Kiryienka Vasil,68,Team Sky,-,16,2014
29,216.0,24.0,64.0,Gerard Arnaud,69,Bretagne - S\xe9ch\xe9 Environnement,\u25bc5,16,2014
29,202.0,23.0,65.0,B\xe1rta Jan,70,Team NetApp \u2013 Endura,\u25bc5,16,2014
29,58.0,22.0,67.0,Sabatini Fabio,71,Cannondale,\u25bc4,16,2014
25,186.0,21.0,86.0,Keukeleire Jens,72,Orica GreenEDGE,\u25b214,16,2014
33,89.0,21.0,68.0,Riblon Christophe,73,AG2R La Mondiale,\u25bc5,16,2014
28,196.0,20.0,,Kluge Roger,74,IAM Cycling,-,16,2014
28,65.0,20.0,72.0,Leezer Tom,75,Belkin-Pro Cycling Team,\u25bc3,16,2014
42,168.0,20.0,69.0,Voigt Jens,76,Trek Factory Racing,\u25bc7,16,2014
30,212.0,20.0,70.0,Bideau Jean Marc,77,Bretagne - S\xe9ch\xe9 Environnement,\u25bc7,16,2014
29,109.0,20.0,75.0,Veelers Tom,78,Team Giant - Shimano,\u25bc3,16,2014
30,56.0,20.0,74.0,Marcato Marco,79,Cannondale,\u25bc5,16,2014
28,8.0,19.0,76.0,Thomas Geraint,80,Team Sky,\u25bc4,16,2014
33,2.0,19.0,106.0,Eisel Bernhard,81,Team Sky,\u25b225,16,2014
25,215.0,19.0,77.0,Fonseca Armindo,82,Bretagne - S\xe9ch\xe9 Environnement,\u25bc5,16,2014
27,151.0,18.0,78.0,Rolland Pierre,83,Team Europcar,\u25bc5,16,2014
34,165.0,17.0,79.0,Rast Gregory,84,Trek Factory Racing,\u25bc5,16,2014
23,177.0,17.0,80.0,Petit Adrien,85,"Cofidis, Solutions Cr\xe9dits",\u25bc5,16,2014
33,67.0,16.0,81.0,ten Dam Laurens,86,Belkin-Pro Cycling Team,\u25bc5,16,2014
35,21.0,16.0,83.0,Rodr\xedguez Joaquim,87,Team Katusha,\u25bc4,16,2014
34,161.0,15.0,84.0,Schleck Fr\xe4nk,88,Trek Factory Racing,\u25bc4,16,2014
34,197.0,15.0,85.0,Pineau J\xe9rome,89,IAM Cycling,\u25bc4,16,2014
25,218.0,15.0,87.0,Jarrier Benoit,90,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,16,2014
24,112.0,14.0,90.0,Cimolai Davide,91,Lampre - Merida,\u25bc1,16,2014
33,136.0,14.0,88.0,Hansen Adam,92,Lotto Belisol,\u25bc4,16,2014
37,169.0,13.0,91.0,Zubeldia Haimar,93,Trek Factory Racing,\u25bc2,16,2014
34,164.0,13.0,92.0,Irizar Markel,94,Trek Factory Racing,\u25bc2,16,2014
33,205.0,12.0,94.0,Huzarski Bartosz,95,Team NetApp \u2013 Endura,\u25bc1,16,2014
31,19.0,12.0,93.0,Visconti Giovanni,96,Movistar Team,\u25bc3,16,2014
27,179.0,12.0,95.0,Taaram\xe4e Rein,97,"Cofidis, Solutions Cr\xe9dits",\u25bc2,16,2014
28,211.0,11.0,96.0,Feillu Brice,98,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,16,2014
28,124.0,11.0,97.0,Jeannesson Arnold,99,FDJ.fr,\u25bc2,16,2014
30,43.0,11.0,98.0,Grivko Andrei,100,Astana Pro Team,\u25bc2,16,2014
33,155.0,11.0,99.0,Gene Yohann,101,Team Europcar,\u25bc2,16,2014
29,108.0,11.0,100.0,Timmer Albert,102,Team Giant - Shimano,\u25bc2,16,2014
26,204.0,10.0,102.0,Dempster Zakkari,103,Team NetApp \u2013 Endura,\u25bc1,16,2014
30,5.0,10.0,101.0,Nieve Mikel,104,Team Sky,\u25bc3,16,2014
23,14.0,9.0,103.0,Herrada Jes\xfas,105,Movistar Team,\u25bc2,16,2014
27,55.0,8.0,105.0,Koren Kristijan,106,Cannondale,\u25bc1,16,2014
29,187.0,8.0,104.0,Meier Christian,107,Orica GreenEDGE,\u25bc3,16,2014
27,46.0,7.0,107.0,Kangert Tanel,108,Astana Pro Team,\u25bc1,16,2014
34,102.0,7.0,110.0,Curvers Roy,109,Team Giant - Shimano,\u25b21,16,2014
29,96.0,7.0,111.0,Langeveld Sebastian,110,Garmin Sharp,\u25b21,16,2014
34,47.0,7.0,108.0,Scarponi Michele,111,Astana Pro Team,\u25bc3,16,2014
29,138.0,7.0,109.0,Roelandts Jurgen,112,Lotto Belisol,\u25bc3,16,2014
25,16.0,6.0,122.0,Izagirre Ion,113,Movistar Team,\u25b29,16,2014
28,44.0,5.0,112.0,Gruzdev Dmitriy,114,Astana Pro Team,\u25bc2,16,2014
27,107.0,5.0,114.0,Ji Cheng,115,Team Giant - Shimano,\u25bc1,16,2014
33,45.0,5.0,113.0,Iglinskiy Maxim,116,Astana Pro Team,\u25bc3,16,2014
25,98.0,4.0,,Slagter Tom-Jelte,117,Garmin Sharp,-,16,2014
35,66.0,4.0,115.0,Tankink Bram,118,Belkin-Pro Cycling Team,\u25bc3,16,2014
27,146.0,4.0,116.0,Schar Michael,119,BMC Racing Team,\u25bc3,16,2014
34,36.0,4.0,118.0,Paulinho S\xe9rgio,120,Tinkoff - Saxo,\u25bc2,16,2014
34,132.0,4.0,117.0,Bak Lars Ytting,121,Lotto Belisol,\u25bc4,16,2014
28,195.0,4.0,119.0,Hollenstein Reto,122,IAM Cycling,\u25bc3,16,2014
35,13.0,3.0,120.0,Gadret John,123,Movistar Team,\u25bc3,16,2014
28,199.0,3.0,121.0,Wyss Marcel,124,IAM Cycling,\u25bc3,16,2014
30,37.0,3.0,124.0,Roche Nicolas,125,Tinkoff - Saxo,\u25bc1,16,2014
31,103.0,3.0,125.0,de Kort Koen,126,Team Giant - Shimano,\u25bc1,16,2014
28,209.0,3.0,123.0,Voss Paul,127,Team NetApp \u2013 Endura,\u25bc4,16,2014
30,57.0,3.0,126.0,Marino Jean-Marc,128,Cannondale,\u25bc2,16,2014
31,143.0,1.0,129.0,Burghardt Marcus,129,BMC Racing Team,-,16,2014
28,123.0,1.0,128.0,Delage Micka\xebl,130,FDJ.fr,\u25bc2,16,2014
24,51.0,408.0,1.0,Sagan Peter,1,Cannondale,-,17,2014
22,153.0,233.0,2.0,Coquard Bryan,2,Team Europcar,-,17,2014
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,-,17,2014
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,-,17,2014
31,77.0,153.0,5.0,Renshaw Mark,5,Omega Pharma - Quick-Step,-,17,2014
29,41.0,149.0,8.0,Nibali Vincenzo,6,Astana Pro Team,\u25b22,17,2014
29,148.0,147.0,6.0,Van Avermaet Greg,7,BMC Racing Team,\u25bc1,17,2014
32,135.0,143.0,7.0,Greipel Andr\xe9,8,Lotto Belisol,\u25bc1,17,2014
26,134.0,105.0,9.0,Gallopin Tony,9,Lotto Belisol,-,17,2014
33,84.0,99.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,-,17,2014
29,18.0,85.0,11.0,Rojas Jos\xe9 Joaqu\xedn,11,Movistar Team,-,17,2014
27,86.0,83.0,21.0,Kadri Blel,12,AG2R La Mondiale,\u25b29,17,2014
26,97.0,82.0,12.0,Navardauskas Ramunas,13,Garmin Sharp,\u25bc1,17,2014
35,193.0,78.0,23.0,Elmiger Martin,14,IAM Cycling,\u25b29,17,2014
33,182.0,77.0,13.0,Albasini Michael,15,Orica GreenEDGE,\u25bc2,17,2014
29,75.0,76.0,14.0,Martin Tony,16,Omega Pharma - Quick-Step,\u25bc2,17,2014
22,121.0,74.0,15.0,D\xe9mare Arnaud,17,FDJ.fr,\u25bc2,17,2014
24,127.0,73.0,18.0,Pinot Thibaut,18,FDJ.fr,-,17,2014
28,53.0,71.0,24.0,De Marchi Alessandro,19,Cannondale,\u25b25,17,2014
30,214.0,71.0,16.0,Feillu Romain,20,Bretagne - S\xe9ch\xe9 Environnement,\u25bc4,17,2014
27,145.0,70.0,17.0,Oss Daniel,21,BMC Racing Team,\u25bc4,17,2014
26,154.0,68.0,25.0,Gautier Cyril,22,Team Europcar,\u25b23,17,2014
35,192.0,65.0,19.0,Chavanel Sylvain,23,IAM Cycling,\u25bc4,17,2014
24,74.0,64.0,20.0,Kwiatkowski Michal,24,Omega Pharma - Quick-Step,\u25bc4,17,2014
37,81.0,63.0,33.0,Peraud Jean-Christophe,25,AG2R La Mondiale,\u25b28,17,2014
30,194.0,63.0,22.0,Haussler Heinrich,26,IAM Cycling,\u25bc4,17,2014
24,34.0,62.0,35.0,Majka Rafa\u0142,27,Tinkoff - Saxo,\u25b28,17,2014
34,11.0,61.0,28.0,Valverde Alejandro,28,Movistar Team,-,17,2014
23,82.0,59.0,29.0,Bardet Romain,29,AG2R La Mondiale,-,17,2014
31,49.0,57.0,27.0,Westra Lieuwe,30,Astana Pro Team,\u25bc3,17,2014
35,159.0,56.0,26.0,Voeckler Thomas,31,Team Europcar,\u25bc5,17,2014
34,38.0,54.0,30.0,Rogers Michael,32,Tinkoff - Saxo,\u25bc2,17,2014
25,141.0,53.0,34.0,van Garderen Tejay,33,BMC Racing Team,\u25b21,17,2014
25,68.0,53.0,31.0,Vanmarcke Sep,34,Belkin-Pro Cycling Team,\u25bc3,17,2014
23,106.0,51.0,32.0,Dumoulin Tom,35,Team Giant - Shimano,\u25bc3,17,2014
26,172.0,51.0,38.0,Edet Nicolas,36,"Cofidis, Solutions Cr\xe9dits",\u25b22,17,2014
31,174.0,44.0,36.0,Lemoine Cyril,37,"Cofidis, Solutions Cr\xe9dits",\u25bc1,17,2014
24,213.0,44.0,37.0,Delaplace Anthony,38,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,17,2014
33,32.0,42.0,39.0,Bennati Daniele,39,Tinkoff - Saxo,-,17,2014
25,59.0,41.0,40.0,Viviani Elia,40,Cannondale,-,17,2014
31,156.0,40.0,41.0,Pichot Alexandre,41,Team Europcar,-,17,2014
30,88.0,39.0,42.0,Montaguti Matteo,42,AG2R La Mondiale,-,17,2014
26,158.0,39.0,43.0,R\xe9za K\xe9vin,43,Team Europcar,-,17,2014
27,61.0,37.0,53.0,Mollema Bauke,44,Belkin-Pro Cycling Team,\u25b29,17,2014
29,42.0,32.0,46.0,Fuglsang Jakob,45,Astana Pro Team,\u25b21,17,2014
28,183.0,32.0,45.0,Clarke Simon,46,Orica GreenEDGE,\u25bc1,17,2014
24,79.0,31.0,47.0,Trentin Matteo,47,Omega Pharma - Quick-Step,-,17,2014
42,168.0,31.0,76.0,Voigt Jens,48,Trek Factory Racing,\u25b228,17,2014
25,104.0,31.0,48.0,Degenkolb John,49,Team Giant - Shimano,\u25bc1,17,2014
28,62.0,30.0,49.0,Boom Lars,50,Belkin-Pro Cycling Team,\u25bc1,17,2014
26,201.0,30.0,50.0,K\xf6nig Leopold,51,Team NetApp \u2013 Endura,\u25bc1,17,2014
30,175.0,30.0,51.0,Mat\xe9 Luis \xc1ngel,52,"Cofidis, Solutions Cr\xe9dits",\u25bc1,17,2014
29,219.0,29.0,52.0,Vachon Florian,53,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,17,2014
29,7.0,29.0,54.0,Porte Richie,54,Team Sky,-,17,2014
31,19.0,29.0,96.0,Visconti Giovanni,55,Movistar Team,\u25b241,17,2014
31,128.0,29.0,55.0,Roy J\xe9r\xe9my,56,FDJ.fr,\u25bc1,17,2014
29,93.0,29.0,56.0,Bauer Jack,57,Garmin Sharp,\u25bc1,17,2014
30,78.0,28.0,57.0,Terpstra Niki,58,Omega Pharma - Quick-Step,\u25bc1,17,2014
27,151.0,28.0,83.0,Rolland Pierre,59,Team Europcar,\u25b224,17,2014
30,157.0,28.0,58.0,Quemeneur Perrig,60,Team Europcar,\u25bc2,17,2014
28,83.0,27.0,59.0,Ch\xe9rel Micka\xebl,61,AG2R La Mondiale,\u25bc2,17,2014
31,131.0,26.0,60.0,Van den Broeck Jurgen,62,Lotto Belisol,\u25bc2,17,2014
27,64.0,26.0,61.0,Kruijswijk Steven,63,Belkin-Pro Cycling Team,\u25bc2,17,2014
28,72.0,26.0,62.0,Bakelants Jan,64,Omega Pharma - Quick-Step,\u25bc2,17,2014
32,144.0,26.0,64.0,Moinard Ama\xebl,65,BMC Racing Team,\u25bc1,17,2014
35,118.0,26.0,63.0,Serpa Jose Rodolfo,66,Lampre - Merida,\u25bc3,17,2014
29,162.0,26.0,65.0,Busche Matthew,67,Trek Factory Racing,\u25bc2,17,2014
29,52.0,25.0,67.0,Bodnar Maciej,68,Cannondale,\u25bc1,17,2014
40,76.0,25.0,66.0,Petacchi Alessandro,69,Omega Pharma - Quick-Step,\u25bc3,17,2014
34,161.0,24.0,88.0,Schleck Fr\xe4nk,70,Trek Factory Racing,\u25b218,17,2014
33,3.0,24.0,68.0,Kiryienka Vasil,71,Team Sky,\u25bc3,17,2014
29,216.0,24.0,69.0,Gerard Arnaud,72,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,17,2014
29,202.0,23.0,70.0,B\xe1rta Jan,73,Team NetApp \u2013 Endura,\u25bc3,17,2014
29,58.0,22.0,71.0,Sabatini Fabio,74,Cannondale,\u25bc3,17,2014
25,186.0,21.0,72.0,Keukeleire Jens,75,Orica GreenEDGE,\u25bc3,17,2014
33,89.0,21.0,73.0,Riblon Christophe,76,AG2R La Mondiale,\u25bc3,17,2014
30,212.0,20.0,77.0,Bideau Jean Marc,77,Bretagne - S\xe9ch\xe9 Environnement,-,17,2014
28,65.0,20.0,75.0,Leezer Tom,78,Belkin-Pro Cycling Team,\u25bc3,17,2014
28,196.0,20.0,74.0,Kluge Roger,79,IAM Cycling,\u25bc5,17,2014
30,56.0,20.0,79.0,Marcato Marco,80,Cannondale,\u25bc1,17,2014
29,109.0,20.0,78.0,Veelers Tom,81,Team Giant - Shimano,\u25bc3,17,2014
28,8.0,19.0,80.0,Thomas Geraint,82,Team Sky,\u25bc2,17,2014
34,36.0,19.0,120.0,Paulinho S\xe9rgio,83,Tinkoff - Saxo,\u25b237,17,2014
33,2.0,19.0,81.0,Eisel Bernhard,84,Team Sky,\u25bc3,17,2014
25,215.0,19.0,82.0,Fonseca Armindo,85,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,17,2014
33,67.0,18.0,86.0,ten Dam Laurens,86,Belkin-Pro Cycling Team,-,17,2014
25,98.0,17.0,117.0,Slagter Tom-Jelte,87,Garmin Sharp,\u25b230,17,2014
34,165.0,17.0,84.0,Rast Gregory,88,Trek Factory Racing,\u25bc4,17,2014
23,177.0,17.0,85.0,Petit Adrien,89,"Cofidis, Solutions Cr\xe9dits",\u25bc4,17,2014
35,21.0,16.0,87.0,Rodr\xedguez Joaquim,90,Team Katusha,\u25bc3,17,2014
33,155.0,16.0,101.0,Gene Yohann,91,Team Europcar,\u25b210,17,2014
34,197.0,15.0,89.0,Pineau J\xe9rome,92,IAM Cycling,\u25bc3,17,2014
25,218.0,15.0,90.0,Jarrier Benoit,93,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,17,2014
33,136.0,14.0,92.0,Hansen Adam,94,Lotto Belisol,\u25bc2,17,2014
24,112.0,14.0,91.0,Cimolai Davide,95,Lampre - Merida,\u25bc4,17,2014
37,169.0,13.0,93.0,Zubeldia Haimar,96,Trek Factory Racing,\u25bc3,17,2014
34,164.0,13.0,94.0,Irizar Markel,97,Trek Factory Racing,\u25bc3,17,2014
33,205.0,12.0,95.0,Huzarski Bartosz,98,Team NetApp \u2013 Endura,\u25bc3,17,2014
27,179.0,12.0,97.0,Taaram\xe4e Rein,99,"Cofidis, Solutions Cr\xe9dits",\u25bc2,17,2014
28,211.0,11.0,98.0,Feillu Brice,100,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,17,2014
28,124.0,11.0,99.0,Jeannesson Arnold,101,FDJ.fr,\u25bc2,17,2014
30,43.0,11.0,100.0,Grivko Andrei,102,Astana Pro Team,\u25bc2,17,2014
29,108.0,11.0,102.0,Timmer Albert,103,Team Giant - Shimano,\u25bc1,17,2014
30,5.0,10.0,104.0,Nieve Mikel,104,Team Sky,-,17,2014
30,37.0,10.0,125.0,Roche Nicolas,105,Tinkoff - Saxo,\u25b220,17,2014
26,204.0,10.0,103.0,Dempster Zakkari,106,Team NetApp \u2013 Endura,\u25bc3,17,2014
23,14.0,9.0,105.0,Herrada Jes\xfas,107,Movistar Team,\u25bc2,17,2014
29,152.0,9.0,,Arashiro Yukiya,108,Team Europcar,-,17,2014
29,187.0,8.0,107.0,Meier Christian,109,Orica GreenEDGE,\u25bc2,17,2014
27,55.0,8.0,106.0,Koren Kristijan,110,Cannondale,\u25bc4,17,2014
27,46.0,7.0,108.0,Kangert Tanel,111,Astana Pro Team,\u25bc3,17,2014
21,,7.0,,Insausti Jon Ander,112,,-,17,2014
34,47.0,7.0,111.0,Scarponi Michele,113,Astana Pro Team,\u25bc2,17,2014
34,102.0,7.0,109.0,Curvers Roy,114,Team Giant - Shimano,\u25bc5,17,2014
29,138.0,7.0,112.0,Roelandts Jurgen,115,Lotto Belisol,\u25bc3,17,2014
33,45.0,5.0,116.0,Iglinskiy Maxim,116,Astana Pro Team,-,17,2014
28,44.0,5.0,114.0,Gruzdev Dmitriy,117,Astana Pro Team,\u25bc3,17,2014
27,107.0,5.0,115.0,Ji Cheng,118,Team Giant - Shimano,\u25bc3,17,2014
35,66.0,4.0,118.0,Tankink Bram,119,Belkin-Pro Cycling Team,\u25bc1,17,2014
27,146.0,4.0,119.0,Schar Michael,120,BMC Racing Team,\u25bc1,17,2014
34,132.0,4.0,121.0,Bak Lars Ytting,121,Lotto Belisol,-,17,2014
27,27.0,4.0,,Smukulis Gatis,122,Team Katusha,-,17,2014
35,13.0,3.0,123.0,Gadret John,123,Movistar Team,-,17,2014
28,199.0,3.0,124.0,Wyss Marcel,124,IAM Cycling,-,17,2014
28,209.0,3.0,127.0,Voss Paul,125,Team NetApp \u2013 Endura,\u25b22,17,2014
31,103.0,3.0,126.0,de Kort Koen,126,Team Giant - Shimano,-,17,2014
28,22.0,3.0,,Isaychev Vladimir,127,Team Katusha,-,17,2014
30,57.0,3.0,128.0,Marino Jean-Marc,128,Cannondale,-,17,2014
37,24.0,2.0,,Paolini Luca,129,Team Katusha,-,17,2014
29,96.0,2.0,110.0,Langeveld Sebastian,130,Garmin Sharp,\u25bc20,17,2014
28,123.0,1.0,130.0,Delage Micka\xebl,131,FDJ.fr,\u25bc1,17,2014
31,143.0,1.0,129.0,Burghardt Marcus,132,BMC Racing Team,\u25bc3,17,2014
24,51.0,408.0,1.0,Sagan Peter,1,Cannondale,-,18,2014
22,153.0,253.0,2.0,Coquard Bryan,2,Team Europcar,-,18,2014
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,-,18,2014
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,-,18,2014
29,41.0,169.0,6.0,Nibali Vincenzo,5,Astana Pro Team,\u25b21,18,2014
31,77.0,153.0,5.0,Renshaw Mark,6,Omega Pharma - Quick-Step,\u25bc1,18,2014
29,148.0,147.0,7.0,Van Avermaet Greg,7,BMC Racing Team,-,18,2014
32,135.0,143.0,8.0,Greipel Andr\xe9,8,Lotto Belisol,-,18,2014
26,134.0,105.0,9.0,Gallopin Tony,9,Lotto Belisol,-,18,2014
33,84.0,99.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,-,18,2014
24,127.0,90.0,18.0,Pinot Thibaut,11,FDJ.fr,\u25b27,18,2014
27,86.0,83.0,12.0,Kadri Blel,12,AG2R La Mondiale,-,18,2014
26,97.0,82.0,13.0,Navardauskas Ramunas,13,Garmin Sharp,-,18,2014
35,193.0,78.0,14.0,Elmiger Martin,14,IAM Cycling,-,18,2014
27,145.0,78.0,21.0,Oss Daniel,15,BMC Racing Team,\u25b26,18,2014
24,34.0,77.0,27.0,Majka Rafa\u0142,16,Tinkoff - Saxo,\u25b211,18,2014
33,182.0,77.0,15.0,Albasini Michael,17,Orica GreenEDGE,\u25bc2,18,2014
29,75.0,76.0,16.0,Martin Tony,18,Omega Pharma - Quick-Step,\u25bc2,18,2014
37,81.0,76.0,25.0,Peraud Jean-Christophe,19,AG2R La Mondiale,\u25b26,18,2014
22,121.0,74.0,17.0,D\xe9mare Arnaud,20,FDJ.fr,\u25bc3,18,2014
28,53.0,73.0,19.0,De Marchi Alessandro,21,Cannondale,\u25bc2,18,2014
30,214.0,71.0,20.0,Feillu Romain,22,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,18,2014
23,82.0,69.0,29.0,Bardet Romain,23,AG2R La Mondiale,\u25b26,18,2014
26,154.0,68.0,22.0,Gautier Cyril,24,Team Europcar,\u25bc2,18,2014
34,11.0,67.0,28.0,Valverde Alejandro,25,Movistar Team,\u25b23,18,2014
35,192.0,66.0,23.0,Chavanel Sylvain,26,IAM Cycling,\u25bc3,18,2014
25,141.0,64.0,33.0,van Garderen Tejay,27,BMC Racing Team,\u25b26,18,2014
24,74.0,64.0,24.0,Kwiatkowski Michal,28,Omega Pharma - Quick-Step,\u25bc4,18,2014
35,159.0,61.0,31.0,Voeckler Thomas,29,Team Europcar,\u25b22,18,2014
31,49.0,57.0,30.0,Westra Lieuwe,30,Astana Pro Team,-,18,2014
34,38.0,54.0,32.0,Rogers Michael,31,Tinkoff - Saxo,\u25b21,18,2014
25,68.0,53.0,34.0,Vanmarcke Sep,32,Belkin-Pro Cycling Team,\u25b22,18,2014
23,106.0,51.0,35.0,Dumoulin Tom,33,Team Giant - Shimano,\u25b22,18,2014
26,172.0,51.0,36.0,Edet Nicolas,34,"Cofidis, Solutions Cr\xe9dits",\u25b22,18,2014
27,61.0,46.0,44.0,Mollema Bauke,35,Belkin-Pro Cycling Team,\u25b29,18,2014
28,62.0,45.0,50.0,Boom Lars,36,Belkin-Pro Cycling Team,\u25b214,18,2014
31,174.0,44.0,37.0,Lemoine Cyril,37,"Cofidis, Solutions Cr\xe9dits",-,18,2014
24,213.0,44.0,38.0,Delaplace Anthony,38,Bretagne - S\xe9ch\xe9 Environnement,-,18,2014
26,158.0,42.0,43.0,R\xe9za K\xe9vin,39,Team Europcar,\u25b24,18,2014
33,32.0,42.0,39.0,Bennati Daniele,40,Tinkoff - Saxo,\u25bc1,18,2014
25,59.0,41.0,40.0,Viviani Elia,41,Cannondale,\u25bc1,18,2014
31,156.0,40.0,41.0,Pichot Alexandre,42,Team Europcar,\u25bc1,18,2014
30,88.0,39.0,42.0,Montaguti Matteo,43,AG2R La Mondiale,\u25bc1,18,2014
26,201.0,38.0,51.0,K\xf6nig Leopold,44,Team NetApp \u2013 Endura,\u25b27,18,2014
29,42.0,32.0,45.0,Fuglsang Jakob,45,Astana Pro Team,-,18,2014
28,183.0,32.0,46.0,Clarke Simon,46,Orica GreenEDGE,-,18,2014
24,79.0,31.0,47.0,Trentin Matteo,47,Omega Pharma - Quick-Step,-,18,2014
42,168.0,31.0,48.0,Voigt Jens,48,Trek Factory Racing,-,18,2014
25,104.0,31.0,49.0,Degenkolb John,49,Team Giant - Shimano,-,18,2014
30,175.0,30.0,52.0,Mat\xe9 Luis \xc1ngel,50,"Cofidis, Solutions Cr\xe9dits",\u25b22,18,2014
29,219.0,29.0,53.0,Vachon Florian,51,Bretagne - S\xe9ch\xe9 Environnement,\u25b22,18,2014
27,64.0,29.0,63.0,Kruijswijk Steven,52,Belkin-Pro Cycling Team,\u25b211,18,2014
29,7.0,29.0,54.0,Porte Richie,53,Team Sky,\u25b21,18,2014
31,19.0,29.0,55.0,Visconti Giovanni,54,Movistar Team,\u25b21,18,2014
31,128.0,29.0,56.0,Roy J\xe9r\xe9my,55,FDJ.fr,\u25b21,18,2014
29,93.0,29.0,57.0,Bauer Jack,56,Garmin Sharp,\u25b21,18,2014
30,78.0,28.0,58.0,Terpstra Niki,57,Omega Pharma - Quick-Step,\u25b21,18,2014
27,151.0,28.0,59.0,Rolland Pierre,58,Team Europcar,\u25b21,18,2014
34,161.0,28.0,70.0,Schleck Fr\xe4nk,59,Trek Factory Racing,\u25b211,18,2014
30,157.0,28.0,60.0,Quemeneur Perrig,60,Team Europcar,-,18,2014
