Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
30,226,129,+1:39:56,,127,Proni Alessandro,129,Vini Fantini,1:39:56 1:39:56,+7:54,,\u25bc2,11,2013
29,79,130,+1:40:09,,128,Wurf Cameron,130,Cannondale Pro Cycling Team,1:40:09 1:40:09,+7:54,,\u25bc2,11,2013
23,43,131,+1:40:44,,129,Boem Nicola,131,Bardiani Valvole - CSF Inox,1:40:44 1:40:44,+7:54,,\u25bc2,11,2013
22,46,132,+1:41:14,,136,Colbrelli Sonny,132,Bardiani Valvole - CSF Inox,1:41:14 1:41:14,+4:20,,\u25b24,11,2013
36,5,133,+1:41:27,,130,Vande Velde Christian,133,Garmin Sharp,1:41:27 1:41:27,+7:54,,\u25bc3,11,2013
33,165,134,+1:41:39,,131,Lancaster Brett,134,Orica GreenEDGE,1:41:39 1:41:39,+7:54,,\u25bc3,11,2013
31,127,135,+1:42:22,,139,Pozzato Filippo,135,Lampre - Merida,1:42:22 1:42:22,+4:51,,\u25b24,11,2013
26,66,136,+1:42:31,,162,Oss Daniel,136,BMC Racing Team,1:42:31 1:42:31,+-5:15,,\u25b226,11,2013
33,177,137,+1:42:51,,144,Popovych Yaroslav,137,RadioShack - Leopard,1:42:51 1:42:51,+2:40,,\u25b27,11,2013
22,162,138,+1:43:19,,133,Durbridge Luke,138,Orica GreenEDGE,1:43:19 1:43:19,+7:54,,\u25bc5,11,2013
23,158,139,+1:44:38,,135,Trentin Matteo,139,Omega Pharma - Quick-Step,1:44:38 1:44:38,+7:54,,\u25bc4,11,2013
33,102,140,+1:44:58,,137,Fischer Murilo Antonio,140,FDJ.fr,1:44:58 1:44:58,+7:54,,\u25bc3,11,2013
28,74,141,+1:45:10,,138,Marangoni Alan,141,Cannondale Pro Cycling Team,1:45:10 1:45:10,+7:54,,\u25bc3,11,2013
24,198,142,+1:45:35,,140,Mezgec Luka,142,Team Argos - Shimano,1:45:35 1:45:35,+7:54,,\u25bc2,11,2013
27,199,143,+1:46:12,,142,Timmer Albert,143,Team Argos - Shimano,1:46:12 1:46:12,+7:54,,\u25bc1,11,2013
37,206,144,+1:47:39,,143,Kroon Karsten,144,Team Saxo - Tinkoff,1:47:39 1:47:39,+8:14,,\u25bc1,11,2013
24,175,145,+1:48:21,,145,Nizzolo Giacomo,145,RadioShack - Leopard,1:48:21 1:48:21,+7:54,,-,11,2013
26,161,146,+1:48:30,,146,Goss Matthew,146,Orica GreenEDGE,1:48:30 1:48:30,+7:54,,-,11,2013
32,178,147,+1:48:40,,147,Roulston Hayden,147,RadioShack - Leopard,1:48:40 1:48:40,+7:54,,-,11,2013
28,204,148,+1:49:18,,148,Breschel Matti,148,Team Saxo - Tinkoff,1:49:18 1:49:18,+7:54,,-,11,2013
23,159,149,+1:49:50,,149,Vermote Julien,149,Omega Pharma - Quick-Step,1:49:50 1:49:50,+7:54,,-,11,2013
24,143,150,+1:50:18,,150,Dowsett Alex,150,Movistar Team,1:50:18 1:50:18,+7:54,,-,11,2013
28,112,151,+1:50:35,,151,Belkov Maxim,151,Team Katusha,1:50:35 1:50:35,+7:54,,-,11,2013
28,3,152,+1:51:09,,152,Dekker Thomas,152,Garmin Sharp,1:51:09 1:51:09,+7:54,,-,11,2013
29,117,153,+1:51:20,,153,Kozonchuk Dmitry,153,Team Katusha,1:51:20 1:51:20,+7:54,,-,11,2013
27,151,154,+1:51:39,,154,Cavendish Mark,154,Omega Pharma - Quick-Step,1:51:39 1:51:39,+7:54,,-,11,2013
27,212,155,+1:52:14,,155,Bole Grega,155,Vacansoleil - DCM,1:52:14 1:52:14,+7:54,,-,11,2013
30,124,156,+1:53:38,,156,Ferrari Roberto,156,Lampre - Merida,1:53:38 1:53:38,+7:54,,-,11,2013
29,94,157,+1:53:41,,157,Mestre Ricardo,157,Euskaltel - Euskadi,1:53:41 1:53:41,+7:54,,-,11,2013
33,139,158,+1:53:44,,158,Willems Frederik,158,Lotto Belisol Team,1:53:44 1:53:44,+7:54,,-,11,2013
24,45,159,+1:53:53,,159,Canola Marco,159,Bardiani Valvole - CSF Inox,1:53:53 1:53:53,+7:54,,-,11,2013
36,168,160,+1:54:35,,160,Tuft Svein,160,Orica GreenEDGE,1:54:35 1:54:35,+7:54,,-,11,2013
31,59,161,+1:54:43,,166,Wynants Maarten,161,Blanco Pro Cycling Team,1:54:43 1:54:43,+4:51,,\u25b25,11,2013
24,179,162,+1:55:02,,161,Sergent Jesse,162,RadioShack - Leopard,1:55:02 1:55:02,+7:54,,\u25bc1,11,2013
27,34,163,+1:55:52,,163,Gruzdev Dmitriy,163,Astana Pro Team,1:55:52 1:55:52,+7:54,,-,11,2013
22,67,164,+1:56:38,,164,Phinney Taylor,164,BMC Racing Team,1:56:38 1:56:38,+7:54,,-,11,2013
32,96,165,+1:56:39,,165,Tamouridis Ioannis,165,Euskaltel - Euskadi,1:56:39 1:56:39,+7:54,,-,11,2013
22,214,166,+1:58:04,,167,Lammertink Maurits,166,Vacansoleil - DCM,1:58:04 1:58:04,+7:54,,\u25b21,11,2013
32,22,167,+1:58:16,,168,Ermeti Giairo,167,Androni Giocattoli - Venezuela,1:58:16 1:58:16,+7:54,,\u25b21,11,2013
34,185,168,+1:58:21,,169,Pate Danny,168,Sky Procycling,1:58:21 1:58:21,+7:54,,\u25b21,11,2013
32,63,169,+2:00:30,,171,Cummings Stephen,169,BMC Racing Team,2:00:30 2:00:30,+7:54,,\u25b22,11,2013
30,154,170,+2:00:39,,172,Keisse Iljo,170,Omega Pharma - Quick-Step,2:00:39 2:00:39,+7:54,,\u25b22,11,2013
25,133,171,+2:01:44,,176,Bulgac Brian,171,Lotto Belisol Team,2:01:44 2:01:44,+4:51,,\u25b25,11,2013
36,6,172,+2:02:59,,173,Hunter Robert,172,Garmin Sharp,2:02:59 2:02:59,+7:54,,\u25b21,11,2013
23,219,173,+2:03:28,,170,Wauters Willem,173,Vacansoleil - DCM,2:03:28 2:03:28,+12:01,,\u25bc3,11,2013
33,167,174,+2:04:08,,174,Mouris Jens,174,Orica GreenEDGE,2:04:08 2:04:08,+7:54,,-,11,2013
32,157,175,+2:04:41,,175,Steegmans Gert,175,Omega Pharma - Quick-Step,2:04:41 2:04:41,+7:54,,-,11,2013
27,13,176,+2:05:16,,177,Belletti Manuel,176,AG2R La Mondiale,2:05:16 2:05:16,+7:54,,\u25b21,11,2013
24,215,177,+2:07:04,,178,Ligthart Pim,177,Vacansoleil - DCM,2:07:04 2:07:04,+7:54,,\u25b21,11,2013
29,193,178,+2:07:04,,179,de Backer Bert,178,Team Argos - Shimano,",, 2:07:04",+7:54,,\u25b21,11,2013
24,4,179,+2:10:20,,181,Haas Nathan,179,Garmin Sharp,2:10:20 2:10:20,+7:54,,\u25b22,11,2013
28,135,180,+2:10:41,,182,Dehaes Kenny,180,Lotto Belisol Team,2:10:41 2:10:41,+7:54,,\u25b22,11,2013
22,100,181,+2:11:23,,183,Bouhanni Nacer,181,FDJ.fr,2:11:23 2:11:23,+7:54,,\u25b22,11,2013
23,82,182,+2:11:31,,180,Avila Edwin,182,Team Colombia,2:11:31 2:11:31,+12:11,,\u25bc2,11,2013
27,86,183,+2:12:38,,184,Marentes Wilson Alexander,183,Team Colombia,2:12:38 2:12:38,+7:54,,\u25b21,11,2013
36,9,184,+2:15:43,,185,Millar David,184,Garmin Sharp,2:15:43 2:15:43,+7:54,,\u25b21,11,2013
26,106,185,+2:20:08,,187,Pichon Laurent,185,FDJ.fr,2:20:08 2:20:08,+7:54,,\u25b22,11,2013
24,95,186,+2:21:04,,188,Minguez Miguel,186,Euskaltel - Euskadi,2:21:04 2:21:04,+7:54,,\u25b22,11,2013
23,62,187,+2:21:45,,189,Blythe Adam,187,BMC Racing Team,2:21:45 2:21:45,+7:54,,\u25b22,11,2013
23,12,188,+2:23:54,,186,Appollonio Davide,188,AG2R La Mondiale,2:23:54 2:23:54,+12:01,,\u25bc2,11,2013
25,222,189,+2:27:30,,190,Andriato Rafael,189,Vini Fantini,2:27:30 2:27:30,+7:54,,\u25b21,11,2013
23,52,190,+2:30:14,,191,Bobridge Jack,190,Blanco Pro Cycling Team,2:30:14 2:30:14,+7:54,,\u25b21,11,2013
29,24,191,+2:39:30,,192,Gavazzi Mattia,191,Androni Giocattoli - Venezuela,2:39:30 2:39:30,+8:04,,\u25b21,11,2013
28,31,1,+0:00,,1,Nibali Vincenzo,1,Astana Pro Team,46:28:14 46:28:14,+0:00,,-,12,2013
36,61,2,+0:41,,2,Evans Cadel,2,BMC Racing Team,0:41 0:41,+0:00,,-,12,2013
26,188,3,+2:04,,3,Uran Rigoberto,3,Sky Procycling,2:04 2:04,+0:00,,-,12,2013
26,51,4,+2:12,,5,Gesink Robert,4,Blanco Pro Cycling Team,2:12 2:12,+0:00,,\u25b21,12,2013
33,121,5,+2:13,,6,Scarponi Michele,5,Lampre - Merida,2:13 2:13,+0:00,,\u25b21,12,2013
28,228,6*,+2:55,,7*,Santambrogio Mauro,6*,Vini Fantini,2:55 2:55,+0:00,,-,12,2013
33,125,6,+3:35,,7,Niemiec Przemyslaw,6,Lampre - Merida,3:35 3:35,+0:00,,\u25b21,12,2013
27,145,7,+4:05,,8,Intxausti Be\xf1at,7,Movistar Team,4:05 4:05,+0:00,,\u25b21,12,2013
30,11,8,+4:17,,9,Pozzovivo Domenico,8,AG2R La Mondiale,4:17 4:17,+0:00,,\u25b21,12,2013
23,201,9,+4:21,,10,Majka Rafa\u0142,9,Team Saxo - Tinkoff,4:21 4:21,+0:00,,\u25b21,12,2013
25,183,10,+5:06,,11,Henao Sergio Luis,10,Sky Procycling,5:06 5:06,+0:00,,\u25b21,12,2013
26,35,11,+5:08,,12,Kangert Tanel,11,Astana Pro Team,5:08 5:08,+0:00,,\u25b21,12,2013
33,181,12,+5:12,,4,Wiggins Bradley,12,Sky Procycling,5:12 5:12,+3:07,,\u25bc8,12,2013
23,15,13,+5:26,,13,Betancur Carlos,13,AG2R La Mondiale,5:26 5:26,+0:00,,-,12,2013
26,173,14,+5:57,,14,Ki\u0161erlovski Robert,14,RadioShack - Leopard,5:57 5:57,+0:00,,-,12,2013
29,118,15,+6:08,,15,Trofimov Yuri,15,Team Katusha,6:08 6:08,+0:00,,-,12,2013
35,21,16,+6:55,,16,Pellizotti Franco,16,Androni Giocattoli - Venezuela,6:55 6:55,+0:00,,-,12,2013
35,91,17,+7:46,,17,S\xe1nchez Samuel,17,Euskaltel - Euskadi,7:46 7:46,+0:00,,-,12,2013
25,217,18,+8:41,,18,Valls Rafael,18,Vacansoleil - DCM,8:41 8:41,+0:00,,-,12,2013
25,71,19,+8:43,,19,Caruso Damiano,19,Cannondale Pro Cycling Team,8:43 8:43,+0:00,,-,12,2013
22,55,20,+8:55,,20,Kelderman Wilco,20,Blanco Pro Cycling Team,8:55 8:55,+0:00,,-,12,2013
34,207,21,+10:39,,21,Petrov Evgeni,21,Team Saxo - Tinkoff,10:39 10:39,+0:00,,-,12,2013
37,224,22,+11:37,,22,Di Luca Danilo,22,Vini Fantini,11:37 11:37,+0:25,,-,12,2013
28,134,23,+12:02,,23,de Greef Francis,23,Lotto Belisol Team,12:02 12:02,+0:00,,-,12,2013
25,81,24,+12:52,,24,Atapuma John Darwin,24,Team Colombia,12:52 12:52,+0:00,,-,12,2013
34,128,25,+14:56,,25,Serpa Jose Rodolfo,25,Lampre - Merida,14:56 14:56,+0:57,,-,12,2013
25,56,26,+16:57,,26,Kruijswijk Steven,26,Blanco Pro Cycling Team,16:57 16:57,+0:57,,-,12,2013
35,93,27,+18:12,,27,Martinez Egoi,27,Euskaltel - Euskadi,18:12 18:12,+0:00,,-,12,2013
32,105,28,+18:16,,28,Mourey Francis,28,FDJ.fr,18:16 18:16,+0:00,,-,12,2013
32,114,29,+22:10,,30,Caruso Giampaolo,29,Team Katusha,22:10 22:10,+0:57,,\u25b21,12,2013
27,174,30,+23:33,,29,Machado Tiago,30,RadioShack - Leopard,23:33 23:33,+3:07,,\u25bc1,12,2013
29,68,31,+27:17,,31,Santaromita Ivan,31,BMC Racing Team,27:17 27:17,+2:38,,-,12,2013
27,144,32,+27:33,,33,Herrada Jos\xe9,32,Movistar Team,27:33 27:33,+0:00,,\u25b21,12,2013
24,27,33,+28:30,,34,Rosa Diego,33,Androni Giocattoli - Venezuela,28:30 28:30,+0:00,,\u25b21,12,2013
26,48,34,+30:54,,32,Pirazzi Stefano,34,Bardiani Valvole - CSF Inox,30:54 30:54,+4:17,,\u25bc2,12,2013
26,84,35,+32:35,,35,Duarte Fabio,35,Team Colombia,32:35 32:35,+3:07,,-,12,2013
32,1,36,+32:45,,36,Hesjedal Ryder,36,Garmin Sharp,32:45 32:45,+1:06,,-,12,2013
32,17,37,+32:51,,37,Dupont Hubert,37,AG2R La Mondiale,32:51 32:51,+0:00,,-,12,2013
37,54,38,+34:07,,38,Garate Juan Manuel,38,Blanco Pro Cycling Team,34:07 34:07,+0:00,,-,12,2013
35,2,39,+37:18,,39,Danielson Thomas,39,Garmin Sharp,37:18 37:18,+3:07,,-,12,2013
30,92,40,+37:54,,41,Azanza Jorge,40,Euskaltel - Euskadi,37:54 37:54,+0:57,,\u25b21,12,2013
29,153,41,+38:07,,43,Go\u0142a\u015b Micha\u0142,41,Omega Pharma - Quick-Step,38:07 38:07,+0:00,,\u25b22,12,2013
30,187,42,+38:15,,40,Siutsou Kanstantsin,42,Sky Procycling,38:15 38:15,+3:07,,\u25bc2,12,2013
25,116,43,+38:50,,42,Ignatenko Petr,43,Team Katusha,38:50 38:50,+0:44,,\u25bc1,12,2013
32,169,44,+38:57,,45,Weening Pieter,44,Orica GreenEDGE,38:57 38:57,+0:00,,\u25b21,12,2013
30,65,45,+39:10,,46,Morabito Steve,45,BMC Racing Team,39:10 39:10,+0:00,,\u25b21,12,2013
32,146,46,+41:20,,44,Karpets Vladimir,46,Movistar Team,41:20 41:20,+3:07,,\u25bc2,12,2013
29,155,47,+43:29,,48,Pauwels Serge,47,Omega Pharma - Quick-Step,43:29 43:29,+2:38,,\u25b21,12,2013
24,88,48,+43:56,,47,Pantano Jarlinson,48,Team Colombia,43:56 43:56,+4:17,,\u25bc1,12,2013
30,149,49,+44:32,,49,Visconti Giovanni,49,Movistar Team,44:32 44:32,+0:00,,-,12,2013
28,26,50,+45:29,,50,Rodriguez Jackson,50,Androni Giocattoli - Venezuela,45:29 45:29,+0:57,,-,12,2013
23,42,51,+46:51,,53,Battaglin Enrico,51,Bardiani Valvole - CSF Inox,46:51 46:51,+0:00,,\u25b22,12,2013
36,111,52,+47:31,,52,Paolini Luca,52,Team Katusha,47:31 47:31,+0:57,,-,12,2013
24,164,53,+47:32,,54,Keukeleire Jens,53,Orica GreenEDGE,47:32 47:32,+0:00,,\u25b21,12,2013
28,28,54,+47:40,,51,Rubiano Miguel Angel,54,Androni Giocattoli - Venezuela,47:40 47:40,+3:07,,\u25bc3,12,2013
28,32,55,+51:14,,57,Agnoli Valerio,55,Astana Pro Team,51:14 51:14,+0:00,,\u25b22,12,2013
27,129,56,+51:22,,55,Stortoni Simone,56,Lampre - Merida,51:22 51:22,+0:57,,\u25bc1,12,2013
31,148,57,+51:50,,58,Ventoso Francisco,57,Movistar Team,51:50 51:50,+0:00,,\u25b21,12,2013
32,29,58,+54:04,,56,Sella Emanuele,58,Androni Giocattoli - Venezuela,54:04 54:04,+3:07,,\u25bc2,12,2013
23,23,59,+54:12,,60,Felline Fabio,59,Androni Giocattoli - Venezuela,54:12 54:12,+-1:50,,\u25b21,12,2013
33,85,60,+54:43,,59,Duque Leonardo,60,Team Colombia,54:43 54:43,+0:57,,\u25bc1,12,2013
28,76,61,+57:31,,61,Salerno Cristiano,61,Cannondale Pro Cycling Team,57:31 57:31,+3:07,,-,12,2013
25,227,62,+57:48,,62,Rabottini Matteo,62,Vini Fantini,57:48 57:48,+3:07,,-,12,2013
26,77,63,+58:00,,64,Sarmiento Jose Cayetano,63,Cannondale Pro Cycling Team,58:00 58:00,+0:57,,\u25b21,12,2013
31,209,64,+58:02,,63,Sutherland Rory,64,Team Saxo - Tinkoff,58:02 58:02,+3:07,,\u25bc1,12,2013
32,73,65,+58:51,,68,Longo Borghini Paolo,65,Cannondale Pro Cycling Team,58:51 58:51,+0:00,,\u25b23,12,2013
22,33,66,+1:00:15,,67,Aru Fabio,66,Astana Pro Team,1:00:15 1:00:15,+1:49,,\u25b21,12,2013
25,8,67,+1:00:54,,66,Stetina Peter,67,Garmin Sharp,1:00:54 1:00:54,+3:07,,\u25bc1,12,2013
22,44,68,+1:01:28,,65,Bongiorno Francesco Manuel,68,Bardiani Valvole - CSF Inox,1:01:28 1:01:28,+4:14,,\u25bc3,12,2013
25,18,69,+1:03:07,,72,Gastauer Ben,69,AG2R La Mondiale,1:03:07 1:03:07,+0:27,,\u25b23,12,2013
34,98,70,+1:03:40,,71,Verdugo Gorka,70,Euskaltel - Euskadi,1:03:40 1:03:40,+1:49,,\u25b21,12,2013
32,38,71,+1:03:42,,76,Vanotti Alessandro,71,Astana Pro Team,1:03:42 1:03:42,+0:00,,\u25b25,12,2013
32,208,72,+1:03:58,,73,Pires Bruno,72,Team Saxo - Tinkoff,1:03:58 1:03:58,+0:57,,\u25b21,12,2013
29,57,73,+1:04:08,,69,Martens Paul,73,Blanco Pro Cycling Team,1:04:08 1:04:08,+3:07,,\u25bc4,12,2013
29,211,74,+1:04:13,,77,Marcato Marco,74,Vacansoleil - DCM,1:04:13 1:04:13,+-1:48,,\u25b23,12,2013
25,123,75,+1:05:13,,75,Durasek Kristijan,75,Lampre - Merida,1:05:13 1:05:13,+1:49,,-,12,2013
26,39,76,+1:05:22,,70,Zeits Andrey,76,Astana Pro Team,1:05:22 1:05:22,+4:14,,\u25bc6,12,2013
29,83,77,+1:07:32,,74,Chalapud Robinson,77,Team Colombia,1:07:32 1:07:32,+4:17,,\u25bc3,12,2013
25,16,78,+1:08:18,,80,Bonnafond Guillaume,78,AG2R La Mondiale,1:08:18 1:08:18,+0:00,,\u25b22,12,2013
24,47,79,+1:09:45,,78,Locatelli Stefano,79,Bardiani Valvole - CSF Inox,1:09:45 1:09:45,+4:17,,\u25bc1,12,2013
26,216,80,+1:10:22,,79,Ruijgh Rob,80,Vacansoleil - DCM,1:10:22 1:10:22,+3:07,,\u25bc1,12,2013
27,69,81,+1:11:49,,83,Wyss Danilo,81,BMC Racing Team,1:11:49 1:11:49,+0:00,,\u25b22,12,2013
34,218,82,+1:11:56,,81,Veuchelen Frederik,82,Vacansoleil - DCM,1:11:56 1:11:56,+3:07,,\u25bc1,12,2013
24,176,83,+1:12:22,,86,Oliveira Nelson,83,RadioShack - Leopard,1:12:22 1:12:22,+0:00,,\u25b23,12,2013
25,213,84,+1:12:47,,82,Keizer Martijn,84,Vacansoleil - DCM,1:12:47 1:12:47,+3:07,,\u25bc2,12,2013
24,192,85,+1:12:49,,85,Damuseau Thomas,85,Team Argos - Shimano,1:12:49 1:12:49,+0:57,,-,12,2013
32,142,86,+1:14:28,,84,Cobo Juan Jose,86,Movistar Team,1:14:28 1:14:28,+2:38,,\u25bc2,12,2013
32,137,87,+1:16:57,,87,Hansen Adam,87,Lotto Belisol Team,1:16:57 1:16:57,+3:07,,-,12,2013
25,7,88,+1:16:57,,93,Navardauskas Ramunas,88,Garmin Sharp,",, 1:16:57",+0:00,,\u25b25,12,2013
26,141,89,+1:17:13,,90,Capecchi Eros,89,Movistar Team,1:17:13 1:17:13,+1:49,,\u25b21,12,2013
30,53,90,+1:17:14,,88,Clement Stef,90,Blanco Pro Cycling Team,1:17:14 1:17:14,+3:07,,\u25bc2,12,2013
23,186,91,+1:17:16,,89,Puccio Salvatore,91,Sky Procycling,1:17:16 1:17:16,+3:07,,\u25bc2,12,2013
29,205,92,+1:19:34,,91,Christensen Mads,92,Team Saxo - Tinkoff,1:19:34 1:19:34,+3:19,,\u25bc1,12,2013
26,195,93,+1:20:25,,96,Gretsch Patrick,93,Team Argos - Shimano,1:20:25 1:20:25,+0:00,,\u25b23,12,2013
32,99,94,+1:20:56,,92,Vrecer Robert,94,Euskaltel - Euskadi,1:20:56 1:20:56,+4:14,,\u25bc2,12,2013
30,194,95,+1:21:25,,98,de Kort Koen,95,Team Argos - Shimano,1:21:25 1:21:25,+0:00,,\u25b23,12,2013
39,172,96,+1:22:16,,101,Hondo Danilo,96,RadioShack - Leopard,1:22:16 1:22:16,+0:00,,\u25b25,12,2013
32,36,97,+1:22:23,,94,Kessiakoff Fredrik,97,Astana Pro Team,1:22:23 1:22:23,+3:07,,\u25bc3,12,2013
28,182,98,+1:22:50,,95,Cataldo Dario,98,Sky Procycling,1:22:50 1:22:50,+3:07,,\u25bc3,12,2013
26,109,99,+1:24:14,,97,Roux Anthony,99,FDJ.fr,1:24:14 1:24:14,+3:07,,\u25bc2,12,2013
37,147,100,+1:24:37,,99,Lastras Pablo,100,Movistar Team,1:24:37 1:24:37,+3:07,,\u25bc1,12,2013
30,115,101,+1:24:40,,102,Gusev Vladimir,101,Team Katusha,1:24:40 1:24:40,+2:08,,\u25b21,12,2013
30,107,102,+1:24:46,,103,Rollin Dominique,102,FDJ.fr,1:24:46 1:24:46,+0:00,,\u25b21,12,2013
32,126,103,+1:24:54,,100,Pietropolli Daniele,103,Lampre - Merida,1:24:54 1:24:54,+3:07,,\u25bc3,12,2013
35,58,104,+1:25:12,,104,Tjallingii Maarten,104,Blanco Pro Cycling Team,1:25:12 1:25:12,+0:00,,-,12,2013
28,225,105,+1:28:06,,105,Gatto Oscar,105,Vini Fantini,1:28:06 1:28:06,+0:00,,-,12,2013
31,138,106,+1:29:19,,108,Reynes Vicente,106,Lotto Belisol Team,1:29:19 1:29:19,+0:00,,\u25b22,12,2013
39,221,107,+1:30:25,,109,Garzelli Stefano,107,Vini Fantini,1:30:25 1:30:25,+0:00,,\u25b22,12,2013
24,136,108,+1:31:05,,111,Dockx Gert,108,Lotto Belisol Team,1:31:05 1:31:05,+0:00,,\u25b23,12,2013
22,197,109,+1:31:46,,106,Ludvigsson Tobias,109,Team Argos - Shimano,1:31:46 1:31:46,+3:07,,\u25bc3,12,2013
32,184,110,+1:31:48,,107,Knees Christian,110,Sky Procycling,1:31:48 1:31:48,+3:07,,\u25bc3,12,2013
32,202,111,+1:32:08,,112,Bennati Daniele,111,Team Saxo - Tinkoff,1:32:08 1:32:08,+0:00,,\u25b21,12,2013
24,78,112,+1:32:27,,113,Viviani Elia,112,Cannondale Pro Cycling Team,1:32:27 1:32:27,+0:00,,\u25b21,12,2013
28,75,113,+1:34:04,,110,Sabatini Fabio,113,Cannondale Pro Cycling Team,1:34:04 1:34:04,+3:07,,\u25bc3,12,2013
23,171,114,+1:34:11,,115,Bennett George,114,RadioShack - Leopard,1:34:11 1:34:11,+0:57,,\u25b21,12,2013
29,132,115,+1:34:16,,116,Bellemakers Dirk,115,Lotto Belisol Team,1:34:16 1:34:16,+0:57,,\u25b21,12,2013
26,203,116,+1:37:27,,122,Boaro Manuele,116,Team Saxo - Tinkoff,1:37:27 1:37:27,+0:00,,\u25b26,12,2013
31,113,117,+1:37:38,,123,Brutt Pavel,117,Team Katusha,1:37:38 1:37:38,+0:00,,\u25b26,12,2013
25,152,118,+1:37:41,,117,Brambilla Gianluca,118,Omega Pharma - Quick-Step,1:37:41 1:37:41,+2:38,,\u25bc1,12,2013
35,37,119,+1:38:21,,119,Tiralongo Paolo,119,Astana Pro Team,1:38:21 1:38:21,+1:49,,-,12,2013
25,41,120,+1:38:36,,124,Modolo Sacha,120,Bardiani Valvole - CSF Inox,1:38:36 1:38:36,+0:00,,\u25b24,12,2013
29,72,121,+1:39:03,,126,Dall'Antonia Tiziano,121,Cannondale Pro Cycling Team,1:39:03 1:39:03,+0:00,,\u25b25,12,2013
23,49,122,+1:39:36,,118,Zardini Edoardo,122,Bardiani Valvole - CSF Inox,1:39:36 1:39:36,+4:14,,\u25bc4,12,2013
33,131,123,+1:39:46,,128,Bak Lars Ytting,123,Lotto Belisol Team,1:39:46 1:39:46,+0:00,,\u25b25,12,2013
22,104,124,+1:40:00,,120,Le Bon Johan,124,FDJ.fr,1:40:00 1:40:00,+3:07,,\u25bc4,12,2013
36,189,125,+1:40:09,,121,Zandio Xabier,125,Sky Procycling,1:40:09 1:40:09,+3:07,,\u25bc4,12,2013
33,156,126,+1:40:19,,127,Pineau J\xe9rome,126,Omega Pharma - Quick-Step,1:40:19 1:40:19,+0:57,,\u25b21,12,2013
30,226,127,+1:40:53,,129,Proni Alessandro,127,Vini Fantini,1:40:53 1:40:53,+0:57,,\u25b22,12,2013
29,79,128,+1:41:06,,130,Wurf Cameron,128,Cannondale Pro Cycling Team,1:41:06 1:41:06,+0:57,,\u25b22,12,2013
22,46,129,+1:41:14,,132,Colbrelli Sonny,129,Bardiani Valvole - CSF Inox,1:41:14 1:41:14,+0:00,,\u25b23,12,2013
28,166,130,+1:41:21,,125,Meier Christian,130,Orica GreenEDGE,1:41:21 1:41:21,+2:38,,\u25bc5,12,2013
33,165,131,+1:41:39,,134,Lancaster Brett,131,Orica GreenEDGE,1:41:39 1:41:39,+0:00,,\u25b23,12,2013
23,43,132,+1:41:41,,131,Boem Nicola,132,Bardiani Valvole - CSF Inox,1:41:41 1:41:41,+0:57,,\u25bc1,12,2013
31,127,133,+1:42:22,,135,Pozzato Filippo,133,Lampre - Merida,1:42:22 1:42:22,+0:00,,\u25b22,12,2013
36,5,134,+1:42:24,,133,Vande Velde Christian,134,Garmin Sharp,1:42:24 1:42:24,+0:57,,\u25bc1,12,2013
33,177,135,+1:42:51,,137,Popovych Yaroslav,135,RadioShack - Leopard,1:42:51 1:42:51,+0:00,,\u25b22,12,2013
22,162,136,+1:43:19,,138,Durbridge Luke,136,Orica GreenEDGE,1:43:19 1:43:19,+0:00,,\u25b22,12,2013
23,158,137,+1:44:38,,139,Trentin Matteo,137,Omega Pharma - Quick-Step,1:44:38 1:44:38,+0:00,,\u25b22,12,2013
33,102,138,+1:44:58,,140,Fischer Murilo Antonio,138,FDJ.fr,1:44:58 1:44:58,+0:00,,\u25b22,12,2013
24,198,139,+1:45:27,,142,Mezgec Luka,139,Team Argos - Shimano,1:45:27 1:45:27,+-1:52,,\u25b23,12,2013
26,66,140,+1:45:38,,136,Oss Daniel,140,BMC Racing Team,1:45:38 1:45:38,+3:07,,\u25bc4,12,2013
28,74,141,+1:45:55,,141,Marangoni Alan,141,Cannondale Pro Cycling Team,1:45:55 1:45:55,+0:45,,-,12,2013
27,199,142,+1:47:19,,143,Timmer Albert,142,Team Argos - Shimano,1:47:19 1:47:19,+1:07,,\u25b21,12,2013
24,175,143,+1:48:21,,145,Nizzolo Giacomo,143,RadioShack - Leopard,1:48:21 1:48:21,+0:00,,\u25b22,12,2013
26,161,144,+1:49:27,,146,Goss Matthew,144,Orica GreenEDGE,1:49:27 1:49:27,+0:57,,\u25b22,12,2013
32,178,145,+1:49:37,,147,Roulston Hayden,145,RadioShack - Leopard,1:49:37 1:49:37,+0:57,,\u25b22,12,2013
23,159,146,+1:49:50,,149,Vermote Julien,146,Omega Pharma - Quick-Step,1:49:50 1:49:50,+0:00,,\u25b23,12,2013
28,112,147,+1:50:15,,151,Belkov Maxim,147,Team Katusha,1:50:15 1:50:15,+-1:40,,\u25b24,12,2013
37,206,148,+1:50:46,,144,Kroon Karsten,148,Team Saxo - Tinkoff,1:50:46 1:50:46,+3:07,,\u25bc4,12,2013
24,143,149,+1:51:15,,150,Dowsett Alex,149,Movistar Team,1:51:15 1:51:15,+0:57,,\u25b21,12,2013
