Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
26.0,,174.0,,+0:00,,Aggiano Elio,157,Vitalicio Seguros,",, 8:57",5,1998
28.0,,11.0,,+0:00,,Magnusson Glenn,158,Amore & Vita,",, 8:57",5,1998
28.0,,28.0,,+0:00,,Tani David,159,Asics - CGA,",, 8:57",5,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,160,Cantina Tollo - Alexia Alluminio,10:12 10:12,5,1998
29.0,,78.0,1.0,+0:00,80.0,Z\xfclle Alex,1,Festina - Lotus,4:21:43 4:21:43,6,1998
27.0,,21.0,,+0:00,50.0,Bartoli Michele,2,Asics - CGA,0:24 0:24,6,1998
31.0,,146.0,,+0:00,35.0,Leblanc Luc,3,Polti,",, 0:24",6,1998
28.0,,101.0,,+0:00,25.0,Pantani Marco,4,Mercatone Uno,",, 0:24",6,1998
26.0,,148.0,,+0:00,18.0,Rebellin Davide,5,Polti,0:34 0:34,6,1998
27.0,,71.0,,+0:00,15.0,Belli Wladimir,6,Festina - Lotus,",, 0:34",6,1998
26.0,,113.0,,+0:00,12.0,Miceli Nicola,7,Riso Scotti - MG,",, 0:34",6,1998
28.0,,141.0,,+0:00,10.0,Guerini Giuseppe,8,Polti,",, 0:34",6,1998
30.0,,41.0,,+0:00,8.0,Zaina Enrico,9,Brescialat,",, 0:34",6,1998
24.0,,5.0,,+0:00,6.0,Frigo Dario,10,Saeco Macchine da Caffe' - Cannondale,",, 0:34",6,1998
29.0,,1.0,,+0:00,5.0,Gotti Ivan,11,Saeco Macchine da Caffe' - Cannondale,",, 0:34",6,1998
29.0,,91.0,,+0:00,4.0,Tonkov Pavel,12,Mapei - Bricobi,",, 0:34",6,1998
25.0,,8.0,,+0:00,3.0,Savoldelli Paolo,13,Saeco Macchine da Caffe' - Cannondale,",, 0:34",6,1998
24.0,,102.0,,+0:00,2.0,Garzelli Stefano,14,Mercatone Uno,1:15 1:15,6,1998
25.0,,159.0,,+0:00,1.0,Roux Laurent,15,TVM - Farm Frites,",, 1:15",6,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,16,Riso Scotti - MG,",, 1:15",6,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,17,Ros Mary - Amica Chips,",, 1:15",6,1998
29.0,,161.0,,+0:00,,Faustini Stefano,18,Vini Caldirola - Sidermec,",, 1:15",6,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,19,Scrigno - Gaerne,",, 1:15",6,1998
24.0,,108.0,,+0:00,,Velo Marco,20,Mercatone Uno,",, 1:15",6,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,21,Vitalicio Seguros,",, 1:15",6,1998
26.0,,94.0,,+0:00,,Camenzind Oscar,22,Mapei - Bricobi,",, 1:15",6,1998
29.0,,171.0,,+0:00,,Clavero Daniel,23,Vitalicio Seguros,",, 1:15",6,1998
27.0,,54.0,,+0:00,,Honchar Serhiy,24,Cantina Tollo - Alexia Alluminio,",, 1:15",6,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,25,Festina - Lotus,",, 1:15",6,1998
23.0,,56.0,,+0:00,,Magnani Marco,26,Cantina Tollo - Alexia Alluminio,",, 1:15",6,1998
29.0,,23.0,,+0:00,,Noe Andrea,27,Asics - CGA,",, 1:15",6,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,28,Saeco Macchine da Caffe' - Cannondale,",, 1:15",6,1998
32.0,,96.0,,+0:00,,Faresin Gianni,29,Mapei - Bricobi,1:20 1:20,6,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,30,Mercatone Uno,",, 1:20",6,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,31,Vitalicio Seguros,",, 1:20",6,1998
29.0,,97.0,,+0:00,,Lanfranchi Paolo,32,Mapei - Bricobi,",, 1:20",6,1998
25.0,,83.0,,+0:00,,Botero Santiago,33,Kelme - Costa Blanca,",, 1:20",6,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,34,,",, 1:20",6,1998
25.0,,81.0,,+0:00,,Rubiera Jos\xe9 Luis,35,Kelme - Costa Blanca,",, 1:20",6,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,36,Asics - CGA,",, 1:20",6,1998
33.0,,103.0,,+0:00,,Conti Roberto,37,Mercatone Uno,",, 1:20",6,1998
27.0,,43.0,,+0:00,,Piccoli Mariano,38,Brescialat,2:16 2:16,6,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,39,Vini Caldirola - Sidermec,",, 2:16",6,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,40,,",, 2:16",6,1998
30.0,,155.0,,+0:00,,Lafis Michel,41,TVM - Farm Frites,",, 2:16",6,1998
21.0,,89.0,,+0:00,,Sevilla Oscar,42,Kelme - Costa Blanca,",, 2:16",6,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,43,,",, 2:16",6,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,44,Kelme - Costa Blanca,",, 2:16",6,1998
30.0,,127.0,,+0:00,,Puttini Felice,45,Ros Mary - Amica Chips,",, 2:16",6,1998
28.0,,76.0,,+0:00,,Meier Armin,46,Festina - Lotus,",, 2:16",6,1998
33.0,,109.0,,+0:00,,Siboni Marcello,47,Mercatone Uno,",, 2:16",6,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,48,Casino - AG2R,",, 2:16",6,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,49,Mercatone Uno,",, 2:16",6,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,50,Scrigno - Gaerne,",, 2:16",6,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,51,TVM - Farm Frites,3:03 3:03,6,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,52,Festina - Lotus,",, 3:03",6,1998
25.0,,19.0,,+0:00,,Profeti Federico,53,Amore & Vita,",, 3:03",6,1998
35.0,,114.0,,+0:00,,Cenghialta Bruno,54,Riso Scotti - MG,",, 3:03",6,1998
33.0,,37.0,,+0:00,,Canzonieri Angelo,55,,3:40 3:40,6,1998
25.0,,95.0,,+0:00,,Codol Massimo,56,Mapei - Bricobi,",, 3:40",6,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,57,Saeco Macchine da Caffe' - Cannondale,",, 3:40",6,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,58,Cantina Tollo - Alexia Alluminio,4:06 4:06,6,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,59,Vitalicio Seguros,",, 4:06",6,1998
22.0,,46.0,,+0:00,,Mason Oscar,60,Brescialat,",, 4:06",6,1998
25.0,,143.0,,+0:00,,Valoti Gianluca,61,Polti,5:05 5:05,6,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,62,Mercatone Uno,5:21 5:21,6,1998
23.0,,86.0,,+0:00,,Otxoa Javier,63,Kelme - Costa Blanca,",, 5:21",6,1998
34.0,,92.0,,+0:00,,Bugno Gianni,64,Mapei - Bricobi,",, 5:21",6,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,65,Casino - AG2R,",, 5:21",6,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,66,Amore & Vita,5:43 5:43,6,1998
24.0,,22.0,,+0:00,,Bettini Paolo,67,Asics - CGA,",, 5:43",6,1998
26.0,,156.0,,+0:00,,Larsen Nicolai Bo,68,TVM - Farm Frites,",, 5:43",6,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,69,Kelme - Costa Blanca,6:28 6:28,6,1998
26.0,,36.0,,+0:00,,Loda Nicola,70,,",, 6:28",6,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,71,Mercatone Uno,",, 6:28",6,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,72,Mapei - Bricobi,",, 6:28",6,1998
32.0,,62.0,,+0:00,,Jaermann Rolf,73,Casino - AG2R,",, 6:28",6,1998
26.0,,32.0,,+0:00,,Colombo Gabriele,74,,",, 6:28",6,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,75,Vini Caldirola - Sidermec,7:03 7:03,6,1998
26.0,,124.0,,+0:00,,Finesso Stefano,76,Ros Mary - Amica Chips,7:40 7:40,6,1998
23.0,,47.0,,+0:00,,Rastelli Ellis,77,Brescialat,",, 7:40",6,1998
23.0,,48.0,,+0:00,,Bruseghin Marzio,78,Brescialat,",, 7:40",6,1998
29.0,,33.0,,+0:00,,Finco Carlo,79,,",, 7:40",6,1998
30.0,,31.0,,+0:00,,Cattai Stefano,80,,",, 7:40",6,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,81,Festina - Lotus,",, 7:40",6,1998
29.0,,75.0,,+0:00,,Jeker Fabian,82,Festina - Lotus,",, 7:40",6,1998
28.0,,167.0,,+0:00,,Zanette Denis,83,Vini Caldirola - Sidermec,8:40 8:40,6,1998
26.0,,142.0,,+0:00,,Cassani Enrico,84,Polti,",, 8:40",6,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,85,Vini Caldirola - Sidermec,",, 8:40",6,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,86,Vini Caldirola - Sidermec,",, 8:40",6,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,87,Brescialat,",, 8:40",6,1998
33.0,,9.0,,+0:00,,Scirea Mario,88,Saeco Macchine da Caffe' - Cannondale,9:09 9:09,6,1998
25.0,,44.0,,+0:00,,Serpellini Marco,89,Brescialat,",, 9:09",6,1998
32.0,,99.0,,+0:00,,Spruch Zbigniew,90,Mapei - Bricobi,",, 9:09",6,1998
29.0,,93.0,,+0:00,,Bramati Davide,91,Mapei - Bricobi,",, 9:09",6,1998
27.0,,135.0,,+0:00,,Casagrande Filippo,92,Scrigno - Gaerne,10:19 10:19,6,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,93,Cantina Tollo - Alexia Alluminio,12:04 12:04,6,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,94,Brescialat,",, 12:04",6,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,95,Cantina Tollo - Alexia Alluminio,",, 12:04",6,1998
28.0,,136.0,,+0:00,,Vatteroni Andrea,96,Scrigno - Gaerne,",, 12:04",6,1998
35.0,,122.0,,+0:00,,Chiappucci Claudio,97,Ros Mary - Amica Chips,13:14 13:14,6,1998
28.0,,173.0,,+0:00,,Aparicio Vicente,98,Vitalicio Seguros,13:37 13:37,6,1998
31.0,,65.0,,+0:00,,Kasputis Arturas,99,Casino - AG2R,15:27 15:27,6,1998
26.0,,68.0,,+0:00,,Lefevre David,100,Casino - AG2R,",, 15:27",6,1998
27.0,,3.0,,+0:00,,Fagnini Gian-matteo,101,Saeco Macchine da Caffe' - Cannondale,15:34 15:34,6,1998
31.0,,125.0,,+0:00,,Gelfi Luca,102,Ros Mary - Amica Chips,",, 15:34",6,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,103,Polti,",, 15:34",6,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,104,Asics - CGA,",, 15:34",6,1998
26.0,,115.0,,+0:00,,Brognara Andrea,105,Riso Scotti - MG,16:29 16:29,6,1998
24.0,,128.0,,+0:00,,Tauler Toni,106,Ros Mary - Amica Chips,",, 16:29",6,1998
24.0,,134.0,,+0:00,,Petacchi Alessandro,107,Scrigno - Gaerne,16:48 16:48,6,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,108,Riso Scotti - MG,",, 16:48",6,1998
27.0,,85.0,,+0:00,,Edo Angel,109,Kelme - Costa Blanca,",, 16:48",6,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,110,Riso Scotti - MG,19:26 19:26,6,1998
28.0,,28.0,,+0:00,,Tani David,111,Asics - CGA,",, 19:26",6,1998
30.0,,58.0,,+0:00,,Pierdomenico Germano,112,Cantina Tollo - Alexia Alluminio,",, 19:26",6,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,113,Festina - Lotus,",, 19:26",6,1998
33.0,,63.0,,+0:00,,Saligari Marco,114,Casino - AG2R,",, 19:26",6,1998
28.0,,55.0,,+0:00,,Hvastija Martin,115,Cantina Tollo - Alexia Alluminio,",, 19:26",6,1998
29.0,,35.0,,+0:00,,Leoni Endrio,116,,",, 19:26",6,1998
29.0,,112.0,,+0:00,,Baldato Fabio,117,Riso Scotti - MG,",, 19:26",6,1998
31.0,,2.0,,+0:00,,Cipollini Mario,118,Saeco Macchine da Caffe' - Cannondale,",, 19:26",6,1998
30.0,,131.0,,+0:00,,Conte Biagio,119,Scrigno - Gaerne,",, 19:26",6,1998
,,,,+0:00,,Bianchi Mario,120,,",, 19:26",6,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,121,Vini Caldirola - Sidermec,",, 19:26",6,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,122,Vitalicio Seguros,",, 19:26",6,1998
24.0,,179.0,,+0:00,,Smetanine Serguei,123,Vitalicio Seguros,",, 19:26",6,1998
31.0,,151.0,,+0:00,,Andersson Michael,124,TVM - Farm Frites,",, 19:26",6,1998
31.0,,126.0,,+0:00,,Molinari Maurizio,125,Ros Mary - Amica Chips,",, 19:26",6,1998
26.0,,174.0,,+0:00,,Aggiano Elio,126,Vitalicio Seguros,",, 19:26",6,1998
25.0,,26.0,,+0:00,,Colonna Federico,127,Asics - CGA,",, 19:26",6,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,128,Vitalicio Seguros,",, 19:26",6,1998
26.0,,145.0,,+0:00,,Guidi Fabrizio,129,Polti,",, 19:26",6,1998
26.0,,138.0,,+0:00,,Duma Vladimir,130,Scrigno - Gaerne,",, 19:26",6,1998
25.0,,87.0,,+0:00,,Martin Perdiguero Miguel Angel,131,Kelme - Costa Blanca,",, 19:26",6,1998
25.0,,49.0,,+0:00,,Raimondi Giancarlo,132,Brescialat,",, 19:26",6,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,133,TVM - Farm Frites,",, 19:26",6,1998
33.0,,4.0,,+0:00,,Calcaterra Giuseppe,134,Saeco Macchine da Caffe' - Cannondale,",, 19:26",6,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,135,,",, 19:26",6,1998
30.0,,25.0,,+0:00,,Scinto Luca,136,Asics - CGA,",, 19:26",6,1998
28.0,,59.0,,+0:00,,Strazzer Massimo,137,Cantina Tollo - Alexia Alluminio,",, 19:26",6,1998
30.0,,158.0,,+0:00,,Utchakov Serhiy,138,TVM - Farm Frites,",, 19:26",6,1998
28.0,,11.0,,+0:00,,Magnusson Glenn,139,Amore & Vita,",, 19:26",6,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,140,Cantina Tollo - Alexia Alluminio,",, 19:26",6,1998
22.0,,13.0,,+0:00,,Giacomelli Sandro,141,Amore & Vita,",, 19:26",6,1998
24.0,,16.0,,+0:00,,White Matthew,142,Amore & Vita,",, 19:26",6,1998
26.0,,18.0,,+0:00,,Leporatti Simone,143,Amore & Vita,",, 19:26",6,1998
26.0,,121.0,,+0:00,,Arazzi Francesco,144,Ros Mary - Amica Chips,",, 19:26",6,1998
22.0,,119.0,,+0:00,,Palumbo Giuseppe,145,Riso Scotti - MG,",, 19:26",6,1998
27.0,,15.0,,+0:00,,Zucchi Simone,146,Amore & Vita,",, 19:26",6,1998
25.0,,12.0,,+0:00,,Andriotto Dario,147,Amore & Vita,",, 19:26",6,1998
26.0,,149.0,,+0:00,,Salvato Cristian,148,Polti,",, 19:26",6,1998
26.0,,64.0,,+0:00,,Streel Marc,149,Casino - AG2R,",, 19:26",6,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,150,Amore & Vita,",, 19:26",6,1998
28.0,,154.0,,+0:00,,Hoffman Tristan,151,TVM - Farm Frites,",, 19:26",6,1998
24.0,,169.0,,+0:00,,Zanotti Marco,152,Vini Caldirola - Sidermec,20:16 20:16,6,1998
26.0,,132.0,,+0:00,,Casarotto Davide,153,,21:37 21:37,6,1998
28.0,,69.0,,+0:00,,Cali Vincent,154,Casino - AG2R,24:59 24:59,6,1998
35.0,,147.0,,+0:00,,Martinello Silvio,155,Polti,25:18 25:18,6,1998
28.0,,111.0,,+0:00,,Minali Nicola,156,Riso Scotti - MG,27:12 27:12,6,1998
26.0,,152.0,,+0:00,,Blijlevens Jeroen,157,TVM - Farm Frites,27:36 27:36,6,1998
28.0,,129.0,,+0:00,,Uria Jos\xe9 Manuel,158,Ros Mary - Amica Chips,",, 27:36",6,1998
28.0,,163.0,,+0:00,,Apollonio Massimo,159,Vini Caldirola - Sidermec,35:11 35:11,6,1998
31.0,,2.0,,+0:00,80.0,Cipollini Mario,1,Saeco Macchine da Caffe' - Cannondale,6:30:00 6:30:00,7,1998
29.0,,112.0,,+0:00,50.0,Baldato Fabio,2,Riso Scotti - MG,",, ,,",7,1998
27.0,,85.0,,+0:00,35.0,Edo Angel,3,Kelme - Costa Blanca,",, ,,",7,1998
28.0,,11.0,,+0:00,25.0,Magnusson Glenn,4,Amore & Vita,",, ,,",7,1998
27.0,,21.0,,+0:00,18.0,Bartoli Michele,5,Asics - CGA,",, ,,",7,1998
29.0,,35.0,,+0:00,15.0,Leoni Endrio,6,,",, ,,",7,1998
26.0,,142.0,,+0:00,12.0,Cassani Enrico,7,Polti,",, ,,",7,1998
24.0,,179.0,,+0:00,10.0,Smetanine Serguei,8,Vitalicio Seguros,",, ,,",7,1998
24.0,,72.0,,+0:00,8.0,Kivilev Andrei,9,Festina - Lotus,",, ,,",7,1998
27.0,,43.0,,+0:00,6.0,Piccoli Mariano,10,Brescialat,",, ,,",7,1998
29.0,,97.0,,+0:00,5.0,Lanfranchi Paolo,11,Mapei - Bricobi,",, ,,",7,1998
30.0,,41.0,,+0:00,4.0,Zaina Enrico,12,Brescialat,",, ,,",7,1998
24.0,,102.0,,+0:00,3.0,Garzelli Stefano,13,Mercatone Uno,",, ,,",7,1998
35.0,,122.0,,+0:00,2.0,Chiappucci Claudio,14,Ros Mary - Amica Chips,",, ,,",7,1998
24.0,,134.0,,+0:00,1.0,Petacchi Alessandro,15,Scrigno - Gaerne,",, ,,",7,1998
28.0,,167.0,,+0:00,,Zanette Denis,16,Vini Caldirola - Sidermec,",, ,,",7,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,17,Vini Caldirola - Sidermec,",, ,,",7,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,18,Mapei - Bricobi,",, ,,",7,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,19,Vitalicio Seguros,",, ,,",7,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,20,Riso Scotti - MG,",, ,,",7,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,21,Vitalicio Seguros,",, ,,",7,1998
31.0,,125.0,,+0:00,,Gelfi Luca,22,Ros Mary - Amica Chips,",, ,,",7,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,23,Mercatone Uno,",, ,,",7,1998
25.0,,19.0,,+0:00,,Profeti Federico,24,Amore & Vita,",, ,,",7,1998
26.0,,148.0,,+0:00,,Rebellin Davide,25,Polti,",, ,,",7,1998
25.0,,159.0,,+0:00,,Roux Laurent,26,TVM - Farm Frites,",, ,,",7,1998
29.0,,161.0,,+0:00,,Faustini Stefano,27,Vini Caldirola - Sidermec,",, ,,",7,1998
32.0,,99.0,,+0:00,,Spruch Zbigniew,28,Mapei - Bricobi,",, ,,",7,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,29,Polti,",, ,,",7,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,30,Brescialat,",, ,,",7,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,31,Riso Scotti - MG,",, ,,",7,1998
25.0,,44.0,,+0:00,,Serpellini Marco,32,Brescialat,",, ,,",7,1998
29.0,,23.0,,+0:00,,Noe Andrea,33,Asics - CGA,",, ,,",7,1998
29.0,,1.0,,+0:00,,Gotti Ivan,34,Saeco Macchine da Caffe' - Cannondale,",, ,,",7,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,35,,",, ,,",7,1998
26.0,,138.0,,+0:00,,Duma Vladimir,36,Scrigno - Gaerne,",, ,,",7,1998
30.0,,155.0,,+0:00,,Lafis Michel,37,TVM - Farm Frites,",, ,,",7,1998
28.0,,101.0,,+0:00,,Pantani Marco,38,Mercatone Uno,",, ,,",7,1998
24.0,,108.0,,+0:00,,Velo Marco,39,Mercatone Uno,",, ,,",7,1998
24.0,,5.0,,+0:00,,Frigo Dario,40,Saeco Macchine da Caffe' - Cannondale,",, ,,",7,1998
29.0,,171.0,,+0:00,,Clavero Daniel,41,Vitalicio Seguros,",, ,,",7,1998
27.0,,54.0,,+0:00,,Honchar Serhiy,42,Cantina Tollo - Alexia Alluminio,",, ,,",7,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,43,Saeco Macchine da Caffe' - Cannondale,",, ,,",7,1998
25.0,,81.0,,+0:00,,Rubiera Jos\xe9 Luis,44,Kelme - Costa Blanca,",, ,,",7,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,45,Asics - CGA,",, ,,",7,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,46,Scrigno - Gaerne,",, ,,",7,1998
25.0,,95.0,,+0:00,,Codol Massimo,47,Mapei - Bricobi,",, ,,",7,1998
28.0,,141.0,,+0:00,,Guerini Giuseppe,48,Polti,",, ,,",7,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,49,Kelme - Costa Blanca,",, ,,",7,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,50,Vitalicio Seguros,",, ,,",7,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,51,Vini Caldirola - Sidermec,",, ,,",7,1998
23.0,,56.0,,+0:00,,Magnani Marco,52,Cantina Tollo - Alexia Alluminio,",, ,,",7,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,53,TVM - Farm Frites,",, ,,",7,1998
26.0,,115.0,,+0:00,,Brognara Andrea,54,Riso Scotti - MG,",, ,,",7,1998
22.0,,46.0,,+0:00,,Mason Oscar,55,Brescialat,",, ,,",7,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,56,,",, ,,",7,1998
29.0,,91.0,,+0:00,,Tonkov Pavel,57,Mapei - Bricobi,",, ,,",7,1998
31.0,,146.0,,+0:00,,Leblanc Luc,58,Polti,",, ,,",7,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,59,Casino - AG2R,",, ,,",7,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,60,Festina - Lotus,",, ,,",7,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,61,Saeco Macchine da Caffe' - Cannondale,",, ,,",7,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,62,Kelme - Costa Blanca,",, ,,",7,1998
27.0,,71.0,,+0:00,,Belli Wladimir,63,Festina - Lotus,",, ,,",7,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,64,Ros Mary - Amica Chips,",, ,,",7,1998
25.0,,83.0,,+0:00,,Botero Santiago,65,Kelme - Costa Blanca,",, ,,",7,1998
29.0,,78.0,1.0,+0:00,,Z\xfclle Alex,66,Festina - Lotus,",, ,,",7,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,67,Saeco Macchine da Caffe' - Cannondale,",, ,,",7,1998
33.0,,109.0,,+0:00,,Siboni Marcello,68,Mercatone Uno,",, ,,",7,1998
28.0,,28.0,,+0:00,,Tani David,69,Asics - CGA,",, ,,",7,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,70,Mercatone Uno,",, ,,",7,1998
32.0,,96.0,,+0:00,,Faresin Gianni,71,Mapei - Bricobi,",, ,,",7,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,72,,",, ,,",7,1998
21.0,,89.0,,+0:00,,Sevilla Oscar,73,Kelme - Costa Blanca,",, ,,",7,1998
29.0,,93.0,,+0:00,,Bramati Davide,74,Mapei - Bricobi,",, ,,",7,1998
26.0,,94.0,,+0:00,,Camenzind Oscar,75,Mapei - Bricobi,",, ,,",7,1998
30.0,,127.0,,+0:00,,Puttini Felice,76,Ros Mary - Amica Chips,",, ,,",7,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,77,Mercatone Uno,",, ,,",7,1998
26.0,,113.0,,+0:00,,Miceli Nicola,78,Riso Scotti - MG,",, ,,",7,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,79,Scrigno - Gaerne,",, ,,",7,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,80,Amore & Vita,",, ,,",7,1998
33.0,,103.0,,+0:00,,Conti Roberto,81,Mercatone Uno,",, ,,",7,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,82,Mercatone Uno,",, ,,",7,1998
28.0,,76.0,,+0:00,,Meier Armin,83,Festina - Lotus,",, ,,",7,1998
30.0,,25.0,,+0:00,,Scinto Luca,84,Asics - CGA,",, ,,",7,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,85,,",, ,,",7,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,86,Vitalicio Seguros,",, ,,",7,1998
30.0,,31.0,,+0:00,,Cattai Stefano,87,,",, ,,",7,1998
29.0,,33.0,,+0:00,,Finco Carlo,88,,",, ,,",7,1998
26.0,,156.0,,+0:00,,Larsen Nicolai Bo,89,TVM - Farm Frites,",, ,,",7,1998
24.0,,22.0,,+0:00,,Bettini Paolo,90,Asics - CGA,",, ,,",7,1998
26.0,,36.0,,+0:00,,Loda Nicola,91,,",, ,,",7,1998
23.0,,47.0,,+0:00,,Rastelli Ellis,92,Brescialat,",, ,,",7,1998
34.0,,92.0,,+0:00,,Bugno Gianni,93,Mapei - Bricobi,",, ,,",7,1998
26.0,,32.0,,+0:00,,Colombo Gabriele,94,,",, ,,",7,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,95,Brescialat,",, ,,",7,1998
31.0,,151.0,,+0:00,,Andersson Michael,96,TVM - Farm Frites,",, ,,",7,1998
25.0,,12.0,,+0:00,,Andriotto Dario,97,Amore & Vita,",, ,,",7,1998
33.0,,37.0,,+0:00,,Canzonieri Angelo,98,,",, ,,",7,1998
26.0,,18.0,,+0:00,,Leporatti Simone,99,Amore & Vita,",, ,,",7,1998
,,,,+0:00,,Bianchi Mario,100,,0:34 0:34,7,1998
28.0,,69.0,,+0:00,,Cali Vincent,101,Casino - AG2R,0:59 0:59,7,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,102,Asics - CGA,1:04 1:04,7,1998
24.0,,16.0,,+0:00,,White Matthew,103,Amore & Vita,1:14 1:14,7,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,104,Riso Scotti - MG,2:25 2:25,7,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,105,Vini Caldirola - Sidermec,3:34 3:34,7,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,106,Vini Caldirola - Sidermec,",, 3:34",7,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,107,Festina - Lotus,",, 3:34",7,1998
26.0,,64.0,,+0:00,,Streel Marc,108,Casino - AG2R,",, 3:34",7,1998
26.0,,68.0,,+0:00,,Lefevre David,109,Casino - AG2R,",, 3:34",7,1998
26.0,,124.0,,+0:00,,Finesso Stefano,110,Ros Mary - Amica Chips,",, 3:34",7,1998
26.0,,174.0,,+0:00,,Aggiano Elio,111,Vitalicio Seguros,",, 3:34",7,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,112,Vitalicio Seguros,4:07 4:07,7,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,113,Vini Caldirola - Sidermec,",, 4:07",7,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,114,Amore & Vita,7:19 7:19,7,1998
