Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
27,157,121.0,+3:00,,,Sicard Romain,102,Team Europcar,",, ,,",,,,2,2015
30,16,54.0,+0:12,,,Roche Nicolas,103,Team Sky,",, ,,",,,,2,2015
29,76,83.0,+0:12,,,Intxausti Be\xf1at,104,Movistar Team,",, ,,",,,,2,2015
22,57,80.0,+0:12,,,Yates Adam,105,Orica GreenEDGE,",, ,,",,,,2,2015
29,24,138.0,+4:28,,,Gruzdev Dmitriy,106,Astana Pro Team,",, ,,",,,,2,2015
28,6,73.0,+0:12,,,Martin Daniel,107,Team Cannondale - Garmin,",, ,,",,,,2,2015
27,15,139.0,+4:28,,,Poels Wout,108,Team Sky,",, ,,",,,,2,2015
30,128,70.0,+0:12,,,S\xf8rensen Chris Anker,109,Tinkoff - Saxo,",, ,,",,,,2,2015
33,84,81.0,+0:12,,,Losada Alberto,110,Team Katusha,",, ,,",,,,2,2015
36,35,64.0,+0:12,,,Tankink Bram,111,Team LottoNL-Jumbo,",, ,,",,,,2,2015
33,178,141.0,+4:28,,,Vaugrenard Benoit,112,FDJ,",, ,,",,,,2,2015
26,105,88.0,+0:12,,,Serry Pieter,113,Etixx - Quick Step,",, ,,",,,,2,2015
30,113,86.0,+0:12,,,Busche Matthew,114,Trek Factory Racing,",, ,,",,,,2,2015
28,102,77.0,+0:12,,,Bouet Maxime,115,Etixx - Quick Step,",, ,,",,,,2,2015
27,117,82.0,+0:12,,,Zoidl Riccardo,116,Trek Factory Racing,",, ,,",,,,2,2015
31,13,140.0,+4:28,,,Deignan Philip,117,Team Sky,",, ,,",,,,2,2015
24,12,124.0,+3:00,,,Boswell Ian,118,Team Sky,",, ,,",,,,2,2015
29,171,146.0,+4:28,,,Jeannesson Arnold,119,FDJ,",, ,,",,,,2,2015
34,46,143.0,+4:28,,,Riblon Christophe,120,AG2R La Mondiale,",, ,,",,,,2,2015
33,146,145.0,+4:28,,,Pozzato Filippo,121,Lampre - Merida,",, ,,",,,,2,2015
31,193,142.0,+4:28,,,Farrar Tyler,122,MTN - Qhubeka,",, ,,",,,,2,2015
26,195,60.0,+0:12,,,Janse van Rensburg Reinardt,123,MTN - Qhubeka,",, ,,",,,,2,2015
31,161,85.0,+0:12,,,Navarro Daniel,124,"Cofidis, Solutions Cr\xe9dits",",, ,,",,,,2,2015
33,78,123.0,+3:00,,,Sutherland Rory,125,Movistar Team,",, ,,",,,,2,2015
35,175,147.0,+4:28,,,Fischer Murilo Antonio,126,FDJ,",, ,,",,,,2,2015
22,55,120.0,+3:00,,,Cort Nielsen Magnus,127,Orica GreenEDGE,",, ,,",,,,2,2015
29,183,122.0,+3:00,,,Geschke Simon,128,Team Giant - Alpecin,",, ,,",,,,2,2015
29,167,97.0,+0:43,,,Simon Julien,129,"Cofidis, Solutions Cr\xe9dits",",, ,,",,,,2,2015
29,187,160.0,+11:58,,,Timmer Albert,130,Team Giant - Alpecin,",, ,,",,,,2,2015
21,166,158.0,+8:00,,,S\xe9n\xe9chal Florian,131,"Cofidis, Solutions Cr\xe9dits",0:33 0:33,,,,2,2015
24,67,144.0,+4:28,,,Van der Sande Tosh,132,Lotto Soudal,0:00 0:00,,,,2,2015
26,103,84.0,+0:12,,,de la Cruz David,133,Etixx - Quick Step,",, 0:00",,,,2,2015
28,72,89.0,+0:12,,,Castroviejo Jonathan,134,Movistar Team,",, 0:00",,,,2,2015
31,165,127.0,+3:00,,,Mat\xe9 Luis \xc1ngel,135,"Cofidis, Solutions Cr\xe9dits",",, 0:00",,,,2,2015
27,163,125.0,+3:00,,,Edet Nicolas,136,"Cofidis, Solutions Cr\xe9dits",",, 0:00",,,,2,2015
35,158,126.0,+3:00,,,Voeckler Thomas,137,Team Europcar,",, 0:00",,,,2,2015
33,38,154.0,+5:18,,,Wynants Maarten,138,Team LottoNL-Jumbo,0:50 0:50,,,,2,2015
31,142,148.0,+4:28,,,Bono Matteo,139,Lampre - Merida,0:00 0:00,,,,2,2015
26,198,93.0,+0:12,,,Teklehaimanot Daniel,140,MTN - Qhubeka,",, 0:00",,,,2,2015
23,98,149.0,+4:28,,,Teuns Dylan,141,BMC Racing Team,",, 0:00",,,,2,2015
23,8,161.0,+11:58,,,van Baarle Dylan,142,Team Cannondale - Garmin,",, 0:00",,,,2,2015
29,83,150.0,+4:28,,,Isaychev Vladimir,143,Team Katusha,",, 0:00",,,,2,2015
34,82,90.0,+0:12,,,Caruso Giampaolo,144,Team Katusha,",, 0:00",,,,2,2015
36,81,96.0,+0:12,,,Rodr\xedguez Joaquim,145,Team Katusha,",, 0:00",,,,2,2015
31,56,95.0,+0:12,,,Santaromita Ivan,146,Orica GreenEDGE,",, 0:00",,,,2,2015
29,75,87.0,+0:12,,,Herrada Jos\xe9,147,Movistar Team,",, 0:00",,,,2,2015
38,88,130.0,+3:00,,,Vicioso \xc1ngel,148,Team Katusha,",, 0:00",,,,2,2015
23,174,91.0,+0:12,,,Elissonde Kenny,149,FDJ,",, 0:00",,,,2,2015
38,45,92.0,+0:12,,,Peraud Jean-Christophe,150,AG2R La Mondiale,",, 0:00",,,,2,2015
31,156,100.0,+1:22,,,Quemeneur Perrig,151,Team Europcar,1:10 1:10,,,,2,2015
34,192,94.0,+0:12,,,Cummings Stephen,152,MTN - Qhubeka,0:00 0:00,,,,2,2015
25,121,128.0,+3:00,,,Beltran Edward,153,Tinkoff - Saxo,",, 0:00",,,,2,2015
26,66,152.0,+4:28,,,Ligthart Pim,154,Lotto Soudal,",, 0:00",,,,2,2015
22,52,151.0,+4:28,,,Howson Damien,155,Orica GreenEDGE,",, 0:00",,,,2,2015
30,2,162.0,+13:31,,,Bauer Jack,156,Team Cannondale - Garmin,1:33 1:33,,,,2,2015
24,31,72.0,+0:12,,,Kelderman Wilco,157,Team LottoNL-Jumbo,0:00 0:00,,,,2,2015
25,17,155.0,+6:14,,,Rowe Luke,158,Team Sky,1:46 1:46,,,,2,2015
26,184,129.0,+3:00,,,Haga Chad,159,Team Giant - Alpecin,0:00 0:00,,,,2,2015
26,172,153.0,+5:11,,,Courteille Arnaud,160,FDJ,2:11 2:11,,,,2,2015
22,116,163.0,+14:12,,,Watson Calvin,161,Trek Factory Racing,2:14 2:14,,,,2,2015
35,115,156.0,+6:48,,,Popovych Yaroslav,162,Trek Factory Racing,2:20 2:20,,,,2,2015
28,182,164.0,+15:49,,,Fairly Caleb,163,Team Giant - Alpecin,3:10 3:10,,,,2,2015
28,63,131.0,+3:00,,,Boeckmans Kris,164,Lotto Soudal,0:00 0:00,,,,2,2015
27,33,165.0,+25:41,,,Bulgac Brian,165,Team LottoNL-Jumbo,13:43 13:43,,,,2,2015
28,176,,+ -7:30:27,,,Pichon Laurent,DNF,FDJ,0:00 0:00,,,,2,2015
25,92,1.0,+0:00,,62.0,Dennis Rohan,1,BMC Racing Team,8:00:37 8:00:37,+0:00,,\u25b261,3,2015
26,91,2.0,+0:00,,66.0,van Garderen Tejay,2,BMC Racing Team,",, ,,",+0:00,,\u25b264,3,2015
31,23,3.0,+0:04,,28.0,Grivko Andrei,3,Astana Pro Team,0:04 0:04,+0:04,,\u25b225,3,2015
30,21,4.0,+0:04,,32.0,Nibali Vincenzo,4,Astana Pro Team,",, 0:04",+0:04,,\u25b228,3,2015
32,28,5.0,+0:04,,50.0,Westra Lieuwe,5,Astana Pro Team,",, 0:04",+0:04,,\u25b245,3,2015
28,26,6.0,+0:04,,63.0,Taaram\xe4e Rein,6,Astana Pro Team,",, 0:04",+0:04,,\u25b257,3,2015
35,25,7.0,+0:04,,65.0,Scarponi Michele,7,Astana Pro Team,",, 0:04",+0:04,,\u25b258,3,2015
27,77,8.0,+0:05,,23.0,Izagirre Gorka,8,Movistar Team,0:05 0:05,+0:05,,\u25b215,3,2015
35,71,9.0,+0:05,,43.0,Valverde Alejandro,9,Movistar Team,",, 0:05",+0:05,,\u25b234,3,2015
36,74,10.0,+0:05,,59.0,Gadret John,10,Movistar Team,",, 0:05",+0:05,,\u25b249,3,2015
29,76,11.0,+0:05,,83.0,Intxausti Be\xf1at,11,Movistar Team,",, 0:05",+0:05,,\u25b272,3,2015
28,72,12.0,+0:05,,89.0,Castroviejo Jonathan,12,Movistar Team,",, 0:05",+0:05,,\u25b277,3,2015
29,22,13.0,+0:16,,57.0,Boom Lars,13,Astana Pro Team,0:16 0:16,+0:16,,\u25b244,3,2015
22,101,14.0,+0:18,,10.0,Alaphilippe Julian,14,Etixx - Quick Step,0:18 0:18,+0:18,,\u25bc4,3,2015
30,104,15.0,+0:18,,33.0,Martin Tony,15,Etixx - Quick Step,",, 0:18",+0:18,,\u25b218,3,2015
28,102,16.0,+0:18,,77.0,Bouet Maxime,16,Etixx - Quick Step,",, 0:18",+0:18,,\u25b261,3,2015
26,103,17.0,+0:18,,84.0,de la Cruz David,17,Etixx - Quick Step,",, 0:18",+0:18,,\u25b267,3,2015
26,105,18.0,+0:18,,88.0,Serry Pieter,18,Etixx - Quick Step,",, 0:18",+0:18,,\u25b270,3,2015
